x,y,label,cell_type,cell_size_pixel
442.45500000000004,417.3,3780,Macrophages,350
307.32000000000005,418.86,3782,Keratin-positive tumor,200
314.145,418.47,3783,Macrophages,152
548.925,417.3,3784,Keratin-positive tumor,190
559.845,416.71500000000003,3785,Keratin-positive tumor,170
604.1100000000001,417.885,3786,Keratin-positive tumor,323
34.125,419.25,3788,Keratin-positive tumor,189
542.49,417.885,3789,Keratin-positive tumor,387
555.5550000000001,418.86,3790,Keratin-positive tumor,452
23.595,419.64,3792,Keratin-positive tumor,463
581.6850000000001,418.665,3793,Keratin-positive tumor,316
628.485,419.055,3794,Keratin-positive tumor,505
642.915,417.885,3795,Macrophages,118
506.805,420.615,3797,Keratin-positive tumor,322
525.33,419.44500000000005,3798,Keratin-positive tumor,137
172.38,417.69,3799,Keratin-positive tumor,129
530.79,420.225,3800,Keratin-positive tumor,216
148.785,421.395,3801,Keratin-positive tumor,875
420.03000000000003,418.665,3802,Keratin-positive tumor,352
483.015,422.37,3803,Keratin-positive tumor,1059
518.895,420.42,3805,Keratin-positive tumor,489
100.035,422.95500000000004,3806,Keratin-positive tumor,1128
115.635,420.81,3807,Keratin-positive tumor,715
194.805,418.08000000000004,3808,Keratin-positive tumor,151
275.925,421.005,3809,Keratin-positive tumor,578
376.74,419.83500000000004,3810,CD8-T,322
757.3800000000001,423.345,3813,Keratin-positive tumor,1050
785.0699999999999,422.37,3814,Keratin-positive tumor,263
40.754999999999995,420.81000000000006,3815,Keratin-positive tumor,451
54.6,422.37,3816,Keratin-positive tumor,549
451.81500000000005,421.59000000000003,3817,Keratin-positive tumor,605
511.875,420.81,3818,Mono / Neu,185
680.1600000000001,422.565,3819,Keratin-positive tumor,918
726.7650000000001,421.98,3820,Keratin-positive tumor,547
496.275,423.15,3821,Keratin-positive tumor,602
669.24,420.615,3822,Keratin-positive tumor,274
766.155,421.59000000000003,3823,Keratin-positive tumor,433
324.09000000000003,421.005,3825,Keratin-positive tumor,315
694.7850000000001,423.735,3826,Keratin-positive tumor,847
269.29499999999996,419.83500000000004,3827,Keratin-positive tumor,65
297.18,421.59000000000003,3828,Keratin-positive tumor,852
434.265,421.785,3829,Keratin-positive tumor,312
469.755,426.07500000000005,3830,Keratin-positive tumor,1014
618.15,424.125,3832,Keratin-positive tumor,758
61.620000000000005,421.785,3834,Keratin-positive tumor,225
71.565,423.93,3835,Keratin-positive tumor,909
198.9,421.785,3836,Keratin-positive tumor,309
264.81,424.515,3837,Keratin-positive tumor,1067
133.77,423.15000000000003,3839,Keratin-positive tumor,518
171.79500000000002,422.76,3841,Keratin-positive tumor,472
386.295,421.395,3842,Keratin-positive tumor,480
706.485,423.54,3843,Keratin-positive tumor,414
236.145,421.59000000000003,3844,Keratin-positive tumor,95
363.675,423.54,3845,Keratin-positive tumor,167
84.63,424.71000000000004,3846,Keratin-positive tumor,826
370.11,426.855,3848,Keratin-positive tumor,802
193.05,423.735,3851,Keratin-positive tumor,168
422.175,424.90500000000003,3852,Keratin-positive tumor,157
569.4000000000001,427.245,3853,Keratin-positive tumor,970
590.07,425.88,3854,Keratin-positive tumor,541
651.105,423.345,3855,Keratin-positive tumor,166
714.48,425.1,3856,Keratin-positive tumor,496
287.03999999999996,423.735,3858,Keratin-positive tumor,109
644.28,426.855,3859,Keratin-positive tumor,829
250.57500000000002,423.93,3861,Keratin-positive tumor,342
580.125,424.515,3862,Keratin-positive tumor,284
722.865,424.71000000000004,3863,Keratin-positive tumor,186
43.095,427.635,3865,Keratin-positive tumor,500
658.71,425.295,3866,Keratin-positive tumor,380
776.2950000000001,428.61,3868,Keratin-positive tumor,1288
12.870000000000001,425.29499999999996,3869,Keratin-positive tumor,150
313.365,425.685,3870,Keratin-positive tumor,550
427.635,423.54,3871,Keratin-positive tumor,232
27.495000000000005,427.44000000000005,3872,Keratin-positive tumor,581
159.9,425.88,3873,Keratin-positive tumor,431
238.68,425.295,3874,Keratin-positive tumor,282
508.95000000000005,426.07500000000005,3876,Keratin-positive tumor,204
379.275,426.07500000000005,3878,Keratin-positive tumor,171
440.115,426.46500000000003,3879,Keratin-positive tumor,274
35.489999999999995,427.245,3880,Keratin-positive tumor,102
332.28,429.58500000000004,3882,Keratin-positive tumor,1027
359.19000000000005,428.415,3883,Keratin-positive tumor,386
393.12,425.88,3884,Keratin-positive tumor,290
415.155,427.44000000000005,3885,Keratin-positive tumor,469
501.54,425.685,3886,Macrophages,188
545.61,426.855,3887,Keratin-positive tumor,257
631.8,428.805,3888,Keratin-positive tumor,756
702.195,426.46500000000003,3889,Keratin-positive tumor,66
121.48500000000001,429.39,3890,Keratin-positive tumor,796
163.8,428.61,3891,Keratin-positive tumor,497
527.6700000000001,426.855,3892,Keratin-positive tumor,245
538.7850000000001,427.05,3893,Keratin-positive tumor,235
558.285,428.22,3894,Keratin-positive tumor,447
250.185,429.195,3898,Keratin-positive tumor,361
352.16999999999996,427.44,3899,Keratin-positive tumor,170
61.230000000000004,429.58500000000004,3900,Keratin-positive tumor,343
185.64,429.0,3901,Keratin-positive tumor,333
346.125,428.805,3904,Keratin-positive tumor,252
383.56500000000005,428.61,3905,Keratin-positive tumor,172
447.33000000000004,427.245,3906,Keratin-positive tumor,231
666.705,427.635,3907,Keratin-positive tumor,270
50.115,428.61,3908,Keratin-positive tumor,207
175.89,431.535,3909,Keratin-positive tumor,692
405.6,429.58500000000004,3910,Keratin-positive tumor,558
429.975,428.22,3911,Macrophages,323
518.7,429.78000000000003,3912,Keratin-positive tumor,605
131.235,430.17,3914,Keratin-positive tumor,140
397.41,429.19500000000005,3915,Keratin-positive tumor,98
592.605,430.95000000000005,3917,Keratin-positive tumor,200
609.1800000000001,432.51,3918,Keratin-positive tumor,869
19.11,429.39,3919,Keratin-positive tumor,215
146.64,430.95000000000005,3920,Keratin-positive tumor,555
193.635,429.975,3921,Keratin-positive tumor,298
306.15,430.365,3922,Keratin-positive tumor,309
490.62,434.265,3923,Keratin-positive tumor,726
739.635,431.535,3924,Keratin-positive tumor,627
393.70500000000004,430.95000000000005,3925,Keratin-positive tumor,158
551.0699999999999,429.78,3927,Keratin-positive tumor,327
600.0150000000001,430.365,3928,Keratin-positive tumor,383
533.52,434.07000000000005,3931,Keratin-positive tumor,955
77.61000000000001,434.65500000000003,3932,Keratin-positive tumor,903
662.8050000000001,431.535,3936,Keratin-positive tumor,235
443.04,430.56000000000006,3939,Keratin-positive tumor,176
584.415,432.12,3940,Keratin-positive tumor,233
701.4150000000001,431.925,3941,Keratin-positive tumor,322
32.955,432.31500000000005,3942,Keratin-positive tumor,359
102.765,436.02,3944,Keratin-positive tumor,1048
353.53499999999997,432.70500000000004,3945,Other immune,184
457.47,431.535,3946,Keratin-positive tumor,207
479.31000000000006,435.63,3947,Macrophages,1048
578.37,432.12,3948,Keratin-positive tumor,248
653.6400000000001,433.095,3949,Keratin-positive tumor,493
134.94,434.85,3950,Keratin-positive tumor,665
670.02,433.095,3953,Keratin-positive tumor,236
54.795,434.07,3954,Keratin-positive tumor,360
110.76,431.535,3955,Keratin-positive tumor,186
300.105,432.31500000000005,3956,Keratin-positive tumor,341
362.505,436.21500000000003,3957,Keratin-positive tumor,673
377.13,432.70500000000004,3958,Keratin-positive tumor,301
451.23,430.95000000000005,3959,Keratin-positive tumor,257
501.735,436.21500000000003,3960,Keratin-positive tumor,892
543.27,432.70500000000004,3961,Keratin-positive tumor,144
244.92000000000002,432.51,3962,Keratin-positive tumor,202
784.485,433.095,3964,Keratin-positive tumor,143
286.845,433.68,3965,Keratin-positive tumor,542
428.41499999999996,434.07000000000005,3966,Keratin-positive tumor,226
619.905,435.63,3967,Keratin-positive tumor,587
15.600000000000001,439.14,3968,Keratin-positive tumor,738
67.47,433.28999999999996,3970,Keratin-positive tumor,314
89.7,436.41,3971,Keratin-positive tumor,819
725.01,434.265,3972,Keratin-positive tumor,471
44.46,437.19000000000005,3973,Keratin-positive tumor,771
317.655,435.045,3975,Keratin-positive tumor,540
386.88,433.68000000000006,3976,Keratin-positive tumor,402
678.6,433.095,3977,Keratin-positive tumor,226
460.20000000000005,434.655,3978,Keratin-positive tumor,245
347.49,436.8,3980,Keratin-positive tumor,257
396.82500000000005,440.115,3981,Keratin-positive tumor,1051
446.16,435.24,3982,Keratin-positive tumor,164
525.135,436.02,3983,Keratin-positive tumor,343
747.63,435.63,3984,Keratin-positive tumor,296
255.64499999999998,435.435,3985,Keratin-positive tumor,296
437.97,435.24,3988,CD8-T,420
560.625,438.555,3989,Keratin-positive tumor,828
59.475,437.385,3991,Keratin-positive tumor,255
114.27000000000001,436.21500000000003,3992,Keratin-positive tumor,306
251.35500000000002,437.97,3993,Keratin-positive tumor,464
166.72500000000002,440.505,3995,Keratin-positive tumor,956
548.145,437.385,3996,Keratin-positive tumor,523
145.275,439.14,3997,Keratin-positive tumor,600
419.25,436.40999999999997,3998,Keratin-positive tumor,483
339.495,439.92,3999,Keratin-positive tumor,559
353.34000000000003,439.33500000000004,4000,Keratin-positive tumor,351
634.335,439.33500000000004,4002,Keratin-positive tumor,595
663.585,440.895,4003,Keratin-positive tumor,898
755.04,437.97,4004,Keratin-positive tumor,524
334.81500000000005,437.97,4006,Keratin-positive tumor,95
373.815,440.895,4007,Keratin-positive tumor,947
453.765,439.33500000000004,4008,Keratin-positive tumor,322
648.375,441.48,4010,Keratin-positive tumor,988
717.6,440.31000000000006,4011,Keratin-positive tumor,597
730.2750000000001,438.945,4012,Keratin-positive tumor,466
33.15,440.115,4013,Keratin-positive tumor,453
127.14000000000001,439.33500000000004,4015,Keratin-positive tumor,312
305.76,441.09000000000003,4016,Keratin-positive tumor,849
120.51,438.36,4017,Keratin-positive tumor,194
330.135,440.115,4018,Macrophages,447
410.08500000000004,442.845,4019,Keratin-positive tumor,1035
785.0699999999999,439.53,4020,Keratin-positive tumor,170
178.03500000000003,438.165,4021,Keratin-positive tumor,141
431.53499999999997,441.67500000000007,4022,Keratin-positive tumor,573
496.665,440.70000000000005,4023,Keratin-positive tumor,126
65.715,443.235,4024,Keratin-positive tumor,674
692.835,439.92,4027,Keratin-positive tumor,241
697.125,439.53000000000003,4028,Keratin-positive tumor,743
676.6500000000001,445.96500000000003,4030,Keratin-positive tumor,1540
740.61,442.845,4031,Keratin-positive tumor,849
603.915,441.67500000000007,4032,Macrophages,529
443.43,445.77,4038,Keratin-positive tumor,1158
286.06500000000005,444.015,4041,Keratin-positive tumor,671
687.375,442.06500000000005,4042,Keratin-positive tumor,116
22.815,444.015,4043,Keratin-positive tumor,758
181.74,442.65,4044,Macrophages,537
462.345,441.87,4045,Keratin-positive tumor,493
774.54,442.845,4046,Keratin-positive tumor,342
52.455,444.795,4047,Keratin-positive tumor,683
271.05,441.87,4049,Keratin-positive tumor,374
579.345,444.99,4050,Keratin-positive tumor,842
614.445,443.625,4051,Keratin-positive tumor,390
158.535,442.26,4053,Keratin-positive tumor,129
517.725,442.26,4055,Keratin-positive tumor,195
523.3800000000001,445.96500000000003,4056,Keratin-positive tumor,898
151.515,446.55,4058,Keratin-positive tumor,636
247.84500000000003,446.94000000000005,4059,Keratin-positive tumor,794
384.735,444.21000000000004,4060,Keratin-positive tumor,446
629.2650000000001,443.43,4061,Keratin-positive tumor,186
120.9,444.21000000000004,4062,Keratin-positive tumor,296
423.345,445.575,4065,Keratin-positive tumor,615
549.51,446.355,4066,Keratin-positive tumor,845
345.345,444.405,4068,Keratin-positive tumor,372
92.43,445.18500000000006,4069,Keratin-positive tumor,280
132.60000000000002,448.11,4070,Keratin-positive tumor,1088
706.485,448.11,4072,Keratin-positive tumor,796
101.4,447.915,4074,Keratin-positive tumor,733
228.15,446.94,4075,Keratin-positive tumor,665
594.165,445.38,4076,Macrophages,359
668.46,445.38,4077,Keratin-positive tumor,183
364.845,447.135,4078,Keratin-positive tumor,413
468.975,446.94,4079,Keratin-positive tumor,468
534.3,445.77,4080,Keratin-positive tumor,230
42.510000000000005,447.33000000000004,4083,Keratin-positive tumor,420
483.015,446.94,4084,Keratin-positive tumor,614
539.175,448.305,4085,Keratin-positive tumor,458
753.675,449.28000000000003,4087,Keratin-positive tumor,818
302.83500000000004,451.42500000000007,4088,Keratin-positive tumor,951
315.70500000000004,448.69500000000005,4089,Keratin-positive tumor,602
719.94,448.695,4090,Keratin-positive tumor,458
79.95,447.72,4091,Keratin-positive tumor,726
160.095,448.11,4092,Keratin-positive tumor,279
260.32500000000005,449.67,4094,Keratin-positive tumor,758
596.895,448.305,4095,Keratin-positive tumor,308
637.065,451.425,4096,Keratin-positive tumor,988
731.0550000000001,451.62,4097,Keratin-positive tumor,960
174.525,447.33000000000004,4098,Keratin-positive tumor,311
218.985,451.62,4099,Keratin-positive tumor,877
294.45,449.67,4100,Keratin-positive tumor,373
453.765,447.135,4102,Keratin-positive tumor,356
273.195,450.45000000000005,4104,Keratin-positive tumor,881
688.74,446.745,4105,Keratin-positive tumor,158
562.575,450.06,4106,Keratin-positive tumor,644
623.61,449.475,4107,Keratin-positive tumor,687
197.73000000000002,451.62,4108,Keratin-positive tumor,868
330.915,451.425,4109,Keratin-positive tumor,742
783.7049999999999,453.375,4111,Keratin-positive tumor,543
61.230000000000004,448.89,4112,Keratin-positive tumor,265
285.48,450.645,4113,Keratin-positive tumor,424
354.31500000000005,451.62,4114,Keratin-positive tumor,727
382.20000000000005,450.645,4115,Keratin-positive tumor,140
431.34000000000003,451.23,4116,Keratin-positive tumor,363
111.93,449.67,4117,Keratin-positive tumor,371
209.625,449.865,4118,Keratin-positive tumor,399
374.79,453.765,4119,Keratin-positive tumor,639
509.92500000000007,450.45000000000005,4120,Unidentified,456
237.51,453.96000000000004,4122,Keratin-positive tumor,989
389.41499999999996,450.255,4123,Keratin-positive tumor,330
650.715,450.84000000000003,4125,Keratin-positive tumor,212
687.765,452.20500000000004,4126,Keratin-positive tumor,105
91.455,453.375,4127,Keratin-positive tumor,579
462.15,451.035,4128,Keratin-positive tumor,369
25.35,454.74,4129,Keratin-positive tumor,914
743.73,454.935,4132,Keratin-positive tumor,838
70.785,455.13,4133,Keratin-positive tumor,973
144.495,454.545,4134,Keratin-positive tumor,844
402.48,453.18,4135,Keratin-positive tumor,510
475.02,454.545,4136,Keratin-positive tumor,696
530.205,455.52,4137,Keratin-positive tumor,693
693.4200000000001,451.035,4138,Keratin-positive tumor,256
15.015,452.595,4139,Keratin-positive tumor,365
114.66,454.935,4140,Keratin-positive tumor,643
176.28,455.52,4141,Keratin-positive tumor,692
343.005,455.32500000000005,4143,Keratin-positive tumor,583
365.43,454.74,4144,Keratin-positive tumor,356
426.075,454.35,4147,Keratin-positive tumor,374
646.0350000000001,456.105,4148,Keratin-positive tumor,398
50.31,453.96000000000004,4149,Keratin-positive tumor,224
159.51,457.275,4151,Keratin-positive tumor,1079
487.305,456.885,4153,Keratin-positive tumor,652
762.645,457.66499999999996,4155,Keratin-positive tumor,960
665.925,456.3,4157,Keratin-positive tumor,649
773.76,457.08000000000004,4158,Keratin-positive tumor,807
596.7,455.90999999999997,4160,Keratin-positive tumor,529
724.815,454.93500000000006,4161,Keratin-positive tumor,171
188.565,458.055,4162,Keratin-positive tumor,928
452.985,454.935,4163,Keratin-positive tumor,299
547.365,456.885,4164,Keratin-positive tumor,520
57.135000000000005,460.005,4165,Keratin-positive tumor,1219
324.28499999999997,454.15500000000003,4166,Keratin-positive tumor,350
522.99,455.52000000000004,4167,Keratin-positive tumor,228
209.04000000000002,458.055,4168,Keratin-positive tumor,402
313.17,457.08000000000004,4169,Keratin-positive tumor,601
495.495,459.615,4170,Keratin-positive tumor,548
651.885,457.665,4171,Keratin-positive tumor,334
352.755,457.275,4172,Keratin-positive tumor,292
384.15,455.32500000000005,4174,Keratin-positive tumor,301
339.105,457.08000000000004,4177,Keratin-positive tumor,239
478.92,457.86,4178,Keratin-positive tumor,177
44.265,458.44500000000005,4180,Keratin-positive tumor,553
83.265,456.885,4181,Keratin-positive tumor,307
464.88,457.47,4183,Keratin-positive tumor,249
694.005,460.395,4184,Keratin-positive tumor,1010
99.84,458.25,4185,Keratin-positive tumor,385
369.915,458.25,4187,Keratin-positive tumor,184
626.3399999999999,458.83500000000004,4189,Keratin-positive tumor,446
227.76,457.665,4190,Keratin-positive tumor,312
657.9300000000001,456.885,4192,CD4-T,210
673.53,459.225,4193,Keratin-positive tumor,356
34.905,462.735,4194,Keratin-positive tumor,897
501.735,460.20000000000005,4195,Keratin-positive tumor,476
15.21,460.39500000000004,4196,Keratin-positive tumor,233
245.31,458.44500000000005,4197,Keratin-positive tumor,300
589.095,459.615,4198,Keratin-positive tumor,312
604.5,461.95500000000004,4199,Keratin-positive tumor,801
516.75,458.05500000000006,4201,CD8-T,165
391.17,458.25,4203,Keratin-positive tumor,147
540.15,459.03,4204,Keratin-positive tumor,239
553.215,460.005,4205,Keratin-positive tumor,323
106.08000000000001,461.95500000000004,4206,Keratin-positive tumor,666
253.305,460.005,4207,Keratin-positive tumor,523
294.255,462.735,4208,Keratin-positive tumor,962
720.72,462.735,4209,Keratin-positive tumor,807
752.7,459.225,4210,Keratin-positive tumor,228
389.22,461.56500000000005,4212,Keratin-positive tumor,314
399.75,463.125,4213,Keratin-positive tumor,608
568.035,462.345,4214,Macrophages,546
454.74,460.98,4218,Keratin-positive tumor,670
583.05,458.64,4220,Keratin-positive tumor,140
614.445,460.98,4221,Keratin-positive tumor,806
138.255,460.20000000000005,4223,Keratin-positive tumor,264
449.475,459.81,4226,Keratin-positive tumor,233
533.9100000000001,463.515,4227,Macrophages,447
332.66999999999996,462.15,4228,Keratin-positive tumor,823
520.65,461.56500000000005,4229,CD8-T,153
220.54500000000002,464.49,4232,Keratin-positive tumor,524
21.060000000000002,464.685,4233,Keratin-positive tumor,658
381.03,461.95500000000004,4234,Keratin-positive tumor,198
79.95,461.76,4235,Keratin-positive tumor,211
87.94500000000001,462.93000000000006,4236,Keratin-positive tumor,309
226.20000000000002,462.345,4237,Keratin-positive tumor,102
261.885,463.90500000000003,4238,Keratin-positive tumor,624
312.78000000000003,463.515,4239,Keratin-positive tumor,229
429.195,463.125,4240,Keratin-positive tumor,541
732.615,468.39,4242,Keratin-positive tumor,1419
146.25,462.93,4243,Keratin-positive tumor,218
561.21,462.345,4246,Keratin-positive tumor,219
276.9,464.88,4247,Keratin-positive tumor,696
478.53,464.49,4249,Keratin-positive tumor,381
594.5550000000001,466.05,4250,Keratin-positive tumor,688
677.4300000000001,469.17,4251,Keratin-positive tumor,1150
67.665,465.27,4252,Keratin-positive tumor,582
180.18,466.635,4254,Keratin-positive tumor,725
584.61,464.685,4255,Keratin-positive tumor,196
171.01500000000001,466.44,4256,Keratin-positive tumor,605
242.19,469.17,4257,Keratin-positive tumor,1399
461.95500000000004,467.415,4258,Keratin-positive tumor,673
516.36,463.515,4259,CD8-T,201
540.735,466.245,4260,Keratin-positive tumor,182
576.03,465.46500000000003,4261,Keratin-positive tumor,387
199.09500000000003,463.905,4263,Keratin-positive tumor,159
210.99,467.025,4264,Keratin-positive tumor,825
546.1949999999999,465.66,4265,Keratin-positive tumor,290
360.55500000000006,465.27,4266,Keratin-positive tumor,773
382.98,468.58500000000004,4267,Keratin-positive tumor,700
440.115,466.83000000000004,4268,Keratin-positive tumor,568
636.48,464.49,4269,Keratin-positive tumor,821
139.62,466.245,4270,Keratin-positive tumor,273
330.915,470.53499999999997,4271,Keratin-positive tumor,668
624.3900000000001,467.415,4272,Keratin-positive tumor,621
229.32,465.66,4273,Keratin-positive tumor,418
666.12,470.73,4274,Keratin-positive tumor,945
748.8000000000001,469.56000000000006,4275,Keratin-positive tumor,955
40.755,470.73,4276,Keratin-positive tumor,1138
159.12,469.95000000000005,4277,Keratin-positive tumor,1266
319.02,469.95000000000005,4278,Keratin-positive tumor,957
342.81000000000006,469.95000000000005,4279,Keratin-positive tumor,842
407.55,468.19500000000005,4280,Keratin-positive tumor,427
785.655,464.68500000000006,4281,Macrophages,58
14.235,468.975,4282,Keratin-positive tumor,294
80.34,467.61,4283,Keratin-positive tumor,312
96.525,471.12,4284,Keratin-positive tumor,868
398.97,469.17,4285,Macrophages,343
561.405,468.0,4286,Keratin-positive tumor,260
765.765,470.925,4287,Keratin-positive tumor,1187
260.71500000000003,469.755,4288,Keratin-positive tumor,357
354.9,470.34000000000003,4291,Keratin-positive tumor,702
428.415,468.58500000000004,4292,Keratin-positive tumor,321
470.73,470.73,4293,Keratin-positive tumor,533
485.15999999999997,468.39,4294,Keratin-positive tumor,315
500.37,469.56000000000006,4295,Keratin-positive tumor,412
517.14,468.19500000000005,4296,Keratin-positive tumor,157
191.88,470.34000000000003,4298,Keratin-positive tumor,550
697.71,470.73,4302,Keratin-positive tumor,501
284.31,472.875,4303,Keratin-positive tumor,1041
509.73,470.73,4304,Keratin-positive tumor,538
579.15,471.315,4305,Keratin-positive tumor,577
146.64,469.755,4306,Keratin-positive tumor,225
492.18,471.51,4307,Keratin-positive tumor,550
524.1600000000001,468.78000000000003,4308,Macrophages,237
717.99,471.31500000000005,4309,Keratin-positive tumor,643
780.975,475.02,4310,Keratin-positive tumor,1158
647.4000000000001,470.53499999999997,4311,B,442
83.85,473.46000000000004,4312,Keratin-positive tumor,760
139.425,472.29,4314,Keratin-positive tumor,304
366.6,474.43500000000006,4317,Keratin-positive tumor,650
570.375,471.51,4318,Keratin-positive tumor,148
687.96,474.63,4319,Keratin-positive tumor,783
25.155,472.095,4322,Keratin-positive tumor,159
555.165,471.70500000000004,4323,Macrophages,438
657.735,472.68000000000006,4324,Keratin-positive tumor,372
453.18000000000006,475.02,4325,Keratin-positive tumor,558
103.935,475.995,4326,Keratin-positive tumor,742
600.99,473.46000000000004,4327,Keratin-positive tumor,425
411.06000000000006,475.995,4328,Keratin-positive tumor,836
516.945,475.8,4329,Keratin-positive tumor,423
528.0600000000001,474.24,4330,Keratin-positive tumor,517
588.9000000000001,474.82500000000005,4332,Keratin-positive tumor,496
18.525,474.045,4333,Keratin-positive tumor,278
58.11,476.77500000000003,4334,Keratin-positive tumor,1095
429.19500000000005,474.63,4337,Keratin-positive tumor,288
308.29499999999996,477.75,4338,Keratin-positive tumor,1054
445.96500000000003,474.82500000000005,4339,Keratin-positive tumor,323
149.565,477.36,4341,Keratin-positive tumor,705
202.41000000000003,476.19,4342,Keratin-positive tumor,556
269.88,477.165,4343,Keratin-positive tumor,699
636.87,475.21500000000003,4345,Macrophages,551
709.02,475.21500000000003,4347,Keratin-positive tumor,172
235.365,474.63,4348,Keratin-positive tumor,172
127.14,479.31,4351,Keratin-positive tumor,1157
221.715,477.555,4352,Mono / Neu,1030
484.96500000000003,475.605,4353,Keratin-positive tumor,233
505.05000000000007,479.505,4354,Keratin-positive tumor,881
541.5150000000001,478.92,4355,Keratin-positive tumor,862
91.65,476.775,4357,Keratin-positive tumor,179
176.08499999999998,479.505,4358,Keratin-positive tumor,841
434.46000000000004,475.995,4359,Keratin-positive tumor,212
475.02,477.75,4360,Keratin-positive tumor,484
743.34,481.065,4364,Keratin-positive tumor,1253
296.205,480.87,4365,Keratin-positive tumor,971
462.54,480.48,4366,Keratin-positive tumor,930
558.09,479.505,4367,Keratin-positive tumor,627
700.83,482.82000000000005,4368,Keratin-positive tumor,1121
756.21,479.31000000000006,4369,Keratin-positive tumor,581
420.225,476.97,4371,Keratin-positive tumor,187
609.1800000000001,482.235,4372,Keratin-positive tumor,1153
22.815,481.26,4374,Keratin-positive tumor,876
115.83000000000001,479.31,4376,Keratin-positive tumor,150
166.335,480.285,4377,Keratin-positive tumor,463
327.015,477.36,4378,Keratin-positive tumor,266
623.415,476.19000000000005,4379,Keratin-positive tumor,171
649.35,479.115,4380,Keratin-positive tumor,590
728.13,481.45500000000004,4382,Keratin-positive tumor,1022
14.04,480.09000000000003,4383,Keratin-positive tumor,304
393.9,477.16499999999996,4384,Macrophages,344
569.4,481.26,4385,Keratin-positive tumor,868
692.25,480.09000000000003,4386,Keratin-positive tumor,213
158.925,480.285,4388,Keratin-positive tumor,268
374.01,478.725,4390,Keratin-positive tumor,205
480.87,477.55500000000006,4391,Keratin-positive tumor,72
529.425,479.70000000000005,4392,Keratin-positive tumor,248
715.065,479.895,4396,Keratin-positive tumor,422
207.87,482.43,4397,Keratin-positive tumor,970
238.485,479.505,4398,Keratin-positive tumor,366
353.925,481.65000000000003,4399,Keratin-positive tumor,382
361.14,481.26,4400,Keratin-positive tumor,295
425.49,477.75,4401,Other immune,115
629.85,479.31,4402,Mono / Neu,136
260.13,480.09000000000003,4403,Keratin-positive tumor,313
379.665,479.115,4404,Keratin-positive tumor,376
486.915,481.65000000000003,4405,Keratin-positive tumor,630
598.845,479.70000000000005,4406,Keratin-positive tumor,257
660.4649999999999,482.235,4407,Keratin-positive tumor,613
248.235,481.845,4408,Keratin-positive tumor,564
339.105,482.235,4409,Keratin-positive tumor,708
388.05,480.285,4410,Macrophages,339
432.9,482.625,4411,Keratin-positive tumor,338
584.22,481.26,4412,Keratin-positive tumor,403
33.345,480.285,4413,Macrophages,208
638.235,483.21000000000004,4416,Macrophages,553
286.06500000000005,481.06500000000005,4417,Keratin-positive tumor,313
623.22,482.625,4421,Keratin-positive tumor,422
192.85500000000002,484.77,4422,Keratin-positive tumor,865
418.08000000000004,481.65,4423,Keratin-positive tumor,54
422.95500000000004,483.6,4424,Keratin-positive tumor,521
441.285,481.65,4425,Keratin-positive tumor,104
446.94000000000005,482.43,4426,Keratin-positive tumor,240
321.55500000000006,482.82000000000005,4429,Keratin-positive tumor,577
514.605,483.015,4430,Keratin-positive tumor,399
678.99,483.795,4431,Keratin-positive tumor,494
368.94,482.82,4433,Keratin-positive tumor,274
233.025,484.96500000000003,4434,Keratin-positive tumor,624
83.85,483.405,4436,Macrophages,384
91.45500000000001,483.6,4437,Keratin-positive tumor,307
524.355,485.15999999999997,4438,Keratin-positive tumor,518
107.055,486.135,4440,Keratin-positive tumor,677
269.88,484.96500000000003,4442,Keratin-positive tumor,558
52.845,484.57500000000005,4444,Macrophages,457
146.64000000000001,486.33000000000004,4445,Keratin-positive tumor,892
330.915,486.135,4446,Keratin-positive tumor,518
595.725,483.015,4448,Keratin-positive tumor,531
411.84000000000003,487.89,4451,Keratin-positive tumor,863
580.32,486.525,4452,Keratin-positive tumor,642
687.7650000000001,487.305,4453,Keratin-positive tumor,734
773.175,484.575,4454,Keratin-positive tumor,576
40.56,486.33000000000004,4455,Keratin-positive tumor,618
451.62,485.94000000000005,4457,Keratin-positive tumor,294
532.74,485.55,4458,CD8-T,312
377.71500000000003,485.355,4459,Keratin-positive tumor,221
651.105,485.745,4460,Keratin-positive tumor,82
669.6300000000001,484.96500000000003,4461,Keratin-positive tumor,405
31.200000000000003,488.475,4462,Keratin-positive tumor,468
75.075,486.33000000000004,4463,Macrophages,399
279.82500000000005,485.94,4464,Keratin-positive tumor,465
469.95000000000005,489.06000000000006,4465,Keratin-positive tumor,761
784.29,486.72,4466,Keratin-positive tumor,165
257.40000000000003,486.915,4467,Keratin-positive tumor,442
714.09,488.865,4469,Keratin-positive tumor,940
553.2149999999999,488.08500000000004,4470,Keratin-positive tumor,653
220.15500000000003,490.425,4471,Keratin-positive tumor,976
400.53,489.45000000000005,4472,Keratin-positive tumor,790
238.875,487.11,4475,Keratin-positive tumor,167
384.345,488.08500000000004,4476,Keratin-positive tumor,304
536.4449999999999,490.23,4478,Keratin-positive tumor,579
658.5150000000001,488.67,4479,Keratin-positive tumor,247
65.715,488.28000000000003,4480,CD4-T,626
179.59500000000003,489.84000000000003,4481,Keratin-positive tumor,711
367.96500000000003,488.865,4482,Keratin-positive tumor,564
632.58,489.06000000000006,4484,Keratin-positive tumor,767
305.76,489.84000000000003,4487,Keratin-positive tumor,564
