x,y,label,cell_type,cell_size_pixel
779.22,205.33499999999998,1150,Mono / Neu,516
316.28999999999996,204.75,1151,CD8-T,433
395.46000000000004,202.21500000000003,1152,CD8-T,323
544.44,202.60500000000002,1156,CD8-T,310
109.39500000000001,204.945,1157,Macrophages,578
136.305,204.36,1158,Macrophages,589
761.865,207.48000000000002,1159,Macrophages,977
145.08,204.75,1160,Macrophages,127
219.96,204.36,1161,Keratin-positive tumor,317
243.75,206.505,1162,Keratin-positive tumor,915
438.16499999999996,207.675,1164,CD3-T,609
694.0050000000001,210.21,1165,Keratin-positive tumor,1144
447.915,206.505,1166,CD8-T,454
510.9,205.92000000000002,1167,CD8-T,406
352.56000000000006,205.335,1168,CD8-T,227
497.055,207.675,1169,Keratin-positive tumor,568
307.905,208.26,1171,Keratin-positive tumor,973
574.0799999999999,206.505,1173,Keratin-positive tumor,342
197.925,206.505,1174,Macrophages,122
461.175,206.505,1176,Keratin-positive tumor,180
215.085,207.48000000000002,1177,Keratin-positive tumor,327
746.07,209.82,1180,Macrophages,867
206.7,207.87,1181,Neutrophils,350
146.445,209.82,1183,Neutrophils,496
418.08000000000004,208.65,1184,CD8-T,366
283.14,211.575,1185,Keratin-positive tumor,725
486.72,210.015,1187,CD8-T,513
724.425,208.45499999999998,1188,Macrophages,418
182.325,207.87,1189,Macrophages,153
361.92,210.21,1190,Keratin-positive tumor,576
544.44,211.96500000000003,1191,Keratin-positive tumor,950
554.58,208.845,1192,CD8-T,222
707.655,211.185,1193,Keratin-positive tumor,890
772.59,209.82,1194,Macrophages,567
386.49,208.45499999999998,1195,Keratin-positive tumor,145
153.85500000000002,208.65,1196,Neutrophils,214
178.62,209.625,1197,Macrophages,267
188.955,209.43,1199,Macrophages,314
391.17,212.35500000000002,1200,Keratin-positive tumor,527
677.4300000000001,209.625,1201,CD8-T,280
114.075,210.60000000000002,1202,Macrophages,148
336.765,210.015,1203,Neutrophils,189
348.46500000000003,213.135,1204,Keratin-positive tumor,897
403.26,213.135,1205,Macrophages,994
432.51,214.11,1206,Keratin-positive tumor,760
157.95,210.60000000000002,1207,Macrophages,73
381.81,212.745,1208,CD8-T,471
514.8,212.55,1209,Keratin-positive tumor,515
423.15,212.745,1210,CD8-T,374
587.145,213.135,1211,Keratin-positive tumor,569
713.505,213.91500000000002,1212,Keratin-positive tumor,531
220.35000000000002,212.94,1213,Keratin-positive tumor,244
95.55000000000001,213.13500000000002,1214,Macrophages,423
108.81,212.35500000000002,1215,Macrophages,219
243.75,216.84,1216,Keratin-positive tumor,671
506.22,213.33,1217,Keratin-positive tumor,306
187.2,217.62,1219,Macrophages,624
278.265,214.11,1220,Keratin-positive tumor,299
329.94,214.695,1221,Neutrophils,391
262.86,219.57,1222,Keratin-positive tumor,1521
367.57500000000005,218.20499999999998,1223,Keratin-positive tumor,1103
677.4300000000001,215.865,1224,Keratin-positive tumor,375
721.8900000000001,216.06,1225,CD8-T,451
528.0600000000001,214.89000000000001,1226,CD8-T,196
535.665,216.45,1227,Keratin-positive tumor,496
729.105,214.5,1228,Mono / Neu,220
156.195,216.45,1229,Macrophages,428
319.41,216.45,1230,CD8-T,770
379.275,217.425,1231,CD4-T,338
627.7049999999999,219.765,1232,Keratin-positive tumor,967
637.845,216.84000000000003,1233,Keratin-positive tumor,162
338.52,217.62,1234,Neutrophils,311
106.08000000000001,218.79000000000002,1235,Neutrophils,376
127.53,216.84000000000003,1236,Neutrophils,210
166.14,217.62,1237,NK,462
488.67,216.45,1238,Keratin-positive tumor,673
112.905,218.59500000000003,1239,Neutrophils,333
438.945,218.79000000000002,1240,CD3-T,432
771.8100000000001,217.815,1241,Mono / Neu,205
16.965,223.07999999999998,1242,Keratin-positive tumor,979
144.69,221.52,1243,NK,851
579.735,219.375,1244,Keratin-positive tumor,475
750.36,218.01,1245,Unidentified,130
52.845,219.18,1246,Keratin-positive tumor,657
514.215,218.59500000000003,1247,Keratin-positive tumor,162
449.08500000000004,219.765,1248,CD8-T,393
465.66,221.32500000000002,1249,B,583
641.355,218.595,1250,Keratin-positive tumor,65
745.875,218.595,1251,Other immune,103
507.19500000000005,219.375,1253,Keratin-positive tumor,199
557.7,219.76500000000001,1254,Keratin-positive tumor,632
500.17500000000007,218.595,1256,CD3-T,348
528.645,220.155,1257,Keratin-positive tumor,201
784.29,220.35000000000002,1258,Other immune,257
148.78500000000003,221.715,1259,Macrophages,154
385.515,221.13,1260,Macrophages,75
733.395,218.985,1261,Mono / Neu,220
770.0550000000001,220.35000000000002,1262,Mono / Neu,95
239.65500000000003,221.325,1263,Keratin-positive tumor,214
128.895,221.715,1264,Macrophages,107
343.98,221.13,1265,CD8-T,303
690.885,222.3,1267,Keratin-positive tumor,473
740.0250000000001,222.3,1268,CD3-T,401
71.955,224.445,1269,Keratin-positive tumor,667
97.695,222.495,1270,Macrophages,681
121.485,222.69,1271,Macrophages,512
181.15500000000003,224.25,1272,Macrophages,610
332.475,223.86,1273,Keratin-positive tumor,731
78.195,223.27500000000003,1275,Keratin-positive tumor,401
458.055,220.935,1276,CD4-T,392
392.34000000000003,223.275,1277,Mono / Neu,491
63.18,222.10500000000002,1278,Keratin-positive tumor,242
309.07500000000005,222.885,1280,Macrophages,318
351.975,223.86,1281,CD8-T,619
445.77,224.835,1283,CD4-T,524
165.555,225.03,1284,NK,413
157.95,224.835,1285,Macrophages,284
406.38,224.835,1286,CD4-T,566
485.94,226.98000000000002,1287,Keratin-positive tumor,827
514.605,224.25,1288,Keratin-positive tumor,293
301.08000000000004,227.175,1289,Macrophages,852
592.4100000000001,226.59,1290,Keratin-positive tumor,1096
640.965,224.835,1291,Keratin-positive tumor,682
747.825,224.055,1292,Macrophages,265
657.9300000000001,225.42000000000002,1293,Keratin-positive tumor,859
777.465,225.225,1294,Mono / Neu,489
37.635000000000005,228.93,1295,Keratin-positive tumor,1205
682.11,228.93,1297,Macrophages,964
731.445,227.565,1298,Mono / Neu,1277
193.44,225.03000000000003,1299,Macrophages,153
174.33,226.785,1301,Macrophages,421
508.365,226.98000000000002,1302,CD8-T,436
526.6949999999999,226.59,1303,Keratin-positive tumor,175
242.58,225.615,1304,Keratin-positive tumor,268
371.865,227.76,1305,Macrophages,423
771.4200000000001,228.54000000000002,1306,DC / Mono,826
314.925,226.98000000000002,1307,Macrophages,1045
343.59000000000003,227.175,1308,Tumor,106
378.69,224.835,1309,Macrophages,267
109.005,227.37,1310,Neutrophils,282
214.695,228.34500000000003,1311,Keratin-positive tumor,238
271.245,226.78500000000003,1312,CD8-T,252
280.8,226.2,1313,Keratin-positive tumor,335
12.48,228.735,1315,Keratin-positive tumor,82
57.525,231.66000000000003,1316,Keratin-positive tumor,1274
133.575,229.125,1317,Macrophages,758
430.95000000000005,228.54000000000002,1318,DC / Mono,440
756.7950000000001,229.32,1320,Macrophages,793
117.19500000000001,229.32,1321,Macrophages,446
149.76,228.54000000000002,1322,Macrophages,512
385.32,227.95499999999998,1323,Macrophages,178
784.095,229.71,1324,Other immune,269
670.8,231.66000000000003,1326,Macrophages,826
205.14,230.10000000000002,1327,CD8-T,799
277.29,229.71,1328,CD8-T,320
91.26,230.685,1330,Macrophages,744
532.5450000000001,227.95499999999998,1331,Keratin-positive tumor,400
690.885,233.805,1332,Keratin-positive tumor,790
421.785,230.685,1333,B,394
451.23,230.49,1334,CD3-T,395
559.845,229.90500000000003,1335,CD4-T,426
354.51,231.46500000000003,1337,Tumor,157
103.545,231.27,1338,Macrophages,358
551.46,231.465,1339,Mono / Neu,479
569.4000000000001,230.29500000000002,1340,CD8-T,469
580.5150000000001,233.025,1341,CD8-T,933
242.58,233.805,1342,Keratin-positive tumor,512
195.0,229.71,1344,Keratin-positive tumor,129
199.485,229.32,1345,Keratin-positive tumor,104
188.565,232.83,1346,Macrophages,468
269.295,233.41500000000002,1347,CD8-T,441
380.25,232.245,1348,Mono / Neu,466
717.6,234.78,1350,Keratin-positive tumor,886
250.185,237.9,1351,Keratin-positive tumor,1111
392.34000000000003,232.44,1352,DC / Mono,538
440.115,232.245,1353,Macrophages,337
111.73500000000001,233.41500000000002,1354,Macrophages,164
349.635,232.635,1355,Tumor,383
605.865,232.245,1356,Keratin-positive tumor,270
168.675,233.025,1358,Macrophages,144
416.71500000000003,233.805,1359,B,456
161.65500000000003,233.61,1360,Macrophages,396
483.21000000000004,236.53500000000003,1361,Other immune,912
126.36,234.585,1362,Neutrophils,335
180.57,235.95,1363,Macrophages,729
501.54,236.925,1364,Mono / Neu,828
25.545,238.29000000000002,1366,Keratin-positive tumor,1428
259.935,237.51,1367,Keratin-positive tumor,573
448.11,234.97500000000002,1368,Macrophages,125
603.5250000000001,236.925,1369,Keratin-positive tumor,496
199.68,236.535,1370,Keratin-positive tumor,248
331.305,234.585,1372,B,91
429.58500000000004,235.56,1373,Macrophages,388
774.54,240.63,1374,Mono / Neu,958
729.69,238.485,1375,Keratin-positive tumor,650
194.61,235.95000000000002,1377,Macrophages,106
146.445,238.68,1378,Macrophages,671
743.925,237.705,1380,CD8-T,584
325.06500000000005,237.9,1381,B,327
397.41,238.29000000000002,1382,CD3-T,281
131.82,237.705,1383,Macrophages,279
378.885,240.435,1384,Mono / Neu,620
474.045,238.875,1385,Macrophages,200
442.26,239.85000000000002,1386,Macrophages,573
763.425,240.04500000000002,1387,Mono / Neu,437
81.12,240.24,1388,Neutrophils,523
408.135,239.46,1389,Other immune,375
456.3,240.825,1391,Macrophages,638
467.61,239.85000000000002,1392,DC / Mono,380
550.485,240.24,1393,Keratin-positive tumor,829
388.44,240.435,1394,CD4-T,324
68.44500000000001,238.29000000000002,1395,CD4-T,248
331.5,241.215,1396,B,297
535.47,239.65500000000003,1397,Mono / Neu,462
93.795,241.8,1398,Macrophages,323
114.075,241.41000000000003,1399,Macrophages,411
418.66499999999996,245.115,1400,Other immune,611
362.31000000000006,242.97000000000003,1401,CD8-T,680
660.075,243.555,1402,Macrophages,703
122.265,241.8,1403,Neutrophils,264
427.44000000000005,241.02,1404,Macrophages,254
610.155,242.19,1405,Keratin-positive tumor,470
640.77,242.19,1406,CD8-T,560
185.25,244.72500000000002,1407,Macrophages,680
194.22,244.335,1408,Keratin-positive tumor,548
401.31000000000006,242.77500000000003,1409,Other immune,352
725.9850000000001,245.505,1410,CD8-T,739
676.455,242.19,1412,Macrophages,421
569.79,247.26,1413,Keratin-positive tumor,1427
101.4,242.385,1415,Macrophages,211
265.005,241.41000000000003,1416,CD8-T,429
272.22,245.115,1417,Keratin-positive tumor,680
283.53000000000003,243.94500000000002,1418,CD8-T,720
289.96500000000003,243.36,1419,Keratin-positive tumor,125
494.52000000000004,242.97000000000003,1420,Other immune,818
631.02,244.72500000000002,1421,Keratin-positive tumor,519
344.175,241.995,1422,DC / Mono,122
209.235,246.48000000000002,1424,Keratin-positive tumor,612
327.99,244.53,1425,CD8-T,85
393.70500000000004,244.14,1427,CD3-T,151
516.165,243.16500000000002,1428,Macrophages,278
88.33500000000001,244.72500000000002,1429,Macrophages,354
96.915,245.505,1430,Macrophages,189
439.53000000000003,247.065,1432,DC / Mono,613
229.71,249.40500000000003,1433,Keratin-positive tumor,1204
710.5799999999999,247.065,1435,Keratin-positive tumor,918
110.17500000000001,245.895,1436,Macrophages,399
478.92,245.895,1437,Other immune,359
507.78,245.31,1438,Other immune,496
17.355,250.965,1439,Keratin-positive tumor,1118
171.405,245.895,1440,Macrophages,124
218.79000000000002,247.26,1441,CD8-T,452
469.95000000000005,247.065,1442,Endothelial,398
649.5450000000001,248.04000000000002,1443,Keratin-positive tumor,637
784.095,245.895,1444,Unidentified,234
347.29499999999996,244.53000000000003,1445,Macrophages,323
371.28000000000003,244.72500000000002,1446,CD8-T,483
408.915,247.455,1447,Other immune,380
427.245,252.135,1448,CD3-T,830
625.365,249.015,1449,Keratin-positive tumor,770
340.86,247.26,1450,Macrophages,292
676.065,249.79500000000002,1452,Macrophages,556
103.35,247.26000000000002,1453,Neutrophils,140
355.29,248.235,1454,Macrophages,478
379.86,248.43,1455,Other immune,284
451.035,249.21,1457,Macrophages,513
387.07500000000005,249.60000000000002,1458,Other immune,386
460.785,249.01500000000001,1459,Other immune,381
82.095,249.40500000000003,1460,Macrophages,435
540.345,248.82,1463,Endothelial,436
556.53,252.33,1464,Keratin-positive tumor,788
43.68000000000001,252.32999999999998,1465,Keratin-positive tumor,1028
395.07,250.96500000000003,1466,Other immune,461
777.075,254.08499999999998,1468,Mono / Neu,973
203.58,247.45499999999998,1469,Keratin-positive tumor,617
308.295,250.57500000000002,1470,Macrophages,383
416.325,251.745,1472,Macrophages,458
639.015,249.40500000000003,1473,Keratin-positive tumor,228
692.835,255.06,1474,Keratin-positive tumor,1551
152.49,250.77,1475,Macrophages,377
327.405,250.96500000000003,1476,Macrophages,440
55.965,251.35500000000002,1477,Keratin-positive tumor,526
178.425,250.185,1478,Macrophages,140
347.88,251.745,1479,CD3-T,108
405.405,252.13500000000002,1480,Keratin-positive tumor,439
733.0050000000001,249.99,1482,CD8-T,220
737.49,248.82,1483,Keratin-positive tumor,267
72.735,252.52500000000003,1484,Macrophages,592
335.4,252.13500000000002,1485,CD8-T,385
488.28,251.16000000000003,1487,Macrophages,374
501.93,253.5,1489,Other immune,652
531.7650000000001,251.35500000000002,1490,Keratin-positive tumor,319
365.235,253.11,1491,CD8-T,351
436.8,254.47500000000002,1492,Other immune,557
373.23,254.28,1493,Other immune,400
620.88,253.69500000000002,1494,Keratin-positive tumor,270
102.57,253.305,1495,Neutrophils,507
251.745,254.67000000000002,1496,Keratin-positive tumor,950
512.655,253.695,1497,Other immune,375
587.925,255.645,1498,Keratin-positive tumor,839
784.29,254.67000000000002,1499,CD8-T,280
93.015,255.06,1500,Macrophages,233
466.44,255.06,1503,Other immune,431
521.04,252.72000000000003,1504,Endothelial,348
179.79000000000002,254.865,1505,Macrophages,80
382.39500000000004,254.865,1507,Other immune,363
706.29,255.255,1508,CD8-T,567
171.015,255.255,1510,Macrophages,495
176.865,254.28,1511,Macrophages,65
301.08000000000004,253.89000000000001,1512,CD8-T,453
342.42,256.035,1513,Other immune,408
639.7950000000001,254.47500000000002,1514,Keratin-positive tumor,291
36.269999999999996,255.255,1515,Keratin-positive tumor,272
353.73,256.035,1516,Other immune,249
553.995,258.57,1517,Keratin-positive tumor,388
761.6700000000001,254.865,1518,CD8-T,335
320.19000000000005,257.4,1519,Macrophages,603
457.47,256.425,1520,CD8-T,340
539.9549999999999,263.445,1521,Keratin-positive tumor,2157
112.905,254.865,1522,Neutrophils,621
492.96000000000004,256.425,1526,Other immune,327
85.41,257.01,1527,Neutrophils,397
196.755,258.18,1528,Keratin-positive tumor,528
719.94,259.35,1530,Keratin-positive tumor,1078
401.505,255.84000000000003,1531,Macrophages,182
475.21500000000003,257.595,1532,Other immune,562
152.685,257.985,1533,Macrophages,503
276.315,258.57000000000005,1534,CD8-T,504
295.42499999999995,258.18,1535,CD8-T,472
393.70500000000004,257.985,1536,Macrophages,215
449.08500000000004,256.62,1537,Macrophages,289
661.635,256.62,1538,Keratin-positive tumor,220
62.205,257.40000000000003,1539,Macrophages,274
205.92000000000002,258.96,1540,Keratin-positive tumor,583
507.975,257.4,1541,Other immune,113
737.6850000000001,258.765,1542,CD8-T,484
768.3,261.105,1543,Keratin-positive tumor,1009
346.905,259.74,1544,Other immune,479
360.36,259.74,1545,Macrophages,467
482.82000000000005,257.4,1547,Macrophages,166
527.4749999999999,257.79,1548,Mesenchymal-like,256
24.765,262.08000000000004,1549,Keratin-positive tumor,1055
219.96,260.71500000000003,1550,Keratin-positive tumor,1077
243.36,259.74,1551,Keratin-positive tumor,355
417.885,262.47,1553,Other immune,934
253.69500000000002,262.08000000000004,1554,Tumor,378
512.2650000000001,259.74,1556,Other immune,197
520.26,261.3,1557,Other immune,524
747.435,259.35,1558,Other immune,398
489.84000000000003,260.13,1559,Other immune,307
106.08000000000001,260.71500000000003,1560,Macrophages,354
187.59,263.64,1561,Keratin-positive tumor,1357
329.745,260.71500000000003,1562,Other immune,483
464.295,261.885,1564,CD8-T,395
91.45500000000001,260.90999999999997,1565,Macrophages,149
73.71000000000001,262.08000000000004,1567,Macrophages,476
366.015,262.08000000000004,1569,Macrophages,312
666.9000000000001,262.86,1570,Keratin-positive tumor,569
755.4300000000001,263.05500000000006,1571,Keratin-positive tumor,531
373.035,263.64,1572,CD4-T,459
160.485,263.64,1574,Macrophages,707
388.635,261.69,1575,Other immune,230
448.89,262.08000000000004,1576,Macrophages,192
284.895,264.225,1577,DC / Mono,605
405.6,265.005,1578,Other immune,796
572.13,263.25,1579,Macrophages,325
380.83500000000004,262.66499999999996,1580,Other immune,320
398.97,262.275,1581,Macrophages,218
483.99,264.42,1582,Other immune,366
503.685,264.225,1583,Other immune,616
584.025,267.735,1584,Keratin-positive tumor,1271
603.915,263.05500000000006,1585,Keratin-positive tumor,409
54.21000000000001,264.225,1586,Macrophages,112
293.865,264.81,1587,Other immune,407
432.70500000000004,264.225,1588,Other immune,511
577.7850000000001,262.665,1589,Macrophages,178
310.635,263.83500000000004,1590,Endothelial,276
318.63,264.03,1591,Macrophages,271
302.83500000000004,267.15,1592,Endothelial,600
743.73,264.03000000000003,1595,Keratin-positive tumor,322
114.27000000000001,263.64,1596,Macrophages,144
271.635,263.44500000000005,1597,CD8-T,431
208.84500000000003,269.685,1598,Keratin-positive tumor,1232
352.95,265.59000000000003,1599,Mono / Neu,177
470.92500000000007,266.565,1600,Other immune,390
47.385000000000005,266.565,1601,Other immune,510
341.83500000000004,266.175,1602,Other immune,293
246.09,268.32,1603,Other immune,802
80.925,267.15,1604,Macrophages,299
393.51,264.225,1605,Macrophages,229
448.69500000000005,268.32000000000005,1606,Other immune,410
478.14,267.15,1607,CD8-T,217
559.065,265.78499999999997,1608,Keratin-positive tumor,165
425.685,268.71000000000004,1609,Other immune,483
326.82000000000005,269.1,1610,Other immune,607
132.21,268.90500000000003,1613,Macrophages,644
314.925,268.515,1614,Macrophages,425
501.735,268.905,1615,Other immune,367
142.54500000000002,268.32,1616,Macrophages,359
763.815,268.32,1617,DC / Mono,158
117.97500000000001,269.49,1618,Macrophages,469
440.895,269.1,1619,Macrophages,389
462.93000000000006,270.07500000000005,1620,CD8-T,345
741.1949999999999,271.44000000000005,1621,Keratin-positive tumor,297
749.97,271.635,1622,Keratin-positive tumor,589
358.995,268.515,1623,Mono / Neu,387
699.465,268.905,1624,Keratin-positive tumor,409
349.245,269.685,1626,CD4-T,302
455.90999999999997,268.905,1629,CD8-T,125
488.08500000000004,268.32000000000005,1630,Other immune,108
511.485,269.49,1631,Macrophages,230
391.755,272.025,1632,Other immune,643
492.76500000000004,271.05,1634,Other immune,455
280.605,271.635,1636,CD4-T,309
520.26,271.05,1637,CD8-T,680
710.7750000000001,271.245,1638,Keratin-positive tumor,357
370.69500000000005,273.39,1639,Macrophages,472
618.1500000000001,274.16999999999996,1640,Keratin-positive tumor,790
293.475,273.78,1641,Other immune,493
693.615,277.68000000000006,1643,Keratin-positive tumor,1369
767.9100000000001,277.095,1644,Keratin-positive tumor,1415
126.36000000000001,272.02500000000003,1645,Macrophages,212
339.885,273.58500000000004,1647,CD3-T,665
433.095,273.58500000000004,1648,Other immune,314
482.625,273.19500000000005,1650,CD8-T,384
113.685,273.39,1651,Macrophages,401
161.65500000000003,273.58500000000004,1652,Neutrophils,176
401.115,275.145,1653,CD4-T,444
456.885,274.755,1654,CD3-T,373
467.80500000000006,274.17,1655,Other immune,457
499.20000000000005,274.365,1657,Other immune,274
23.205000000000002,274.95,1658,Keratin-positive tumor,468
154.245,273.0,1659,Neutrophils,532
415.935,275.34000000000003,1660,Other immune,719
777.465,273.975,1661,CD8-T,143
447.72,275.53499999999997,1663,CD3-T,331
573.105,274.365,1664,Macrophages,359
191.685,278.46000000000004,1665,Keratin-positive tumor,1003
406.96500000000003,274.365,1666,CD3-T,92
145.27499999999998,275.73,1667,Neutrophils,376
72.345,275.53499999999997,1668,Macrophages,336
81.315,275.925,1669,Neutrophils,360
131.43,275.535,1670,Macrophages,190
180.76500000000001,278.07,1671,CD8-T,649
220.35000000000002,275.92499999999995,1672,Macrophages,283
284.115,276.315,1673,Other immune,513
313.365,275.925,1674,Mono / Neu,256
320.19000000000005,275.73,1675,Other immune,160
547.95,278.07000000000005,1676,Keratin-positive tumor,845
716.4300000000001,278.46000000000004,1677,Keratin-positive tumor,1115
518.5050000000001,277.485,1679,CD8-T,218
510.12,275.145,1680,CD8-T,53
265.98,277.485,1681,CD8-T,570
615.615,280.21500000000003,1683,Keratin-positive tumor,567
137.47500000000002,276.31500000000005,1684,Macrophages,159
330.135,277.28999999999996,1685,CD3-T,270
352.365,275.535,1686,Mono / Neu,220
428.80500000000006,277.29,1687,Macrophages,231
439.725,277.095,1688,Macrophages,236
479.115,278.07,1690,CD8-T,375
508.95,278.265,1691,Macrophages,378
214.11,278.65500000000003,1692,CD8-T,393
323.70000000000005,277.29,1694,Other immune,162
644.085,278.85,1696,Keratin-positive tumor,816
513.63,277.29,1697,Macrophages,124
366.21000000000004,278.265,1698,Macrophages,330
127.92000000000002,279.435,1699,Macrophages,282
395.46000000000004,278.46000000000004,1700,Macrophages,159
254.28000000000003,280.605,1701,CD8-T,490
310.83000000000004,279.82500000000005,1702,Other immune,385
336.18,280.605,1703,Other immune,315
502.515,279.63,1704,Macrophages,179
18.72,281.385,1705,Neutrophils,517
76.05000000000001,280.21500000000003,1706,Macrophages,244
406.96500000000003,279.04499999999996,1707,Macrophages,151
445.38,282.165,1708,DC,299
497.64000000000004,280.21500000000003,1709,Mono / Neu,98
142.15500000000003,281.58000000000004,1711,Macrophages,315
355.875,280.40999999999997,1712,CD4-T,373
484.96500000000003,281.385,1713,CD8-T,279
375.96000000000004,280.995,1714,Other immune,397
661.44,285.48,1715,Keratin-positive tumor,1213
100.62,280.8,1716,Macrophages,298
135.91500000000002,281.775,1717,Macrophages,98
291.915,283.33500000000004,1718,Other immune,583
492.765,280.995,1720,DC / Mono,269
208.84500000000003,282.75,1721,CD8-T,382
241.8,283.53000000000003,1722,CD8-T,773
391.17,282.36,1723,Mono / Neu,472
473.07000000000005,284.31,1725,Other immune,563
535.47,283.14,1726,Keratin-positive tumor,189
261.885,284.115,1727,Other immune,511
432.90000000000003,281.775,1728,Other immune,308
453.96000000000004,283.725,1729,DC / Mono,474
585.3900000000001,282.36,1730,Keratin-positive tumor,323
302.44500000000005,283.53000000000003,1731,Other immune,558
275.925,280.605,1733,Mono / Neu,460
782.5350000000001,284.31,1734,Keratin-positive tumor,438
383.95500000000004,284.70000000000005,1735,Other immune,331
572.9100000000001,286.65,1736,Keratin-positive tumor,858
56.745000000000005,283.14,1737,Macrophages,329
341.64,285.87,1738,Other immune,891
368.94000000000005,284.70000000000005,1739,Other immune,249
440.505,284.31,1740,Mono / Neu,304
99.84,287.235,1741,Neutrophils,403
410.08500000000004,284.70000000000005,1742,Other immune,613
523.38,284.7,1743,DC / Mono,160
108.03,284.7,1745,Macrophages,185
270.46500000000003,287.82000000000005,1748,Other immune,456
84.825,286.26,1749,Macrophages,484
362.70000000000005,285.87,1750,Mono / Neu,306
488.475,287.82,1751,Other immune,366
313.365,286.26,1752,B,373
67.86000000000001,285.87,1753,Macrophages,890
284.895,287.235,1754,CD8-T,419
322.53,286.065,1755,B,504
685.23,286.65,1756,CD8-T,346
120.12,286.65,1757,Macrophages,385
329.94,286.26,1758,Endothelial,313
355.29,289.185,1759,CD3-T,467
431.34000000000003,287.235,1760,Other immune,307
498.225,290.94,1761,DC / Mono,966
480.09000000000003,288.6,1762,Other immune,441
527.865,285.87,1763,DC / Mono,214
590.655,287.03999999999996,1765,Keratin-positive tumor,133
631.8,287.82,1766,Keratin-positive tumor,549
251.745,286.65,1767,Mono / Neu,144
711.36,289.38,1770,Keratin-positive tumor,943
377.52,288.6,1771,Other immune,338
402.675,289.185,1772,Macrophages,455
584.22,289.185,1773,CD4-T,412
643.3050000000001,287.625,1774,Keratin-positive tumor,334
143.13,289.185,1776,Macrophages,290
164.58,288.795,1777,Keratin-positive tumor,383
460.005,288.21000000000004,1778,Macrophages,326
468.58500000000004,287.04,1779,Macrophages,221
620.8800000000001,293.475,1780,Macrophages,789
39.78,288.405,1781,Keratin-positive tumor,282
111.53999999999999,288.015,1782,Macrophages,259
136.305,288.99,1783,Macrophages,258
250.38,289.18500000000006,1784,Mono / Neu,40
389.61,289.57500000000005,1785,Other immune,237
508.95000000000005,289.77,1786,Macrophages,613
785.46,289.575,1787,Keratin-positive tumor,113
54.21,290.55,1788,Macrophages,281
131.43,289.77,1789,Macrophages,217
537.615,293.08500000000004,1791,Keratin-positive tumor,1235
651.3000000000001,289.96500000000003,1792,Keratin-positive tumor,417
425.49,287.43,1794,Other immune,182
189.54000000000002,293.475,1795,Keratin-positive tumor,1278
278.65500000000003,290.55,1796,Other immune,310
395.655,288.795,1797,Other immune,185
413.78999999999996,289.77,1798,Other immune,82
450.45000000000005,292.11,1799,DC,530
217.03500000000003,292.11,1800,CD8-T,578
223.275,289.77,1801,Keratin-positive tumor,437
244.92000000000002,291.135,1802,CD8-T,364
419.64,291.91499999999996,1804,Other immune,492
299.13,293.08500000000004,1805,Other immune,634
371.08500000000004,292.305,1806,Other immune,436
678.7950000000001,292.305,1807,Neutrophils,625
126.36000000000001,290.94,1808,Macrophages,241
348.66,290.55,1809,CD3-T,254
174.135,295.035,1812,Keratin-positive tumor,1041
265.005,292.69500000000005,1813,Other immune,239
315.70500000000004,293.475,1814,Other immune,500
468.39,292.5,1815,Macrophages,236
363.28499999999997,292.11,1816,Macrophages,102
442.065,292.695,1817,Macrophages,225
642.135,293.865,1818,Keratin-positive tumor,424
736.905,293.08500000000004,1819,Keratin-positive tumor,504
83.07,292.69500000000005,1820,Macrophages,173
411.255,294.255,1822,CD3-T,358
435.82500000000005,293.66999999999996,1823,Other immune,406
63.96,294.45,1824,Macrophages,495
395.85,294.84000000000003,1825,Macrophages,159
568.6200000000001,294.45000000000005,1826,Keratin-positive tumor,493
552.0450000000001,298.545,1827,Keratin-positive tumor,1186
607.425,295.81500000000005,1828,Keratin-positive tumor,642
48.36,294.06,1829,Macrophages,84
251.745,294.255,1830,CD8-T,206
258.18,292.89,1831,CD8-T,446
427.83000000000004,296.205,1832,Other immune,529
489.45000000000005,295.23,1833,Other immune,340
520.065,296.595,1834,Keratin-positive tumor,636
763.425,294.84000000000003,1835,CD8-T,598
92.82,294.645,1836,Neutrophils,464
459.615,295.035,1837,Other immune,315
342.81,296.4,1838,CD3-T,495
721.11,295.03499999999997,1839,Keratin-positive tumor,141
273.58500000000004,296.985,1840,Mesenchymal-like,487
630.0450000000001,295.815,1842,Keratin-positive tumor,335
41.144999999999996,295.815,1843,Macrophages,164
378.105,297.375,1844,Other immune,532
388.245,295.81500000000005,1845,Mono / Neu,418
54.405,296.985,1847,Macrophages,407
284.505,297.765,1848,Endothelial,531
403.26,296.595,1849,CD8-T,222
142.54500000000002,296.79,1851,Macrophages,398
360.36,297.375,1852,Other immune,461
82.28999999999999,298.54499999999996,1854,Neutrophils,474
576.225,300.69000000000005,1855,Keratin-positive tumor,866
782.5350000000001,297.96000000000004,1856,CD8-T,493
231.66000000000003,302.055,1857,Keratin-positive tumor,1209
650.52,297.765,1859,Keratin-positive tumor,253
43.68000000000001,298.74,1860,Macrophages,144
296.4,298.35,1861,CD8-T,175
308.685,297.765,1862,B,282
318.82500000000005,298.15500000000003,1863,Other immune,124
351.975,298.545,1864,Other immune,334
21.645,298.545,1865,Macrophages,104
35.1,298.93500000000006,1866,Macrophages,535
73.32,298.155,1867,Keratin-positive tumor,265
89.31,300.69000000000005,1868,Neutrophils,211
331.5,300.105,1869,Other immune,599
