x,y,label,cell_type,cell_size_pixel
717.21,191.29500000000002,2166,Macrophages,593
301.27500000000003,189.735,2167,CD8-T,196
396.04499999999996,188.95499999999998,2168,Keratin-positive tumor,267
534.69,188.76,2169,Macrophages,112
540.54,189.93,2170,CD8-T,249
23.595,189.54000000000002,2171,Other immune,269
236.73000000000002,193.635,2174,Keratin-positive tumor,825
378.495,192.85500000000002,2175,Keratin-positive tumor,663
388.245,191.29500000000002,2176,Keratin-positive tumor,309
664.365,192.465,2178,Keratin-positive tumor,784
785.46,189.54000000000002,2179,Other immune,108
105.885,191.29500000000002,2180,CD8-T,399
332.67,190.32,2181,Macrophages,238
431.34000000000003,191.10000000000002,2182,Keratin-positive tumor,142
763.62,190.32,2183,Keratin-positive tumor,210
347.88,190.51500000000001,2185,B,226
556.335,190.515,2186,Keratin-positive tumor,276
773.565,192.075,2187,Keratin-positive tumor,539
296.78999999999996,191.49,2189,CD8-T,106
406.77,192.66000000000003,2192,Keratin-positive tumor,355
610.935,191.10000000000002,2193,Keratin-positive tumor,249
48.945,192.07500000000002,2195,Keratin-positive tumor,476
354.51,192.66000000000003,2196,Keratin-positive tumor,293
755.4300000000001,193.83,2198,Keratin-positive tumor,543
184.66500000000002,192.66000000000003,2199,CD4-T,352
272.61,191.88,2200,Keratin-positive tumor,169
589.29,193.63500000000002,2202,DC / Mono,671
652.08,192.66000000000003,2203,Keratin-positive tumor,239
741.3900000000001,194.41500000000002,2204,Keratin-positive tumor,900
100.23,194.61,2205,B,614
127.33500000000001,195.78000000000003,2206,Macrophages,898
304.98,191.88,2208,CD8-T,162
324.09000000000003,193.44,2209,CD8-T,535
345.15,194.025,2211,B,227
548.3399999999999,193.44,2213,CD8-T,379
700.635,193.05,2214,Macrophages,215
85.41,195.97500000000002,2216,CD8-T,826
194.805,193.245,2217,CD8-T,154
203.58,192.85500000000002,2218,Macrophages,98
224.445,197.53500000000003,2219,Keratin-positive tumor,994
488.865,194.805,2220,CD3-T,309
527.6700000000001,193.635,2221,CD8-T,242
695.37,194.61,2223,Macrophages,123
706.875,190.90500000000003,2224,Macrophages,509
21.255,194.22,2225,CD3-T,349
70.2,195.0,2226,DC / Mono,704
115.245,197.53500000000003,2227,CD3-T,698
314.73,195.39,2228,CD3-T,385
622.635,194.22,2229,Keratin-positive tumor,207
172.96500000000003,194.61,2230,CD8-T,206
362.31,195.78,2231,Keratin-positive tumor,597
147.42000000000002,194.805,2232,Keratin-positive tumor,221
209.625,196.95,2233,Macrophages,759
785.85,196.17000000000002,2235,Tumor,96
293.475,194.025,2236,Tregs,267
647.01,194.22,2238,Keratin-positive tumor,522
200.07,195.585,2239,CD8-T,327
307.905,194.61,2240,CD8-T,172
441.67500000000007,198.12,2241,Keratin-positive tumor,679
514.215,195.78,2242,CD8-T,284
574.08,196.365,2243,Neutrophils,314
779.415,199.29000000000002,2244,Keratin-positive tumor,1055
37.44,196.365,2245,CD3-T,420
501.345,195.97500000000002,2247,CD8-T,248
507.39,196.56,2248,Macrophages,214
142.155,197.535,2250,Keratin-positive tumor,245
330.72,197.73000000000002,2252,B,389
395.46000000000004,197.53500000000003,2253,Keratin-positive tumor,542
493.74,198.705,2254,CD3-T,309
614.835,197.14499999999998,2255,Keratin-positive tumor,304
336.375,196.56,2256,Mesenchymal-like,148
427.83000000000004,200.07,2257,Keratin-positive tumor,1124
538.2,197.14499999999998,2258,Macrophages,242
622.05,197.73000000000002,2259,DC / Mono,156
167.7,196.755,2261,CD8-T,167
246.48000000000002,199.875,2262,Keratin-positive tumor,501
463.90500000000003,194.41500000000002,2263,Keratin-positive tumor,295
767.52,199.29000000000002,2264,Keratin-positive tumor,575
175.5,197.925,2266,Tregs,233
181.35000000000002,199.875,2267,Tregs,468
191.685,197.535,2268,B,409
278.85,201.24,2270,Keratin-positive tumor,805
474.24,197.925,2271,CD8-T,230
630.24,203.19,2272,Keratin-positive tumor,1093
746.85,198.70499999999998,2273,Keratin-positive tumor,174
300.495,197.73000000000002,2274,Tregs,381
582.075,198.12,2276,DC / Mono,168
289.38,200.655,2277,CD8-T,486
448.69500000000005,199.68,2278,Keratin-positive tumor,174
605.865,200.655,2279,Keratin-positive tumor,753
723.8399999999999,200.26500000000001,2280,CD8-T,504
61.230000000000004,198.9,2282,CD3-T,324
384.345,200.65500000000003,2283,Keratin-positive tumor,598
483.015,198.705,2285,Tregs,231
552.4350000000001,200.26500000000001,2286,Keratin-positive tumor,392
638.625,200.265,2287,Keratin-positive tumor,434
690.3,199.095,2288,CD3-T,432
699.27,201.825,2290,Other immune,557
466.245,201.435,2292,Keratin-positive tumor,225
533.52,200.07,2293,CD8-T,321
596.3100000000001,199.485,2294,Keratin-positive tumor,270
732.4200000000001,201.24,2295,CD8-T,335
156.0,204.555,2297,Keratin-positive tumor,1142
755.4300000000001,201.435,2298,CD8-T,323
54.015,202.02,2299,Keratin-positive tumor,558
544.8299999999999,204.16500000000002,2300,Keratin-positive tumor,456
715.26,201.04500000000002,2301,CD8-T,346
323.115,201.24,2302,Macrophages,165
524.355,201.435,2303,CD8-T,290
588.51,201.63,2304,Keratin-positive tumor,226
103.935,202.41000000000003,2305,Macrophages,312
305.175,201.63,2306,CD4-T,176
477.945,202.8,2307,CD3-T,302
501.15,202.21500000000003,2308,CD8-T,271
747.4350000000001,204.16500000000002,2311,Other immune,342
198.12,204.16500000000002,2312,Macrophages,505
237.315,202.8,2313,Keratin-positive tumor,431
343.59000000000003,201.435,2314,Keratin-positive tumor,365
683.475,202.8,2316,Neutrophils,422
35.685,202.60500000000002,2317,Keratin-positive tumor,287
93.21000000000001,202.995,2318,Macrophages,494
377.13,204.36,2320,Macrophages,571
511.68000000000006,205.14000000000001,2321,NK,470
15.795000000000002,203.97000000000003,2322,Keratin-positive tumor,391
77.025,202.41000000000003,2323,CD8-T,441
172.38,203.97000000000003,2324,Keratin-positive tumor,397
360.75,204.945,2325,Keratin-positive tumor,591
488.08500000000004,204.555,2326,CD8-T,361
564.135,200.46,2328,Keratin-positive tumor,1032
620.49,205.53,2329,Keratin-positive tumor,405
130.065,204.75,2330,Keratin-positive tumor,296
470.73,204.945,2331,CD8-T,298
739.635,204.75,2333,Macrophages,347
138.06,207.285,2334,Keratin-positive tumor,775
42.315,207.675,2335,Keratin-positive tumor,935
120.9,205.72500000000002,2336,CD3-T,418
271.635,205.33499999999998,2338,Keratin-positive tumor,414
318.045,204.16500000000002,2339,Macrophages,468
417.69000000000005,207.09,2340,Keratin-positive tumor,627
294.255,205.72500000000002,2343,CD8-T,212
448.69500000000005,204.555,2344,Keratin-positive tumor,192
527.475,205.725,2346,Macrophages,266
587.145,205.92000000000002,2347,Mesenchymal-like,184
614.0550000000001,205.92000000000002,2348,Keratin-positive tumor,319
254.085,206.115,2351,Keratin-positive tumor,292
328.575,206.31,2352,CD3-T,448
496.27500000000003,206.7,2354,Macrophages,286
760.5,204.75,2356,Unidentified,110
85.02000000000001,205.335,2357,CD3-T,154
718.965,205.335,2358,CD8-T,87
409.5,210.60000000000002,2359,Keratin-positive tumor,829
553.605,208.26,2360,Keratin-positive tumor,559
709.215,204.945,2361,CD8-T,161
145.66500000000002,206.895,2362,Keratin-positive tumor,304
230.685,207.87,2364,Keratin-positive tumor,426
300.3,207.675,2366,CD8-T,404
310.635,207.87,2367,CD8-T,500
335.595,206.115,2368,Macrophages,298
482.82,206.505,2369,CD8-T,181
764.9850000000001,207.675,2370,Keratin-positive tumor,312
784.875,207.09,2371,Tumor,235
177.64499999999998,207.87,2372,Macrophages,156
345.54,208.65,2373,Keratin-positive tumor,605
370.695,207.87,2374,Macrophages,448
507.78,207.09,2375,Macrophages,199
517.9200000000001,207.09,2376,DC / Mono,174
208.26,206.895,2377,Macrophages,155
474.24,208.065,2378,CD8-T,53
750.5550000000001,208.065,2379,CD8-T,153
23.985,210.79500000000002,2380,Keratin-positive tumor,1453
222.495,208.065,2382,Keratin-positive tumor,279
281.385,208.65,2383,Keratin-positive tumor,199
535.0799999999999,207.87,2385,Keratin-positive tumor,470
594.5550000000001,210.405,2387,Keratin-positive tumor,614
245.895,208.65,2388,Keratin-positive tumor,340
605.085,210.60000000000002,2389,Keratin-positive tumor,695
686.01,207.87,2390,CD8-T,240
713.115,208.455,2391,CD8-T,285
728.1300000000001,209.235,2392,Macrophages,726
442.06500000000005,208.26,2393,CD8-T,277
502.125,210.01500000000001,2394,Macrophages,361
541.125,210.40500000000003,2395,Keratin-positive tumor,364
580.125,209.04000000000002,2396,Keratin-positive tumor,109
719.1600000000001,209.625,2398,Macrophages,72
755.04,208.845,2399,CD8-T,321
66.885,208.845,2400,Keratin-positive tumor,303
90.09,211.77,2401,CD8-T,579
163.02,214.5,2403,Keratin-positive tumor,1028
387.27,210.79500000000002,2404,CD8-T,324
645.45,209.625,2405,Keratin-positive tumor,859
396.24,210.015,2406,Keratin-positive tumor,363
431.145,213.525,2407,Keratin-positive tumor,1154
183.3,209.04000000000002,2410,Macrophages,285
696.345,210.405,2412,CD8-T,557
191.29500000000002,210.79500000000002,2414,Macrophages,460
356.265,212.55,2415,Keratin-positive tumor,525
522.7950000000001,210.015,2417,Macrophages,280
79.56,210.015,2418,Keratin-positive tumor,429
103.74000000000001,210.60000000000002,2419,CD3-T,379
450.45000000000005,210.21,2420,Keratin-positive tumor,240
216.06,213.525,2422,Keratin-positive tumor,1433
487.305,210.79500000000002,2425,CD3-T,148
779.0250000000001,210.79500000000002,2427,Keratin-positive tumor,202
201.63,211.575,2428,Macrophages,297
286.26,212.16000000000003,2429,CD8-T,662
586.95,211.38,2433,Keratin-positive tumor,214
268.515,213.33,2434,Keratin-positive tumor,820
564.135,213.72000000000003,2437,CD8-T,445
304.20000000000005,213.52500000000003,2440,CD8-T,322
474.435,212.35500000000002,2441,B,366
48.165000000000006,214.305,2443,Keratin-positive tumor,615
253.89,213.72000000000003,2444,Keratin-positive tumor,687
321.555,212.16000000000003,2445,Macrophages,178
445.18500000000006,211.38,2446,Keratin-positive tumor,123
670.8000000000001,211.96500000000003,2447,CD8-T,227
773.37,211.77,2448,Keratin-positive tumor,183
383.76,213.135,2450,Keratin-positive tumor,348
393.70500000000004,213.91500000000002,2451,CD3-T,139
616.395,213.525,2452,CD8-T,328
635.3100000000001,211.77,2453,Keratin-positive tumor,97
705.51,212.94,2454,CD8-T,403
172.965,212.55,2455,CD4-T,217
330.33000000000004,215.865,2456,DC / Mono,997
416.71500000000003,214.695,2457,Keratin-positive tumor,263
684.84,215.28000000000003,2458,Macrophages,422
691.665,213.525,2459,Macrophages,149
626.9250000000001,215.67000000000002,2460,Keratin-positive tumor,502
743.925,215.28,2461,CD8-T,393
754.065,217.03500000000003,2462,Tumor,689
783.9,213.91500000000002,2463,Mesenchymal-like,112
365.235,217.035,2465,Keratin-positive tumor,756
440.895,215.865,2466,CD8-T,249
492.18,215.085,2467,CD8-T,303
514.605,215.085,2468,NK,187
574.2750000000001,216.84,2469,Keratin-positive tumor,720
636.48,216.255,2470,Keratin-positive tumor,174
713.3100000000001,215.085,2471,CD8-T,214
733.395,215.28000000000003,2472,Tregs,440
316.485,218.4,2473,CD8-T,592
349.44,216.84,2474,CD8-T,480
483.21000000000004,214.11,2475,Tregs,434
558.675,217.425,2476,Neutrophils,386
763.0350000000001,215.47500000000002,2477,Keratin-positive tumor,117
245.505,215.28000000000003,2478,Keratin-positive tumor,87
509.5350000000001,216.645,2479,CD8-T,428
647.4000000000001,217.035,2480,Keratin-positive tumor,519
153.85500000000002,217.62,2481,Keratin-positive tumor,426
448.89,217.035,2483,Keratin-positive tumor,388
676.26,214.89,2484,CD8-T,210
56.94,219.375,2485,Keratin-positive tumor,1085
186.03,217.815,2486,Macrophages,562
204.75,216.645,2487,CD8-T,139
309.855,216.255,2488,Macrophages,214
632.97,217.23000000000002,2489,Keratin-positive tumor,70
72.53999999999999,217.815,2490,Keratin-positive tumor,849
101.78999999999999,217.425,2491,Keratin-positive tumor,484
520.845,216.645,2493,Macrophages,334
780.9750000000001,217.23000000000002,2494,Tumor,152
82.875,219.96,2495,Macrophages,639
125.19,215.47500000000002,2496,CD8-T,637
172.38,217.815,2497,CD4-T,368
238.095,217.23000000000002,2498,Keratin-positive tumor,337
546.975,215.28,2499,Keratin-positive tumor,287
551.655,217.03500000000003,2500,Keratin-positive tumor,189
610.35,218.20499999999998,2501,Keratin-positive tumor,506
774.1500000000001,222.10500000000002,2503,Keratin-positive tumor,808
93.21000000000001,217.425,2504,Macrophages,313
538.005,220.155,2505,Keratin-positive tumor,564
381.81,220.54500000000002,2507,Keratin-positive tumor,558
397.605,217.62,2508,CD8-T,126
403.65,221.13,2509,CD8-T,456
586.5600000000001,220.54500000000002,2511,Keratin-positive tumor,554
669.6300000000001,220.15500000000003,2512,Neutrophils,616
694.98,219.18,2513,CD8-T,447
703.95,219.57,2514,Neutrophils,182
244.53,217.425,2515,Keratin-positive tumor,56
275.53499999999997,217.815,2516,Keratin-positive tumor,367
618.1500000000001,221.13,2518,Keratin-positive tumor,203
722.085,218.4,2519,CD4-T,577
500.76,219.18,2520,CD4-T,374
475.21500000000003,222.3,2523,Macrophages,557
195.39,219.375,2525,Other immune,549
414.765,219.765,2526,CD4-T,159
730.2750000000001,220.35000000000002,2530,CD4-T,204
783.9,220.35000000000002,2531,CD3-T,342
17.355,223.47000000000003,2532,Keratin-positive tumor,815
713.895,221.13,2536,CD3-T,266
737.6850000000001,222.3,2537,Tregs,398
260.13,222.10500000000002,2540,Keratin-positive tumor,398
708.24,221.13,2542,Neutrophils,149
229.71,222.10500000000002,2543,Keratin-positive tumor,464
236.53500000000003,222.10500000000002,2544,Keratin-positive tumor,109
301.08000000000004,223.08,2545,Tregs,615
422.175,221.52,2546,CD3-T,390
622.635,219.96,2547,Keratin-positive tumor,177
656.76,220.74,2548,Endothelial,122
689.1300000000001,220.74,2549,CD8-T,103
267.15,222.10500000000002,2551,Keratin-positive tumor,152
285.87,223.86,2552,CD8-T,612
342.225,222.495,2553,Keratin-positive tumor,333
595.14,223.275,2555,Keratin-positive tumor,709
762.2550000000001,226.005,2556,Keratin-positive tumor,1373
515.58,222.495,2558,CD8-T,179
643.6949999999999,222.3,2559,Keratin-positive tumor,176
396.63,223.86,2560,CD3-T,395
410.08500000000004,221.13,2561,Macrophages,135
546.78,223.86,2564,Keratin-positive tumor,253
252.72000000000003,221.52,2565,Keratin-positive tumor,111
469.17,223.27500000000003,2566,CD3-T,322
493.935,223.86,2567,Macrophages,387
629.85,222.3,2568,Keratin-positive tumor,221
36.855000000000004,225.42000000000002,2569,Keratin-positive tumor,951
202.60500000000002,223.66500000000002,2570,Mono / Neu,424
371.28000000000003,222.10500000000002,2571,Keratin-positive tumor,237
509.34000000000003,224.835,2572,Macrophages,295
526.5,225.42000000000002,2573,Keratin-positive tumor,1023
554.385,224.64000000000001,2574,Keratin-positive tumor,330
329.745,225.42000000000002,2575,CD4-T,512
337.155,223.275,2576,CD8-T,192
563.355,224.445,2578,CD8-T,453
89.11500000000001,224.64,2579,Macrophages,489
132.405,227.175,2580,CD8-T,1055
171.99,223.86,2581,Keratin-positive tumor,312
449.865,221.91000000000003,2582,Keratin-positive tumor,296
485.16,222.495,2583,Macrophages,221
579.15,229.51500000000001,2585,Keratin-positive tumor,888
616.2,223.47,2586,Keratin-positive tumor,43
211.38,223.66500000000002,2588,CD8-T,351
349.05,226.005,2589,CD8-T,503
272.415,225.03,2592,CD8-T,223
320.97,225.42000000000002,2593,CD3-T,350
385.905,224.835,2595,Mesenchymal-like,354
501.54,226.20000000000002,2596,CD4-T,147
638.4300000000001,225.22500000000002,2597,Keratin-positive tumor,558
68.445,226.98000000000002,2598,Keratin-positive tumor,674
746.655,225.03,2600,CD8-T,363
146.055,229.905,2601,Keratin-positive tumor,735
244.53,223.66500000000002,2602,Keratin-positive tumor,604
410.67,225.81,2603,Other immune,371
457.08000000000004,225.81,2604,CD8-T,370
702.0,225.03,2605,Neutrophils,216
714.48,229.32,2606,CD8-T,741
362.115,225.22500000000002,2607,Keratin-positive tumor,343
661.0500000000001,226.98000000000002,2610,CD8-T,406
688.155,226.98000000000002,2611,CD8-T,309
156.39,230.685,2612,Keratin-positive tumor,1050
234.39000000000001,225.615,2614,Keratin-positive tumor,59
695.565,226.20000000000002,2616,CD3-T,185
164.19,226.395,2618,Keratin-positive tumor,208
440.895,225.615,2619,CD4-T,259
480.675,226.59,2620,CD8-T,350
539.37,227.95499999999998,2621,Keratin-positive tumor,235
623.415,227.76,2622,Keratin-positive tumor,342
650.325,226.98000000000002,2623,CD8-T,370
655.395,226.20000000000002,2624,CD8-T,118
175.89,226.2,2627,Keratin-positive tumor,372
255.06,226.005,2628,Keratin-positive tumor,166
264.615,228.93,2629,CD8-T,373
611.52,225.81,2630,Keratin-positive tumor,223
669.4350000000001,228.34500000000003,2631,CD4-T,369
726.1800000000001,226.785,2632,CD8-T,280
357.63,227.955,2634,Macrophages,108
569.79,228.34500000000003,2635,Macrophages,380
616.98,227.37,2636,Keratin-positive tumor,93
123.24000000000001,227.175,2637,Macrophages,267
489.255,228.54000000000002,2638,Keratin-positive tumor,316
550.095,227.565,2639,Keratin-positive tumor,142
741.585,228.345,2640,CD8-T,251
280.02,227.37,2641,Tregs,141
449.475,228.54000000000002,2642,CD8-T,253
631.02,230.10000000000002,2643,Keratin-positive tumor,440
778.83,229.125,2644,CD4-T,304
226.785,228.15,2645,Macrophages,330
310.635,228.15,2646,CD4-T,395
424.32,230.88,2648,Macrophages,429
236.925,230.29500000000002,2650,Tregs,320
693.81,230.29500000000002,2652,CD8-T,214
57.135,231.27,2653,Keratin-positive tumor,927
184.47,229.905,2654,CD3-T,473
214.305,230.29500000000002,2655,CD8-T,474
275.34000000000003,229.90500000000003,2657,CD8-T,254
117.0,229.32,2659,Macrophages,211
249.79500000000002,229.125,2660,CD8-T,192
317.07,229.90500000000003,2661,CD8-T,177
372.645,229.71,2662,CD8-T,357
417.105,229.125,2663,CD8-T,72
465.855,231.27,2664,CD8-T,441
81.50999999999999,230.49,2667,CD8-T,267
386.1,230.49,2668,Endothelial,138
398.58000000000004,230.49,2669,Macrophages,157
556.53,231.85500000000002,2670,Keratin-positive tumor,353
736.905,231.27,2673,CD8-T,289
341.83500000000004,231.46500000000003,2676,CD4-T,340
411.255,233.025,2677,Other immune,566
442.65000000000003,231.075,2678,CD8-T,295
595.1400000000001,231.85500000000002,2679,Keratin-positive tumor,308
699.855,231.075,2680,CD8-T,175
165.75,233.025,2682,Keratin-positive tumor,277
256.815,232.05,2683,Macrophages,426
454.74,232.245,2684,CD4-T,218
500.56500000000005,230.685,2685,CD8-T,216
705.9,233.02500000000003,2686,CD8-T,315
322.725,234.0,2687,Keratin-positive tumor,360
329.94,234.0,2688,CD3-T,395
495.105,231.465,2689,CD8-T,156
513.24,231.66000000000003,2690,Other immune,250
729.495,231.66000000000003,2691,CD4-T,248
69.03,232.83,2692,Keratin-positive tumor,159
95.55000000000001,231.85500000000002,2693,Unidentified,225
244.92000000000002,231.66000000000003,2694,CD8-T,188
517.9200000000001,235.17000000000002,2695,Tumor,638
785.0699999999999,231.07500000000002,2697,CD4-T,205
616.0050000000001,233.805,2700,Keratin-positive tumor,690
30.03,233.61,2702,Keratin-positive tumor,634
297.96000000000004,235.755,2703,DC,932
393.51,233.41500000000002,2704,CD3-T,516
480.87,234.195,2705,CD8-T,315
547.1700000000001,235.95,2706,Keratin-positive tumor,592
754.26,235.17000000000002,2707,CD8-T,542
88.53,234.0,2708,Macrophages,394
227.95499999999998,234.195,2709,CD8-T,249
284.505,232.635,2710,CD4-T,479
384.345,234.975,2711,CD8-T,322
506.22,232.44,2712,Other immune,262
665.145,234.97500000000002,2713,Mesenchymal-like,315
744.9000000000001,235.17000000000002,2714,DC / Mono,371
269.685,234.975,2715,Macrophages,443
419.83500000000004,233.805,2716,CD8-T,154
641.7450000000001,233.41500000000002,2717,CD8-T,143
655.2,232.635,2718,CD8-T,198
139.62,236.925,2720,Keratin-positive tumor,735
174.72,235.95,2721,Keratin-positive tumor,480
600.7950000000001,234.195,2723,Keratin-positive tumor,253
770.25,235.95,2725,CD8-T,381
117.975,234.0,2726,Endothelial,85
125.97,234.97500000000002,2727,Macrophages,432
220.935,235.365,2728,CD3-T,267
724.425,235.365,2730,Tregs,324
75.27000000000001,235.17000000000002,2731,CD3-T,414
350.025,236.53500000000003,2732,NK,454
473.265,235.95,2733,CD8-T,415
692.25,235.755,2734,CD3-T,222
315.315,236.73000000000002,2735,Macrophages,430
430.755,235.365,2736,Macrophages,346
447.525,234.97500000000002,2737,CD8-T,208
489.45000000000005,235.95000000000002,2738,Tregs,305
628.095,239.655,2739,Keratin-positive tumor,839
715.26,237.315,2740,Tregs,388
732.81,236.34000000000003,2741,Tregs,198
213.52500000000003,237.315,2742,Mesenchymal-like,392
581.6850000000001,237.51,2743,Keratin-positive tumor,418
635.5050000000001,235.56,2744,CD8-T,170
204.945,236.34,2746,Mesenchymal-like,330
248.04000000000002,237.9,2747,Macrophages,361
776.49,236.925,2748,CD8-T,214
373.23,236.34,2753,CD8-T,152
440.70000000000005,238.09500000000003,2754,Macrophages,349
498.225,237.705,2755,CD3-T,317
529.425,238.875,2756,Keratin-positive tumor,712
782.925,237.9,2757,Neutrophils,308
240.435,238.875,2758,CD8-T,465
401.31,238.29000000000002,2759,CD4-T,491
686.4,242.57999999999998,2762,Keratin-positive tumor,997
702.3900000000001,239.07,2763,CD8-T,394
644.28,238.09500000000003,2764,CD8-T,404
274.365,238.29000000000002,2765,Macrophages,85
341.055,239.265,2766,CD3-T,469
653.445,239.07,2768,CD8-T,363
762.45,239.265,2769,Macrophages,350
122.07,240.63,2770,Keratin-positive tumor,504
53.040000000000006,240.63,2771,B,567
232.83,237.705,2772,CD8-T,337
505.635,239.46,2773,Unidentified,230
695.76,238.29000000000002,2774,Tregs,138
285.67499999999995,239.26500000000001,2776,CD3-T,401
376.935,237.705,2778,CD8-T,471
449.28000000000003,240.24,2779,CD8-T,232
555.75,240.04500000000002,2780,Keratin-positive tumor,348
661.635,241.995,2781,CD8-T,540
722.085,241.8,2782,Tregs,320
92.43,240.24,2783,Mesenchymal-like,253
169.065,241.60500000000002,2784,CD4-T,432
483.795,240.435,2785,B,196
738.075,240.825,2786,Neutrophils,338
361.14,242.58,2787,CD8-T,655
369.33000000000004,240.24,2788,CD4-T,182
421.395,239.85000000000002,2789,CD4-T,249
86.58000000000001,241.02,2790,Mesenchymal-like,180
638.2350000000001,241.215,2791,Macrophages,251
747.825,240.82500000000002,2792,Macrophages,301
74.1,241.60500000000002,2793,CD3-T,443
113.1,241.02,2794,CD3-T,212
182.91000000000003,243.75,2795,B,802
223.08,241.8,2796,CD4-T,77
669.435,240.63,2797,CD8-T,201
132.21,240.24,2798,Keratin-positive tumor,133
330.91499999999996,241.41000000000003,2800,Mesenchymal-like,446
392.34000000000003,242.19,2803,CD3-T,255
410.67,242.38500000000002,2804,CD8-T,500
786.0450000000001,242.385,2806,Other immune,57
105.30000000000001,241.60500000000002,2807,CD8-T,352
153.85500000000002,241.41000000000003,2808,Keratin-positive tumor,425
228.93,241.215,2809,B,291
436.02,242.77500000000003,2810,CD8-T,435
567.8399999999999,240.435,2811,Keratin-positive tumor,278
63.57,242.19,2812,CD8-T,336
205.92000000000002,242.775,2813,Other immune,191
218.01,241.02,2815,CD3-T,132
732.615,244.14,2817,Macrophages,465
458.055,241.21500000000003,2819,CD8-T,331
614.4449999999999,244.335,2820,Keratin-positive tumor,281
621.075,243.94500000000002,2821,Keratin-positive tumor,331
127.91999999999999,244.72500000000002,2823,Keratin-positive tumor,179
488.67,243.36,2825,B,318
677.82,247.455,2826,Keratin-positive tumor,1025
712.53,244.53000000000003,2827,CD8-T,284
779.6100000000001,242.97,2828,CD8-T,274
57.525000000000006,243.36,2829,CD3-T,122
196.56,244.335,2830,Endothelial,385
477.75,243.555,2831,Macrophages,358
596.7,243.555,2832,Keratin-positive tumor,163
695.175,244.92000000000002,2833,Tregs,174
162.04500000000002,247.065,2834,Macrophages,808
282.555,243.16500000000002,2835,CD8-T,75
344.175,243.555,2836,CD8-T,101
424.71000000000004,243.75,2837,CD4-T,358
540.345,242.775,2838,Keratin-positive tumor,459
386.49,245.115,2840,CD8-T,319
719.355,244.72500000000002,2842,B,75
318.24,246.48000000000002,2843,Macrophages,816
469.95000000000005,244.92000000000002,2845,Macrophages,314
16.965,246.09,2846,Macrophages,492
146.445,244.335,2847,Other immune,347
758.355,247.26,2848,Other immune,667
768.3000000000001,243.945,2849,Macrophages,335
772.7850000000001,247.065,2850,CD8-T,337
219.57,245.895,2851,Other immune,238
645.645,246.09,2854,CD8-T,367
700.05,247.065,2855,CD4-T,358
134.745,247.26,2856,Keratin-positive tumor,449
570.96,247.65,2858,Keratin-positive tumor,775
33.15,247.84500000000003,2860,B,549
153.075,247.26,2861,Macrophages,179
234.39000000000001,248.04000000000002,2862,Macrophages,560
299.325,246.28500000000003,2863,CD4-T,276
355.875,247.84500000000003,2865,B,540
523.185,248.43,2866,Other immune,423
538.98,249.21,2867,Keratin-positive tumor,578
549.315,245.505,2868,Keratin-positive tumor,175
652.0799999999999,249.40500000000003,2869,DC / Mono,567
209.235,247.065,2870,CD4-T,303
285.28499999999997,247.065,2871,Tregs,339
334.23,246.09,2872,Tregs,167
373.62,245.70000000000002,2873,CD4-T,287
401.31,247.065,2874,Keratin-positive tumor,479
42.120000000000005,247.455,2875,Other immune,391
556.9200000000001,246.48000000000002,2877,Keratin-positive tumor,265
201.63,248.43,2878,Other immune,346
342.03,248.43,2879,Tregs,390
457.665,247.65,2880,Macrophages,335
530.4000000000001,249.015,2881,Keratin-positive tumor,449
668.655,247.845,2882,CD4-T,218
291.525,248.235,2883,CD8-T,446
780.585,249.99,2884,DC / Mono,354
120.315,247.84500000000003,2885,Macrophages,128
226.395,248.04000000000002,2886,B,146
349.05,248.625,2887,Macrophages,294
392.34000000000003,248.235,2888,Macrophages,271
444.99,246.87,2889,CD4-T,206
707.2650000000001,247.455,2890,CD4-T,155
714.87,247.84500000000003,2894,B,135
191.10000000000002,249.015,2895,Other immune,410
413.78999999999996,249.99,2897,Endothelial,472
483.015,247.45499999999998,2898,CD8-T,244
564.3299999999999,252.72000000000003,2899,Keratin-positive tumor,613
725.4000000000001,248.235,2900,CD8-T,129
306.345,249.21,2901,CD8-T,334
421.59000000000003,251.35500000000002,2902,Endothelial,438
590.85,250.575,2903,Keratin-positive tumor,712
740.415,251.55,2904,Macrophages,655
264.81,251.55,2905,Macrophages,610
717.21,251.745,2907,Macrophages,477
96.135,251.16000000000003,2908,Tregs,482
250.38,251.55,2909,CD8-T,532
637.845,250.575,2912,CD8-T,530
732.615,251.16000000000003,2914,CD8-T,384
54.21,252.13500000000002,2915,Other immune,570
336.375,251.35500000000002,2916,Tregs,272
377.71500000000003,249.99,2917,CD4-T,104
666.9000000000001,250.57500000000002,2918,CD4-T,106
372.06000000000006,251.55,2920,DC / Mono,326
471.51,251.35500000000002,2921,Macrophages,213
25.545,253.69500000000002,2922,Other immune,972
326.82,252.135,2925,Keratin-positive tumor,417
430.755,251.35500000000002,2926,Endothelial,344
445.77,251.745,2927,CD8-T,195
467.415,251.55,2928,Macrophages,595
478.53000000000003,252.135,2929,Macrophages,255
694.0050000000001,252.72,2930,Tregs,234
149.175,254.28000000000003,2932,Macrophages,525
297.96000000000004,252.525,2934,DC / Mono,205
219.96,252.72000000000003,2936,CD3-T,348
363.675,252.33,2937,CD8-T,375
484.77,253.5,2938,CD8-T,167
492.18,252.525,2939,CD8-T,473
548.73,252.72000000000003,2941,Keratin-positive tumor,302
707.655,252.72000000000003,2942,CD4-T,137
