x,y,label,cell_type,cell_size_pixel
540.1500000000001,180.96,1401,Keratin-positive tumor,201
605.28,181.74,1402,Mono / Neu,176
33.345,188.76,1403,Keratin-positive tumor,1553
68.25,181.74,1404,Keratin-positive tumor,276
75.075,181.35000000000002,1405,CD8-T,162
123.63,181.54500000000002,1406,CD4-T,245
247.45499999999998,181.54500000000002,1407,Keratin-positive tumor,429
285.675,182.13,1408,Keratin-positive tumor,280
583.44,182.52,1409,Tumor,313
601.77,182.13,1410,Keratin-positive tumor,197
386.295,185.64,1412,Keratin-positive tumor,708
430.95000000000005,184.275,1414,Keratin-positive tumor,443
731.0550000000001,184.66500000000002,1415,Tregs,664
782.34,182.52,1416,Keratin-positive tumor,215
85.80000000000001,184.47000000000003,1417,CD4-T,357
143.51999999999998,186.03,1418,Keratin-positive tumor,780
267.735,186.22500000000002,1419,Keratin-positive tumor,964
375.18000000000006,186.03,1420,Keratin-positive tumor,819
724.0350000000001,182.91,1421,Mono / Neu,172
219.76500000000001,184.86,1422,Mesenchymal-like,513
567.06,185.055,1423,CD8-T,476
589.6800000000001,183.88500000000002,1424,Keratin-positive tumor,325
113.88,185.445,1425,Mono / Neu,550
479.895,188.175,1427,Mono / Neu,893
531.1800000000001,189.15,1428,Keratin-positive tumor,1098
214.305,187.395,1430,Keratin-positive tumor,608
398.58000000000004,186.81,1432,Keratin-positive tumor,372
499.395,184.66500000000002,1433,Keratin-positive tumor,100
547.755,184.66500000000002,1434,Keratin-positive tumor,428
772.395,187.39499999999998,1435,Tumor,702
234.78000000000003,187.39499999999998,1438,Keratin-positive tumor,793
685.23,184.08,1441,Macrophages,258
52.845,187.005,1443,Keratin-positive tumor,523
279.435,187.78500000000003,1444,Neutrophils,379
358.40999999999997,188.76,1445,Keratin-positive tumor,711
744.315,192.075,1446,Tumor,1557
132.79500000000002,187.78500000000003,1447,Neutrophils,523
304.78499999999997,186.81,1448,Keratin-positive tumor,270
669.4350000000001,188.37,1449,Keratin-positive tumor,508
700.83,186.03000000000003,1450,Keratin-positive tumor,207
72.53999999999999,190.125,1451,Keratin-positive tumor,750
92.235,185.25,1452,Tumor,188
520.065,186.22500000000002,1453,Keratin-positive tumor,229
247.455,189.345,1454,Keratin-positive tumor,461
417.885,188.76,1455,Keratin-positive tumor,368
505.245,187.2,1456,Keratin-positive tumor,243
659.49,188.76,1457,Mono / Neu,420
779.0250000000001,191.88,1458,Keratin-positive tumor,596
469.365,188.37,1459,Neutrophils,328
559.845,188.37,1460,Keratin-positive tumor,146
193.05,190.71,1461,Keratin-positive tumor,676
630.825,191.88,1462,Keratin-positive tumor,1057
200.07,187.39499999999998,1463,Keratin-positive tumor,341
497.445,190.125,1464,Keratin-positive tumor,488
722.28,188.565,1466,Endothelial,165
95.745,189.735,1467,CD4-T,264
122.46000000000001,190.125,1468,Neutrophils,411
346.905,191.49,1469,Keratin-positive tumor,1217
393.90000000000003,190.71,1470,Keratin-positive tumor,254
445.77,191.29500000000002,1471,Keratin-positive tumor,597
461.56500000000005,190.71,1472,CD4-T,336
684.06,193.05,1473,Keratin-positive tumor,1224
179.01,191.10000000000002,1474,Keratin-positive tumor,502
544.8299999999999,190.51500000000001,1475,Keratin-positive tumor,399
705.51,190.32,1477,Mono / Neu,499
523.77,191.10000000000002,1479,Tregs,308
760.695,191.29500000000002,1480,Macrophages,615
311.61,193.05,1481,Keratin-positive tumor,776
619.125,195.0,1483,Keratin-positive tumor,1143
62.400000000000006,195.39,1484,Keratin-positive tumor,1159
89.11500000000001,191.685,1485,Keratin-positive tumor,271
593.5799999999999,190.71,1487,Keratin-positive tumor,367
102.765,192.85500000000002,1488,Tregs,390
110.37,190.90500000000003,1489,Keratin-positive tumor,346
79.56,192.27,1490,Keratin-positive tumor,452
154.635,191.685,1491,Keratin-positive tumor,444
510.51,190.32,1492,Keratin-positive tumor,214
516.75,191.685,1493,Keratin-positive tumor,203
223.47000000000003,194.22,1495,Macrophages,622
736.125,193.44,1496,Tumor,201
408.525,194.805,1497,Keratin-positive tumor,718
43.68,193.83,1498,Keratin-positive tumor,615
317.46000000000004,191.685,1499,Keratin-positive tumor,179
464.49,193.44,1500,CD4-T,41
727.74,194.025,1501,Other immune,405
131.235,195.585,1502,Keratin-positive tumor,441
171.01500000000001,193.44,1504,Tregs,398
576.225,195.39,1505,Keratin-positive tumor,548
431.53499999999997,196.56,1508,Keratin-positive tumor,1304
453.57000000000005,195.0,1509,Tregs,454
50.895,196.95,1510,CD8-T,484
474.63,194.41500000000002,1511,CD8-T,305
521.4300000000001,195.0,1512,Keratin-positive tumor,128
560.82,195.195,1513,Keratin-positive tumor,280
607.815,194.805,1514,CD8-T,319
18.525000000000002,196.95,1515,Keratin-positive tumor,529
147.81,194.025,1516,Keratin-positive tumor,211
600.99,196.95000000000002,1517,Keratin-positive tumor,926
347.49,198.51,1519,Keratin-positive tumor,291
508.755,195.195,1520,Keratin-positive tumor,241
164.19,198.315,1521,Keratin-positive tumor,968
277.485,194.41500000000002,1522,Keratin-positive tumor,209
467.80500000000006,196.365,1523,CD8-T,332
540.15,194.61,1524,Keratin-positive tumor,254
767.9100000000001,196.95,1525,Keratin-positive tumor,519
12.48,195.58499999999998,1526,Tumor,141
269.49,196.95,1528,Keratin-positive tumor,549
399.36,197.925,1529,Keratin-positive tumor,440
713.895,198.315,1530,Mono / Neu,712
98.08500000000001,199.09500000000003,1531,CD8-T,503
319.41,197.925,1532,Keratin-positive tumor,322
547.7550000000001,195.97500000000002,1534,Keratin-positive tumor,162
235.95000000000002,196.755,1535,Macrophages,471
252.52500000000003,195.585,1536,Keratin-positive tumor,266
326.625,194.41500000000002,1537,Keratin-positive tumor,203
569.595,196.17000000000002,1538,CD8-T,412
514.995,197.73000000000002,1539,Keratin-positive tumor,190
590.655,197.53500000000003,1541,Tumor,261
109.59,199.09500000000003,1542,Mono / Neu,408
140.985,197.14499999999998,1543,Keratin-positive tumor,365
326.235,199.875,1544,Keratin-positive tumor,136
332.67,199.095,1545,Keratin-positive tumor,322
354.9,201.435,1546,Keratin-positive tumor,495
668.07,198.51,1547,CD8-T,779
732.4200000000001,199.095,1548,CD8-T,299
79.56,203.97000000000003,1549,Keratin-positive tumor,1410
653.25,203.19,1551,Keratin-positive tumor,1291
92.43,200.85000000000002,1552,CD8-T,448
117.78,199.485,1553,Tregs,244
341.83500000000004,202.60500000000002,1554,Keratin-positive tumor,431
551.85,200.265,1555,Keratin-positive tumor,389
493.155,199.095,1557,Macrophages,295
524.1600000000001,200.85000000000002,1558,Keratin-positive tumor,363
187.005,198.315,1560,Keratin-positive tumor,389
756.21,203.19,1561,Mesenchymal-like,1201
152.685,202.8,1564,Keratin-positive tumor,671
481.65000000000003,201.825,1565,CD8-T,466
21.84,201.24,1566,Keratin-positive tumor,152
516.165,201.63,1568,Keratin-positive tumor,93
219.96,203.58,1569,Keratin-positive tumor,647
231.66000000000003,202.215,1570,Endothelial,132
447.525,206.115,1571,Keratin-positive tumor,1208
541.71,202.21500000000003,1572,Keratin-positive tumor,533
568.0350000000001,203.97000000000003,1573,Keratin-positive tumor,866
781.1700000000001,203.58,1574,CD8-T,691
123.24000000000001,202.41000000000003,1575,Tregs,380
301.08000000000004,202.41000000000003,1576,Tumor,510
471.90000000000003,202.21500000000003,1577,CD8-T,370
557.5050000000001,202.8,1578,Keratin-positive tumor,375
241.60500000000002,202.995,1581,Macrophages,516
255.45,203.19,1582,Tregs,279
417.885,204.945,1583,Keratin-positive tumor,1125
506.805,201.24,1584,Keratin-positive tumor,329
137.08499999999998,203.19,1585,CD4-T,458
250.185,202.41000000000003,1586,Tregs,189
743.34,203.19,1587,CD8-T,221
261.885,203.97000000000003,1588,Tregs,424
334.23,205.335,1590,Keratin-positive tumor,275
511.68,203.385,1591,Keratin-positive tumor,70
636.09,205.72500000000002,1592,Keratin-positive tumor,583
187.39499999999998,204.16500000000002,1593,Keratin-positive tumor,150
369.135,203.58,1595,Keratin-positive tumor,741
519.8700000000001,203.58,1598,Keratin-positive tumor,114
629.0699999999999,204.945,1599,Keratin-positive tumor,229
114.075,206.115,1600,CD3-T,508
393.9,204.36,1601,Keratin-positive tumor,298
405.21000000000004,204.36,1602,Keratin-positive tumor,293
491.20500000000004,205.53000000000003,1603,Keratin-positive tumor,499
590.655,208.45499999999998,1604,Keratin-positive tumor,1421
129.87,204.75,1605,Macrophages,358
179.985,210.21,1606,Keratin-positive tumor,1312
379.275,204.75,1607,Keratin-positive tumor,284
433.875,208.26,1608,Keratin-positive tumor,969
532.155,204.945,1609,CD8-T,479
276.9,207.675,1610,CD8-T,930
614.835,209.43,1611,Keratin-positive tumor,811
544.44,206.31,1612,Macrophages,59
647.2049999999999,206.89499999999998,1613,Keratin-positive tumor,278
46.995000000000005,206.89499999999998,1614,Keratin-positive tumor,311
321.165,211.185,1616,Keratin-positive tumor,964
348.075,207.09,1617,Keratin-positive tumor,379
697.71,207.09,1618,Macrophages,506
746.85,206.895,1619,Macrophages,127
197.34,208.26,1620,Keratin-positive tumor,576
398.58000000000004,210.21,1622,Keratin-positive tumor,565
479.115,207.09,1623,Tregs,199
686.4,207.09,1624,Mono / Neu,293
163.995,208.455,1625,Keratin-positive tumor,305
511.29,208.065,1626,Keratin-positive tumor,711
623.61,210.21,1627,Keratin-positive tumor,498
28.665,210.99,1628,Neutrophils,614
304.20000000000005,209.43,1629,Keratin-positive tumor,763
736.32,211.77,1631,Mono / Neu,1376
189.345,208.455,1633,Macrophages,159
384.345,209.43,1634,Macrophages,418
68.83500000000001,209.43,1637,Keratin-positive tumor,503
244.335,211.57500000000002,1640,Keratin-positive tumor,629
330.52500000000003,210.79500000000002,1641,Keratin-positive tumor,516
473.26500000000004,210.01500000000001,1642,Neutrophils,367
39.39,208.845,1643,Tumor,319
50.7,212.745,1644,Keratin-positive tumor,740
409.89,209.235,1646,Keratin-positive tumor,149
499.785,210.40500000000003,1647,Keratin-positive tumor,331
19.89,213.33,1648,Keratin-positive tumor,1070
96.525,212.745,1649,Keratin-positive tumor,912
169.065,212.55,1650,Keratin-positive tumor,534
236.145,212.35500000000002,1651,Keratin-positive tumor,566
785.0699999999999,210.99,1652,Keratin-positive tumor,199
107.44500000000001,211.77,1653,CD8-T,416
214.305,214.5,1654,Keratin-positive tumor,915
754.26,213.525,1657,Mono / Neu,715
492.96000000000004,211.77,1658,CD3-T,253
544.05,212.16000000000003,1659,Macrophages,303
131.625,214.89000000000001,1660,Macrophages,489
458.44500000000005,218.01000000000002,1661,Keratin-positive tumor,1383
483.99,212.745,1662,CD8-T,486
777.075,218.01,1663,Keratin-positive tumor,1285
138.84,211.77,1664,CD8-T,242
532.74,213.525,1665,Keratin-positive tumor,372
644.475,214.89,1666,Keratin-positive tumor,632
699.855,215.865,1667,Keratin-positive tumor,873
285.87,214.11,1668,Tregs,482
412.62,212.55,1669,Keratin-positive tumor,121
259.15500000000003,218.4,1671,Keratin-positive tumor,1423
145.07999999999998,212.16000000000003,1672,CD8-T,205
116.61000000000001,215.085,1673,Keratin-positive tumor,319
122.85,212.35500000000002,1674,Macrophages,301
680.7450000000001,215.865,1676,Macrophages,1108
40.755,216.06,1677,Keratin-positive tumor,343
61.425,214.305,1678,Keratin-positive tumor,98
112.125,214.89,1679,Keratin-positive tumor,78
363.48,218.4,1680,Tregs,974
403.65,214.695,1681,Keratin-positive tumor,207
444.6,215.47500000000002,1682,Keratin-positive tumor,464
540.1500000000001,213.33,1683,Keratin-positive tumor,138
655.2,214.695,1684,CD4-T,211
392.145,216.45,1685,Keratin-positive tumor,638
420.81,217.035,1686,Keratin-positive tumor,669
599.04,214.89,1688,Keratin-positive tumor,804
491.985,216.45000000000002,1690,Keratin-positive tumor,218
166.92000000000002,218.205,1691,Keratin-positive tumor,246
473.265,219.57,1692,Keratin-positive tumor,785
560.04,217.035,1693,Keratin-positive tumor,483
607.815,216.84,1694,Keratin-positive tumor,303
714.09,218.01,1695,Macrophages,548
329.355,218.4,1696,Tumor,197
72.93,220.35000000000002,1697,Keratin-positive tumor,957
83.265,218.01,1698,CD8-T,385
126.945,219.18,1699,Neutrophils,524
148.98000000000002,218.4,1701,Keratin-positive tumor,667
280.02,218.20499999999998,1702,Keratin-positive tumor,244
538.395,221.325,1703,Macrophages,528
554.19,219.375,1704,CD8-T,521
569.01,222.69,1705,Keratin-positive tumor,953
653.0550000000001,219.18,1706,Keratin-positive tumor,323
786.0450000000001,218.20499999999998,1707,Keratin-positive tumor,59
514.215,219.765,1709,B,580
36.855000000000004,218.985,1710,Keratin-positive tumor,247
91.25999999999999,220.935,1711,Tumor,403
110.76,220.35000000000002,1712,CD8-T,325
139.815,220.15500000000003,1714,Neutrophils,290
663.39,217.815,1715,Macrophages,204
401.89500000000004,222.10500000000002,1716,Keratin-positive tumor,551
578.76,222.10500000000002,1717,Keratin-positive tumor,567
757.77,219.96,1718,CD8-T,187
314.73,221.71500000000003,1719,CD8-T,522
484.185,221.91000000000003,1720,Keratin-positive tumor,255
223.08,223.08,1721,Keratin-positive tumor,773
490.81500000000005,221.325,1723,Keratin-positive tumor,221
693.225,221.52,1724,Keratin-positive tumor,381
117.58500000000001,222.3,1725,Keratin-positive tumor,188
172.77,222.3,1726,Tumor,165
295.62,222.3,1727,Keratin-positive tumor,129
449.475,221.52,1728,Keratin-positive tumor,111
102.57000000000001,223.47000000000003,1729,Keratin-positive tumor,620
246.48000000000002,221.52,1730,Keratin-positive tumor,292
441.48,224.835,1731,Keratin-positive tumor,1070
611.13,221.91000000000003,1732,Keratin-positive tumor,272
726.375,222.3,1733,Macrophages,336
182.52,224.835,1734,Keratin-positive tumor,856
622.635,226.78500000000003,1735,Keratin-positive tumor,1305
736.32,224.055,1736,Keratin-positive tumor,700
168.09,223.275,1737,Keratin-positive tumor,171
285.87,222.495,1738,Keratin-positive tumor,256
641.94,225.03000000000003,1739,Keratin-positive tumor,574
667.485,221.91000000000003,1740,Neutrophils,271
781.95,224.835,1741,Keratin-positive tumor,527
207.48000000000002,223.08,1742,Macrophages,416
740.8050000000001,221.715,1743,Keratin-positive tumor,85
272.415,227.37,1745,Keratin-positive tumor,651
467.415,223.86,1746,Keratin-positive tumor,330
751.335,224.835,1747,CD8-T,736
136.5,225.81,1748,Macrophages,350
38.22,224.64,1750,Other immune,203
82.095,223.86,1751,CD8-T,214
236.53500000000003,225.42000000000002,1753,Keratin-positive tumor,463
281.58000000000004,228.54000000000002,1754,Keratin-positive tumor,716
649.74,226.2,1755,CD8-T,325
720.135,223.66500000000002,1756,DC / Mono,225
54.21,224.25,1757,Keratin-positive tumor,297
351.19500000000005,223.66500000000002,1758,Keratin-positive tumor,571
503.2950000000001,221.325,1761,Mono / Neu,774
547.95,223.275,1762,Macrophages,192
680.55,226.59,1763,Macrophages,655
492.57000000000005,224.64,1764,Keratin-positive tumor,432
161.26500000000001,227.37,1765,CD8-T,504
407.16,227.955,1766,Keratin-positive tumor,725
478.92,226.395,1767,Keratin-positive tumor,328
713.7,225.42000000000002,1768,CD8-T,166
255.06,227.175,1769,Keratin-positive tumor,975
671.58,226.395,1770,Macrophages,143
33.93000000000001,228.93,1771,Keratin-positive tumor,760
77.025,226.2,1772,Keratin-positive tumor,84
663.0,229.515,1774,CD8-T,630
768.69,225.615,1775,Macrophages,259
101.20500000000001,230.29500000000002,1776,Keratin-positive tumor,755
388.44,230.29500000000002,1777,CD8-T,881
585.0,226.98000000000002,1779,Macrophages,180
667.095,227.76,1780,Neutrophils,113
46.605000000000004,229.515,1781,Keratin-positive tumor,1016
128.7,227.76,1782,CD3-T,281
214.305,225.22500000000002,1783,Mono / Neu,227
553.995,228.15,1784,Macrophages,355
118.95,228.15,1785,CD8-T,180
198.51,229.515,1786,Tregs,547
309.66,230.10000000000002,1789,Tregs,557
526.11,227.76,1790,Macrophages,206
614.835,231.27,1791,Mono / Neu,610
340.66499999999996,232.44,1793,Keratin-positive tumor,1001
418.08000000000004,228.735,1794,Keratin-positive tumor,355
472.875,229.125,1795,Keratin-positive tumor,289
507.78,227.37,1796,Other immune,306
211.38,230.49,1797,Macrophages,435
243.36,227.95499999999998,1798,Keratin-positive tumor,224
539.175,228.15,1799,Macrophages,109
70.2,234.39,1800,Keratin-positive tumor,1434
294.255,234.585,1801,Keratin-positive tumor,1266
176.865,233.025,1803,Keratin-positive tumor,480
485.16,229.32,1805,CD4-T,225
154.05,232.05,1806,Keratin-positive tumor,598
719.5500000000001,228.93,1807,CD4-T,67
132.6,231.85500000000002,1808,CD4-T,320
318.82500000000005,231.46500000000003,1809,Keratin-positive tumor,336
606.06,233.02500000000003,1810,Macrophages,625
653.25,231.85500000000002,1811,CD3-T,463
711.3600000000001,231.465,1812,CD4-T,482
82.485,231.27,1813,CD4-T,370
116.025,234.195,1814,Keratin-positive tumor,885
331.5,234.0,1815,Macrophages,811
499.395,232.44,1816,Mono / Neu,416
561.405,231.85500000000002,1817,Tregs,532
720.5250000000001,230.88,1818,CD4-T,178
170.43,230.88,1819,Keratin-positive tumor,294
426.27,236.34,1821,Keratin-positive tumor,900
691.2750000000001,232.635,1822,Macrophages,410
373.03499999999997,237.315,1823,Keratin-positive tumor,1155
460.98,233.02500000000003,1824,Keratin-positive tumor,395
542.1,231.85500000000002,1825,Macrophages,218
378.105,232.63500000000002,1826,Keratin-positive tumor,306
734.955,232.82999999999998,1829,Keratin-positive tumor,272
745.485,236.34,1830,Keratin-positive tumor,1084
322.14,235.17000000000002,1831,Keratin-positive tumor,330
490.81500000000005,233.22,1832,CD8-T,259
572.715,234.0,1833,Macrophages,387
775.32,235.755,1834,Keratin-positive tumor,901
14.04,235.95000000000002,1835,Keratin-positive tumor,399
442.65,237.12,1836,Keratin-positive tumor,698
784.485,235.755,1837,Other immune,328
243.36,234.585,1838,Keratin-positive tumor,216
549.9000000000001,235.365,1839,CD8-T,578
683.475,234.97500000000002,1840,CD3-T,323
468.19500000000005,235.17000000000002,1841,Keratin-positive tumor,375
505.245,236.73000000000002,1842,Macrophages,572
27.495,234.97500000000002,1843,Tumor,88
203.97000000000003,239.265,1844,Keratin-positive tumor,939
417.885,236.14499999999998,1845,Keratin-positive tumor,290
583.245,237.705,1846,Macrophages,652
639.405,238.485,1847,Keratin-positive tumor,1106
34.125,235.755,1848,Tumor,304
248.43,235.56,1849,Keratin-positive tumor,272
285.09000000000003,237.70499999999998,1850,Keratin-positive tumor,436
485.15999999999997,237.51,1851,Macrophages,518
531.5699999999999,240.435,1852,Macrophages,1263
93.405,234.0,1853,Macrophages,245
146.055,235.95,1855,CD8-T,238
406.96500000000003,239.07,1856,Keratin-positive tumor,651
718.575,238.095,1857,Macrophages,532
23.01,239.265,1858,Keratin-positive tumor,633
345.54,237.12,1859,Keratin-positive tumor,831
764.985,237.9,1860,Macrophages,300
168.48000000000002,237.51,1861,Keratin-positive tumor,226
514.4100000000001,238.875,1862,Macrophages,536
273.78,241.215,1863,Keratin-positive tumor,1176
54.405,239.26500000000001,1864,CD8-T,156
362.895,241.60500000000002,1865,Keratin-positive tumor,579
566.085,241.60500000000002,1867,Keratin-positive tumor,495
49.33500000000001,240.435,1869,Mono / Neu,150
222.69,242.19,1870,Keratin-positive tumor,1310
558.48,241.995,1872,Keratin-positive tumor,504
731.25,239.265,1873,Tumor,304
491.595,242.58,1874,CD8-T,720
677.04,243.36,1875,Keratin-positive tumor,970
306.15,241.8,1876,Keratin-positive tumor,610
655.005,239.85000000000002,1877,Keratin-positive tumor,275
591.4350000000001,241.995,1878,Keratin-positive tumor,403
93.99000000000001,241.02,1879,Keratin-positive tumor,591
178.815,244.53,1880,Keratin-positive tumor,1335
614.6400000000001,243.94500000000002,1881,Keratin-positive tumor,913
164.97,242.77500000000003,1882,Keratin-positive tumor,549
397.995,242.19,1883,Keratin-positive tumor,692
453.765,242.97000000000003,1884,Keratin-positive tumor,761
141.18,242.97000000000003,1885,Neutrophils,463
471.31500000000005,241.8,1886,Keratin-positive tumor,228
599.2350000000001,241.02,1887,Mono / Neu,213
243.945,241.41000000000003,1888,Keratin-positive tumor,163
319.8,241.41000000000003,1889,Keratin-positive tumor,407
666.7049999999999,241.8,1891,Macrophages,287
769.08,242.19,1892,Keratin-positive tumor,208
18.135,245.7,1893,Keratin-positive tumor,456
67.47,245.115,1894,Keratin-positive tumor,684
332.67,243.75,1896,Macrophages,299
658.125,245.505,1897,Keratin-positive tumor,476
250.57500000000002,244.92000000000002,1898,Keratin-positive tumor,369
460.98,244.92000000000002,1899,Macrophages,403
690.69,245.895,1900,Endothelial,719
148.395,245.115,1901,Neutrophils,423
157.17000000000002,245.505,1902,Neutrophils,418
538.7850000000001,244.53000000000003,1903,CD8-T,123
753.09,247.065,1904,Macrophages,608
197.34,245.505,1906,Keratin-positive tumor,361
414.96000000000004,245.505,1908,Keratin-positive tumor,593
576.225,244.335,1909,Macrophages,744
126.36000000000001,248.43,1911,Keratin-positive tumor,1059
244.72500000000002,248.04000000000002,1912,Keratin-positive tumor,318
358.21500000000003,246.285,1913,Keratin-positive tumor,470
744.1200000000001,245.895,1914,CD8-T,300
236.53500000000003,248.235,1916,Keratin-positive tumor,600
734.9549999999999,249.21,1918,Keratin-positive tumor,982
626.925,247.065,1919,Tumor,398
94.185,247.26,1920,Keratin-positive tumor,347
373.815,247.845,1921,Keratin-positive tumor,859
599.04,248.235,1922,CD8-T,318
764.01,250.38,1923,Keratin-positive tumor,980
397.02,247.845,1926,Keratin-positive tumor,345
589.875,249.405,1928,Keratin-positive tumor,565
774.345,247.26,1929,Keratin-positive tumor,630
22.62,249.21,1930,Keratin-positive tumor,310
414.96000000000004,251.745,1931,Keratin-positive tumor,644
102.375,249.40500000000003,1932,Keratin-positive tumor,411
203.775,247.845,1933,Mono / Neu,125
329.94,251.94000000000003,1934,Macrophages,898
340.665,249.405,1935,Keratin-positive tumor,280
634.9200000000001,249.405,1936,Tumor,320
702.0,248.235,1937,Macrophages,286
42.120000000000005,249.40500000000003,1938,Macrophages,620
507.975,248.625,1939,Mono / Neu,367
669.825,251.94,1940,Keratin-positive tumor,702
81.70500000000001,252.13500000000002,1941,Keratin-positive tumor,840
641.355,250.965,1943,Keratin-positive tumor,627
210.21,253.11,1945,Keratin-positive tumor,713
518.895,252.13500000000002,1946,Keratin-positive tumor,973
623.415,251.94000000000003,1947,Mono / Neu,480
712.1400000000001,250.38,1948,CD4-T,515
269.49,252.135,1949,Keratin-positive tumor,790
346.90500000000003,250.77,1950,Keratin-positive tumor,311
164.775,251.55,1953,Keratin-positive tumor,337
303.42,251.35500000000002,1954,Keratin-positive tumor,370
429.58500000000004,251.35500000000002,1955,Keratin-positive tumor,581
568.815,251.35500000000002,1957,Mono / Neu,432
198.12,254.865,1959,Keratin-positive tumor,780
353.925,250.185,1960,Macrophages,203
359.97,251.745,1961,Mono / Neu,92
13.260000000000002,251.94,1962,CD8-T,89
153.85500000000002,255.84,1964,Keratin-positive tumor,1041
443.82000000000005,254.865,1965,Keratin-positive tumor,1043
455.32500000000005,252.91500000000002,1966,Macrophages,402
547.1700000000001,252.52500000000003,1967,Macrophages,417
312.195,254.28,1968,Keratin-positive tumor,606
659.685,255.06,1969,Keratin-positive tumor,883
393.12,254.47500000000002,1970,Keratin-positive tumor,424
528.84,252.91500000000002,1971,CD8-T,288
562.3800000000001,252.525,1972,Macrophages,164
696.735,253.89000000000001,1973,Macrophages,747
96.33000000000001,255.255,1974,CD8-T,475
255.45000000000002,255.06,1975,Keratin-positive tumor,592
555.945,254.865,1976,Macrophages,523
27.495,253.89,1977,Tumor,77
411.255,256.815,1978,Keratin-positive tumor,698
489.45000000000005,256.62,1979,CD4-T,670
122.655,257.595,1980,Keratin-positive tumor,1010
187.2,257.40000000000003,1981,Keratin-positive tumor,762
612.105,254.475,1982,Macrophages,335
35.295,255.84,1983,Keratin-positive tumor,620
178.23000000000002,257.985,1984,Keratin-positive tumor,669
70.59,261.69,1985,Keratin-positive tumor,1679
337.93500000000006,257.01,1986,Keratin-positive tumor,494
399.75,257.985,1987,Keratin-positive tumor,493
508.755,255.84000000000003,1988,CD8-T,277
240.63,256.815,1989,Keratin-positive tumor,741
300.105,256.815,1990,Keratin-positive tumor,417
630.435,255.64500000000004,1992,Tumor,228
377.13,256.035,1993,CD8-T,250
386.685,257.4,1994,Macrophages,532
599.625,257.205,1996,Tumor,671
19.305,258.96000000000004,1998,Keratin-positive tumor,898
286.845,253.695,2001,Keratin-positive tumor,679
353.925,259.155,2002,Keratin-positive tumor,680
427.245,260.13,2003,Keratin-positive tumor,766
497.83500000000004,256.23,2004,Macrophages,252
542.1,256.23,2005,Keratin-positive tumor,321
579.735,259.35,2006,Mono / Neu,1008
779.61,257.4,2007,CD8-T,547
225.81,259.35,2008,Keratin-positive tumor,997
468.58500000000004,257.79,2009,Mono / Neu,703
313.365,260.91,2010,Keratin-positive tumor,560
324.675,259.74,2012,Macrophages,496
168.48000000000002,261.105,2014,Keratin-positive tumor,761
45.63,264.42,2016,Keratin-positive tumor,1164
609.1800000000001,258.765,2017,Macrophages,288
85.995,259.35,2018,Keratin-positive tumor,678
713.7,259.15500000000003,2019,Macrophages,306
738.465,257.985,2020,Keratin-positive tumor,106
404.43,261.105,2023,Keratin-positive tumor,231
535.08,260.13,2024,Macrophages,623
639.6,260.91,2025,Keratin-positive tumor,595
677.625,260.71500000000003,2026,Keratin-positive tumor,971
527.475,259.74,2029,Macrophages,131
767.13,259.74,2031,Neutrophils,282
755.8199999999999,264.225,2033,Keratin-positive tumor,1087
102.18,264.225,2035,Macrophages,925
479.895,261.69,2037,Keratin-positive tumor,346
621.855,261.495,2038,Macrophages,285
661.0500000000001,265.395,2039,Neutrophils,723
740.0250000000001,261.69,2040,Keratin-positive tumor,78
32.370000000000005,263.25,2041,Keratin-positive tumor,240
734.565,263.05500000000006,2044,CD3-T,587
55.575,262.08000000000004,2045,Macrophages,230
438.36,262.27500000000003,2047,Keratin-positive tumor,156
557.505,262.08000000000004,2048,Macrophages,200
647.79,264.81,2050,Macrophages,748
36.075,265.395,2051,Keratin-positive tumor,343
117.78,268.905,2052,Keratin-positive tumor,1111
159.12,266.37,2053,Keratin-positive tumor,778
380.25,265.20000000000005,2054,Keratin-positive tumor,975
435.045,263.64,2055,Keratin-positive tumor,162
601.1850000000001,265.005,2056,Keratin-positive tumor,299
545.025,263.83500000000004,2057,Macrophages,363
573.495,265.98,2058,Macrophages,642
18.135,266.95500000000004,2059,Keratin-positive tumor,550
237.12,267.345,2060,Keratin-positive tumor,798
276.9,264.03,2061,Keratin-positive tumor,440
353.145,264.42,2062,Keratin-positive tumor,298
696.9300000000001,265.59000000000003,2063,Keratin-positive tumor,771
457.08000000000004,268.125,2064,Keratin-positive tumor,967
214.5,267.735,2065,Keratin-positive tumor,811
522.7950000000001,264.225,2066,Macrophages,301
25.740000000000002,266.175,2067,Tumor,413
137.865,266.76,2068,Keratin-positive tumor,591
288.015,265.59000000000003,2069,Keratin-positive tumor,395
332.28000000000003,263.25,2070,Keratin-positive tumor,218
484.77,266.565,2071,Mono / Neu,348
446.355,268.125,2072,Keratin-positive tumor,629
552.6300000000001,265.78499999999997,2073,CD8-T,350
410.475,269.295,2074,Keratin-positive tumor,854
468.78000000000003,266.37,2075,Keratin-positive tumor,384
631.4100000000001,269.29499999999996,2076,Keratin-positive tumor,1208
338.32500000000005,270.46500000000003,2078,Keratin-positive tumor,1049
348.075,266.76,2079,Keratin-positive tumor,230
475.21500000000003,269.685,2080,Keratin-positive tumor,517
667.6800000000001,268.125,2081,Neutrophils,386
688.935,265.20000000000005,2082,Neutrophils,461
60.45,269.88,2083,Tumor,909
563.94,270.07500000000005,2084,Macrophages,758
316.29,266.76,2086,Keratin-positive tumor,230
