x,y,label,cell_type,cell_size_pixel
278.46000000000004,205.72500000000002,2182,Keratin-positive tumor,228
752.31,207.285,2184,Tregs,492
761.865,204.36,2185,DC / Mono,401
770.6400000000001,206.505,2186,CD4-T,397
42.510000000000005,204.16500000000002,2187,Macrophages,334
325.065,206.505,2188,Macrophages,382
744.12,207.675,2189,CD4-T,452
784.485,206.31,2190,CD8-T,174
126.75,208.45499999999998,2191,Macrophages,1171
511.68,209.43,2193,Keratin-positive tumor,844
172.575,206.115,2194,Macrophages,103
272.22,206.7,2195,Keratin-positive tumor,196
434.85,207.09,2196,Macrophages,392
532.5450000000001,209.235,2197,Keratin-positive tumor,1380
644.085,205.72500000000002,2199,CD8-T,265
653.0550000000001,208.455,2200,CD4-T,746
299.13,208.84500000000003,2201,Macrophages,752
632.58,209.43,2202,CD8-T,703
672.75,210.60000000000002,2203,Keratin-positive tumor,816
385.515,208.455,2204,Keratin-positive tumor,491
23.595,207.87,2205,CD4-T,275
94.38,206.115,2206,CD4-T,42
114.27000000000001,210.21,2207,Keratin-positive tumor,836
202.60500000000002,212.16,2208,CD8-T,1058
423.53999999999996,208.26,2209,Macrophages,381
485.94000000000005,208.26,2210,Keratin-positive tumor,172
602.55,209.235,2211,Keratin-positive tumor,650
618.15,207.48000000000002,2212,Macrophages,338
700.2450000000001,211.185,2213,Macrophages,746
190.905,209.04000000000002,2215,Macrophages,424
264.81000000000006,207.87,2216,Keratin-positive tumor,256
409.305,209.43,2217,Keratin-positive tumor,466
590.46,208.65,2218,Keratin-positive tumor,260
625.1700000000001,208.45499999999998,2219,CD8-T,297
710.5799999999999,208.845,2221,DC / Mono,486
98.67000000000002,208.84500000000003,2222,Macrophages,328
493.74,210.01500000000001,2223,Keratin-positive tumor,547
57.72,209.43,2224,Macrophages,403
147.42000000000002,210.21,2225,CD4-T,377
171.015,209.82,2226,Macrophages,210
179.4,211.185,2227,Keratin-positive tumor,793
734.175,209.82,2229,Macrophages,372
90.285,208.65,2230,Macrophages,118
157.95,209.04000000000002,2231,Keratin-positive tumor,196
163.41000000000003,212.16000000000003,2232,Keratin-positive tumor,353
319.8,208.84500000000003,2234,CD8-T,164
36.075,210.79500000000002,2235,CD8-T,355
257.205,213.135,2238,Keratin-positive tumor,796
290.745,208.65,2240,Keratin-positive tumor,249
763.6200000000001,210.015,2241,CD8-T,233
663.195,211.96500000000003,2242,B,532
18.33,211.185,2245,CD4-T,495
69.615,212.94,2246,Macrophages,708
78.39000000000001,211.575,2247,Macrophages,351
12.09,211.575,2250,Macrophages,72
45.24,212.16000000000003,2251,CD8-T,367
93.21000000000001,210.99,2252,Macrophages,44
283.725,211.965,2254,Macrophages,463
314.145,210.60000000000002,2255,Macrophages,185
415.545,211.57500000000002,2256,Keratin-positive tumor,471
611.7149999999999,210.99,2257,Macrophages,236
440.505,210.60000000000002,2258,Keratin-positive tumor,651
780.195,209.43,2259,Endothelial,394
227.76,211.57500000000002,2261,Macrophages,295
248.82,210.40500000000003,2262,Macrophages,272
482.04,213.525,2263,Keratin-positive tumor,277
557.3100000000001,213.91500000000002,2266,Keratin-positive tumor,302
675.675,215.865,2267,Keratin-positive tumor,747
682.5,219.375,2268,Keratin-positive tumor,1292
28.86,213.91500000000002,2269,Keratin-positive tumor,452
213.135,214.5,2270,Macrophages,532
328.57500000000005,212.16000000000003,2271,Keratin-positive tumor,286
274.56000000000006,212.745,2276,Keratin-positive tumor,301
504.07500000000005,212.35500000000002,2277,Keratin-positive tumor,331
786.0450000000001,213.135,2280,CD4-T,54
102.375,215.085,2281,Macrophages,441
152.49,217.62,2282,Keratin-positive tumor,1071
88.72500000000001,215.865,2285,Macrophages,725
753.48,214.695,2287,CD8-T,471
290.745,216.06,2289,Keratin-positive tumor,300
380.055,216.255,2290,Keratin-positive tumor,664
432.31500000000005,214.5,2291,Other immune,149
587.73,216.06,2292,Keratin-positive tumor,523
596.5050000000001,214.89,2293,Keratin-positive tumor,208
731.835,214.5,2294,B,264
767.52,216.645,2296,CD8-T,694
403.45500000000004,213.525,2297,Keratin-positive tumor,344
624.195,218.20499999999998,2298,Keratin-positive tumor,513
109.20000000000002,218.59500000000003,2299,Tregs,472
139.815,218.01,2300,Keratin-positive tumor,778
309.855,214.695,2301,Keratin-positive tumor,364
317.85,216.06,2302,Macrophages,259
396.045,213.52500000000003,2303,Keratin-positive tumor,563
425.295,216.06,2304,Other immune,289
455.52,216.06,2305,CD8-T,244
617.37,217.425,2306,Macrophages,417
741.195,217.23000000000002,2307,CD4-T,414
40.95,217.03500000000003,2308,Macrophages,304
193.05,218.985,2310,Macrophages,633
326.43,215.67000000000002,2311,Mono / Neu,105
489.45000000000005,217.03500000000003,2312,Keratin-positive tumor,247
251.94,218.4,2314,Macrophages,453
448.89,219.375,2315,Keratin-positive tumor,627
497.25,217.815,2316,Keratin-positive tumor,537
54.015,215.67000000000002,2318,CD4-T,77
222.3,217.425,2319,Keratin-positive tumor,292
267.15,217.03500000000003,2320,Keratin-positive tumor,434
353.145,218.20499999999998,2322,Macrophages,535
520.26,218.205,2323,Keratin-positive tumor,785
566.865,217.035,2324,Macrophages,501
361.725,218.985,2325,Macrophages,520
705.315,216.06,2326,Keratin-positive tumor,435
719.355,215.865,2327,Macrophages,162
549.51,217.62,2329,Keratin-positive tumor,277
780.0,217.425,2331,CD3-T,435
22.425,218.985,2332,Macrophages,378
608.985,220.54500000000002,2334,Keratin-positive tumor,931
58.5,218.59500000000003,2335,CD4-T,379
334.23,219.96,2338,Keratin-positive tumor,544
536.25,219.18,2339,Keratin-positive tumor,375
49.53,217.03500000000003,2340,Macrophages,213
126.555,220.35000000000002,2341,Keratin-positive tumor,630
218.01,220.155,2342,Keratin-positive tumor,426
343.785,220.155,2343,Tregs,567
509.145,220.35000000000002,2344,Keratin-positive tumor,489
15.405000000000001,221.13,2345,Tregs,467
228.93,220.35000000000002,2347,Keratin-positive tumor,476
274.17,221.13,2348,Keratin-positive tumor,639
477.165,220.54500000000002,2349,Keratin-positive tumor,927
599.235,219.375,2350,Keratin-positive tumor,220
722.865,218.4,2351,DC / Mono,208
77.22,222.10500000000002,2352,Macrophages,651
284.31,220.54500000000002,2353,Keratin-positive tumor,393
299.13,220.74,2354,Keratin-positive tumor,789
370.695,218.20499999999998,2355,Macrophages,126
409.695,218.20499999999998,2356,Keratin-positive tumor,216
712.53,219.76500000000001,2358,CD8-T,407
773.955,220.935,2360,CD4-T,299
31.980000000000004,220.54500000000002,2361,Macrophages,209
174.135,222.10500000000002,2362,Keratin-positive tumor,879
324.28499999999997,221.13,2363,Keratin-positive tumor,573
436.995,220.54500000000002,2364,Other immune,306
633.5550000000001,221.52,2365,Keratin-positive tumor,567
733.0050000000001,220.54500000000002,2366,DC / Mono,180
738.075,220.155,2368,Other immune,132
785.85,218.985,2369,Other immune,87
98.67000000000002,223.86,2371,Keratin-positive tumor,819
528.2550000000001,218.79000000000002,2374,Keratin-positive tumor,315
65.715,222.3,2375,CD4-T,447
750.165,221.52,2378,CD4-T,249
757.1850000000001,222.69,2379,CD8-T,393
308.295,221.52,2380,Keratin-positive tumor,121
403.45500000000004,221.52,2381,Tregs,230
314.145,223.47000000000003,2383,Keratin-positive tumor,450
554.97,224.64,2384,Keratin-positive tumor,697
593.385,222.88500000000002,2385,CD8-T,303
640.1850000000001,222.88500000000002,2386,Keratin-positive tumor,441
647.595,223.08,2387,CD4-T,342
114.465,224.445,2388,Keratin-positive tumor,636
232.82999999999998,225.42000000000002,2389,Keratin-positive tumor,875
370.11,223.47000000000003,2390,CD4-T,424
393.70500000000004,223.08,2391,Keratin-positive tumor,556
184.07999999999998,223.275,2392,Keratin-positive tumor,393
499.59000000000003,224.445,2393,Keratin-positive tumor,193
585.195,224.835,2395,Keratin-positive tumor,499
658.125,226.98000000000002,2396,Keratin-positive tumor,1157
726.96,222.10500000000002,2397,DC / Mono,187
45.045,224.055,2398,CD4-T,518
431.73,223.66500000000002,2399,Keratin-positive tumor,533
669.24,225.22500000000002,2400,Keratin-positive tumor,574
701.025,224.25,2401,CD4-T,477
707.46,222.3,2402,CD4-T,83
163.60500000000002,223.86,2403,Keratin-positive tumor,381
247.455,225.615,2404,Keratin-positive tumor,703
442.845,223.47000000000003,2405,Macrophages,307
54.405,223.275,2406,CD4-T,176
489.255,225.03,2408,CD4-T,312
542.685,225.03,2410,Keratin-positive tumor,567
694.2,224.835,2412,Keratin-positive tumor,205
776.6850000000001,224.64,2413,CD4-T,104
204.36,226.78500000000003,2419,Macrophages,833
413.01,223.47,2420,Keratin-positive tumor,819
564.915,228.93,2421,Keratin-positive tumor,1021
89.89500000000001,228.345,2422,Macrophages,652
730.86,225.03,2423,CD4-T,202
763.815,227.175,2424,CD4-T,692
39.19500000000001,230.685,2425,Keratin-positive tumor,1193
522.0150000000001,226.395,2427,Tregs,150
783.12,226.39499999999998,2428,CD3-T,317
19.89,228.54000000000002,2429,Keratin-positive tumor,575
179.79000000000002,226.395,2431,Keratin-positive tumor,60
350.025,226.395,2433,Macrophages,267
364.06500000000005,228.345,2434,CD8-T,510
746.85,227.175,2435,Macrophages,529
26.715,225.81,2436,Macrophages,148
288.405,227.565,2437,Keratin-positive tumor,296
477.94500000000005,230.10000000000002,2438,Macrophages,486
599.4300000000001,227.175,2439,Keratin-positive tumor,351
738.6600000000001,227.565,2441,B,386
506.415,229.905,2443,Keratin-positive tumor,591
627.1200000000001,227.955,2444,Keratin-positive tumor,432
159.315,228.93,2446,Keratin-positive tumor,629
458.64,228.54000000000002,2447,CD8-T,600
494.71500000000003,228.345,2448,CD4-T,328
530.01,230.685,2449,Keratin-positive tumor,1147
708.63,228.735,2450,CD4-T,350
723.45,226.005,2451,Macrophages,169
59.864999999999995,228.34500000000003,2452,DC / Mono,526
122.85,227.95499999999998,2453,CD4-T,556
333.255,228.34500000000003,2454,Macrophages,556
397.41,229.71,2455,Keratin-positive tumor,249
578.175,229.51500000000001,2456,Macrophages,721
71.955,230.88,2457,Macrophages,655
148.2,226.98000000000002,2458,Keratin-positive tumor,181
281.385,229.515,2459,Keratin-positive tumor,357
515.5799999999999,228.93,2460,Tregs,464
404.03999999999996,230.10000000000002,2462,Macrophages,398
217.62,230.10000000000002,2464,Macrophages,343
484.57500000000005,228.93,2465,CD4-T,175
716.235,228.54000000000002,2467,Neutrophils,324
263.445,233.025,2468,Keratin-positive tumor,1182
294.645,230.49,2469,Keratin-positive tumor,516
304.20000000000005,227.565,2470,Keratin-positive tumor,389
385.90500000000003,228.34500000000003,2471,Keratin-positive tumor,192
429.58500000000004,228.735,2472,CD8-T,302
392.34000000000003,230.685,2473,Keratin-positive tumor,247
556.7249999999999,229.71,2474,Keratin-positive tumor,117
648.96,229.90500000000003,2475,Macrophages,270
779.22,232.245,2476,CD4-T,526
441.285,230.29500000000002,2477,Macrophages,250
608.595,230.685,2478,CD8-T,399
210.015,231.66000000000003,2479,Macrophages,405
274.17,230.685,2480,CD4-T,248
729.885,230.10000000000002,2481,CD4-T,218
345.54,230.685,2482,Keratin-positive tumor,437
136.11,232.245,2484,Keratin-positive tumor,342
177.06,231.66000000000003,2485,Keratin-positive tumor,352
310.44,236.34000000000003,2486,Keratin-positive tumor,715
374.20500000000004,232.44,2487,Keratin-positive tumor,397
684.45,231.46500000000003,2489,CD4-T,402
722.6700000000001,231.85500000000002,2490,Macrophages,188
146.64,233.22000000000003,2491,Keratin-positive tumor,817
469.755,231.66000000000003,2492,CD8-T,540
640.38,232.635,2493,Keratin-positive tumor,298
168.87,234.195,2494,Keratin-positive tumor,407
240.63,232.05,2495,CD8-T,230
381.225,231.07500000000002,2496,Keratin-positive tumor,206
497.25,234.0,2497,Keratin-positive tumor,590
596.115,232.83,2498,Tregs,423
704.34,232.44,2499,Tregs,253
14.82,232.635,2500,Macrophages,355
412.425,234.39000000000001,2501,Keratin-positive tumor,741
447.72,232.05,2502,Other immune,327
542.88,232.05,2503,Keratin-positive tumor,174
672.5550000000001,233.22000000000003,2504,Keratin-positive tumor,395
695.175,234.39,2505,Keratin-positive tumor,725
771.03,234.0,2506,CD4-T,466
29.055,231.07500000000002,2507,Macrophages,478
50.115,234.195,2508,Tregs,619
224.64000000000001,234.195,2509,CD8-T,654
423.93000000000006,234.195,2511,CD8-T,443
632.775,235.755,2512,CD4-T,524
735.345,233.02500000000003,2514,Macrophages,188
129.87,233.805,2515,Keratin-positive tumor,436
285.87,234.585,2518,Keratin-positive tumor,276
60.45,236.34,2520,Keratin-positive tumor,651
249.99,234.97500000000002,2521,Macrophages,632
304.005,232.83,2522,Keratin-positive tumor,280
548.73,234.78,2523,Tregs,401
353.53499999999997,233.22000000000003,2525,Keratin-positive tumor,284
387.07500000000005,236.535,2526,Keratin-positive tumor,360
487.11,235.17000000000002,2528,Tregs,340
555.75,234.0,2529,Keratin-positive tumor,160
94.77000000000001,238.09500000000003,2530,Keratin-positive tumor,832
233.61,237.315,2532,Keratin-positive tumor,448
363.28499999999997,239.265,2533,Keratin-positive tumor,971
533.9100000000001,234.195,2534,Keratin-positive tumor,53
622.245,238.68,2535,Keratin-positive tumor,1186
783.7049999999999,236.34,2536,DC / Mono,336
430.56000000000006,234.97500000000002,2541,CD8-T,136
511.095,236.14499999999998,2542,Keratin-positive tumor,170
647.595,236.145,2543,DC / Mono,251
761.6700000000001,235.755,2544,Macrophages,346
106.08000000000001,237.9,2545,Macrophages,662
181.155,236.34,2546,Macrophages,424
331.305,239.07,2547,Keratin-positive tumor,876
518.115,236.925,2548,Keratin-positive tumor,429
559.26,236.34,2549,Macrophages,293
741.195,238.875,2550,Macrophages,536
318.43500000000006,237.51,2552,CD8-T,500
605.085,239.265,2553,Keratin-positive tumor,585
716.235,235.56,2554,Neutrophils,419
162.435,236.73000000000002,2555,Keratin-positive tumor,258
379.665,238.29000000000002,2557,Macrophages,264
654.4200000000001,236.145,2558,Keratin-positive tumor,220
397.995,239.26500000000001,2560,Keratin-positive tumor,800
458.83500000000004,237.315,2561,CD8-T,419
612.3,235.95,2563,Keratin-positive tumor,106
638.4300000000001,237.9,2564,CD8-T,368
541.3199999999999,237.51,2568,Keratin-positive tumor,119
708.825,238.095,2569,Neutrophils,203
729.885,239.07,2570,Macrophages,554
746.07,237.315,2571,Macrophages,181
753.09,238.68,2573,Macrophages,341
194.02500000000003,237.12,2574,Macrophages,620
280.605,241.21500000000003,2575,Keratin-positive tumor,752
445.38,237.9,2576,Macrophages,341
533.1300000000001,237.70499999999998,2577,Keratin-positive tumor,263
571.35,237.315,2579,Keratin-positive tumor,242
124.995,239.85000000000002,2580,Keratin-positive tumor,411
349.44000000000005,240.435,2581,Keratin-positive tumor,531
451.815,238.29000000000002,2582,Macrophages,127
468.39,238.875,2583,CD8-T,440
592.02,237.9,2584,Macrophages,325
684.45,238.68,2585,Macrophages,201
25.35,238.29000000000002,2587,Mono / Neu,211
201.63,238.095,2588,Macrophages,192
255.25500000000002,239.46,2589,Keratin-positive tumor,109
436.41,239.85000000000002,2591,CD8-T,539
208.26,238.485,2593,Macrophages,184
240.63,240.04500000000002,2594,Keratin-positive tumor,387
583.05,242.97,2596,Keratin-positive tumor,1028
676.845,239.46,2597,DC / Mono,390
302.64,241.02,2598,CD8-T,478
336.375,240.63,2599,Keratin-positive tumor,111
483.015,241.60500000000002,2601,CD8-T,595
115.635,241.02,2602,Keratin-positive tumor,546
428.22,240.435,2603,Keratin-positive tumor,255
760.695,241.60500000000002,2604,Macrophages,450
142.54500000000002,241.995,2605,Keratin-positive tumor,487
173.55,240.63,2606,Tregs,385
216.84,241.41000000000003,2607,CD8-T,484
294.06000000000006,239.07,2609,CD8-T,120
525.72,241.41000000000003,2610,Keratin-positive tumor,267
662.22,243.75,2612,Keratin-positive tumor,1072
186.225,241.995,2614,Keratin-positive tumor,318
703.1700000000001,241.60500000000002,2616,CD8-T,392
157.365,242.58,2617,Macrophages,553
613.08,240.63,2621,Keratin-positive tumor,146
31.785000000000004,242.38500000000002,2622,Keratin-positive tumor,403
413.4,243.555,2623,Keratin-positive tumor,578
131.625,243.36,2625,Keratin-positive tumor,415
273.39,243.16500000000002,2626,Macrophages,518
549.12,245.115,2628,Keratin-positive tumor,1295
571.5450000000001,242.97000000000003,2629,Keratin-positive tumor,318
693.225,241.41000000000003,2630,Macrophages,249
777.855,244.53,2631,CD8-T,571
180.18,243.16500000000002,2632,Keratin-positive tumor,52
340.47,244.14000000000001,2633,Macrophages,598
491.595,244.14000000000001,2634,Macrophages,591
715.65,242.97,2635,CD4-T,196
226.39499999999998,244.14000000000001,2636,Keratin-positive tumor,379
508.17,241.41000000000003,2638,Keratin-positive tumor,240
749.19,244.14000000000001,2639,CD8-T,421
533.13,243.75,2642,Keratin-positive tumor,365
24.57,243.36,2644,Keratin-positive tumor,160
265.20000000000005,246.09,2645,Macrophages,392
518.7,248.04000000000002,2646,Keratin-positive tumor,1044
647.985,246.48000000000002,2647,Keratin-positive tumor,1072
723.84,243.36,2648,CD4-T,406
785.85,242.385,2649,B,65
202.995,245.89499999999998,2651,Tregs,553
501.735,243.75,2653,Macrophages,301
561.0150000000001,245.7,2654,Keratin-positive tumor,497
258.57000000000005,248.04000000000002,2656,CD8-T,641
358.8,245.115,2657,Keratin-positive tumor,456
598.845,246.09,2658,Keratin-positive tumor,722
44.85,249.40500000000003,2659,Keratin-positive tumor,1488
182.13,245.31,2660,Keratin-positive tumor,110
296.01,244.335,2662,Macrophages,158
449.475,246.48000000000002,2663,Keratin-positive tumor,384
19.305,246.09,2664,Keratin-positive tumor,614
89.11500000000001,245.505,2665,Keratin-positive tumor,468
390.195,249.21000000000004,2666,Keratin-positive tumor,1406
440.115,245.31,2667,Keratin-positive tumor,236
461.56500000000005,246.28500000000003,2668,Keratin-positive tumor,418
685.4250000000001,246.675,2669,Keratin-positive tumor,596
702.975,247.26,2670,DC / Mono,317
711.75,244.53,2671,CD3-T,228
79.755,245.505,2672,Macrophages,339
150.15,247.26,2674,Keratin-positive tumor,529
455.32500000000005,244.92000000000002,2675,Keratin-positive tumor,179
135.525,246.48000000000002,2676,Keratin-positive tumor,204
167.115,251.55,2677,Keratin-positive tumor,1234
212.35500000000002,247.065,2678,Macrophages,509
237.315,247.65,2679,NK,554
377.32500000000005,249.405,2680,Keratin-positive tumor,748
609.765,247.84500000000003,2681,CD8-T,486
321.165,248.04000000000002,2683,Keratin-positive tumor,726
763.815,246.48000000000002,2686,CD4-T,224
770.835,245.115,2687,CD8-T,158
409.11,246.09,2688,Macrophages,223
694.2,248.82,2689,Macrophages,424
175.11,248.43,2691,Macrophages,266
590.46,249.79500000000002,2694,Keratin-positive tumor,586
783.51,247.65,2696,CD4-T,246
509.5350000000001,249.21,2698,Keratin-positive tumor,327
538.98,248.04000000000002,2699,Keratin-positive tumor,169
574.47,250.77,2700,Keratin-positive tumor,697
104.325,249.79500000000002,2701,Macrophages,549
188.76,249.21,2702,Keratin-positive tumor,235
223.27500000000003,250.57500000000002,2703,Tregs,554
352.95000000000005,247.84500000000003,2704,Keratin-positive tumor,122
402.285,249.79500000000002,2705,Macrophages,376
413.01,250.575,2706,DC / Mono,155
470.145,249.79500000000002,2707,Keratin-positive tumor,585
672.5550000000001,250.38,2709,Keratin-positive tumor,1030
30.810000000000002,249.60000000000002,2710,Keratin-positive tumor,426
140.4,249.79500000000002,2711,Keratin-positive tumor,271
194.41500000000002,252.13500000000002,2712,Keratin-positive tumor,734
295.23,248.82,2713,Macrophages,288
303.81,250.185,2714,Macrophages,482
312.19500000000005,247.065,2715,Keratin-positive tumor,130
446.745,250.77,2716,Keratin-positive tumor,272
617.9549999999999,247.65,2717,CD8-T,321
768.69,249.405,2720,CD8-T,117
332.67,249.99,2721,Macrophages,404
532.5450000000001,251.35500000000002,2722,Macrophages,555
370.89,251.94,2723,Macrophages,381
311.80500000000006,250.185,2724,Keratin-positive tumor,54
346.32000000000005,248.82,2725,Keratin-positive tumor,237
724.23,250.965,2726,CD4-T,432
746.655,249.405,2727,CD4-T,144
288.405,250.185,2728,CD4-T,316
480.285,249.40500000000003,2729,Macrophages,611
497.05500000000006,252.91500000000002,2730,Keratin-positive tumor,884
711.36,251.745,2731,DC / Mono,458
269.68500000000006,250.965,2732,Macrophages,269
628.29,253.89,2733,Keratin-positive tumor,1097
183.69,254.47500000000002,2735,Keratin-positive tumor,691
420.225,253.89000000000001,2736,Macrophages,593
456.495,251.16000000000003,2737,Keratin-positive tumor,174
70.395,255.06,2739,Keratin-positive tumor,946
85.995,255.45000000000002,2740,Keratin-positive tumor,1127
243.94500000000002,252.72000000000003,2742,Keratin-positive tumor,421
354.9,252.33,2743,Keratin-positive tumor,169
362.70000000000005,253.5,2744,Keratin-positive tumor,479
124.995,253.89000000000001,2745,Keratin-positive tumor,515
443.04,255.06,2746,Keratin-positive tumor,518
340.86,252.525,2749,Keratin-positive tumor,134
409.69500000000005,254.085,2750,Macrophages,356
785.0699999999999,254.67000000000002,2751,Neutrophils,139
232.635,254.085,2752,DC / Mono,499
347.88,252.135,2753,Keratin-positive tumor,88
432.51,255.255,2754,Tregs,741
617.76,254.475,2755,Macrophages,178
758.1600000000001,251.35500000000002,2756,Macrophages,214
23.4,255.06,2757,Keratin-positive tumor,282
134.16,254.865,2759,Keratin-positive tumor,462
203.775,256.425,2760,Keratin-positive tumor,778
542.49,254.67000000000002,2764,Keratin-positive tumor,316
683.085,257.205,2765,Keratin-positive tumor,868
772.98,252.72,2766,CD4-T,437
327.015,255.45,2767,Keratin-positive tumor,352
580.5150000000001,257.40000000000003,2768,Keratin-positive tumor,739
15.600000000000001,256.035,2769,Keratin-positive tumor,483
254.67000000000002,257.20500000000004,2770,Keratin-positive tumor,570
311.415,253.695,2771,Keratin-positive tumor,160
472.28999999999996,257.20500000000004,2772,Keratin-positive tumor,700
512.265,258.57000000000005,2773,Keratin-positive tumor,1077
703.1700000000001,255.45000000000002,2774,Other immune,417
746.0699999999999,255.645,2775,CD4-T,385
760.89,254.865,2776,CD4-T,229
57.72,255.64499999999998,2778,Keratin-positive tumor,525
267.15,256.815,2779,Macrophages,353
463.125,254.67000000000002,2780,Keratin-positive tumor,215
766.155,254.865,2781,CD8-T,217
451.62,257.595,2782,Macrophages,406
610.155,256.23,2783,Tregs,319
729.885,256.035,2784,CD8-T,268
162.04500000000002,258.96,2785,Keratin-positive tumor,663
291.33000000000004,257.01,2786,Keratin-positive tumor,444
753.48,257.01,2787,CD4-T,399
780.195,255.64499999999998,2788,Neutrophils,436
28.470000000000002,256.62,2789,CD8-T,209
349.83000000000004,259.74,2790,Keratin-positive tumor,735
35.295,256.62,2792,CD8-T,232
643.8900000000001,259.545,2794,DC / Mono,857
248.04000000000002,259.15500000000003,2795,CD4-T,293
303.42,258.18,2796,Keratin-positive tumor,470
319.8,257.20500000000004,2797,Keratin-positive tumor,465
556.335,261.885,2799,Keratin-positive tumor,1523
595.53,259.15500000000003,2800,Keratin-positive tumor,558
721.5,257.985,2801,CD8-T,527
106.86,257.01,2802,Keratin-positive tumor,91
114.075,261.3,2803,Keratin-positive tumor,1190
150.735,257.595,2804,Keratin-positive tumor,478
315.12,258.18,2805,Keratin-positive tumor,89
342.42,258.375,2806,Keratin-positive tumor,236
364.45500000000004,262.08,2807,Keratin-positive tumor,781
527.085,259.74,2808,Keratin-positive tumor,605
603.3299999999999,256.62,2809,Keratin-positive tumor,99
736.32,256.62,2810,CD8-T,238
101.78999999999999,257.01,2811,Keratin-positive tumor,170
458.64,258.57000000000005,2812,Macrophages,289
534.885,258.57,2813,Keratin-positive tumor,156
215.47500000000002,258.96000000000004,2815,Macrophages,460
377.71500000000003,260.90999999999997,2816,Macrophages,404
332.865,259.35,2817,Keratin-positive tumor,611
713.895,262.47,2818,CD4-T,662
740.8050000000001,259.35,2819,CD8-T,234
261.105,260.71500000000003,2821,CD8-T,356
482.625,261.3,2822,Keratin-positive tumor,666
129.09,262.08000000000004,2825,Keratin-positive tumor,630
309.66,259.74,2826,Other immune,220
698.88,260.52000000000004,2827,Tregs,319
102.18,262.08000000000004,2828,Macrophages,209
242.97000000000003,262.275,2829,Macrophages,548
44.07000000000001,261.105,2831,CD8-T,163
296.20500000000004,261.3,2832,Keratin-positive tumor,121
569.79,264.03,2833,Keratin-positive tumor,678
614.0550000000001,261.105,2834,Macrophages,263
622.635,264.225,2835,Keratin-positive tumor,706
38.025000000000006,261.495,2837,CD4-T,185
190.32,265.59000000000003,2838,Keratin-positive tumor,921
274.365,260.90999999999997,2839,Tregs,462
427.245,261.69,2840,Keratin-positive tumor,499
540.54,260.13,2841,Keratin-positive tumor,175
589.29,262.86,2842,Keratin-positive tumor,468
774.1500000000001,261.69000000000005,2843,CD4-T,141
50.31,266.175,2845,Macrophages,1063
634.1400000000001,264.81,2847,Keratin-positive tumor,547
653.6400000000001,264.225,2848,Keratin-positive tumor,557
224.25,262.86,2849,Keratin-positive tumor,379
290.94000000000005,264.03000000000003,2850,CD8-T,602
317.265,263.83500000000004,2851,Keratin-positive tumor,227
439.33500000000004,264.225,2852,Keratin-positive tumor,572
673.335,265.59000000000003,2855,Keratin-positive tumor,940
705.9,262.47,2856,CD8-T,174
757.77,262.86,2858,CD8-T,268
766.74,262.275,2859,Macrophages,416
72.345,264.81,2860,CD8-T,459
750.36,263.445,2863,Keratin-positive tumor,202
494.91,265.78499999999997,2864,Keratin-positive tumor,930
606.8399999999999,262.275,2866,Keratin-positive tumor,514
663.3900000000001,263.44500000000005,2867,Keratin-positive tumor,108
733.395,263.64,2868,Macrophages,427
780.195,264.225,2869,Neutrophils,382
28.470000000000002,265.20000000000005,2870,CD8-T,853
522.21,265.78499999999997,2873,Macrophages,517
545.415,262.08000000000004,2874,Macrophages,162
148.2,267.735,2876,Keratin-positive tumor,1009
413.4,264.03,2877,Macrophages,284
424.71000000000004,267.735,2878,Keratin-positive tumor,879
598.26,266.175,2880,Keratin-positive tumor,244
234.39,263.64,2881,Macrophages,308
281.97,264.03,2882,Macrophages,135
536.6400000000001,265.395,2883,Keratin-positive tumor,333
709.605,265.20000000000005,2884,CD8-T,147
81.705,267.93,2886,CD8-T,590
267.15,266.955,2889,CD8-T,485
459.225,266.37,2890,CD4-T,342
785.265,267.345,2892,Neutrophils,196
217.425,267.345,2893,Keratin-positive tumor,402
343.005,265.59000000000003,2894,Keratin-positive tumor,212
201.04500000000002,269.88,2896,Keratin-positive tumor,919
470.535,268.515,2898,Keratin-positive tumor,871
686.4000000000001,266.95500000000004,2899,Keratin-positive tumor,577
696.54,266.95500000000004,2900,Macrophages,340
312.78000000000003,269.1,2901,Macrophages,748
728.325,265.785,2904,Macrophages,172
743.73,266.76,2905,Keratin-positive tumor,593
238.875,266.56500000000005,2906,Macrophages,65
332.67,271.83000000000004,2907,Keratin-positive tumor,1294
64.545,266.565,2909,Macrophages,205
210.21,269.49,2910,Keratin-positive tumor,383
227.175,267.15,2911,CD4-T,257
369.72,268.32000000000005,2912,Keratin-positive tumor,446
15.795000000000002,269.29499999999996,2913,Macrophages,596
252.72,267.53999999999996,2914,DC / Mono,93
582.6600000000001,268.515,2915,Keratin-positive tumor,433
515.19,269.1,2916,Macrophages,343
761.085,269.685,2918,CD8-T,287
99.255,269.88,2919,Macrophages,748
248.235,267.15,2920,Macrophages,101
640.77,270.27,2921,CD3-T,387
129.675,269.49,2922,CD4-T,290
260.91,268.125,2924,Macrophages,60
278.07000000000005,269.1,2925,CD8-T,279
454.35,268.71000000000004,2926,CD4-T,438
753.675,268.71000000000004,2927,DC / Mono,250
181.54500000000002,272.61,2928,Keratin-positive tumor,907
398.19000000000005,271.83000000000004,2930,Keratin-positive tumor,838
590.655,269.68500000000006,2931,Keratin-positive tumor,187
705.9000000000001,271.83000000000004,2932,Macrophages,721
