x,y,label,cell_type,cell_size_pixel
223.08,413.595,2683,Mesenchymal-like,271
653.835,413.985,2684,Mesenchymal-like,253
14.82,413.985,2685,Mesenchymal-like,246
626.145,413.01,2686,Tumor,239
434.265,413.79,2687,Keratin-positive tumor,48
417.69,415.155,2688,Keratin-positive tumor,106
607.425,414.57000000000005,2689,Tumor,172
619.5150000000001,416.71500000000003,2690,Tumor,325
130.26,416.13,2691,Keratin-positive tumor,453
377.32500000000005,416.52,2692,Keratin-positive tumor,398
438.165,417.495,2693,Keratin-positive tumor,229
612.495,419.44500000000005,2694,Tumor,674
51.285000000000004,417.105,2695,Mesenchymal-like,489
596.7,414.18,2696,Keratin-positive tumor,174
602.745,418.08000000000004,2698,Tumor,313
228.93,418.47,2699,Mesenchymal-like,681
561.0150000000001,418.47,2700,Mesenchymal-like,203
631.8,416.52,2701,Tumor,385
125.19,417.495,2702,Keratin-positive tumor,133
187.785,417.495,2703,Keratin-positive tumor,145
371.08500000000004,417.3,2704,Keratin-positive tumor,217
580.125,418.665,2705,Keratin-positive tumor,322
722.085,417.885,2706,Tumor,137
430.365,421.005,2707,Keratin-positive tumor,947
594.5550000000001,419.64,2708,Keratin-positive tumor,283
686.79,419.445,2709,Mesenchymal-like,892
391.365,418.47,2710,Unidentified,235
642.915,420.81000000000006,2711,Mesenchymal-like,602
144.69,422.95500000000004,2713,Keratin-positive tumor,1190
624.39,420.81000000000006,2715,Tumor,296
701.415,421.005,2716,Mesenchymal-like,521
707.85,420.03000000000003,2717,Mesenchymal-like,240
418.08000000000004,421.005,2718,Keratin-positive tumor,183
570.96,419.44500000000005,2719,Keratin-positive tumor,80
667.095,422.37,2720,Mesenchymal-like,538
193.245,423.53999999999996,2721,Keratin-positive tumor,856
456.495,423.54,2722,Keratin-positive tumor,411
634.335,421.39500000000004,2723,Tumor,302
209.235,423.735,2724,Keratin-positive tumor,716
448.89,424.905,2725,Keratin-positive tumor,565
652.47,422.175,2726,Mesenchymal-like,345
134.55,424.71000000000004,2727,Keratin-positive tumor,268
367.57500000000005,423.735,2728,Keratin-positive tumor,503
162.435,424.125,2730,Keratin-positive tumor,357
377.32500000000005,425.49,2731,Keratin-positive tumor,446
661.635,424.125,2732,Mesenchymal-like,296
50.114999999999995,424.125,2733,Mesenchymal-like,143
186.42000000000002,427.83000000000004,2734,Keratin-positive tumor,939
414.57000000000005,427.05,2735,Keratin-positive tumor,797
88.725,424.125,2736,Macrophages,247
54.795,426.46500000000003,2737,Mesenchymal-like,424
554.385,425.68500000000006,2738,Mesenchymal-like,494
570.7650000000001,425.88,2739,Keratin-positive tumor,338
423.93,427.05,2740,Keratin-positive tumor,232
581.1,426.07500000000005,2741,Keratin-positive tumor,575
127.33500000000001,426.27,2742,Keratin-positive tumor,468
173.35500000000002,427.44000000000005,2743,Keratin-positive tumor,615
655.005,427.635,2744,Unidentified,250
301.27500000000003,427.245,2745,Mesenchymal-like,520
644.6700000000001,428.22,2746,Mesenchymal-like,546
686.595,429.78000000000003,2747,Tumor,884
62.595,424.125,2748,Mesenchymal-like,340
150.15,428.61,2749,Keratin-positive tumor,720
251.55,427.44000000000005,2750,Mesenchymal-like,377
83.655,426.46500000000003,2751,Mesenchymal-like,172
429.975,428.805,2752,Keratin-positive tumor,194
436.8,429.0,2753,Keratin-positive tumor,260
162.24,430.56000000000006,2754,Keratin-positive tumor,323
624.585,433.485,2755,Mesenchymal-like,1264
607.425,430.17,2756,Keratin-positive tumor,540
577.0050000000001,430.95000000000005,2757,Keratin-positive tumor,210
700.44,431.34000000000003,2758,Tumor,443
354.9,433.095,2759,Keratin-positive tumor,854
484.185,429.975,2761,Macrophages,219
671.58,429.975,2762,Macrophages,359
458.05500000000006,429.78,2763,Keratin-positive tumor,194
90.09,432.90000000000003,2764,Macrophages,424
248.235,430.755,2765,Mesenchymal-like,188
369.91499999999996,432.70500000000004,2766,Keratin-positive tumor,417
124.80000000000001,432.51,2767,Keratin-positive tumor,527
50.115,431.73,2768,Macrophages,206
61.230000000000004,433.095,2769,Mesenchymal-like,359
380.44500000000005,433.875,2770,Keratin-positive tumor,806
443.235,433.68000000000006,2771,Keratin-positive tumor,632
565.5,434.65500000000003,2772,Keratin-positive tumor,619
709.605,434.46000000000004,2773,Macrophages,812
83.265,435.43500000000006,2774,Mesenchymal-like,467
199.29000000000002,432.12,2775,Keratin-positive tumor,390
362.70000000000005,432.90000000000003,2776,Keratin-positive tumor,354
752.31,432.70500000000004,2777,Macrophages,129
192.465,434.07000000000005,2778,Keratin-positive tumor,92
341.25,435.63,2779,Keratin-positive tumor,839
650.325,437.19000000000005,2780,Tumor,767
169.455,434.85,2781,Keratin-positive tumor,533
426.07500000000005,436.21500000000003,2782,Keratin-positive tumor,616
632.7750000000001,437.58000000000004,2783,Mesenchymal-like,636
586.1700000000001,436.605,2784,Keratin-positive tumor,828
694.98,435.63,2785,Tumor,354
744.51,434.46000000000004,2786,Macrophages,163
459.42,433.68000000000006,2787,Keratin-positive tumor,359
664.365,435.24,2788,Macrophages,362
304.98,437.58000000000004,2789,Mesenchymal-like,433
399.94500000000005,438.555,2790,Keratin-positive tumor,758
149.175,436.605,2791,Keratin-positive tumor,310
572.9100000000001,435.82500000000005,2792,Mesenchymal-like,403
407.55,434.65500000000003,2793,Tumor,380
612.105,437.385,2796,Keratin-positive tumor,331
120.70500000000001,438.165,2797,Keratin-positive tumor,255
163.41,437.97,2798,Keratin-positive tumor,297
205.92000000000002,437.58000000000004,2799,Mesenchymal-like,104
601.575,439.53000000000003,2800,Keratin-positive tumor,570
465.27,439.33500000000004,2801,Keratin-positive tumor,636
13.844999999999999,438.36,2802,Macrophages,171
639.0150000000001,439.14,2804,Mesenchymal-like,253
145.275,441.48,2805,Keratin-positive tumor,190
188.565,440.505,2806,Keratin-positive tumor,396
450.64500000000004,441.09000000000003,2807,Keratin-positive tumor,557
302.055,441.09000000000003,2809,Mesenchymal-like,169
314.145,440.70000000000005,2810,Mesenchymal-like,387
212.35500000000002,438.165,2811,Mesenchymal-like,425
321.165,440.115,2812,Mesenchymal-like,258
436.02,438.945,2813,Keratin-positive tumor,513
484.77,441.09000000000003,2814,Macrophages,332
112.905,441.48,2815,Mesenchymal-like,281
124.605,440.895,2816,Keratin-positive tumor,155
182.715,443.43,2817,Mesenchymal-like,566
376.545,443.235,2818,Mesenchymal-like,448
151.515,443.625,2819,Keratin-positive tumor,614
443.04,443.04,2820,Keratin-positive tumor,266
577.395,441.48,2821,Keratin-positive tumor,221
349.83000000000004,444.015,2822,Mesenchymal-like,750
15.015,443.625,2823,Macrophages,371
381.615,443.04,2824,Mesenchymal-like,193
139.23000000000002,447.915,2825,Keratin-positive tumor,1236
559.6500000000001,442.845,2827,Keratin-positive tumor,305
567.84,445.38,2828,Keratin-positive tumor,367
608.205,444.015,2829,Tumor,150
675.48,445.96500000000003,2831,Macrophages,935
594.36,443.43,2832,Keratin-positive tumor,156
262.08000000000004,446.94,2833,Unidentified,259
418.27500000000003,445.96500000000003,2834,Keratin-positive tumor,833
590.2650000000001,444.21000000000004,2835,Keratin-positive tumor,166
614.4449999999999,444.015,2836,Mesenchymal-like,280
167.895,445.77,2837,Keratin-positive tumor,394
600.6,444.795,2838,Keratin-positive tumor,217
220.35000000000002,448.5,2839,Mesenchymal-like,1016
293.475,447.91499999999996,2840,Mesenchymal-like,266
429.975,445.18500000000006,2841,Keratin-positive tumor,275
577.2,446.94,2842,Keratin-positive tumor,514
585.1949999999999,446.355,2843,Keratin-positive tumor,228
360.75,448.89,2844,Mesenchymal-like,1008
627.315,445.57500000000005,2846,Mesenchymal-like,386
643.3050000000001,444.405,2847,Mesenchymal-like,340
124.995,447.33000000000004,2850,Keratin-positive tumor,200
191.685,446.94,2851,Mesenchymal-like,249
744.51,449.865,2852,Mesenchymal-like,1103
209.43,448.695,2853,Mesenchymal-like,380
454.155,451.23,2855,Keratin-positive tumor,638
254.865,449.67,2856,Mesenchymal-like,593
402.28499999999997,448.89,2857,Keratin-positive tumor,1211
286.65,451.23,2858,Mesenchymal-like,741
332.865,450.06,2859,Mesenchymal-like,699
539.565,449.08500000000004,2860,Mesenchymal-like,182
70.59,448.89,2861,Mesenchymal-like,413
560.8199999999999,453.96000000000004,2862,Keratin-positive tumor,997
619.3199999999999,449.865,2864,Mesenchymal-like,156
423.53999999999996,449.67,2865,Keratin-positive tumor,271
497.64,449.865,2866,Unidentified,226
637.845,449.475,2867,Mesenchymal-like,306
439.725,456.30000000000007,2869,Keratin-positive tumor,1717
598.065,449.28000000000003,2870,Keratin-positive tumor,143
382.785,450.645,2872,Keratin-positive tumor,293
590.265,450.645,2873,Keratin-positive tumor,340
654.81,450.645,2874,Mesenchymal-like,446
197.53500000000003,448.69500000000005,2875,Mesenchymal-like,249
647.01,450.255,2876,Mesenchymal-like,225
339.105,451.035,2877,Tumor,95
613.665,452.40000000000003,2879,Mesenchymal-like,335
462.735,451.035,2880,Keratin-positive tumor,361
172.575,450.84000000000003,2881,Keratin-positive tumor,599
375.765,452.40000000000003,2883,Mesenchymal-like,341
457.47,452.40000000000003,2884,Keratin-positive tumor,262
685.0350000000001,452.595,2885,Mesenchymal-like,131
468.0,452.985,2887,Keratin-positive tumor,342
494.91,455.71500000000003,2888,Unidentified,248
623.415,451.62,2889,Mesenchymal-like,180
690.495,454.15500000000003,2890,Tumor,504
750.945,453.765,2891,Unidentified,103
203.38500000000002,454.74,2892,Mesenchymal-like,448
610.155,455.13,2893,Mesenchymal-like,531
574.86,456.105,2894,Mesenchymal-like,626
680.745,454.35,2895,Mesenchymal-like,271
191.685,454.74,2896,Mesenchymal-like,257
346.515,453.765,2897,Mesenchymal-like,259
595.53,455.13,2898,Keratin-positive tumor,361
93.6,451.81500000000005,2899,Macrophages,540
245.505,455.52,2900,Mesenchymal-like,353
57.330000000000005,457.08000000000004,2901,DC / Mono,653
389.025,457.665,2902,Keratin-positive tumor,687
154.44,455.52,2903,Keratin-positive tumor,726
354.90000000000003,456.3,2904,Keratin-positive tumor,206
105.885,456.885,2908,Keratin-positive tumor,110
125.775,454.545,2909,Keratin-positive tumor,291
337.935,456.3,2910,Mesenchymal-like,207
410.865,454.74,2911,Keratin-positive tumor,380
778.83,456.69000000000005,2912,Tumor,122
121.68,458.83500000000004,2913,Keratin-positive tumor,848
556.335,458.64,2914,Keratin-positive tumor,279
620.1,456.495,2915,Mesenchymal-like,147
87.94500000000001,456.69000000000005,2916,Macrophages,415
349.05,458.44500000000005,2917,Mesenchymal-like,198
399.94500000000005,458.64,2918,Keratin-positive tumor,383
633.3600000000001,458.05500000000006,2919,Mesenchymal-like,405
662.415,458.83500000000004,2920,Mesenchymal-like,894
728.52,459.225,2921,Mesenchymal-like,507
503.685,457.47,2922,Mesenchymal-like,257
344.76,460.20000000000005,2923,Mesenchymal-like,253
419.05500000000006,456.885,2924,Keratin-positive tumor,313
644.475,458.055,2926,Mesenchymal-like,537
360.36,459.42,2927,Keratin-positive tumor,524
375.765,460.395,2928,Mesenchymal-like,487
586.755,461.175,2929,Keratin-positive tumor,568
322.14,460.98,2930,Mesenchymal-like,272
467.61,461.175,2931,Keratin-positive tumor,380
597.87,460.005,2932,Mesenchymal-like,357
675.675,461.95500000000004,2933,Mesenchymal-like,785
172.965,460.39500000000004,2934,Mesenchymal-like,373
329.745,458.05500000000006,2935,Mesenchymal-like,240
684.645,460.20000000000005,2936,Tumor,195
774.5400000000001,463.32000000000005,2937,Tumor,788
248.82,461.56500000000005,2938,Mesenchymal-like,229
16.185000000000002,462.345,2939,Macrophages,492
387.07500000000005,462.735,2940,Keratin-positive tumor,481
590.46,460.39500000000004,2941,Keratin-positive tumor,156
616.395,463.71000000000004,2942,Keratin-positive tumor,541
336.375,460.98,2943,Tumor,86
413.595,462.15000000000003,2945,Keratin-positive tumor,279
235.95,463.32000000000005,2946,Tumor,155
538.7850000000001,463.515,2947,Mesenchymal-like,353
577.2,463.125,2948,Tumor,246
764.79,463.32000000000005,2949,Keratin-positive tumor,363
425.68500000000006,460.20000000000005,2950,Mesenchymal-like,40
565.8900000000001,466.635,2951,Keratin-positive tumor,1119
784.29,462.15,2952,Mesenchymal-like,247
241.41000000000003,461.175,2953,Mesenchymal-like,398
429.0,459.81000000000006,2955,Tumor,197
503.295,465.07500000000005,2956,Mesenchymal-like,309
608.4,465.07500000000005,2957,Keratin-positive tumor,298
634.9200000000001,464.49,2958,Mesenchymal-like,482
327.405,463.125,2959,Mesenchymal-like,97
405.015,463.515,2960,Mesenchymal-like,188
431.14500000000004,463.32000000000005,2961,Tumor,164
460.20000000000005,461.95500000000004,2962,Keratin-positive tumor,299
340.665,466.05,2963,Keratin-positive tumor,480
420.81000000000006,466.05,2964,Keratin-positive tumor,359
177.45,466.05,2965,Keratin-positive tumor,482
651.69,461.56500000000005,2968,Mesenchymal-like,561
133.965,465.65999999999997,2969,Keratin-positive tumor,282
331.11,464.68500000000006,2970,Keratin-positive tumor,381
448.5,466.635,2971,Keratin-positive tumor,529
495.3,468.39,2973,Mesenchymal-like,192
684.645,466.635,2974,Mesenchymal-like,207
348.65999999999997,466.05000000000007,2975,Keratin-positive tumor,113
356.07,470.92500000000007,2976,Keratin-positive tumor,891
460.20000000000005,472.875,2977,Keratin-positive tumor,1042
277.875,469.365,2978,Mesenchymal-like,788
593.19,471.70500000000004,2980,Keratin-positive tumor,994
165.555,468.19500000000005,2981,Mesenchymal-like,626
184.07999999999998,470.92500000000007,2982,Keratin-positive tumor,570
769.86,467.025,2983,Keratin-positive tumor,124
39.0,467.61,2984,Mesenchymal-like,129
312.78,468.78,2985,Keratin-positive tumor,556
426.27,467.805,2986,Keratin-positive tumor,222
659.2950000000001,469.755,2987,Mesenchymal-like,388
83.46000000000001,471.315,2988,Keratin-positive tumor,578
756.21,468.78,2990,Keratin-positive tumor,633
582.075,471.31500000000005,2991,Keratin-positive tumor,538
118.17000000000002,473.46000000000004,2992,Keratin-positive tumor,1024
379.86,470.34000000000003,2993,Mesenchymal-like,751
397.995,472.485,2994,Keratin-positive tumor,1024
433.28999999999996,468.58500000000004,2995,Keratin-positive tumor,283
640.575,468.975,2996,Mesenchymal-like,201
323.70000000000005,469.95000000000005,2997,Keratin-positive tumor,402
366.21000000000004,470.925,2998,Keratin-positive tumor,450
192.46500000000003,472.29,2999,Keratin-positive tumor,502
408.91499999999996,469.755,3000,Keratin-positive tumor,380
766.35,470.73,3001,Keratin-positive tumor,265
653.25,471.12,3002,Mesenchymal-like,217
331.305,470.925,3003,Mesenchymal-like,137
40.17,472.29,3004,Mesenchymal-like,146
107.64000000000001,473.85,3005,Keratin-positive tumor,634
618.9300000000001,473.46000000000004,3006,Keratin-positive tumor,786
468.39,471.9,3007,Keratin-positive tumor,145
609.375,474.045,3008,Mesenchymal-like,437
634.1400000000001,474.24,3009,Mesenchymal-like,732
680.355,472.875,3010,Mesenchymal-like,397
138.06,471.70500000000004,3011,Keratin-positive tumor,272
602.7450000000001,472.29,3012,Mesenchymal-like,286
771.615,473.07000000000005,3013,Tumor,166
430.755,474.24,3014,Keratin-positive tumor,263
312.39,475.8,3015,Keratin-positive tumor,448
574.665,474.82500000000005,3016,Keratin-positive tumor,282
158.34,476.58000000000004,3018,Mesenchymal-like,885
441.09000000000003,474.045,3019,Keratin-positive tumor,328
421.785,476.19,3020,Keratin-positive tumor,542
510.12,475.8,3021,Macrophages,782
332.475,475.41,3022,Mesenchymal-like,117
369.72,474.24,3023,Mesenchymal-like,160
453.57,475.605,3024,Keratin-positive tumor,74
559.6500000000001,475.995,3026,Keratin-positive tumor,490
390.195,478.53000000000003,3027,Keratin-positive tumor,482
676.4549999999999,475.995,3028,Mesenchymal-like,132
580.71,476.58000000000004,3029,Tumor,51
755.04,477.165,3030,Mesenchymal-like,325
73.51500000000001,477.94500000000005,3031,Keratin-positive tumor,1007
740.4150000000001,476.19,3033,Mesenchymal-like,337
577.7850000000001,476.97,3034,Tumor,60
132.01500000000001,479.70000000000005,3035,Keratin-positive tumor,374
494.13,480.285,3036,Mesenchymal-like,500
139.62,480.285,3037,Keratin-positive tumor,408
193.635,478.33500000000004,3038,Keratin-positive tumor,371
362.31000000000006,479.895,3039,Mesenchymal-like,181
763.815,480.48,3040,Tumor,385
445.18500000000006,479.115,3041,Keratin-positive tumor,305
470.145,478.33500000000004,3042,Keratin-positive tumor,453
275.73,480.09000000000003,3043,Mesenchymal-like,602
373.425,480.285,3044,Mesenchymal-like,420
602.55,482.235,3046,Keratin-positive tumor,854
751.9200000000001,480.675,3047,Mesenchymal-like,551
765.5699999999999,478.14,3048,Mesenchymal-like,158
320.58000000000004,480.48,3049,Keratin-positive tumor,530
383.565,481.45500000000004,3050,Keratin-positive tumor,578
664.365,480.09000000000003,3051,Mesenchymal-like,145
675.87,480.28499999999997,3052,Mesenchymal-like,436
450.45000000000005,478.92,3053,Keratin-positive tumor,140
26.910000000000004,480.285,3055,Mesenchymal-like,248
302.64,479.70000000000005,3056,Mesenchymal-like,670
738.4649999999999,482.82000000000005,3057,Unidentified,671
366.99,480.09000000000003,3058,Mesenchymal-like,148
648.7650000000001,481.26,3059,Mesenchymal-like,164
59.08500000000001,483.99,3060,Keratin-positive tumor,774
92.82,480.28499999999997,3061,Keratin-positive tumor,424
585.78,483.795,3062,Keratin-positive tumor,760
657.54,483.21000000000004,3064,Tumor,520
98.67,481.65,3065,Keratin-positive tumor,275
229.905,481.845,3066,Mesenchymal-like,537
172.185,481.26,3067,Keratin-positive tumor,427
402.285,484.38,3070,Keratin-positive tumor,662
392.925,483.21000000000004,3071,Keratin-positive tumor,143
574.665,483.40500000000003,3072,Keratin-positive tumor,246
612.3,483.99,3073,Mesenchymal-like,148
318.24,484.38,3074,Mesenchymal-like,267
83.85,483.21000000000004,3076,Macrophages,162
452.4,484.185,3077,Keratin-positive tumor,510
697.905,484.38,3078,Mesenchymal-like,212
164.775,486.52500000000003,3079,Keratin-positive tumor,521
237.12,489.64500000000004,3080,Keratin-positive tumor,1031
466.83000000000004,485.55,3081,Keratin-positive tumor,207
22.814999999999998,486.72,3082,Mesenchymal-like,535
370.69500000000005,486.33000000000004,3083,Mesenchymal-like,307
595.1400000000001,484.185,3084,Keratin-positive tumor,57
108.03,488.28000000000003,3085,Keratin-positive tumor,1338
124.8,485.94000000000005,3086,Keratin-positive tumor,1125
306.53999999999996,487.305,3087,Mesenchymal-like,472
573.495,487.11,3088,Keratin-positive tumor,117
619.5150000000001,489.06000000000006,3089,Mesenchymal-like,775
69.22500000000001,485.355,3090,Keratin-positive tumor,401
174.32999999999998,486.52500000000003,3092,Mesenchymal-like,130
471.90000000000003,486.91499999999996,3093,Keratin-positive tumor,421
598.065,486.525,3094,Keratin-positive tumor,97
747.0450000000001,488.08500000000004,3095,Tumor,444
779.61,490.62,3097,Mesenchymal-like,593
296.595,489.06000000000006,3098,Mesenchymal-like,638
626.73,488.865,3099,Tumor,267
646.62,489.84000000000003,3100,Mesenchymal-like,414
317.46000000000004,490.23,3101,Mesenchymal-like,466
584.8050000000001,492.57000000000005,3102,Keratin-positive tumor,822
669.825,487.89,3103,Macrophages,171
730.86,488.67,3104,Mesenchymal-like,346
82.095,488.67,3105,Macrophages,529
396.63,491.40000000000003,3106,Keratin-positive tumor,830
551.85,489.06000000000006,3107,Tumor,423
564.5250000000001,492.375,3108,Keratin-positive tumor,818
774.345,489.255,3109,Mesenchymal-like,146
172.185,489.84000000000003,3110,Keratin-positive tumor,235
16.185000000000002,491.40000000000003,3111,Keratin-positive tumor,360
542.685,489.255,3112,Mesenchymal-like,208
456.495,491.595,3113,Keratin-positive tumor,334
594.5550000000001,491.20500000000004,3114,Keratin-positive tumor,324
63.96,492.18,3115,Keratin-positive tumor,338
326.03999999999996,491.79,3116,Keratin-positive tumor,272
72.53999999999999,492.375,3117,Macrophages,215
376.35,493.35,3118,Tumor,338
609.375,492.96000000000004,3119,Keratin-positive tumor,321
80.34,493.74,3120,Macrophages,291
225.42000000000002,495.105,3121,Mesenchymal-like,875
280.8,493.74,3122,Macrophages,456
572.9100000000001,493.155,3123,Keratin-positive tumor,452
640.575,492.57000000000005,3125,Unidentified,144
189.93,494.52,3126,Mesenchymal-like,496
600.6,493.5450000000001,3127,Keratin-positive tumor,450
710.7750000000001,493.74,3128,Macrophages,368
165.945,494.13,3129,Keratin-positive tumor,291
55.185,495.69000000000005,3130,Macrophages,580
372.84000000000003,495.3,3131,Tumor,100
547.365,493.35,3132,Tumor,126
766.5450000000001,493.35,3133,Mesenchymal-like,226
465.27,494.13,3134,Keratin-positive tumor,263
472.485,494.52000000000004,3135,Keratin-positive tumor,228
541.5150000000001,495.495,3136,Tumor,262
500.76,495.3,3138,Other immune,349
14.235,495.885,3140,Keratin-positive tumor,173
314.145,497.25,3141,Mesenchymal-like,716
634.1400000000001,497.055,3142,Tumor,610
450.255,496.665,3143,Keratin-positive tumor,411
552.825,495.495,3144,Tumor,153
772.59,498.03000000000003,3145,Mesenchymal-like,756
118.56,498.615,3146,Keratin-positive tumor,550
328.38,497.055,3147,Keratin-positive tumor,418
762.84,497.055,3148,Mesenchymal-like,168
405.79499999999996,501.54,3149,Keratin-positive tumor,1082
615.03,495.69000000000005,3150,Keratin-positive tumor,154
731.835,495.885,3151,Mesenchymal-like,236
146.64,494.52,3152,Keratin-positive tumor,452
335.40000000000003,495.69000000000005,3153,Mesenchymal-like,103
139.62,500.37,3155,Keratin-positive tumor,1016
100.815,498.42,3157,Keratin-positive tumor,578
64.545,498.03,3158,Keratin-positive tumor,201
344.175,500.175,3159,Keratin-positive tumor,947
641.745,498.225,3160,Unidentified,151
395.655,501.345,3161,Keratin-positive tumor,470
460.59000000000003,500.175,3162,Keratin-positive tumor,455
572.13,499.395,3163,Keratin-positive tumor,284
110.75999999999999,503.1,3164,Keratin-positive tumor,688
548.9250000000001,502.51500000000004,3166,Keratin-positive tumor,1055
604.1100000000001,501.54,3167,Mesenchymal-like,823
613.47,499.78499999999997,3168,Keratin-positive tumor,126
743.73,498.81000000000006,3169,Keratin-positive tumor,245
750.5550000000001,499.98,3170,Keratin-positive tumor,120
176.47500000000002,501.735,3171,Mesenchymal-like,213
15.015,500.56500000000005,3172,Keratin-positive tumor,225
453.57000000000005,500.37,3174,Keratin-positive tumor,126
468.58500000000004,500.37,3175,Keratin-positive tumor,155
620.2950000000001,503.68500000000006,3176,Mesenchymal-like,1050
732.225,501.735,3177,Tumor,392
154.44,500.76,3178,Keratin-positive tumor,501
170.625,503.295,3179,Keratin-positive tumor,511
589.095,502.125,3180,Keratin-positive tumor,85
744.705,502.71000000000004,3181,Tumor,158
580.515,506.80500000000006,3182,Keratin-positive tumor,1182
762.45,503.1,3183,Mesenchymal-like,320
164.385,500.76,3184,Keratin-positive tumor,239
183.495,505.05,3185,Mesenchymal-like,884
31.200000000000003,503.88,3186,Macrophages,478
333.645,502.90500000000003,3187,Mesenchymal-like,236
362.115,505.245,3188,Tumor,352
417.885,507.0,3189,Keratin-positive tumor,979
566.085,505.44000000000005,3190,Keratin-positive tumor,793
725.205,503.685,3191,Mesenchymal-like,165
149.76,505.245,3192,Mesenchymal-like,154
457.86,503.88,3193,Keratin-positive tumor,101
100.62,505.245,3194,Keratin-positive tumor,222
450.45000000000005,507.0,3196,Keratin-positive tumor,370
514.995,506.025,3197,Mesenchymal-like,439
15.990000000000002,509.73,3199,Keratin-positive tumor,660
142.35000000000002,506.61,3200,Mesenchymal-like,368
593.97,508.365,3201,Keratin-positive tumor,821
119.34,507.19500000000005,3203,Keratin-positive tumor,130
356.07000000000005,508.365,3204,Keratin-positive tumor,683
469.365,507.19500000000005,3205,Keratin-positive tumor,360
736.71,508.56,3206,Tumor,465
342.615,506.61,3207,Keratin-positive tumor,205
194.805,504.46500000000003,3208,Keratin-positive tumor,330
162.825,507.39,3209,Mesenchymal-like,352
672.36,509.145,3210,Mesenchymal-like,472
772.0050000000001,510.12,3212,Mesenchymal-like,644
335.01,509.73,3213,Keratin-positive tumor,303
228.345,510.12,3214,Mesenchymal-like,468
663.585,511.095,3215,Mesenchymal-like,499
742.56,512.655,3216,Keratin-positive tumor,570
100.42500000000001,510.12,3217,Keratin-positive tumor,117
104.715,509.925,3218,Keratin-positive tumor,84
350.61,513.4350000000001,3219,Keratin-positive tumor,617
683.6700000000001,511.485,3220,Macrophages,459
191.685,510.315,3221,Keratin-positive tumor,291
721.6949999999999,510.90000000000003,3223,Mesenchymal-like,198
329.94,512.07,3224,Keratin-positive tumor,301
750.75,511.095,3225,Mesenchymal-like,255
54.405,513.24,3226,Keratin-positive tumor,747
657.735,511.2900000000001,3227,Tumor,146
531.5699999999999,514.995,3228,Mesenchymal-like,576
127.725,511.875,3229,Mesenchymal-like,346
221.715,515.58,3230,Keratin-positive tumor,821
615.8100000000001,512.265,3231,Mesenchymal-like,204
94.965,517.335,3232,Keratin-positive tumor,977
469.17,514.41,3233,Keratin-positive tumor,679
582.855,515.97,3234,Keratin-positive tumor,401
457.08000000000004,511.875,3235,Keratin-positive tumor,710
514.215,518.115,3236,Mesenchymal-like,535
609.96,513.63,3237,Keratin-positive tumor,305
142.35,515.385,3238,Keratin-positive tumor,1046
188.175,514.605,3239,Keratin-positive tumor,188
570.375,515.58,3240,Keratin-positive tumor,676
12.285,515.385,3241,Keratin-positive tumor,59
110.37,516.165,3242,Mesenchymal-like,423
754.26,515.385,3243,Mesenchymal-like,208
70.59,516.165,3244,Mesenchymal-like,301
747.0450000000001,516.75,3245,Keratin-positive tumor,251
117.0,516.75,3246,NK,282
405.99,515.58,3247,Keratin-positive tumor,176
656.37,516.5550000000001,3248,Unidentified,253
709.4100000000001,517.725,3249,Macrophages,119
129.285,520.455,3250,Keratin-positive tumor,786
607.425,520.6500000000001,3251,Keratin-positive tumor,363
44.07,517.53,3252,Keratin-positive tumor,336
86.97,517.53,3253,Keratin-positive tumor,147
596.115,517.53,3254,Keratin-positive tumor,172
36.66,520.26,3255,Mesenchymal-like,227
79.17,518.115,3256,Macrophages,337
232.05,518.31,3257,Mesenchymal-like,406
343.59000000000003,515.7750000000001,3258,Keratin-positive tumor,456
430.365,517.725,3259,Keratin-positive tumor,588
284.70000000000005,518.895,3260,Unidentified,209
336.57,518.895,3261,Keratin-positive tumor,441
591.63,520.6500000000001,3262,Keratin-positive tumor,605
358.21500000000003,522.21,3264,Keratin-positive tumor,450
413.78999999999996,520.6500000000001,3265,Mesenchymal-like,359
423.93,519.87,3266,Keratin-positive tumor,214
500.37,520.065,3267,Other immune,267
617.565,521.625,3268,Keratin-positive tumor,596
702.585,520.26,3269,Neutrophils,363
656.37,522.015,3270,Unidentified,128
729.105,520.065,3271,Mesenchymal-like,241
62.205,521.82,3272,Tumor,214
68.64,520.845,3273,Unidentified,153
754.26,522.99,3275,Tumor,285
554.19,523.1850000000001,3277,Mesenchymal-like,392
569.595,523.77,3278,Tumor,420
190.71,524.94,3279,Keratin-positive tumor,644
350.02500000000003,525.5250000000001,3280,Keratin-positive tumor,554
579.54,523.38,3281,Keratin-positive tumor,281
610.74,523.3800000000001,3282,Keratin-positive tumor,87
151.905,525.135,3283,Keratin-positive tumor,1103
313.95000000000005,522.405,3284,Tumor,443
119.53500000000001,525.135,3285,Mesenchymal-like,495
364.845,523.38,3286,Keratin-positive tumor,323
744.9000000000001,525.135,3287,Keratin-positive tumor,501
67.275,525.5250000000001,3288,Unidentified,164
100.62,526.6949999999999,3289,Keratin-positive tumor,689
198.12,522.7950000000001,3290,Mesenchymal-like,267
340.665,528.0600000000001,3291,Keratin-positive tumor,769
506.61,527.085,3292,Mesenchymal-like,449
726.1800000000001,528.645,3293,Mesenchymal-like,918
288.795,523.1850000000001,3294,Mesenchymal-like,322
