x,y,label,cell_type,cell_size_pixel
87.555,185.64,1066,Keratin-positive tumor,160
279.63,188.175,1067,Keratin-positive tumor,388
393.90000000000003,185.835,1068,Keratin-positive tumor,449
678.6,183.69,1069,Keratin-positive tumor,333
741.975,184.86,1070,Keratin-positive tumor,305
367.96500000000003,187.59,1073,Keratin-positive tumor,306
580.905,186.42000000000002,1074,Keratin-positive tumor,97
95.745,188.76,1075,Keratin-positive tumor,665
689.52,185.64000000000001,1076,Keratin-positive tumor,147
128.505,187.59,1077,Keratin-positive tumor,321
747.825,187.39499999999998,1079,Keratin-positive tumor,176
595.9200000000001,190.32,1080,Keratin-positive tumor,764
612.105,188.175,1081,Keratin-positive tumor,181
683.475,187.59,1082,Keratin-positive tumor,235
57.72,189.54000000000002,1083,Keratin-positive tumor,449
113.295,185.64,1084,Keratin-positive tumor,894
605.6700000000001,188.76,1085,Keratin-positive tumor,270
289.185,193.05,1086,Keratin-positive tumor,871
406.96500000000003,191.88,1087,Keratin-positive tumor,789
627.315,189.54000000000002,1088,Keratin-positive tumor,149
674.895,189.93,1089,Keratin-positive tumor,281
148.98000000000002,192.85500000000002,1090,Keratin-positive tumor,922
359.97,190.71,1091,Keratin-positive tumor,444
666.315,190.515,1092,Keratin-positive tumor,261
83.07,191.29500000000002,1093,Keratin-positive tumor,794
105.885,192.27,1094,Keratin-positive tumor,566
246.09,190.90500000000003,1095,Keratin-positive tumor,609
695.955,191.49,1096,Keratin-positive tumor,283
784.875,190.71,1097,Keratin-positive tumor,166
619.125,190.71,1098,Keratin-positive tumor,227
649.935,191.88,1099,Keratin-positive tumor,407
688.5450000000001,191.685,1100,Keratin-positive tumor,198
636.0899999999999,192.85500000000002,1101,Keratin-positive tumor,371
136.89,193.05,1102,Keratin-positive tumor,394
445.38,191.88,1103,Keratin-positive tumor,390
570.57,191.685,1104,Keratin-positive tumor,390
727.5450000000001,191.29500000000002,1105,Keratin-positive tumor,323
26.130000000000003,195.0,1106,Keratin-positive tumor,567
33.150000000000006,192.66000000000003,1107,Keratin-positive tumor,250
268.905,193.83,1108,Keratin-positive tumor,227
616.7850000000001,193.245,1109,Keratin-positive tumor,122
45.24,194.41500000000002,1110,Keratin-positive tumor,447
70.98,196.56,1111,Keratin-positive tumor,1009
99.45,193.44,1112,Keratin-positive tumor,87
128.31,193.83,1113,Keratin-positive tumor,351
677.8199999999999,197.73000000000002,1114,Keratin-positive tumor,730
387.07500000000005,194.61,1115,Keratin-positive tumor,242
683.475,194.025,1116,Keratin-positive tumor,153
629.85,194.805,1118,Keratin-positive tumor,145
701.22,197.925,1119,Keratin-positive tumor,626
273.19500000000005,196.56,1120,Keratin-positive tumor,270
280.02,196.365,1121,Keratin-positive tumor,326
621.855,197.53500000000003,1122,Keratin-positive tumor,339
383.76,197.145,1124,Keratin-positive tumor,135
429.58500000000004,196.365,1125,Keratin-positive tumor,364
445.18500000000006,196.755,1126,Keratin-positive tumor,199
456.885,198.12,1127,Keratin-positive tumor,624
709.605,195.585,1128,Keratin-positive tumor,172
627.705,197.34,1129,Keratin-positive tumor,149
727.5450000000001,197.53500000000003,1130,Keratin-positive tumor,199
120.70500000000001,198.51,1131,Keratin-positive tumor,342
140.985,199.485,1132,Keratin-positive tumor,751
585.1949999999999,199.09500000000003,1133,Keratin-positive tumor,337
613.47,196.56,1134,Keratin-positive tumor,355
605.085,198.9,1136,Keratin-positive tumor,295
636.87,197.925,1137,Keratin-positive tumor,410
394.68,198.70499999999998,1139,Keratin-positive tumor,257
649.935,199.485,1141,Keratin-positive tumor,264
189.34500000000003,201.435,1142,Keratin-positive tumor,544
196.95,201.435,1143,Keratin-positive tumor,549
577.2,200.07,1144,Keratin-positive tumor,306
688.155,199.29000000000002,1145,Keratin-positive tumor,337
129.28500000000003,200.65500000000003,1146,Keratin-positive tumor,296
570.1800000000001,199.485,1147,Mesenchymal-like,246
610.5450000000001,200.85000000000002,1148,Keratin-positive tumor,241
707.46,202.41000000000003,1149,Keratin-positive tumor,306
411.255,201.63,1150,Keratin-positive tumor,533
114.855,199.875,1151,Keratin-positive tumor,441
206.31,202.8,1152,Keratin-positive tumor,608
214.11,201.04500000000002,1153,Keratin-positive tumor,274
291.52500000000003,203.38500000000002,1154,Keratin-positive tumor,700
735.735,205.72500000000002,1155,Keratin-positive tumor,882
422.56500000000005,203.58,1157,Keratin-positive tumor,706
714.2850000000001,202.215,1158,Keratin-positive tumor,242
24.765,202.02,1159,Keratin-positive tumor,390
66.69,203.58,1160,Keratin-positive tumor,553
694.395,204.945,1161,Keratin-positive tumor,636
434.265,204.36,1162,Keratin-positive tumor,499
444.99,204.36,1163,Keratin-positive tumor,575
476.19000000000005,202.215,1164,Keratin-positive tumor,326
279.24,203.57999999999998,1165,Keratin-positive tumor,401
658.32,203.385,1166,Keratin-positive tumor,240
127.92000000000002,205.72500000000002,1167,Keratin-positive tumor,251
240.63,205.53,1168,Keratin-positive tumor,536
638.625,204.36,1169,Keratin-positive tumor,374
383.175,202.8,1171,Keratin-positive tumor,169
403.65,204.945,1172,Keratin-positive tumor,1005
373.62,206.31,1174,Keratin-positive tumor,771
390.975,206.505,1175,Keratin-positive tumor,726
460.395,207.09,1176,Keratin-positive tumor,825
252.72000000000003,208.065,1177,Keratin-positive tumor,1029
721.5,205.53,1180,Keratin-positive tumor,334
571.155,205.53,1181,Unidentified,330
648.375,205.335,1182,Keratin-positive tumor,663
630.63,204.555,1183,Keratin-positive tumor,170
667.4850000000001,207.675,1184,Keratin-positive tumor,687
728.715,208.65,1185,Keratin-positive tumor,442
132.99,208.84500000000003,1187,Keratin-positive tumor,301
122.655,207.675,1188,Keratin-positive tumor,204
384.345,207.675,1189,Keratin-positive tumor,168
626.145,208.26,1190,Keratin-positive tumor,425
115.245,209.235,1191,Keratin-positive tumor,488
634.335,209.82,1192,Keratin-positive tumor,182
678.405,208.455,1193,Keratin-positive tumor,356
705.51,209.04000000000002,1194,Keratin-positive tumor,254
79.56,210.60000000000002,1195,Keratin-positive tumor,625
100.035,207.675,1196,Keratin-positive tumor,243
214.89000000000001,209.04000000000002,1197,Keratin-positive tumor,332
721.695,209.82,1199,Keratin-positive tumor,105
141.765,211.185,1200,Keratin-positive tumor,644
612.4950000000001,210.99,1201,Keratin-positive tumor,763
715.845,208.26,1202,Keratin-positive tumor,163
90.675,210.21,1203,Keratin-positive tumor,437
275.53499999999997,213.135,1205,Keratin-positive tumor,1118
285.675,210.01500000000001,1206,Keratin-positive tumor,315
221.32500000000002,212.94,1207,Keratin-positive tumor,632
167.7,211.185,1208,Keratin-positive tumor,799
381.03,211.77,1209,Keratin-positive tumor,150
385.125,211.965,1210,Keratin-positive tumor,129
479.31,213.72000000000003,1211,Keratin-positive tumor,551
638.8199999999999,212.55,1212,Keratin-positive tumor,246
155.805,212.35500000000002,1213,Keratin-positive tumor,383
504.27,214.11,1215,Keratin-positive tumor,548
707.2650000000001,216.06,1216,Keratin-positive tumor,1182
15.600000000000001,213.135,1217,Keratin-positive tumor,459
103.35,213.72000000000003,1218,Keratin-positive tumor,609
654.225,214.305,1219,Keratin-positive tumor,427
783.51,213.135,1221,Keratin-positive tumor,343
526.6949999999999,213.525,1222,Keratin-positive tumor,512
175.305,213.72000000000003,1224,Keratin-positive tumor,327
295.23,214.11,1225,Keratin-positive tumor,329
369.525,215.28,1226,Keratin-positive tumor,554
408.33000000000004,212.16,1227,Keratin-positive tumor,85
354.12,215.28,1228,Keratin-positive tumor,638
491.20500000000004,214.305,1229,Keratin-positive tumor,671
733.7850000000001,214.5,1230,Keratin-positive tumor,285
758.5500000000001,213.525,1232,Keratin-positive tumor,213
71.955,215.865,1233,Keratin-positive tumor,623
548.145,213.525,1234,Keratin-positive tumor,79
620.49,214.5,1235,Keratin-positive tumor,251
718.38,215.865,1236,Keratin-positive tumor,367
517.335,215.865,1237,Keratin-positive tumor,392
684.06,211.185,1238,Keratin-positive tumor,845
118.755,218.01,1239,Keratin-positive tumor,874
376.35,215.865,1240,Keratin-positive tumor,166
406.38,215.47500000000002,1241,Keratin-positive tumor,438
87.36000000000001,218.4,1242,Keratin-positive tumor,548
212.35500000000002,215.67000000000002,1243,Keratin-positive tumor,369
558.675,215.47500000000002,1244,Keratin-positive tumor,163
632.19,217.62,1245,Keratin-positive tumor,382
96.915,217.815,1246,Keratin-positive tumor,427
112.905,215.67000000000002,1247,Keratin-positive tumor,172
643.3050000000001,217.035,1248,Keratin-positive tumor,289
726.1800000000001,216.06,1249,Keratin-positive tumor,181
735.735,216.84,1250,Keratin-positive tumor,165
78.975,216.84,1251,Keratin-positive tumor,169
150.54000000000002,216.45,1252,Keratin-positive tumor,280
162.24,217.035,1253,Keratin-positive tumor,273
300.495,216.64499999999998,1254,Keratin-positive tumor,406
428.22,218.985,1255,Keratin-positive tumor,670
590.46,217.23000000000002,1256,Other immune,496
623.0250000000001,218.205,1257,Keratin-positive tumor,305
134.94,217.425,1258,Keratin-positive tumor,280
205.14,220.74,1260,Keratin-positive tumor,715
360.555,219.18,1261,Keratin-positive tumor,467
614.25,218.79000000000002,1262,Keratin-positive tumor,220
659.1,219.96,1263,Keratin-positive tumor,620
53.040000000000006,218.79000000000002,1264,Keratin-positive tumor,288
381.615,220.35000000000002,1265,Keratin-positive tumor,707
553.215,219.18,1266,Keratin-positive tumor,758
635.115,221.52,1267,Keratin-positive tumor,506
142.15500000000003,219.18,1268,Keratin-positive tumor,199
546.585,217.23000000000002,1269,Keratin-positive tumor,237
742.56,219.57,1270,Keratin-positive tumor,467
471.31500000000005,221.13,1271,Keratin-positive tumor,714
525.915,219.375,1272,Keratin-positive tumor,175
694.7850000000001,218.985,1273,Keratin-positive tumor,614
147.81,221.325,1274,Keratin-positive tumor,241
155.61,221.13,1275,Keratin-positive tumor,334
43.875,220.74,1277,Keratin-positive tumor,452
404.82000000000005,223.86,1279,Keratin-positive tumor,853
726.375,221.13,1280,Keratin-positive tumor,205
214.5,222.10500000000002,1281,Keratin-positive tumor,222
682.6949999999999,222.88500000000002,1282,Keratin-positive tumor,749
717.405,221.13,1283,Keratin-positive tumor,162
782.5350000000001,223.47000000000003,1284,Keratin-positive tumor,606
489.06,223.08,1285,Keratin-positive tumor,561
570.5699999999999,223.27500000000003,1286,Keratin-positive tumor,496
101.4,222.88500000000002,1287,Keratin-positive tumor,345
763.0350000000001,221.32500000000002,1289,Keratin-positive tumor,313
133.965,222.495,1290,Keratin-positive tumor,160
579.1500000000001,224.055,1291,Keratin-positive tumor,483
609.96,222.10500000000002,1292,Keratin-positive tumor,297
650.52,226.59000000000003,1294,Keratin-positive tumor,998
437.19,225.03,1295,Keratin-positive tumor,727
75.075,225.03000000000003,1296,Keratin-positive tumor,677
562.77,223.08,1298,Keratin-positive tumor,231
616.0050000000001,224.835,1299,Keratin-positive tumor,321
671.19,224.445,1300,Keratin-positive tumor,669
267.53999999999996,226.98000000000002,1301,Keratin-positive tumor,795
510.51,225.03,1302,Keratin-positive tumor,1185
529.23,224.445,1303,Keratin-positive tumor,423
693.4200000000001,224.055,1305,Keratin-positive tumor,255
140.20499999999998,223.47,1306,Keratin-positive tumor,72
713.31,224.64000000000001,1307,Keratin-positive tumor,223
722.28,224.835,1308,Keratin-positive tumor,276
733.98,223.86,1309,Keratin-positive tumor,310
361.725,228.15,1310,Keratin-positive tumor,610
139.23000000000002,225.615,1312,Keratin-positive tumor,70
393.9,225.615,1313,Keratin-positive tumor,323
422.56500000000005,224.25,1314,Keratin-positive tumor,658
663.0,225.22500000000002,1315,Keratin-positive tumor,232
745.485,227.76,1316,Keratin-positive tumor,250
190.32,226.78500000000003,1317,Keratin-positive tumor,708
108.225,224.835,1318,Keratin-positive tumor,253
352.17,227.955,1319,Keratin-positive tumor,477
116.025,229.125,1320,Keratin-positive tumor,638
131.625,229.125,1321,Keratin-positive tumor,627
764.205,227.76,1324,Keratin-positive tumor,247
84.825,227.175,1325,Keratin-positive tumor,368
379.86,229.905,1326,Keratin-positive tumor,643
413.985,225.615,1328,Keratin-positive tumor,608
700.8299999999999,228.345,1329,Keratin-positive tumor,140
706.6800000000001,227.76,1330,Keratin-positive tumor,205
740.415,230.49,1331,Keratin-positive tumor,398
451.23,230.49,1332,Keratin-positive tumor,664
629.655,231.075,1333,Keratin-positive tumor,447
370.89,228.735,1334,Keratin-positive tumor,163
584.22,231.46500000000003,1335,Keratin-positive tumor,667
619.125,228.93,1336,Keratin-positive tumor,344
123.24000000000001,228.54000000000002,1337,Keratin-positive tumor,246
260.325,231.85500000000002,1338,Keratin-positive tumor,681
102.57,231.85500000000002,1340,Keratin-positive tumor,289
109.59,230.685,1341,Mono / Neu,85
720.135,230.29500000000002,1342,Keratin-positive tumor,246
14.04,232.05,1343,Keratin-positive tumor,271
373.03499999999997,233.22000000000003,1344,Keratin-positive tumor,217
674.31,230.88,1345,Keratin-positive tumor,342
365.625,231.46500000000003,1346,Keratin-positive tumor,191
681.72,231.85500000000002,1347,Keratin-positive tumor,262
94.77000000000001,232.245,1349,Keratin-positive tumor,436
139.425,231.66000000000003,1350,Keratin-positive tumor,390
694.395,231.46500000000003,1351,Keratin-positive tumor,380
212.35500000000002,234.0,1353,Keratin-positive tumor,605
633.5550000000001,233.22000000000003,1354,Keratin-positive tumor,450
662.8050000000001,231.66000000000003,1355,Keratin-positive tumor,274
687.96,231.27,1356,Keratin-positive tumor,170
750.75,232.245,1357,Keratin-positive tumor,243
291.33000000000004,235.56,1358,Keratin-positive tumor,701
601.3800000000001,232.05,1359,CD4-T,287
780.585,235.365,1360,Keratin-positive tumor,709
546.975,237.315,1361,Keratin-positive tumor,1374
620.2950000000001,234.39,1362,Keratin-positive tumor,292
531.96,235.56,1363,Keratin-positive tumor,718
83.46000000000001,234.39000000000001,1364,Keratin-positive tumor,761
747.0450000000001,235.56,1365,Keratin-positive tumor,174
29.64,236.925,1366,Keratin-positive tumor,729
439.33500000000004,236.73000000000002,1367,Keratin-positive tumor,722
511.875,234.97500000000002,1368,Keratin-positive tumor,297
569.01,234.585,1369,Keratin-positive tumor,124
603.72,234.585,1370,CD3-T,117
234.78000000000003,237.51,1372,Keratin-positive tumor,755
419.25,235.56,1373,Keratin-positive tumor,419
461.37,236.14499999999998,1374,Keratin-positive tumor,576
594.165,234.585,1375,Keratin-positive tumor,215
108.22500000000001,234.39,1376,Keratin-positive tumor,199
449.28,237.70499999999998,1377,Keratin-positive tumor,325
658.5150000000001,237.315,1378,Keratin-positive tumor,646
101.01,235.56,1379,Keratin-positive tumor,110
283.14,235.365,1380,Keratin-positive tumor,200
368.745,235.755,1381,Keratin-positive tumor,184
408.91499999999996,236.34,1382,Keratin-positive tumor,406
701.22,235.365,1384,Keratin-positive tumor,237
561.405,237.315,1385,Keratin-positive tumor,560
734.9549999999999,235.95000000000002,1386,Keratin-positive tumor,865
126.16499999999999,236.53500000000003,1387,Keratin-positive tumor,366
18.915,240.04500000000002,1388,Keratin-positive tumor,758
219.96,237.9,1389,Keratin-positive tumor,437
37.245000000000005,238.29000000000002,1390,Keratin-positive tumor,338
170.04000000000002,237.315,1391,Mono / Neu,289
395.265,240.825,1392,Keratin-positive tumor,728
610.35,234.585,1393,Keratin-positive tumor,456
115.245,238.09500000000003,1394,Keratin-positive tumor,226
572.13,238.29000000000002,1395,Keratin-positive tumor,107
688.35,238.09500000000003,1396,Keratin-positive tumor,367
695.565,238.68,1397,Keratin-positive tumor,180
99.255,239.65500000000003,1398,Keratin-positive tumor,449
143.715,238.68,1399,Keratin-positive tumor,288
196.95,240.04500000000002,1400,Keratin-positive tumor,617
674.115,238.875,1401,Keratin-positive tumor,286
783.315,240.63,1402,Keratin-positive tumor,238
135.135,241.60500000000002,1403,Keratin-positive tumor,628
152.49,235.17000000000002,1404,Keratin-positive tumor,547
49.14,240.435,1405,Keratin-positive tumor,411
111.345,241.8,1406,Keratin-positive tumor,555
333.06,240.825,1407,Keratin-positive tumor,445
649.935,241.41000000000003,1408,Keratin-positive tumor,420
717.7950000000001,239.46,1409,Keratin-positive tumor,561
390.58500000000004,241.995,1413,Keratin-positive tumor,228
453.96000000000004,239.85000000000002,1414,Keratin-positive tumor,226
680.5500000000001,239.85000000000002,1416,Keratin-positive tumor,244
126.75,241.215,1417,Keratin-positive tumor,205
282.94500000000005,243.16500000000002,1418,Keratin-positive tumor,550
376.545,240.825,1419,Keratin-positive tumor,281
706.29,240.63,1420,Keratin-positive tumor,242
85.41,241.215,1421,Keratin-positive tumor,224
241.60500000000002,243.36,1422,Keratin-positive tumor,785
425.29499999999996,244.335,1423,Keratin-positive tumor,709
639.405,244.72500000000002,1424,Keratin-positive tumor,1087
511.28999999999996,244.14000000000001,1425,Keratin-positive tumor,560
785.265,242.58,1426,Keratin-positive tumor,137
371.08500000000004,244.72500000000002,1427,Keratin-positive tumor,608
33.93,244.14000000000001,1429,Keratin-positive tumor,191
14.43,243.75,1431,Keratin-positive tumor,243
305.95500000000004,243.94500000000002,1432,Keratin-positive tumor,379
415.35,243.555,1433,Keratin-positive tumor,250
520.6500000000001,244.72500000000002,1434,Keratin-positive tumor,488
150.93,243.945,1436,Keratin-positive tumor,205
155.41500000000002,244.53000000000003,1437,Keratin-positive tumor,231
222.10500000000002,244.14000000000001,1438,Keratin-positive tumor,188
533.325,243.555,1439,Keratin-positive tumor,306
577.395,247.45499999999998,1440,Keratin-positive tumor,1031
720.915,243.75,1441,Keratin-positive tumor,197
550.29,246.48000000000002,1442,Keratin-positive tumor,746
655.005,245.89499999999998,1443,Keratin-positive tumor,465
690.4950000000001,244.14000000000001,1444,Keratin-positive tumor,190
228.54000000000002,245.7,1445,Keratin-positive tumor,357
453.375,245.70000000000002,1446,Keratin-positive tumor,187
747.435,245.7,1447,Keratin-positive tumor,632
402.87,245.115,1448,Keratin-positive tumor,213
672.75,248.82,1449,Keratin-positive tumor,752
682.89,246.28500000000003,1450,Keratin-positive tumor,246
145.66500000000002,246.87,1451,Keratin-positive tumor,350
264.81,247.065,1452,Keratin-positive tumor,658
38.61,246.48000000000002,1453,Keratin-positive tumor,349
564.72,247.84500000000003,1454,Keratin-positive tumor,763
462.54,246.28500000000003,1455,Keratin-positive tumor,570
389.61,248.235,1456,Keratin-positive tumor,461
420.225,247.45499999999998,1457,Keratin-positive tumor,148
710.385,248.235,1458,Keratin-positive tumor,281
716.82,246.87,1459,Neutrophils,200
134.745,248.82,1460,Keratin-positive tumor,467
378.885,248.43,1461,Keratin-positive tumor,336
736.71,247.455,1462,Keratin-positive tumor,180
108.03,249.21,1463,Keratin-positive tumor,721
358.02,248.235,1464,Keratin-positive tumor,823
508.56000000000006,250.185,1465,Keratin-positive tumor,535
415.15500000000003,250.185,1466,Keratin-positive tumor,280
533.715,253.695,1467,Keratin-positive tumor,1369
90.67500000000001,250.96500000000003,1469,Keratin-positive tumor,820
436.995,249.99,1470,Keratin-positive tumor,408
621.27,249.21,1471,Keratin-positive tumor,270
740.22,249.99,1472,Keratin-positive tumor,296
561.0150000000001,250.38,1473,Keratin-positive tumor,92
730.47,250.38,1474,Keratin-positive tumor,516
393.12,253.5,1475,Keratin-positive tumor,645
446.94,252.91500000000002,1476,Keratin-positive tumor,731
119.34,249.21,1477,Keratin-positive tumor,82
270.075,250.185,1478,Keratin-positive tumor,75
275.535,252.52500000000003,1479,Keratin-positive tumor,371
608.79,252.91500000000002,1481,Keratin-positive tumor,766
14.235,253.50000000000003,1482,Keratin-positive tumor,388
231.07500000000002,251.745,1483,Keratin-positive tumor,306
455.52,252.33,1484,Keratin-positive tumor,273
760.11,251.16000000000003,1485,Keratin-positive tumor,274
124.60500000000002,250.96500000000003,1486,Keratin-positive tumor,332
155.025,251.35500000000002,1487,Keratin-positive tumor,277
784.095,255.06,1489,Keratin-positive tumor,561
22.035000000000004,254.47500000000002,1490,Keratin-positive tumor,705
182.13,250.96500000000003,1492,Keratin-positive tumor,566
249.60000000000002,253.89,1493,Keratin-positive tumor,498
644.475,254.28000000000003,1494,Keratin-positive tumor,434
716.82,253.5,1495,Macrophages,222
345.345,253.50000000000003,1496,Keratin-positive tumor,419
681.72,253.305,1497,Keratin-positive tumor,253
381.81,253.89,1498,Keratin-positive tumor,84
461.95500000000004,255.84000000000003,1499,Keratin-positive tumor,247
522.21,257.40000000000003,1500,Keratin-positive tumor,801
550.485,255.06,1501,Keratin-positive tumor,383
144.885,254.085,1502,Keratin-positive tumor,430
432.315,254.085,1503,Keratin-positive tumor,273
268.515,257.01,1504,Keratin-positive tumor,559
636.8700000000001,256.035,1505,Keratin-positive tumor,490
121.48500000000001,256.62,1506,Keratin-positive tumor,658
377.52,256.815,1507,Keratin-positive tumor,527
485.94000000000005,255.06,1508,Keratin-positive tumor,209
747.24,256.815,1509,Keratin-positive tumor,412
37.44,257.595,1510,Keratin-positive tumor,939
493.15500000000003,256.815,1511,Keratin-positive tumor,432
102.18,255.45000000000002,1512,Keratin-positive tumor,122
239.46,257.595,1513,Keratin-positive tumor,601
439.92,256.425,1514,Keratin-positive tumor,248
510.12,257.985,1515,Keratin-positive tumor,421
109.2,257.20500000000004,1516,Keratin-positive tumor,369
129.09,255.255,1517,Keratin-positive tumor,46
174.525,255.645,1518,Keratin-positive tumor,155
259.74,255.255,1519,Keratin-positive tumor,243
564.33,255.645,1520,Keratin-positive tumor,120
705.705,256.815,1521,Keratin-positive tumor,431
133.38,255.84,1522,Keratin-positive tumor,162
96.33000000000001,257.4,1523,Keratin-positive tumor,202
186.615,260.13,1524,Keratin-positive tumor,392
367.96500000000003,256.62,1525,Keratin-positive tumor,307
504.65999999999997,257.4,1526,Keratin-positive tumor,222
559.065,256.815,1527,Keratin-positive tumor,305
754.26,255.64500000000004,1528,Keratin-positive tumor,776
158.14499999999998,259.545,1529,Keratin-positive tumor,688
286.845,257.79,1530,Keratin-positive tumor,276
425.295,259.15500000000003,1531,Keratin-positive tumor,545
464.68500000000006,258.18,1532,Keratin-positive tumor,132
144.10500000000002,258.18,1533,Keratin-positive tumor,170
348.66,259.15500000000003,1534,Keratin-positive tumor,532
570.765,257.985,1535,Keratin-positive tumor,260
360.94500000000005,256.62,1536,Keratin-positive tumor,165
689.325,256.23,1538,Keratin-positive tumor,442
695.37,261.3,1539,Keratin-positive tumor,652
136.89,257.985,1540,Keratin-positive tumor,209
208.065,259.35,1541,Keratin-positive tumor,339
456.69000000000005,259.35,1542,Keratin-positive tumor,316
254.085,259.545,1543,Keratin-positive tumor,208
720.72,257.20500000000004,1544,Macrophages,485
730.08,261.3,1545,Keratin-positive tumor,463
647.985,259.74,1546,Keratin-positive tumor,266
91.455,260.32500000000005,1547,Keratin-positive tumor,442
248.43,261.3,1548,Keratin-positive tumor,256
370.305,261.3,1550,Keratin-positive tumor,160
653.0550000000001,262.08000000000004,1551,Keratin-positive tumor,480
133.965,262.27500000000003,1552,Keratin-positive tumor,315
174.32999999999998,263.055,1553,Keratin-positive tumor,578
260.90999999999997,262.86,1554,Keratin-positive tumor,377
684.45,261.495,1555,Keratin-positive tumor,250
413.79,264.225,1557,Keratin-positive tumor,765
442.845,263.445,1558,Keratin-positive tumor,660
517.53,263.83500000000004,1559,Keratin-positive tumor,664
553.02,261.3,1560,Keratin-positive tumor,143
672.5550000000001,261.105,1561,Keratin-positive tumor,174
31.200000000000003,263.25,1562,Keratin-positive tumor,477
149.175,263.05500000000006,1563,Keratin-positive tumor,336
708.435,263.055,1564,Keratin-positive tumor,220
742.5600000000001,263.25,1565,Keratin-positive tumor,565
362.70000000000005,264.615,1566,Keratin-positive tumor,479
501.54,264.42,1567,Keratin-positive tumor,394
20.085,264.225,1568,Keratin-positive tumor,653
55.185,264.81,1569,Keratin-positive tumor,518
210.79500000000002,263.83500000000004,1570,Keratin-positive tumor,204
384.15000000000003,265.20000000000005,1571,Keratin-positive tumor,770
662.8050000000001,263.83500000000004,1573,Keratin-positive tumor,429
559.845,263.64,1574,Keratin-positive tumor,261
716.4300000000001,261.69,1575,Keratin-positive tumor,270
13.065000000000001,263.055,1576,Keratin-positive tumor,82
126.75,265.005,1577,Keratin-positive tumor,332
43.485,266.565,1578,Keratin-positive tumor,794
468.78,265.005,1579,Keratin-positive tumor,449
703.365,264.03000000000003,1580,Keratin-positive tumor,48
721.11,265.20000000000005,1581,Keratin-positive tumor,99
756.405,265.005,1582,Keratin-positive tumor,450
346.32,265.20000000000005,1583,Keratin-positive tumor,195
582.075,266.37,1584,Keratin-positive tumor,565
681.33,267.93,1585,Keratin-positive tumor,761
117.975,268.32,1586,Keratin-positive tumor,911
153.85500000000002,267.15,1588,Keratin-positive tumor,408
370.305,265.59000000000003,1589,Keratin-positive tumor,150
216.45000000000002,265.59000000000003,1591,Keratin-positive tumor,254
430.17,266.95500000000004,1592,Keratin-positive tumor,474
564.33,266.175,1593,Keratin-positive tumor,248
669.4350000000001,267.54,1594,Keratin-positive tumor,412
352.755,266.37,1595,Keratin-positive tumor,190
605.085,265.98,1596,Keratin-positive tumor,311
639.21,266.76,1597,Keratin-positive tumor,596
540.735,267.53999999999996,1598,Keratin-positive tumor,441
13.844999999999999,267.735,1600,Keratin-positive tumor,124
180.375,267.93,1601,Keratin-positive tumor,319
557.115,270.07500000000005,1602,Keratin-positive tumor,734
591.825,268.32,1603,Keratin-positive tumor,554
93.015,267.53999999999996,1604,Keratin-positive tumor,551
267.345,267.54,1605,Keratin-positive tumor,353
405.015,270.075,1606,Keratin-positive tumor,832
506.025,270.46500000000003,1608,Keratin-positive tumor,565
573.105,266.955,1609,Keratin-positive tumor,522
449.475,271.05,1610,Keratin-positive tumor,707
530.2049999999999,270.07500000000005,1611,Keratin-positive tumor,376
725.595,268.71000000000004,1612,Keratin-positive tumor,300
61.230000000000004,272.805,1613,Keratin-positive tumor,660
104.91,271.05,1614,Keratin-positive tumor,501
172.77,270.46500000000003,1615,Keratin-positive tumor,210
535.275,269.1,1617,Keratin-positive tumor,93
608.01,272.415,1618,Keratin-positive tumor,214
703.95,272.805,1619,Keratin-positive tumor,775
665.925,270.65999999999997,1620,Keratin-positive tumor,100
785.655,269.685,1621,Keratin-positive tumor,92
296.985,273.195,1623,Keratin-positive tumor,652
368.745,272.61,1624,Keratin-positive tumor,423
148.2,271.83000000000004,1625,Keratin-positive tumor,492
358.605,270.66,1626,Keratin-positive tumor,379
378.105,271.635,1627,Keratin-positive tumor,248
514.4100000000001,272.61,1628,Keratin-positive tumor,344
660.27,271.245,1629,Keratin-positive tumor,90
14.82,272.025,1630,Keratin-positive tumor,233
39.0,271.44,1631,Keratin-positive tumor,192
521.625,271.635,1632,Keratin-positive tumor,194
687.7650000000001,272.415,1633,Keratin-positive tumor,620
719.1600000000001,273.39,1634,Keratin-positive tumor,377
135.32999999999998,272.41499999999996,1635,Keratin-positive tumor,556
390.0,273.19500000000005,1636,Keratin-positive tumor,225
600.7950000000001,272.61,1637,Keratin-positive tumor,201
675.09,273.975,1638,Keratin-positive tumor,293
567.645,273.39,1639,Keratin-positive tumor,293
22.035000000000004,273.58500000000004,1640,Keratin-positive tumor,335
442.45500000000004,273.975,1641,Keratin-positive tumor,312
615.03,274.17,1642,Keratin-positive tumor,373
184.47,273.78,1643,Keratin-positive tumor,216
636.48,275.53499999999997,1644,Keratin-positive tumor,602
383.76,273.975,1645,Keratin-positive tumor,157
525.72,276.12,1646,Keratin-positive tumor,545
536.64,276.705,1647,Keratin-positive tumor,691
177.255,275.925,1649,Keratin-positive tumor,454
343.395,277.68,1650,Keratin-positive tumor,1031
776.8800000000001,274.95000000000005,1651,Other immune,336
169.45499999999998,274.56,1652,Keratin-positive tumor,210
664.365,274.95000000000005,1653,Keratin-positive tumor,141
374.40000000000003,277.095,1654,Keratin-positive tumor,363
409.89,278.07000000000005,1655,Keratin-positive tumor,617
