x,y,label,cell_type,cell_size_pixel
141.18,422.95500000000004,3994,Macrophages,253
256.23,423.54,3995,CD4-T,339
357.825,424.125,3996,Macrophages,460
320.775,424.32000000000005,3997,Other immune,196
327.99,425.295,3998,CD3-T,605
637.4549999999999,424.71000000000004,3999,Keratin-positive tumor,603
122.07,424.515,4000,CD8-T,245
190.71,425.68500000000006,4001,Macrophages,631
392.34000000000003,423.345,4002,Mono / Neu,268
741.585,424.905,4003,Other immune,331
770.4449999999999,423.93000000000006,4004,Keratin-positive tumor,280
221.715,425.88,4005,Macrophages,197
400.14,424.32000000000005,4006,CD3-T,269
427.44000000000005,426.66,4007,Macrophages,682
615.225,427.05,4008,Macrophages,660
687.1800000000001,424.32000000000005,4010,Macrophages,187
763.815,427.05,4011,Macrophages,557
214.5,426.46500000000003,4012,Macrophages,418
347.88,425.1,4013,Other immune,514
734.37,424.71000000000004,4014,Other immune,243
755.235,424.905,4015,CD4-T,361
37.635000000000005,425.49,4016,Keratin-positive tumor,256
271.05,427.44000000000005,4017,Macrophages,253
546.975,424.905,4019,Keratin-positive tumor,540
777.27,427.44,4020,Keratin-positive tumor,548
161.265,426.27,4021,Keratin-positive tumor,329
311.025,427.83000000000004,4023,Macrophages,669
726.375,425.68500000000006,4025,Tregs,235
204.555,427.44000000000005,4026,Macrophages,514
384.93000000000006,427.05,4027,Macrophages,274
439.53,427.44000000000005,4028,Macrophages,523
492.76500000000004,426.27,4029,Macrophages,269
453.765,428.025,4033,Keratin-positive tumor,683
660.465,427.44,4036,CD3-T,377
591.0450000000001,428.025,4037,Keratin-positive tumor,379
604.11,430.17,4038,Keratin-positive tumor,564
553.4100000000001,427.245,4042,Keratin-positive tumor,132
297.765,427.245,4043,Macrophages,288
170.04000000000002,432.51,4047,DC / Mono,667
364.06500000000005,430.56000000000006,4048,Mono / Neu,519
413.20500000000004,425.88,4049,Macrophages,751
627.12,428.415,4050,Keratin-positive tumor,207
12.09,429.39,4051,Macrophages,45
266.175,429.0,4052,Macrophages,195
401.505,428.61,4053,Other immune,228
473.46000000000004,429.975,4054,Macrophages,595
721.5,429.19500000000005,4056,CD8-T,379
247.455,430.17,4057,CD8-T,441
303.225,427.44000000000005,4058,CD4-T,93
370.5,430.56,4059,CD4-T,294
690.69,430.365,4060,Macrophages,458
144.495,429.195,4061,Keratin-positive tumor,284
278.85,429.975,4062,Macrophages,648
579.735,433.875,4064,Keratin-positive tumor,945
669.24,432.9,4066,Macrophages,689
377.13,429.58500000000004,4069,Macrophages,251
390.58500000000004,431.34000000000003,4070,Other immune,517
653.0550000000001,430.17,4071,Tumor,263
234.97500000000002,429.58500000000004,4072,CD8-T,272
530.4000000000001,432.12,4073,Keratin-positive tumor,554
677.82,427.83000000000004,4074,Mono / Neu,360
157.755,434.46000000000004,4075,Keratin-positive tumor,1142
632.19,433.875,4076,Keratin-positive tumor,830
701.8050000000001,431.925,4077,Macrophages,505
45.435,430.755,4080,Keratin-positive tumor,289
69.61500000000001,429.78000000000003,4081,Keratin-positive tumor,307
290.15999999999997,428.025,4082,Endothelial,441
520.4549999999999,434.85,4084,Keratin-positive tumor,870
594.165,431.73,4085,Keratin-positive tumor,145
741.975,430.755,4086,Other immune,168
96.72,434.07000000000005,4087,Keratin-positive tumor,804
240.63,431.73,4088,CD4-T,290
496.275,431.925,4089,Macrophages,417
734.1750000000001,431.73,4090,Mono / Neu,324
295.03499999999997,431.73,4091,CD3-T,100
355.485,432.70500000000004,4092,CD4-T,326
418.47,433.29,4093,DC / Mono,448
641.355,432.90000000000003,4094,Keratin-positive tumor,199
752.3100000000001,431.925,4095,Endothelial,155
757.965,432.315,4097,DC / Mono,176
108.22500000000001,433.29,4098,Macrophages,578
208.65,434.46000000000004,4099,CD4-T,447
301.665,433.68,4100,Macrophages,278
550.29,433.095,4101,Keratin-positive tumor,399
560.235,433.68,4102,CD3-T,390
318.435,432.70500000000004,4103,CD4-T,380
425.29499999999996,432.90000000000003,4104,Other immune,327
540.345,433.485,4105,Keratin-positive tumor,200
31.005000000000003,436.21500000000003,4106,Macrophages,819
181.74,436.40999999999997,4107,DC / Mono,1002
457.275,435.43500000000006,4108,Keratin-positive tumor,359
465.855,434.07000000000005,4109,Macrophages,377
335.4,433.68000000000006,4110,CD3-T,499
400.14,434.265,4111,Macrophages,261
571.5450000000001,433.095,4112,Keratin-positive tumor,82
589.095,435.045,4113,Keratin-positive tumor,431
682.3050000000001,434.85,4115,CD3-T,341
690.3000000000001,435.435,4116,CD8-T,239
190.51500000000001,435.24,4117,Macrophages,280
251.35500000000002,434.46000000000004,4118,Macrophages,207
69.03,436.21500000000003,4121,Macrophages,649
760.695,436.995,4123,Neutrophils,447
144.10500000000002,437.385,4124,CD8-T,535
199.875,435.82500000000005,4125,Macrophages,392
231.66000000000003,435.435,4126,Macrophages,295
270.66,435.82500000000005,4127,CD8-T,324
312.975,435.63,4128,Macrophages,254
410.865,435.24,4129,Macrophages,96
482.04,437.385,4130,Macrophages,565
771.615,433.485,4131,Neutrophils,403
121.28999999999999,437.97,4132,Keratin-positive tumor,583
346.515,437.19000000000005,4133,Macrophages,498
569.2049999999999,439.14,4135,Keratin-positive tumor,619
663.78,437.77500000000003,4136,CD4-T,265
721.5,436.605,4137,Mono / Neu,397
741.1949999999999,436.605,4138,CD3-T,251
287.625,436.41,4139,Mono / Neu,183
376.935,438.94500000000005,4140,Macrophages,526
405.405,435.63,4141,Macrophages,156
492.765,437.19000000000005,4142,Macrophages,335
506.22,434.655,4143,CD8-T,141
657.1500000000001,439.33500000000004,4144,Keratin-positive tumor,772
21.060000000000002,435.63,4145,Mono / Neu,452
295.03499999999997,438.75,4147,CD4-T,364
384.735,437.58000000000004,4149,Other immune,373
532.5450000000001,438.36,4150,Keratin-positive tumor,478
706.095,436.995,4151,Macrophages,221
47.19,439.14,4152,B,702
59.475,436.995,4153,Keratin-positive tumor,265
746.85,436.41,4155,Tregs,219
645.645,439.725,4157,Keratin-positive tumor,1052
730.2750000000001,437.77500000000003,4158,DC,204
753.6750000000001,438.94500000000005,4159,Tregs,495
149.565,438.94500000000005,4160,Neutrophils,169
472.29,443.235,4162,Macrophages,817
513.63,442.65000000000003,4163,Keratin-positive tumor,1086
547.365,439.53000000000003,4164,Keratin-positive tumor,382
14.82,439.725,4165,DC / Mono,409
505.44000000000005,439.53000000000003,4166,NK,114
621.465,439.53,4167,Keratin-positive tumor,222
736.32,439.33500000000004,4168,Macrophages,303
339.495,441.67500000000007,4170,Macrophages,512
369.525,440.115,4171,Macrophages,379
283.33500000000004,442.26,4172,CD4-T,425
318.24,441.09000000000003,4173,CD4-T,405
413.79,440.505,4174,Macrophages,446
76.635,443.04,4175,Keratin-positive tumor,531
89.31,442.06500000000005,4176,Keratin-positive tumor,678
274.17,440.895,4177,CD4-T,482
783.9,440.31,4179,Keratin-positive tumor,225
237.705,439.92,4181,Tregs,284
328.38,444.21000000000004,4182,CD4-T,776
390.975,441.09000000000003,4183,Macrophages,165
245.115,441.675,4186,Macrophages,378
628.29,444.015,4187,Keratin-positive tumor,757
765.375,443.82,4188,Neutrophils,600
164.97000000000003,443.625,4189,Keratin-positive tumor,449
173.16000000000003,441.285,4190,Keratin-positive tumor,179
192.66000000000003,442.45500000000004,4191,Macrophages,494
680.55,441.48,4192,Macrophages,273
710.7750000000001,442.845,4193,Macrophages,548
358.02,439.725,4194,Macrophages,173
560.8199999999999,442.845,4195,Keratin-positive tumor,382
725.4000000000001,443.82000000000005,4196,Other immune,669
201.435,444.21000000000004,4197,DC / Mono,309
386.295,443.235,4198,Macrophages,123
406.38,443.04,4199,Macrophages,478
37.44,443.04,4200,Macrophages,398
114.27000000000001,445.96500000000003,4201,Keratin-positive tumor,987
615.615,443.625,4202,Keratin-positive tumor,499
697.125,444.015,4203,CD3-T,665
776.88,445.185,4204,Keratin-positive tumor,750
230.49,442.845,4207,CD8-T,351
395.655,443.82000000000005,4208,DC,438
429.39,442.45500000000004,4209,DC / Mono,260
455.52,444.6,4210,Macrophages,534
572.52,444.795,4212,Keratin-positive tumor,277
746.265,444.99,4213,CD8-T,491
208.65,445.18500000000006,4215,Macrophages,495
365.235,444.99,4217,Macrophages,546
487.11,442.845,4218,Macrophages,125
67.08,444.21000000000004,4220,Keratin-positive tumor,287
79.17,447.33000000000004,4221,CD8-T,398
288.795,443.625,4222,CD4-T,196
540.1500000000001,440.895,4224,Keratin-positive tumor,253
550.875,444.40500000000003,4225,Keratin-positive tumor,170
672.165,445.96500000000003,4226,Macrophages,354
145.07999999999998,444.99,4227,DC,257
152.10000000000002,448.89,4228,Keratin-positive tumor,729
526.5,448.69500000000005,4230,CD8-T,683
760.8900000000001,446.745,4231,Macrophages,157
240.435,447.33000000000004,4232,Tregs,452
543.855,443.625,4233,Tumor,110
104.325,446.355,4234,Mono / Neu,232
277.68,448.11,4235,Macrophages,451
349.83000000000004,445.77000000000004,4237,Macrophages,204
357.24,448.69500000000005,4238,Macrophages,597
535.47,446.55,4239,CD8-T,286
173.55,448.5,4240,Keratin-positive tumor,405
331.5,446.55,4241,CD3-T,130
429.19500000000005,448.5,4242,Macrophages,139
547.56,447.135,4243,Keratin-positive tumor,98
737.8800000000001,447.525,4244,Mono / Neu,518
292.89,448.11,4245,CD8-T,315
375.96000000000004,447.91499999999996,4246,Macrophages,366
497.055,446.55,4247,CD4-T,210
661.2450000000001,449.475,4248,Keratin-positive tumor,454
99.06,449.28000000000003,4249,Keratin-positive tumor,428
159.51,448.5,4250,DC / Mono,334
319.02,448.5,4251,Macrophages,216
667.29,447.33000000000004,4252,CD8-T,346
184.27500000000003,451.035,4253,Keratin-positive tumor,787
213.135,450.255,4254,Macrophages,550
449.08500000000004,449.08500000000004,4255,DC / Mono,410
435.045,447.33000000000004,4257,CD4-T,319
439.92,444.015,4258,Mono / Neu,506
488.865,447.525,4259,Other immune,249
18.135,452.01,4260,Macrophages,773
231.465,449.475,4261,CD8-T,216
415.74,450.45000000000005,4262,Macrophages,497
480.87,450.84000000000003,4263,CD4-T,631
507.78000000000003,449.08500000000004,4264,Macrophages,384
619.5150000000001,453.57000000000005,4265,Keratin-positive tumor,1164
652.2750000000001,451.425,4266,Keratin-positive tumor,687
87.165,452.01,4267,Keratin-positive tumor,762
196.95,451.035,4268,CD8-T,566
387.855,451.035,4269,Macrophages,472
468.0,449.67,4270,Macrophages,108
755.04,449.08500000000004,4272,Neutrophils,198
47.58,447.72,4273,CD4-T,247
121.68,453.96000000000004,4274,Keratin-positive tumor,918
263.25,452.40000000000003,4275,Macrophages,621
708.4350000000001,450.06,4276,Macrophages,337
50.115,450.06,4277,CD8-T,87
143.13,451.035,4278,Keratin-positive tumor,217
464.88,450.45000000000005,4279,CD8-T,49
542.8800000000001,450.645,4280,Keratin-positive tumor,397
499.59000000000003,451.62,4282,Macrophages,315
725.595,452.79,4283,Macrophages,533
396.045,451.035,4284,Macrophages,253
407.16,451.425,4285,Macrophages,254
554.58,449.865,4287,Keratin-positive tumor,420
745.4850000000001,452.79,4288,Other immune,264
255.45000000000002,451.62,4290,Macrophages,143
305.955,452.20500000000004,4291,CD8-T,560
634.9200000000001,456.495,4294,Keratin-positive tumor,1228
285.87,452.40000000000003,4295,Macrophages,283
330.33000000000004,451.62,4296,CD8-T,142
534.4950000000001,452.985,4297,CD8-T,170
176.865,453.765,4298,Keratin-positive tumor,98
348.27,452.985,4299,CD4-T,353
380.05500000000006,453.96000000000004,4300,Macrophages,377
781.365,456.885,4301,Keratin-positive tumor,1037
228.93,453.375,4302,Macrophages,369
250.38,452.79,4303,Macrophages,210
364.06500000000005,452.79,4305,Macrophages,118
371.475,454.35,4307,Macrophages,417
402.09000000000003,453.375,4308,Macrophages,327
442.06500000000005,455.52,4309,Other immune,459
458.64,454.545,4310,CD8-T,584
492.18000000000006,455.32500000000005,4311,B,523
585.975,453.18,4312,Keratin-positive tumor,169
13.455000000000002,455.90999999999997,4313,Other immune,191
55.965,453.96000000000004,4314,CD8-T,605
750.5550000000001,453.765,4315,CD3-T,133
106.665,454.35,4316,CD8-T,424
170.04000000000002,455.13,4317,Keratin-positive tumor,811
644.28,454.74,4319,Keratin-positive tumor,332
731.835,453.96000000000004,4320,Endothelial,276
756.21,454.15500000000003,4321,Macrophages,225
46.215,456.3,4322,Tregs,567
276.315,457.665,4323,Macrophages,527
507.78,456.885,4324,Macrophages,450
557.115,455.32500000000005,4325,Keratin-positive tumor,231
190.32,454.74,4328,Keratin-positive tumor,176
293.08500000000004,454.74,4329,Tregs,413
317.46000000000004,456.105,4330,CD4-T,534
564.3299999999999,454.15500000000003,4332,Macrophages,353
609.375,457.08000000000004,4333,Keratin-positive tumor,603
334.815,455.90999999999997,4334,Macrophages,400
598.4549999999999,459.42,4335,Keratin-positive tumor,1060
738.27,454.93500000000006,4336,Macrophages,132
160.09500000000003,456.3,4337,Tumor,194
301.275,457.08000000000004,4338,CD8-T,332
692.835,455.32500000000005,4340,CD4-T,298
699.27,455.13,4341,Macrophages,330
76.44,457.47,4342,Keratin-positive tumor,597
215.47500000000002,459.81000000000006,4343,Endothelial,849
268.71000000000004,459.42,4344,Macrophages,737
245.7,457.665,4347,Macrophages,566
355.68,459.225,4348,Macrophages,519
549.51,455.91,4350,Keratin-positive tumor,255
257.20500000000004,457.86,4352,Macrophages,334
392.73,457.47,4353,Mesenchymal-like,350
202.21500000000003,459.42,4354,Macrophages,491
93.99000000000001,456.495,4355,Mono / Neu,218
154.44,456.105,4356,Keratin-positive tumor,145
324.48,458.83500000000004,4358,CD4-T,492
769.2750000000001,460.59000000000003,4359,Macrophages,1159
365.04,459.615,4360,Macrophages,431
195.0,458.64,4363,Keratin-positive tumor,181
421.395,458.64,4364,Macrophages,272
428.415,458.83500000000004,4365,Macrophages,403
450.645,457.66499999999996,4366,Endothelial,361
488.475,459.81,4367,Macrophages,532
539.37,457.665,4368,Macrophages,401
742.755,457.27500000000003,4369,Macrophages,316
414.765,459.42,4370,CD3-T,331
436.02,457.86,4371,CD4-T,494
563.745,460.785,4372,Macrophages,428
574.2750000000001,459.615,4373,Keratin-positive tumor,301
670.605,460.59000000000003,4375,CD3-T,523
24.18,458.64,4376,Mono / Neu,251
312.0,459.03,4377,CD4-T,122
662.415,458.83500000000004,4379,Keratin-positive tumor,290
706.4850000000001,459.42,4380,Other immune,282
285.09000000000003,460.59000000000003,4381,B,359
752.895,460.98,4383,Tregs,476
104.91,460.59000000000003,4384,Keratin-positive tumor,352
678.6,460.20000000000005,4385,Macrophages,563
125.97,461.17500000000007,4386,CD4-T,484
579.345,459.42,4387,Keratin-positive tumor,149
730.2750000000001,461.95500000000004,4388,CD3-T,326
253.5,460.98,4389,Macrophages,181
383.76,461.17500000000007,4390,Macrophages,351
15.795000000000002,462.735,4391,Macrophages,412
293.865,461.95500000000004,4393,CD8-T,372
713.115,459.225,4395,Other immune,213
24.96,463.71000000000004,4397,Mono / Neu,237
136.89,463.51500000000004,4398,Tregs,508
160.875,461.17500000000007,4399,Keratin-positive tumor,313
528.255,463.71000000000004,4400,Keratin-positive tumor,522
228.93,465.27,4401,DC / Mono,808
644.865,463.90500000000003,4402,Keratin-positive tumor,409
371.67,465.07500000000005,4404,CD8-T,579
693.4200000000001,464.88,4405,Macrophages,430
718.965,464.685,4406,Mono / Neu,476
734.37,463.125,4407,Mono / Neu,211
49.335,464.685,4408,CD8-T,527
309.855,461.76,4409,CD4-T,215
377.32500000000005,463.125,4410,CD4-T,222
187.395,465.46500000000003,4412,Keratin-positive tumor,846
342.81,467.22,4413,Macrophages,677
653.0550000000001,462.54,4414,Keratin-positive tumor,503
302.25,465.27,4416,CD4-T,400
544.05,465.27,4417,Macrophages,384
390.58500000000004,465.27,4421,Other immune,292
662.8050000000001,466.05,4422,Keratin-positive tumor,363
165.16500000000002,465.65999999999997,4423,Keratin-positive tumor,140
258.375,468.19500000000005,4424,Endothelial,486
328.38,464.88,4428,Macrophages,241
397.21500000000003,465.27,4429,Macrophages,281
435.82500000000005,465.46500000000003,4430,CD4-T,145
621.465,469.17,4431,Keratin-positive tumor,603
90.09,463.515,4432,CD4-T,308
240.04500000000002,467.22,4433,CD4-T,631
421.39500000000004,468.0,4434,Other immune,568
449.67,466.05,4435,CD8-T,340
461.95500000000004,466.83000000000004,4436,Macrophages,804
153.85500000000002,467.22,4438,Keratin-positive tumor,800
315.9,466.05,4439,DC / Mono,376
612.3000000000001,469.17,4440,Keratin-positive tumor,936
711.9449999999999,466.245,4441,Macrophages,200
31.005000000000003,467.22,4442,Macrophages,509
198.315,466.44000000000005,4443,CD8-T,390
209.04000000000002,466.83000000000004,4444,Mono / Neu,333
411.45000000000005,465.07500000000005,4445,CD3-T,248
248.235,467.025,4446,Macrophages,283
534.3000000000001,466.44,4447,Keratin-positive tumor,209
581.685,469.17,4448,Keratin-positive tumor,793
387.27,467.22,4450,DC,157
508.1700000000001,466.635,4451,Macrophages,538
702.0,468.975,4453,Macrophages,636
756.7950000000001,467.80500000000006,4454,Macrophages,485
117.19500000000001,470.925,4456,CD8-T,665
350.61,468.19500000000005,4457,Mono / Neu,385
688.155,468.975,4458,Macrophages,383
179.4,471.31500000000005,4459,Keratin-positive tumor,939
290.55,468.0,4460,CD4-T,101
381.615,468.0,4461,DC,155
593.385,469.365,4462,Keratin-positive tumor,445
85.41,469.56,4463,CD8-T,473
128.70000000000002,470.535,4464,Macrophages,603
308.68500000000006,468.58500000000004,4465,Macrophages,163
444.015,468.0,4466,Macrophages,220
567.8399999999999,469.95000000000005,4467,Keratin-positive tumor,678
782.145,471.90000000000003,4469,Macrophages,675
297.375,469.95000000000005,4470,CD4-T,298
323.70000000000005,468.195,4471,CD4-T,274
357.82500000000005,471.12,4472,Mono / Neu,565
401.70000000000005,468.195,4473,Mesenchymal-like,163
521.4300000000001,470.73,4474,Macrophages,642
14.82,469.17,4475,Mesenchymal-like,159
67.08,467.415,4476,B,66
105.69,468.19500000000005,4477,Keratin-positive tumor,221
637.6500000000001,470.73,4479,Keratin-positive tumor,422
674.31,468.975,4480,B,234
21.255000000000003,471.90000000000003,4481,Mono / Neu,532
225.81,471.31500000000005,4482,Neutrophils,240
38.025,471.12,4484,Macrophages,643
165.555,472.095,4485,Keratin-positive tumor,610
252.33,469.17,4486,Endothelial,229
455.32500000000005,472.875,4487,CD8-T,572
489.06,471.51,4488,CD8-T,577
498.225,469.95000000000005,4489,Neutrophils,433
731.6400000000001,471.70500000000004,4490,Other immune,443
92.43,474.63,4491,Keratin-positive tumor,583
267.93,470.73,4492,CD8-T,246
768.885,472.485,4494,Macrophages,495
774.54,470.925,4495,CD8-T,128
434.65500000000003,471.12,4496,Other immune,328
481.65,471.90000000000003,4497,CD8-T,504
62.205,472.29,4499,Macrophages,390
139.03500000000003,473.46000000000004,4500,DC / Mono,708
406.96500000000003,471.12,4501,Mesenchymal-like,299
645.84,472.485,4502,Keratin-positive tumor,352
653.4449999999999,471.31500000000005,4503,Keratin-positive tumor,296
199.095,470.73,4504,Macrophages,343
429.0,471.51,4506,DC / Mono,203
626.34,473.265,4508,Keratin-positive tumor,571
280.605,471.70500000000004,4510,Macrophages,930
414.375,474.045,4512,Other immune,424
54.6,474.63,4514,Macrophages,695
70.395,470.73,4515,B,324
148.59,473.85,4516,Keratin-positive tumor,313
287.03999999999996,473.85,4518,CD8-T,306
314.34000000000003,471.9,4519,Macrophages,174
365.82,473.07000000000005,4520,Macrophages,464
681.915,474.82500000000005,4522,Macrophages,682
333.06,472.68,4525,Macrophages,426
211.575,474.045,4526,Endothelial,232
219.18,474.045,4527,Neutrophils,518
703.95,474.82500000000005,4528,Keratin-positive tumor,431
14.235,475.21500000000003,4529,Macrophages,303
98.67,478.14,4530,Keratin-positive tumor,992
111.15,474.435,4531,CD8-T,542
293.67,476.385,4532,Macrophages,503
327.40500000000003,473.265,4533,CD4-T,139
446.15999999999997,474.24,4534,CD8-T,270
719.355,472.29,4535,Other immune,190
322.53,475.02,4536,CD4-T,91
384.345,473.85,4537,Tregs,326
636.48,476.775,4538,Keratin-positive tumor,368
726.1800000000001,475.02,4539,Other immune,481
738.27,474.63,4540,Macrophages,459
346.32000000000005,474.63,4543,Macrophages,288
392.34000000000003,476.19000000000005,4544,Tregs,437
423.54,473.07,4545,Other immune,89
462.735,474.63,4546,CD8-T,68
502.32000000000005,475.41,4547,CD8-T,517
673.53,475.8,4548,Keratin-positive tumor,273
756.405,474.24,4549,CD4-T,293
204.75,475.995,4551,Other immune,342
398.58000000000004,473.46000000000004,4553,Mono / Neu,347
560.4300000000001,478.33500000000004,4556,Keratin-positive tumor,1286
155.805,477.94500000000005,4557,Keratin-positive tumor,619
263.44500000000005,475.02,4558,CD4-T,252
302.64,475.995,4559,Macrophages,392
512.655,476.58000000000004,4560,Keratin-positive tumor,462
240.435,478.725,4563,Neutrophils,864
353.145,476.775,4564,Macrophages,223
468.975,481.065,4565,Keratin-positive tumor,958
713.7,476.385,4566,NK,664
252.525,479.31000000000006,4567,Macrophages,439
321.75,476.19,4568,CD4-T,171
407.16,478.14,4569,Other immune,223
659.1,476.775,4570,Keratin-positive tumor,199
71.75999999999999,477.165,4572,Macrophages,428
84.045,479.505,4573,Macrophages,613
314.145,477.36,4574,CD4-T,380
376.35,477.94500000000005,4575,Macrophages,453
668.2650000000001,480.09000000000003,4576,Keratin-positive tumor,579
584.22,479.895,4579,Macrophages,333
629.655,478.725,4580,Keratin-positive tumor,153
690.885,477.165,4581,Macrophages,315
763.0350000000001,479.505,4582,CD8-T,450
339.495,478.53000000000003,4583,Macrophages,328
755.235,478.92,4586,B,207
778.635,479.115,4587,DC / Mono,444
195.39000000000001,479.70000000000005,4589,CD8-T,894
330.33000000000004,479.895,4590,Macrophages,391
25.545,479.895,4592,Macrophages,442
268.125,480.87,4593,Macrophages,460
260.71500000000003,478.53000000000003,4595,Macrophages,174
307.71000000000004,481.845,4597,Macrophages,361
417.885,480.87,4598,Macrophages,531
434.655,479.115,4599,Macrophages,298
385.515,481.65,4601,Tregs,393
401.70000000000005,482.04,4603,Macrophages,441
701.22,480.87,4604,Macrophages,411
724.6200000000001,480.87,4606,CD4-T,59
748.2149999999999,479.70000000000005,4607,B,266
146.25,484.38,4608,Macrophages,756
44.85,480.87,4610,CD4-T,443
58.695,482.04,4611,Macrophages,475
214.695,481.845,4612,CD4-T,281
424.71000000000004,479.505,4613,Other immune,287
450.255,481.065,4614,CD8-T,361
592.4100000000001,484.57500000000005,4615,Keratin-positive tumor,1214
623.8050000000001,483.21000000000004,4616,Keratin-positive tumor,461
363.48,484.185,4617,Macrophages,607
443.625,483.99,4618,Keratin-positive tumor,631
739.2450000000001,484.38,4619,Macrophages,619
785.46,481.26,4620,CD4-T,112
208.065,481.65,4621,CD4-T,179
277.28999999999996,485.16,4622,Macrophages,681
456.885,482.82000000000005,4623,CD8-T,501
501.54,482.43000000000006,4624,Mono / Neu,492
575.6400000000001,480.09000000000003,4625,Keratin-positive tumor,636
770.0550000000001,483.795,4626,CD8-T,469
163.21500000000003,482.625,4628,Keratin-positive tumor,320
431.535,482.04,4630,Macrophages,467
463.905,483.015,4631,Keratin-positive tumor,136
522.0150000000001,485.355,4632,Keratin-positive tumor,571
20.865000000000002,485.94000000000005,4633,Macrophages,256
157.56,483.21000000000004,4634,Keratin-positive tumor,45
174.525,484.57500000000005,4635,Keratin-positive tumor,573
220.54500000000002,482.235,4636,CD4-T,188
409.5,484.18500000000006,4637,Other immune,247
485.94,488.865,4638,Keratin-positive tumor,1784
661.635,483.015,4640,Keratin-positive tumor,216
674.3100000000001,484.57500000000005,4641,Keratin-positive tumor,427
126.165,485.16,4642,Macrophages,381
136.695,483.99,4643,Macrophages,354
117.97500000000001,487.11,4644,Macrophages,671
220.935,486.33000000000004,4645,Endothelial,907
652.86,490.815,4646,Keratin-positive tumor,1131
753.6750000000001,484.77,4647,Macrophages,321
167.31,483.6,4648,Keratin-positive tumor,45
245.115,486.135,4649,CD4-T,382
315.70500000000004,485.355,4650,DC / Mono,408
322.33500000000004,483.795,4651,Macrophages,272
341.25,487.11,4652,Macrophages,787
376.74,488.08500000000004,4653,Macrophages,702
73.32,486.915,4655,Macrophages,580
89.11500000000001,485.15999999999997,4656,DC / Mono,118
719.355,487.11,4657,CD4-T,573
202.60500000000002,485.745,4658,CD4-T,314
260.32500000000005,487.69500000000005,4659,Macrophages,549
697.71,485.94000000000005,4661,Other immune,359
777.855,486.52500000000003,4662,CD4-T,492
629.655,488.865,4663,Keratin-positive tumor,746
29.25,487.11,4664,CD3-T,305
52.065,487.69500000000005,4665,CD3-T,339
43.485,489.45000000000005,4666,Other immune,354
155.41500000000002,485.355,4667,Keratin-positive tumor,87
209.625,486.915,4668,CD3-T,146
464.49,487.89,4670,Keratin-positive tumor,278
181.935,487.11,4672,Macrophages,259
329.55,488.475,4673,Macrophages,493
568.62,486.915,4674,Keratin-positive tumor,175
22.815,488.08500000000004,4675,Macrophages,155
552.435,487.11,4676,CD4-T,589
784.875,489.45000000000005,4677,CD8-T,259
516.75,489.84000000000003,4679,Keratin-positive tumor,678
733.0050000000001,487.11,4680,Macrophages,455
762.84,488.67,4681,Macrophages,390
163.8,489.45000000000005,4683,Keratin-positive tumor,325
636.2850000000001,487.69500000000005,4684,Keratin-positive tumor,144
237.51,488.865,4685,Macrophages,411
691.86,489.255,4686,CD8-T,421
37.245000000000005,489.45000000000005,4687,Other immune,273
155.61,489.645,4688,Keratin-positive tumor,168
684.2550000000001,488.67,4689,CD8-T,262
92.82,490.03499999999997,4690,Macrophages,330
195.39000000000001,488.865,4691,CD4-T,149
577.005,489.645,4692,Macrophages,379
53.82000000000001,491.595,4693,Endothelial,199
174.91500000000002,490.035,4694,DC,231
728.13,489.255,4696,Other immune,201
752.31,492.76500000000004,4697,Macrophages,858
249.21,490.23,4698,B,253
559.26,492.18000000000006,4699,Tregs,382
640.575,490.23,4700,Keratin-positive tumor,282
677.8199999999999,491.985,4701,Keratin-positive tumor,359
667.29,493.15500000000003,4703,Keratin-positive tumor,810
702.585,489.645,4704,Tregs,146
30.42,491.79,4705,CD3-T,231
85.41,489.84000000000003,4706,Macrophages,314
111.345,490.62,4707,Keratin-positive tumor,267
455.91,491.20500000000004,4709,Macrophages,163
713.7,493.15500000000003,4710,Macrophages,757
318.04499999999996,491.595,4712,Macrophages,361
371.28,494.32500000000005,4713,Macrophages,834
462.54,492.375,4714,Neutrophils,140
132.60000000000002,491.79,4715,Macrophages,726
149.37,494.32500000000005,4716,Mono / Neu,511
186.225,493.5450000000001,4717,Tregs,648
255.255,492.18000000000006,4718,Macrophages,281
271.635,493.74,4719,CD8-T,451
102.57,492.96000000000004,4721,CD8-T,604
427.245,493.74,4724,Other immune,554
449.67,494.91,4725,CD3-T,398
65.715,495.3,4726,CD8-T,765
415.74,493.93500000000006,4727,Macrophages,687
615.81,494.13,4728,Macrophages,772
197.34,495.3,4730,CD8-T,622
207.285,495.495,4731,Other immune,620
569.205,492.18,4732,Tregs,301
772.0050000000001,493.935,4733,CD8-T,457
442.06500000000005,493.93500000000006,4735,CD8-T,369
590.07,493.35,4736,CD4-T,126
726.96,495.495,4737,CD4-T,347
166.92000000000002,497.25,4738,Macrophages,804
538.395,491.79,4739,Macrophages,828
263.25,493.74,4741,CD8-T,198
282.36,495.885,4742,CD8-T,548
508.56000000000006,494.52,4743,Keratin-positive tumor,427
597.675,494.91,4744,CD8-T,325
738.27,496.08000000000004,4745,Macrophages,843
143.13,495.885,4747,Macrophages,274
324.675,495.3,4748,B,287
218.4,496.86,4751,Endothelial,667
352.95000000000005,495.495,4752,Macrophages,512
407.55,495.885,4753,Tregs,325
702.3900000000001,495.495,4755,Tregs,578
