x,y,label,cell_type,cell_size_pixel
235.17000000000002,416.90999999999997,2428,Mono / Neu,129
427.44,418.08000000000004,2430,Macrophages,303
29.055,420.81000000000006,2431,Keratin-positive tumor,791
742.365,418.08000000000004,2432,Macrophages,93
208.26,419.445,2433,Keratin-positive tumor,377
134.16000000000003,421.59000000000003,2434,Mesenchymal-like,211
252.72000000000003,421.005,2435,Keratin-positive tumor,443
264.225,420.615,2436,Mesenchymal-like,484
545.0250000000001,422.565,2437,Keratin-positive tumor,925
628.875,420.225,2438,Keratin-positive tumor,629
654.4200000000001,421.59000000000003,2439,Keratin-positive tumor,917
707.2650000000001,422.37,2440,Other immune,900
768.105,419.44500000000005,2441,Macrophages,373
69.03,419.64,2442,Keratin-positive tumor,205
608.4000000000001,419.64,2443,Keratin-positive tumor,358
406.77,419.83500000000004,2444,DC / Mono,367
441.285,419.44500000000005,2445,Keratin-positive tumor,321
536.64,419.83500000000004,2446,Keratin-positive tumor,228
18.525,421.005,2447,Keratin-positive tumor,231
77.415,422.37,2448,Keratin-positive tumor,678
43.290000000000006,422.95500000000004,2450,Keratin-positive tumor,529
414.765,420.42,2451,Macrophages,77
49.53,420.615,2452,Keratin-positive tumor,183
554.7750000000001,421.005,2453,Keratin-positive tumor,324
616.2,420.03000000000003,2454,Keratin-positive tumor,231
666.9000000000001,422.175,2455,Keratin-positive tumor,455
750.75,427.245,2456,Keratin-positive tumor,1627
116.805,421.20000000000005,2458,Keratin-positive tumor,312
128.31,422.17500000000007,2459,Macrophages,253
234.78000000000003,422.95500000000004,2460,DC / Mono,318
271.05,423.345,2461,Keratin-positive tumor,273
334.425,424.125,2462,Macrophages,532
451.035,424.32,2463,Keratin-positive tumor,689
591.0450000000001,424.125,2464,Keratin-positive tumor,397
37.05,424.71000000000004,2465,Keratin-positive tumor,243
324.09000000000003,424.125,2466,Keratin-positive tumor,312
142.54500000000002,424.32000000000005,2467,Keratin-positive tumor,334
182.52,425.88,2468,Keratin-positive tumor,609
574.86,424.32000000000005,2469,Keratin-positive tumor,653
618.735,426.07500000000005,2470,Keratin-positive tumor,638
56.355000000000004,428.025,2471,Keratin-positive tumor,863
121.875,424.515,2472,Keratin-positive tumor,195
408.135,426.46500000000003,2474,DC / Mono,433
22.425,425.88,2475,Keratin-positive tumor,124
314.34000000000003,426.66,2476,Keratin-positive tumor,417
428.805,426.65999999999997,2477,Keratin-positive tumor,220
777.6600000000001,425.49,2478,CD4-T,282
213.135,427.83000000000004,2479,Keratin-positive tumor,412
305.565,426.46500000000003,2480,Keratin-positive tumor,445
595.9200000000001,428.025,2482,Keratin-positive tumor,847
529.23,429.78,2483,Keratin-positive tumor,975
558.09,425.295,2484,Keratin-positive tumor,225
347.68500000000006,431.53499999999997,2485,Keratin-positive tumor,1003
152.88,429.58500000000004,2486,Macrophages,740
290.16,426.65999999999997,2487,Macrophages,427
387.27,429.78000000000003,2488,Keratin-positive tumor,1010
506.025,428.415,2489,Macrophages,489
606.45,429.19500000000005,2490,Keratin-positive tumor,532
713.505,426.855,2491,Keratin-positive tumor,268
80.535,430.755,2492,Keratin-positive tumor,659
264.03,428.025,2493,Mesenchymal-like,206
113.685,428.805,2494,Keratin-positive tumor,509
434.46000000000004,427.83000000000004,2495,Keratin-positive tumor,169
496.665,428.61,2496,Macrophages,448
677.04,429.78,2497,Macrophages,698
431.145,428.61,2499,Keratin-positive tumor,46
298.155,428.805,2500,Keratin-positive tumor,324
475.02,429.58500000000004,2501,CD4-T,414
764.595,429.78000000000003,2502,Keratin-positive tumor,444
458.44500000000005,429.195,2503,Keratin-positive tumor,246
26.715,433.68,2504,Keratin-positive tumor,1032
736.71,429.975,2505,Macrophages,672
106.86000000000001,431.53499999999997,2506,Keratin-positive tumor,395
375.57000000000005,430.755,2507,Keratin-positive tumor,469
441.87,430.365,2508,Keratin-positive tumor,235
448.305,429.975,2509,Keratin-positive tumor,167
782.73,429.975,2510,CD8-T,272
120.12,429.78,2511,Keratin-positive tumor,137
358.21500000000003,432.31500000000005,2512,Keratin-positive tumor,561
664.755,429.78,2513,Macrophages,82
89.7,430.95000000000005,2514,Keratin-positive tumor,263
317.07,433.68,2515,Keratin-positive tumor,494
439.53000000000003,430.95000000000005,2516,Keratin-positive tumor,51
620.685,435.435,2517,Keratin-positive tumor,660
708.6300000000001,433.095,2518,Mesenchymal-like,371
51.480000000000004,436.02,2519,Keratin-positive tumor,1139
285.09000000000003,435.43500000000006,2520,Keratin-positive tumor,810
325.065,431.73,2521,Keratin-positive tumor,308
661.245,432.70500000000004,2522,Macrophages,400
696.735,432.31500000000005,2523,Endothelial,331
717.0150000000001,432.9,2524,Mesenchymal-like,303
522.7950000000001,434.265,2525,Keratin-positive tumor,445
84.24000000000001,436.21500000000003,2526,Keratin-positive tumor,426
234.195,435.63,2527,Macrophages,812
401.31000000000006,435.435,2528,Keratin-positive tumor,732
126.555,436.8,2529,Macrophages,943
453.96000000000004,435.63,2530,Keratin-positive tumor,866
610.5450000000001,435.24,2531,Keratin-positive tumor,341
332.865,433.095,2532,Keratin-positive tumor,220
628.875,435.045,2533,Keratin-positive tumor,423
668.07,432.12,2534,Macrophages,397
306.54,434.46000000000004,2535,Keratin-positive tumor,268
183.3,434.265,2536,Keratin-positive tumor,340
298.35,439.14,2537,Keratin-positive tumor,1088
536.445,435.435,2538,Keratin-positive tumor,492
369.915,433.875,2539,Keratin-positive tumor,493
602.355,436.41,2540,Keratin-positive tumor,283
33.345,441.675,2541,Keratin-positive tumor,1536
341.055,438.36,2542,Keratin-positive tumor,593
176.475,436.21500000000003,2544,Keratin-positive tumor,272
205.335,436.40999999999997,2545,Other immune,297
277.68,438.36,2546,Keratin-positive tumor,523
351.0,436.605,2547,Keratin-positive tumor,136
326.82000000000005,437.97,2548,Keratin-positive tumor,899
557.115,437.385,2549,Mesenchymal-like,584
148.59,438.16499999999996,2551,Neutrophils,438
43.68000000000001,436.41,2552,Keratin-positive tumor,177
311.02500000000003,439.92,2553,Keratin-positive tumor,689
503.1,438.165,2554,Keratin-positive tumor,347
15.21,438.75,2555,DC / Mono,354
432.70500000000004,438.36,2556,Keratin-positive tumor,154
441.87,438.75,2557,Keratin-positive tumor,372
728.9100000000001,440.31,2558,Macrophages,664
182.52,439.33500000000004,2559,Keratin-positive tumor,165
636.09,441.09000000000003,2560,Macrophages,343
676.6500000000001,440.115,2561,Keratin-positive tumor,619
752.895,443.04,2562,Keratin-positive tumor,1110
690.495,440.895,2563,Keratin-positive tumor,442
527.28,442.845,2564,Keratin-positive tumor,612
561.99,441.285,2565,Keratin-positive tumor,470
137.67000000000002,441.09000000000003,2567,Macrophages,346
229.90500000000003,442.845,2568,Macrophages,226
497.83500000000004,445.185,2569,Keratin-positive tumor,881
518.31,441.285,2570,Keratin-positive tumor,202
661.44,447.915,2571,Keratin-positive tumor,1483
739.44,441.48,2572,CD8-T,383
46.215,444.99,2573,Keratin-positive tumor,526
360.555,445.38,2574,Keratin-positive tumor,980
438.16499999999996,441.09000000000003,2575,Keratin-positive tumor,117
350.025,442.26,2578,Keratin-positive tumor,304
448.11,441.675,2579,Keratin-positive tumor,72
458.83500000000004,442.26,2580,Keratin-positive tumor,113
628.29,442.845,2581,Keratin-positive tumor,351
573.495,441.675,2583,DC / Mono,482
654.03,445.96500000000003,2584,Keratin-positive tumor,510
179.4,443.625,2585,Keratin-positive tumor,259
77.025,445.57500000000005,2586,Macrophages,856
491.595,443.43000000000006,2587,Keratin-positive tumor,229
646.6200000000001,445.96500000000003,2588,Keratin-positive tumor,598
686.985,442.065,2589,Keratin-positive tumor,159
443.625,444.6,2590,Keratin-positive tumor,92
19.695,448.11,2591,Keratin-positive tumor,1268
451.62,447.135,2592,Keratin-positive tumor,690
535.275,444.40500000000003,2593,Keratin-positive tumor,109
432.12,445.77,2594,Keratin-positive tumor,562
186.22500000000002,447.135,2595,Keratin-positive tumor,425
484.96500000000003,450.255,2596,Keratin-positive tumor,1161
682.5,449.08500000000004,2598,Keratin-positive tumor,612
117.58500000000001,445.57500000000005,2599,Keratin-positive tumor,435
286.845,447.72,2600,Keratin-positive tumor,455
408.915,448.89,2601,Keratin-positive tumor,617
777.465,444.405,2602,Macrophages,428
145.08,450.64500000000004,2603,Macrophages,863
337.155,448.89,2604,Keratin-positive tumor,791
439.92,446.355,2605,Keratin-positive tumor,72
621.465,446.355,2606,Macrophages,469
135.32999999999998,447.91499999999996,2607,Keratin-positive tumor,298
128.31,445.77000000000004,2609,Macrophages,121
673.53,449.865,2610,Keratin-positive tumor,636
58.695,450.645,2611,Keratin-positive tumor,890
227.76,447.33000000000004,2612,Macrophages,201
587.925,446.745,2614,DC / Mono,365
295.62,447.72,2615,Keratin-positive tumor,312
513.825,449.67,2616,Keratin-positive tumor,625
191.88,450.645,2617,Keratin-positive tumor,682
351.0,449.28,2618,Keratin-positive tumor,368
506.025,448.11,2619,Keratin-positive tumor,348
720.5250000000001,450.06000000000006,2620,Keratin-positive tumor,555
413.01,448.89,2621,Keratin-positive tumor,244
425.1,447.72,2622,Keratin-positive tumor,171
111.93,449.865,2623,Keratin-positive tumor,870
128.31,448.5,2624,Macrophages,107
538.98,449.08500000000004,2625,Keratin-positive tumor,287
715.065,447.72,2626,Keratin-positive tumor,215
765.57,447.525,2627,CD8-T,565
68.64000000000001,450.255,2628,Mono / Neu,405
311.415,452.40000000000003,2629,Keratin-positive tumor,962
177.255,450.84000000000003,2630,Keratin-positive tumor,285
524.94,452.4,2631,Keratin-positive tumor,795
708.24,452.40000000000003,2632,Keratin-positive tumor,696
103.35,450.64500000000004,2633,Keratin-positive tumor,285
603.33,450.255,2635,Macrophages,189
437.58000000000004,452.40000000000003,2637,Keratin-positive tumor,265
459.03000000000003,452.40000000000003,2638,Keratin-positive tumor,433
728.52,454.545,2639,Keratin-positive tumor,784
739.44,452.01,2640,DC / Mono,1151
533.13,454.155,2641,Keratin-positive tumor,357
547.1700000000001,453.57000000000005,2642,Keratin-positive tumor,448
168.87,453.375,2643,DC / Mono,401
281.58000000000004,452.01,2644,Keratin-positive tumor,703
558.48,453.375,2645,Macrophages,305
430.17,454.545,2646,Keratin-positive tumor,355
538.7850000000001,454.74,2648,Keratin-positive tumor,162
598.6500000000001,452.4,2649,Macrophages,185
180.765,455.13,2650,Keratin-positive tumor,394
240.63,453.765,2651,Macrophages,200
296.985,456.3,2652,Keratin-positive tumor,671
449.08500000000004,455.52,2653,Keratin-positive tumor,428
443.235,452.01,2654,Keratin-positive tumor,246
99.255,455.13,2655,Keratin-positive tumor,207
604.6949999999999,455.52,2656,Keratin-positive tumor,237
38.025000000000006,457.47,2657,Keratin-positive tumor,901
541.905,456.495,2658,Keratin-positive tumor,94
21.255000000000003,458.445,2659,Keratin-positive tumor,942
167.7,459.03000000000003,2660,Macrophages,386
494.52000000000004,457.27500000000003,2661,Macrophages,166
382.005,457.665,2662,Keratin-positive tumor,287
561.21,457.47,2663,Keratin-positive tumor,305
714.87,457.275,2664,Keratin-positive tumor,277
785.85,458.25,2665,Keratin-positive tumor,124
55.575,458.055,2666,Keratin-positive tumor,358
231.075,457.665,2667,Macrophages,239
316.095,460.20000000000005,2668,Keratin-positive tumor,380
107.64000000000001,458.44500000000005,2669,Keratin-positive tumor,462
259.74,458.055,2670,Keratin-positive tumor,311
465.075,457.08000000000004,2671,Mono / Neu,619
155.025,461.37,2672,Mono / Neu,738
237.315,460.785,2673,Macrophages,524
140.79000000000002,460.395,2674,Macrophages,424
428.61,460.785,2675,Keratin-positive tumor,217
499.005,459.03,2676,Mono / Neu,153
721.3050000000001,459.03,2677,Keratin-positive tumor,168
66.105,462.54,2678,Keratin-positive tumor,613
100.22999999999999,462.15,2679,Keratin-positive tumor,385
441.87,459.615,2680,Keratin-positive tumor,111
527.865,458.83500000000004,2681,Keratin-positive tumor,111
538.7850000000001,460.005,2682,Keratin-positive tumor,62
607.0350000000001,460.20000000000005,2683,Keratin-positive tumor,250
197.34,460.59000000000003,2684,Macrophages,355
436.40999999999997,461.37,2685,Keratin-positive tumor,489
456.69,460.59000000000003,2686,Keratin-positive tumor,212
571.935,460.785,2687,Keratin-positive tumor,687
525.915,465.07500000000005,2689,Keratin-positive tumor,1083
228.93,463.32000000000005,2690,Other immune,266
692.4449999999999,464.1,2691,Mono / Neu,813
703.95,461.56500000000005,2692,Keratin-positive tumor,412
125.58,460.005,2693,Keratin-positive tumor,441
267.15,462.15,2694,Keratin-positive tumor,530
594.75,461.95500000000004,2695,Keratin-positive tumor,460
630.63,463.90500000000003,2696,Keratin-positive tumor,737
307.71000000000004,464.68500000000006,2698,Keratin-positive tumor,908
536.0550000000001,462.93,2699,Keratin-positive tumor,206
450.255,466.05,2700,Keratin-positive tumor,567
485.16,463.71000000000004,2701,Macrophages,237
174.33,465.27,2702,Keratin-positive tumor,137
259.545,465.27000000000004,2703,Keratin-positive tumor,197
543.855,462.735,2704,Keratin-positive tumor,464
444.6,462.93,2705,Keratin-positive tumor,226
380.83500000000004,465.07500000000005,2706,Keratin-positive tumor,389
500.56500000000005,464.295,2707,Macrophages,316
57.72,467.22,2709,Keratin-positive tumor,690
618.9300000000001,466.245,2710,Keratin-positive tumor,672
186.22500000000002,464.88,2711,Keratin-positive tumor,314
557.7,468.39,2712,Keratin-positive tumor,868
642.5250000000001,467.61,2713,Keratin-positive tumor,1114
718.1850000000001,468.39,2714,Keratin-positive tumor,665
22.035,468.0,2715,Keratin-positive tumor,1011
387.66,465.07500000000005,2716,Keratin-positive tumor,234
420.42,464.68500000000006,2717,Keratin-positive tumor,342
428.415,465.07500000000005,2718,Keratin-positive tumor,241
603.72,465.07500000000005,2720,Keratin-positive tumor,216
652.86,466.83000000000004,2721,Macrophages,398
180.18,465.855,2722,Keratin-positive tumor,339
273.975,465.46500000000003,2723,Keratin-positive tumor,480
706.875,470.14500000000004,2724,Keratin-positive tumor,1278
590.0699999999999,466.05,2725,Keratin-positive tumor,95
659.49,467.22,2726,Macrophages,137
313.755,468.975,2727,Keratin-positive tumor,229
512.655,468.0,2728,Macrophages,353
597.09,467.805,2729,Keratin-positive tumor,209
280.41,468.78000000000003,2730,Macrophages,504
568.815,469.17,2732,Keratin-positive tumor,371
49.725,472.28999999999996,2733,Keratin-positive tumor,734
441.87,467.61,2734,Keratin-positive tumor,192
503.1,468.975,2735,Macrophages,347
38.22,470.92500000000007,2736,Keratin-positive tumor,728
109.005,470.925,2737,Keratin-positive tumor,1220
120.50999999999999,469.365,2738,Keratin-positive tumor,352
405.99,468.975,2739,Keratin-positive tumor,251
374.40000000000003,469.95000000000005,2740,Keratin-positive tumor,378
192.075,470.145,2741,Keratin-positive tumor,178
288.015,471.315,2742,Other immune,439
457.86,469.95000000000005,2744,Mono / Neu,230
542.49,472.29,2745,Keratin-positive tumor,1022
606.255,471.70500000000004,2746,Keratin-positive tumor,413
431.73,475.02,2747,Keratin-positive tumor,1408
592.41,470.145,2748,Keratin-positive tumor,136
158.53500000000003,474.045,2749,Keratin-positive tumor,981
756.6,472.485,2750,Macrophages,400
122.85,472.095,2751,Keratin-positive tumor,122
396.045,473.26500000000004,2752,Keratin-positive tumor,634
184.86,473.07000000000005,2753,Keratin-positive tumor,435
236.145,475.605,2754,Macrophages,908
410.865,473.85,2755,Keratin-positive tumor,284
71.37,472.485,2756,Macrophages,220
306.54,473.46000000000004,2757,Keratin-positive tumor,143
483.99,478.14,2758,Keratin-positive tumor,1184
595.1400000000001,473.85,2759,Keratin-positive tumor,291
376.935,476.19000000000005,2760,Keratin-positive tumor,471
640.38,477.36,2761,Keratin-positive tumor,504
23.4,475.02,2762,Keratin-positive tumor,275
496.47,477.75,2763,Keratin-positive tumor,883
601.575,473.65500000000003,2764,Keratin-positive tumor,119
776.49,473.85,2765,Macrophages,179
59.67,475.21500000000003,2766,Keratin-positive tumor,307
276.70500000000004,475.8,2767,Macrophages,605
387.855,474.82500000000005,2768,Keratin-positive tumor,305
445.38,475.995,2769,Keratin-positive tumor,475
100.62,474.435,2770,Keratin-positive tumor,188
616.59,476.19000000000005,2771,Keratin-positive tumor,460
260.90999999999997,477.36,2772,Keratin-positive tumor,262
751.53,476.775,2773,Keratin-positive tumor,115
253.11,476.97,2774,Keratin-positive tumor,335
381.225,480.285,2775,Keratin-positive tumor,371
419.25,476.97,2776,Keratin-positive tumor,327
650.1300000000001,477.94500000000005,2777,Macrophages,408
766.155,475.605,2778,Mono / Neu,116
43.875,478.14,2779,Keratin-positive tumor,453
404.03999999999996,477.75,2780,Keratin-positive tumor,598
71.37,478.14,2781,Keratin-positive tumor,229
782.5350000000001,477.75,2783,Macrophages,234
64.35,478.53,2784,Keratin-positive tumor,198
714.675,479.70000000000005,2785,Macrophages,447
607.815,478.53,2786,Keratin-positive tumor,169
772.0050000000001,480.87,2787,Macrophages,787
721.5,479.70000000000005,2788,CD4-T,174
736.5150000000001,479.505,2789,Keratin-positive tumor,381
595.1400000000001,480.87,2790,Keratin-positive tumor,293
760.5,481.06500000000005,2791,Keratin-positive tumor,384
443.43000000000006,483.795,2792,Keratin-positive tumor,488
546.585,481.45500000000004,2793,Keratin-positive tumor,314
118.56,482.82000000000005,2794,Keratin-positive tumor,526
612.885,482.04,2795,Keratin-positive tumor,256
754.065,480.87,2796,Keratin-positive tumor,159
390.39,483.015,2797,Keratin-positive tumor,344
395.07,481.26,2798,Keratin-positive tumor,180
98.28,480.675,2799,Keratin-positive tumor,299
253.695,482.82000000000005,2800,Keratin-positive tumor,544
450.84000000000003,481.06500000000005,2801,CD8-T,153
243.945,482.625,2802,Keratin-positive tumor,113
69.81,482.235,2803,Keratin-positive tumor,125
553.995,482.43000000000006,2804,Macrophages,336
637.065,484.185,2805,DC / Mono,391
677.235,485.55,2806,Keratin-positive tumor,730
682.3050000000001,483.795,2807,Keratin-positive tumor,188
731.835,485.94000000000005,2808,Macrophages,708
434.265,482.235,2809,Keratin-positive tumor,174
463.125,482.235,2810,Keratin-positive tumor,184
287.43,485.94,2811,Keratin-positive tumor,1046
417.69,483.99,2812,Keratin-positive tumor,365
661.2450000000001,484.18500000000006,2813,Keratin-positive tumor,894
666.705,482.625,2814,Keratin-positive tumor,197
63.18,485.15999999999997,2815,Keratin-positive tumor,468
102.96000000000001,485.745,2816,Macrophages,616
322.53000000000003,483.015,2817,Keratin-positive tumor,225
605.475,485.15999999999997,2818,Keratin-positive tumor,346
739.05,487.11,2819,Keratin-positive tumor,579
782.73,490.425,2820,Keratin-positive tumor,887
378.69,485.94,2821,Keratin-positive tumor,325
52.455,485.16,2822,Keratin-positive tumor,889
479.505,485.55,2823,Keratin-positive tumor,208
600.7950000000001,483.6,2824,Keratin-positive tumor,227
777.465,484.57500000000005,2825,Keratin-positive tumor,102
23.79,486.33000000000004,2826,Macrophages,145
235.95,484.96500000000003,2827,Keratin-positive tumor,93
449.865,485.355,2828,Keratin-positive tumor,140
569.595,484.77,2829,Macrophages,250
616.59,487.305,2830,Keratin-positive tumor,611
410.475,486.915,2831,Keratin-positive tumor,437
592.02,486.91499999999996,2832,Keratin-positive tumor,377
755.625,486.135,2834,Keratin-positive tumor,237
40.56,490.23,2835,Keratin-positive tumor,937
185.83499999999998,485.745,2836,Macrophages,374
209.235,485.55,2837,Keratin-positive tumor,178
200.07,488.475,2838,Keratin-positive tumor,733
257.985,486.135,2839,Keratin-positive tumor,142
602.5500000000001,488.28,2840,Keratin-positive tumor,225
747.6300000000001,484.38,2841,Keratin-positive tumor,579
71.565,487.11,2842,Mono / Neu,321
714.48,489.45000000000005,2843,Macrophages,730
394.485,491.20500000000004,2844,Keratin-positive tumor,679
401.505,487.695,2845,Keratin-positive tumor,333
16.965,490.815,2846,Macrophages,784
430.755,491.4,2847,Keratin-positive tumor,1131
673.725,493.35,2848,Keratin-positive tumor,815
762.255,489.645,2849,Keratin-positive tumor,375
254.085,490.815,2850,Keratin-positive tumor,620
775.125,495.69000000000005,2851,Keratin-positive tumor,968
294.84000000000003,490.425,2852,Keratin-positive tumor,249
571.74,490.425,2853,Mono / Neu,180
642.135,488.475,2854,DC / Mono,227
320.385,489.84000000000003,2855,Keratin-positive tumor,369
556.9200000000001,491.20500000000004,2856,Macrophages,395
487.11,491.985,2857,Keratin-positive tumor,241
565.3050000000001,491.01,2858,Macrophages,413
415.54499999999996,491.40000000000003,2859,Keratin-positive tumor,285
505.635,494.71500000000003,2860,Keratin-positive tumor,1075
149.95499999999998,491.40000000000003,2861,Macrophages,293
189.345,491.595,2862,Macrophages,181
446.55,492.375,2863,Keratin-positive tumor,348
544.05,492.96000000000004,2864,Macrophages,278
50.115,497.25,2865,Keratin-positive tumor,1160
115.635,494.13,2866,Macrophages,509
607.0350000000001,495.105,2867,Macrophages,587
196.365,491.01,2868,Keratin-positive tumor,303
64.935,495.69,2869,Keratin-positive tumor,713
694.98,498.03000000000003,2870,Keratin-positive tumor,912
643.3050000000001,495.105,2871,Keratin-positive tumor,454
287.43,497.25,2872,Keratin-positive tumor,477
298.155,495.3,2873,Keratin-positive tumor,273
516.9449999999999,498.03,2874,Keratin-positive tumor,572
401.505,498.225,2875,Keratin-positive tumor,811
700.44,494.32500000000005,2876,Keratin-positive tumor,147
762.84,495.30000000000007,2877,Keratin-positive tumor,159
706.29,498.615,2878,Keratin-positive tumor,681
413.4,498.42,2879,Keratin-positive tumor,569
682.8900000000001,498.42,2880,Mono / Neu,611
74.49000000000001,502.71000000000004,2881,Keratin-positive tumor,1048
304.005,497.64,2882,Keratin-positive tumor,323
533.13,500.76,2883,Keratin-positive tumor,738
312.0,496.86,2885,Keratin-positive tumor,123
83.07,497.25,2886,Mesenchymal-like,243
228.345,498.225,2887,Keratin-positive tumor,163
622.83,500.37,2889,Keratin-positive tumor,813
195.0,499.78499999999997,2891,Keratin-positive tumor,522
26.715000000000003,499.395,2892,CD3-T,326
145.275,500.56500000000005,2893,Keratin-positive tumor,812
494.13,499.395,2894,Keratin-positive tumor,325
33.540000000000006,498.81000000000006,2895,Keratin-positive tumor,190
635.31,501.54,2896,Keratin-positive tumor,602
784.485,501.15000000000003,2897,Keratin-positive tumor,125
278.46000000000004,503.49,2898,Macrophages,669
654.615,503.685,2899,Keratin-positive tumor,510
725.01,502.32000000000005,2900,Macrophages,484
512.46,505.44000000000005,2901,Keratin-positive tumor,687
665.145,505.05,2902,Keratin-positive tumor,1008
734.37,503.295,2903,Keratin-positive tumor,645
569.985,504.66,2904,Keratin-positive tumor,584
83.07,504.66,2905,Keratin-positive tumor,192
244.72500000000002,501.735,2906,Keratin-positive tumor,220
674.3100000000001,502.515,2907,Keratin-positive tumor,164
150.735,505.05,2908,Keratin-positive tumor,551
232.245,502.32000000000005,2909,Keratin-positive tumor,375
313.755,505.245,2910,Keratin-positive tumor,776
377.13,505.245,2911,Macrophages,655
442.45500000000004,501.735,2912,DC / Mono,254
602.5500000000001,502.905,2913,Macrophages,510
647.595,502.32000000000005,2914,Keratin-positive tumor,301
62.985,503.88,2915,Keratin-positive tumor,368
295.03499999999997,500.95500000000004,2917,Keratin-positive tumor,541
489.255,507.585,2918,Keratin-positive tumor,840
560.235,505.44000000000005,2919,Keratin-positive tumor,905
225.81,503.49,2920,Keratin-positive tumor,188
411.06000000000006,504.66,2921,Keratin-positive tumor,103
500.56500000000005,503.68500000000006,2922,Keratin-positive tumor,194
546.975,506.02500000000003,2923,Keratin-positive tumor,825
32.760000000000005,505.44,2924,CD3-T,282
784.875,505.44,2925,Keratin-positive tumor,146
241.02,506.025,2926,Keratin-positive tumor,438
578.175,507.195,2927,Keratin-positive tumor,567
300.105,505.44000000000005,2929,Keratin-positive tumor,158
54.795,509.73,2930,Keratin-positive tumor,858
250.96500000000003,504.07500000000005,2931,Keratin-positive tumor,562
193.245,507.975,2932,Keratin-positive tumor,941
507.19500000000005,505.635,2933,Keratin-positive tumor,98
536.64,508.95000000000005,2934,Keratin-positive tumor,527
70.59,507.19500000000005,2935,Keratin-positive tumor,113
439.92,509.73,2936,DC / Mono,681
623.22,508.56,2937,Keratin-positive tumor,380
134.745,508.95,2938,Macrophages,506
371.67,509.53499999999997,2939,Macrophages,477
287.235,511.29,2940,Keratin-positive tumor,1296
305.175,507.39000000000004,2941,Keratin-positive tumor,265
631.995,507.78000000000003,2942,Keratin-positive tumor,167
637.845,508.755,2943,Keratin-positive tumor,712
125.58000000000001,511.875,2944,Macrophages,730
156.975,508.95000000000005,2945,Keratin-positive tumor,166
500.95500000000004,508.95000000000005,2946,Keratin-positive tumor,188
231.07500000000002,510.315,2947,Keratin-positive tumor,405
357.24,508.95000000000005,2948,Keratin-positive tumor,112
703.1700000000001,513.435,2949,Macrophages,893
737.2950000000001,509.925,2950,CD3-T,217
66.30000000000001,512.0699999999999,2951,Keratin-positive tumor,482
345.93,511.095,2952,Keratin-positive tumor,806
647.4000000000001,510.51,2954,Keratin-positive tumor,482
542.6850000000001,511.095,2955,Keratin-positive tumor,110
360.165,510.9,2957,Keratin-positive tumor,171
661.245,512.85,2959,Keratin-positive tumor,412
691.08,510.12,2960,Mono / Neu,235
153.46500000000003,512.85,2962,Keratin-positive tumor,303
310.05,510.9,2963,Keratin-positive tumor,170
499.39500000000004,513.63,2964,Keratin-positive tumor,473
507.975,511.485,2965,Keratin-positive tumor,272
603.915,511.485,2966,Keratin-positive tumor,279
614.64,512.46,2967,Keratin-positive tumor,199
730.665,513.825,2968,Keratin-positive tumor,628
748.02,513.0450000000001,2969,Macrophages,449
30.225,514.8,2970,Keratin-positive tumor,822
70.785,513.0450000000001,2971,Keratin-positive tumor,56
680.55,512.655,2972,Keratin-positive tumor,1344
696.54,514.215,2973,DC / Mono,311
591.63,513.24,2974,Keratin-positive tumor,584
76.245,514.215,2975,Keratin-positive tumor,347
145.86,513.63,2976,Keratin-positive tumor,164
516.36,515.19,2978,Keratin-positive tumor,497
620.2950000000001,513.825,2979,Keratin-positive tumor,175
248.04000000000002,516.75,2980,Keratin-positive tumor,1549
203.385,514.215,2981,Keratin-positive tumor,198
627.705,514.8000000000001,2982,Macrophages,341
582.27,514.215,2983,Keratin-positive tumor,177
691.47,517.53,2984,Keratin-positive tumor,188
311.61,516.5550000000001,2985,Keratin-positive tumor,137
319.21500000000003,516.36,2986,Keratin-positive tumor,451
526.5,516.5550000000001,2987,Keratin-positive tumor,539
546.39,515.97,2988,Keratin-positive tumor,251
575.835,516.5550000000001,2989,Keratin-positive tumor,536
596.115,518.115,2990,Keratin-positive tumor,639
152.685,518.115,2992,Macrophages,243
484.96500000000003,516.5550000000001,2993,Macrophages,398
611.7149999999999,514.4100000000001,2994,Keratin-positive tumor,217
232.83,515.19,2995,Keratin-positive tumor,225
491.985,515.7750000000001,2996,Macrophages,120
266.565,515.385,2997,Keratin-positive tumor,172
351.19500000000005,516.36,2998,Mesenchymal-like,295
760.8900000000001,516.5550000000001,2999,Macrophages,154
381.42,516.36,3001,Macrophages,248
291.72,519.0899999999999,3002,Keratin-positive tumor,514
373.62,518.505,3003,Macrophages,594
740.0250000000001,516.36,3004,Mesenchymal-like,203
190.515,517.9200000000001,3005,Keratin-positive tumor,379
198.315,516.36,3006,Keratin-positive tumor,220
272.805,519.48,3007,Keratin-positive tumor,457
304.005,516.36,3008,Keratin-positive tumor,903
541.32,519.0899999999999,3009,Keratin-positive tumor,475
649.935,518.895,3011,Macrophages,411
58.695,518.31,3012,Keratin-positive tumor,289
214.5,518.895,3013,Keratin-positive tumor,615
263.83500000000004,520.4549999999999,3014,Keratin-positive tumor,652
642.5250000000001,518.115,3015,Macrophages,157
67.665,522.21,3016,Keratin-positive tumor,764
116.025,518.895,3017,Macrophages,324
506.415,521.4300000000001,3018,Keratin-positive tumor,559
554.97,521.235,3019,Keratin-positive tumor,1098
