x,y,label,cell_type,cell_size_pixel
322.92,315.9,1902,Keratin-positive tumor,223
347.88,318.24,1903,Macrophages,184
229.905,318.435,1904,Tumor,165
146.25,321.94500000000005,1908,Keratin-positive tumor,708
234.78000000000003,320.19000000000005,1910,Tumor,231
618.345,324.09000000000003,1911,Keratin-positive tumor,1283
61.620000000000005,322.53000000000003,1912,Mono / Neu,729
742.365,321.75,1915,Mesenchymal-like,541
102.765,322.33500000000004,1918,Keratin-positive tumor,201
124.995,322.92,1919,Tumor,413
689.7149999999999,322.33500000000004,1920,Other immune,279
697.5150000000001,322.33500000000004,1921,Other immune,298
732.615,321.36,1922,CD8-T,181
89.11500000000001,320.58000000000004,1923,Unidentified,107
703.95,321.94500000000005,1927,CD3-T,149
710.19,321.94500000000005,1928,CD3-T,205
155.025,326.03999999999996,1929,Mesenchymal-like,794
220.935,323.70000000000005,1930,Tumor,414
228.345,324.285,1931,Tumor,516
464.88,327.795,1932,Keratin-positive tumor,1267
577.395,325.45500000000004,1933,Mono / Neu,552
595.9200000000001,322.725,1934,Other immune,229
477.94500000000005,326.43,1935,Unidentified,856
640.77,322.92,1936,Tumor,163
26.715,326.82,1938,Macrophages,978
394.095,324.09000000000003,1940,Keratin-positive tumor,280
94.77000000000001,322.53,1941,Tumor,112
275.34000000000003,324.28499999999997,1942,Tumor,320
490.62,328.77,1944,Keratin-positive tumor,1290
408.72,327.795,1945,Keratin-positive tumor,872
198.12,327.99,1948,Tumor,480
46.41,326.03999999999996,1950,DC / Mono,316
55.38,327.6,1952,DC / Mono,554
97.69500000000001,327.99,1953,Keratin-positive tumor,554
700.44,328.57500000000005,1960,Tumor,475
207.87,327.795,1962,Tumor,373
309.27,329.745,1963,Keratin-positive tumor,659
15.21,328.18500000000006,1966,Keratin-positive tumor,252
300.105,328.185,1968,Keratin-positive tumor,304
752.115,328.57500000000005,1969,Other immune,479
770.0550000000001,328.77,1970,Mesenchymal-like,574
400.14,327.21000000000004,1972,Keratin-positive tumor,192
627.12,331.695,1974,Tumor,731
79.56,332.865,1975,Keratin-positive tumor,871
393.12,328.38,1977,Keratin-positive tumor,118
38.80500000000001,333.45,1978,Macrophages,1061
13.065000000000001,329.55,1980,Keratin-positive tumor,80
91.455,330.72,1981,Keratin-positive tumor,310
147.615,329.55,1982,Unidentified,214
241.8,330.135,1983,Macrophages,657
686.4000000000001,331.89,1985,Mesenchymal-like,857
133.38,331.89,1986,Macrophages,766
389.80500000000006,330.915,1987,Tumor,178
745.6800000000001,330.135,1988,Keratin-positive tumor,195
707.655,332.865,1990,Tumor,285
187.59,332.475,1991,CD8-T,527
217.03500000000003,332.865,1992,Tumor,447
730.86,329.94,1994,Other immune,434
741.0,332.08500000000004,1995,Keratin-positive tumor,228
208.65,334.23,1996,Tumor,524
430.56,334.62,1997,Keratin-positive tumor,833
636.09,333.45000000000005,2000,Tumor,429
760.89,331.5,2001,Tumor,326
737.1,331.305,2005,Unidentified,250
354.9,332.865,2007,Mesenchymal-like,127
460.59000000000003,336.375,2008,Keratin-positive tumor,750
526.6949999999999,337.935,2012,Keratin-positive tumor,1014
542.685,336.18,2013,Keratin-positive tumor,629
748.995,335.79,2014,Keratin-positive tumor,278
143.325,338.13,2015,Mesenchymal-like,810
446.745,338.32500000000005,2016,Keratin-positive tumor,837
578.175,335.01,2017,Mono / Neu,191
305.95500000000004,335.985,2018,Keratin-positive tumor,240
359.19000000000005,335.985,2020,Tumor,234
583.83,337.15500000000003,2021,Unidentified,290
108.42000000000002,339.69,2022,Keratin-positive tumor,556
406.57500000000005,339.3,2024,Keratin-positive tumor,405
398.385,338.32500000000005,2025,Keratin-positive tumor,378
45.435,341.44500000000005,2028,Keratin-positive tumor,1381
154.05,338.32500000000005,2029,Macrophages,361
567.0600000000001,340.47,2031,CD8-T,757
307.32,340.47,2033,Keratin-positive tumor,233
327.015,341.055,2034,Keratin-positive tumor,563
734.76,339.69000000000005,2035,Keratin-positive tumor,318
17.94,342.81,2036,Keratin-positive tumor,949
577.7850000000001,341.055,2038,Mono / Neu,160
507.975,342.81000000000006,2041,Keratin-positive tumor,899
771.225,343.005,2042,Mesenchymal-like,685
781.56,341.44500000000005,2043,Mesenchymal-like,418
119.14500000000001,344.76,2044,Keratin-positive tumor,724
469.365,344.76,2046,Tumor,1228
219.375,346.515,2048,Keratin-positive tumor,1601
233.41500000000002,341.83500000000004,2050,Mesenchymal-like,344
305.175,343.785,2055,Keratin-positive tumor,278
318.435,345.735,2056,Keratin-positive tumor,963
655.0050000000001,342.81,2058,Mono / Neu,263
545.8050000000001,343.005,2059,Tumor,200
129.48000000000002,346.125,2060,Keratin-positive tumor,543
747.0450000000001,345.53999999999996,2062,Other immune,417
79.36500000000001,345.15,2063,Tumor,378
579.735,344.76,2065,Keratin-positive tumor,228
754.845,347.88,2067,Mesenchymal-like,869
152.685,344.76,2068,Macrophages,133
646.6200000000001,348.07500000000005,2070,Macrophages,623
390.39,348.46500000000003,2073,Mesenchymal-like,561
31.980000000000004,347.49,2075,Macrophages,428
352.17,350.22,2076,Mesenchymal-like,640
73.32,347.685,2078,Mesenchymal-like,475
739.83,352.365,2080,Keratin-positive tumor,1198
765.375,347.1,2081,Mono / Neu,290
782.925,349.44,2082,Mesenchymal-like,373
149.95499999999998,347.1,2083,Macrophages,129
514.215,350.025,2084,Keratin-positive tumor,503
657.345,346.515,2087,Mesenchymal-like,423
236.925,351.58500000000004,2088,Keratin-positive tumor,1154
442.45500000000004,348.855,2090,Keratin-positive tumor,529
142.935,349.83000000000004,2091,CD3-T,596
546.78,351.58500000000004,2092,Mesenchymal-like,691
723.0600000000001,350.415,2094,Keratin-positive tumor,490
96.915,349.05,2095,Keratin-positive tumor,404
121.28999999999999,350.22,2097,Keratin-positive tumor,208
706.29,352.755,2099,Keratin-positive tumor,976
108.03,351.58500000000004,2101,Keratin-positive tumor,564
261.3,351.58500000000004,2104,Keratin-positive tumor,541
414.18000000000006,352.95000000000005,2106,Keratin-positive tumor,387
611.325,353.925,2107,Keratin-positive tumor,1071
404.235,354.51,2108,Tumor,836
634.14,351.39,2110,Macrophages,315
504.66,356.85,2114,Keratin-positive tumor,1244
94.77000000000001,357.63,2116,Keratin-positive tumor,1309
130.65,354.51,2117,Keratin-positive tumor,360
174.135,354.51,2118,Mesenchymal-like,513
286.845,354.70500000000004,2120,Tumor,382
49.725,359.58000000000004,2121,Keratin-positive tumor,1253
771.615,354.70500000000004,2122,Macrophages,524
13.65,356.265,2123,Keratin-positive tumor,254
190.71,357.63,2124,Other immune,795
423.345,360.36,2125,Keratin-positive tumor,1451
463.125,359.775,2126,Tumor,1353
480.87,354.70500000000004,2128,Tumor,173
115.83000000000001,355.68,2131,Keratin-positive tumor,252
434.265,358.02,2132,Tumor,507
759.72,356.46000000000004,2133,Tumor,241
680.1600000000001,360.555,2135,Tumor,1265
697.71,359.385,2136,Tumor,816
152.49,360.16499999999996,2137,Keratin-positive tumor,1294
443.625,356.655,2138,Tumor,328
536.6400000000001,357.63,2140,Tumor,543
578.565,358.605,2141,Keratin-positive tumor,1118
564.72,358.40999999999997,2143,CD8-T,651
781.7550000000001,355.875,2144,Mesenchymal-like,267
108.03,358.8,2145,Keratin-positive tumor,296
124.60499999999999,359.19000000000005,2146,Keratin-positive tumor,645
479.505,357.63,2147,Tumor,696
232.245,359.775,2148,Keratin-positive tumor,310
335.595,358.605,2151,Keratin-positive tumor,206
599.235,358.40999999999997,2152,Keratin-positive tumor,849
769.2750000000001,359.385,2153,Mesenchymal-like,246
638.625,361.33500000000004,2154,Mono / Neu,874
201.435,359.58000000000004,2155,Keratin-positive tumor,404
239.07,360.94500000000005,2156,Keratin-positive tumor,282
368.94,364.845,2157,Keratin-positive tumor,1071
778.05,359.58000000000004,2159,Unidentified,134
63.57,362.505,2160,Keratin-positive tumor,474
71.955,368.16,2162,Keratin-positive tumor,2015
395.655,362.505,2163,Keratin-positive tumor,899
745.6800000000001,360.555,2165,Tumor,215
35.295,365.03999999999996,2167,Macrophages,817
55.38,366.99,2168,Mesenchymal-like,901
117.19500000000001,362.505,2169,Keratin-positive tumor,164
267.93,364.45500000000004,2170,Keratin-positive tumor,859
617.1750000000001,365.04,2176,Keratin-positive tumor,974
80.73,363.48,2179,CD8-T,278
378.105,365.625,2181,Keratin-positive tumor,579
498.615,367.38,2182,Tumor,1098
137.47500000000002,366.405,2183,Keratin-positive tumor,1241
409.69500000000005,362.70000000000005,2185,Keratin-positive tumor,117
632.7750000000001,362.70000000000005,2186,Mesenchymal-like,231
754.845,363.09000000000003,2187,Mesenchymal-like,225
112.71000000000001,363.285,2188,Keratin-positive tumor,227
405.015,364.06500000000005,2189,Keratin-positive tumor,109
24.765,368.745,2194,Macrophages,1147
339.885,366.99,2195,Keratin-positive tumor,648
329.55,368.355,2198,Keratin-positive tumor,828
572.715,367.185,2199,Keratin-positive tumor,915
245.70000000000002,367.77,2200,Keratin-positive tumor,858
358.605,366.99,2201,Keratin-positive tumor,716
708.6300000000001,365.82000000000005,2202,Tumor,291
760.8900000000001,366.6,2203,Other immune,558
105.69,367.57500000000005,2204,Macrophages,416
543.27,367.38,2208,Mesenchymal-like,532
198.12,367.38,2209,Keratin-positive tumor,436
511.68000000000006,366.21000000000004,2211,Mesenchymal-like,272
627.1200000000001,363.285,2212,Mesenchymal-like,789
43.290000000000006,368.745,2218,CD3-T,410
314.145,370.11,2219,Tumor,250
188.955,370.5,2222,Keratin-positive tumor,692
408.33000000000004,367.77,2224,Keratin-positive tumor,152
749.58,369.72,2225,Mesenchymal-like,565
161.655,370.5,2226,Keratin-positive tumor,581
96.135,371.08500000000004,2227,Keratin-positive tumor,735
113.1,370.89,2228,Keratin-positive tumor,421
126.36,370.89,2229,Keratin-positive tumor,443
261.105,372.06,2230,Keratin-positive tumor,1133
322.33500000000004,370.89,2231,Tumor,404
528.645,371.865,2234,Macrophages,617
609.5699999999999,371.08500000000004,2235,Tumor,483
768.885,370.11,2236,Other immune,214
148.78500000000003,370.30500000000006,2237,Tumor,133
218.01,376.35,2238,Keratin-positive tumor,1265
402.87,375.18,2240,Keratin-positive tumor,807
431.925,375.57,2241,Keratin-positive tumor,1289
131.235,371.28,2242,Other immune,84
392.73,371.67,2244,Keratin-positive tumor,245
231.27,371.475,2247,Keratin-positive tumor,349
513.435,372.45000000000005,2249,Macrophages,251
520.26,374.595,2250,Macrophages,428
276.70500000000004,373.62,2252,Tumor,230
481.26,378.69000000000005,2253,Tumor,1583
201.63,378.3,2254,Keratin-positive tumor,1097
351.975,375.375,2257,Keratin-positive tumor,468
585.975,376.74,2259,Keratin-positive tumor,911
780.78,373.42500000000007,2260,Keratin-positive tumor,356
343.59000000000003,374.985,2263,Keratin-positive tumor,291
376.155,374.79,2266,Keratin-positive tumor,313
14.235,376.35,2269,Macrophages,308
271.44000000000005,376.545,2271,Tumor,360
467.025,374.20500000000004,2272,Tumor,262
231.27,377.91,2279,Keratin-positive tumor,814
246.285,376.35,2280,Keratin-positive tumor,233
282.36,375.18,2281,Tumor,197
525.72,376.74,2282,Macrophages,75
240.435,376.935,2283,Keratin-positive tumor,153
777.6600000000001,377.32500000000005,2285,Tumor,498
361.91999999999996,377.90999999999997,2287,Keratin-positive tumor,260
395.46000000000004,379.08000000000004,2288,Keratin-positive tumor,382
536.4449999999999,377.71500000000003,2291,Macrophages,280
357.045,378.3,2293,Keratin-positive tumor,171
385.515,377.90999999999997,2294,Keratin-positive tumor,446
279.82500000000005,379.86,2295,Tumor,179
305.37,380.83500000000004,2296,Tumor,535
318.82500000000005,380.445,2297,Keratin-positive tumor,576
369.52500000000003,384.54,2298,Keratin-positive tumor,1143
685.0350000000001,379.86,2299,Keratin-positive tumor,377
757.38,378.3,2300,Keratin-positive tumor,265
376.74,381.225,2301,Keratin-positive tumor,298
106.08000000000001,382.395,2304,Macrophages,628
459.225,383.95500000000004,2305,Tumor,988
470.535,384.345,2306,Keratin-positive tumor,705
524.55,381.615,2307,Macrophages,165
243.94500000000002,383.76,2309,Keratin-positive tumor,466
340.86,382.20000000000005,2310,Keratin-positive tumor,414
616.98,382.98,2311,Keratin-positive tumor,278
257.595,385.71000000000004,2312,Keratin-positive tumor,1455
348.855,383.95500000000004,2314,Keratin-positive tumor,677
604.89,386.88,2318,Keratin-positive tumor,1202
61.230000000000004,382.78499999999997,2319,Macrophages,340
517.335,381.225,2325,Tumor,439
767.52,385.125,2327,Keratin-positive tumor,658
359.385,385.125,2329,Tumor,116
423.54,388.05,2330,Keratin-positive tumor,1385
270.46500000000003,383.175,2331,Tumor,199
277.875,383.565,2332,Tumor,101
591.4350000000001,387.66,2338,Tumor,474
643.11,387.27,2339,Macrophages,687
271.05,387.46500000000003,2340,Keratin-positive tumor,215
140.01,387.07500000000005,2341,Tumor,372
177.06,390.58500000000004,2342,Keratin-positive tumor,1254
208.26,386.88,2344,Keratin-positive tumor,379
95.16,387.855,2346,B,627
655.59,386.88,2348,CD3-T,402
321.555,387.855,2351,Keratin-positive tumor,249
499.785,388.635,2352,Keratin-positive tumor,685
536.0550000000001,386.88,2353,Keratin-positive tumor,323
192.07500000000002,390.78000000000003,2360,Keratin-positive tumor,958
230.49,392.53499999999997,2362,Keratin-positive tumor,1122
278.265,392.53499999999997,2363,Keratin-positive tumor,878
562.965,391.17,2364,Tumor,772
357.63,390.39,2365,Keratin-positive tumor,578
399.945,391.365,2367,Keratin-positive tumor,783
216.06,393.9,2372,Keratin-positive tumor,974
40.17,390.0,2373,CD8-T,376
149.95499999999998,393.31500000000005,2374,Keratin-positive tumor,786
722.475,394.29,2376,Tumor,1070
103.935,391.95000000000005,2377,Macrophages,361
450.84000000000003,394.875,2380,Keratin-positive tumor,770
54.795,393.12,2381,Mesenchymal-like,381
64.155,393.51,2382,Macrophages,537
633.9449999999999,391.755,2384,Unidentified,276
313.95000000000005,392.34000000000003,2385,Keratin-positive tumor,168
349.44000000000005,394.29,2386,Keratin-positive tumor,525
25.740000000000002,395.46000000000004,2387,Macrophages,817
290.94000000000005,393.12,2390,Tumor,145
623.22,396.435,2392,Tumor,806
140.205,392.925,2393,Tumor,118
37.83,396.63,2394,CD8-T,512
257.20500000000004,399.16499999999996,2395,Keratin-positive tumor,1013
596.7,395.07000000000005,2397,Tumor,375
485.355,396.045,2398,Tumor,655
673.335,395.655,2399,Keratin-positive tumor,515
139.035,396.63,2402,Tumor,241
299.13,398.19000000000005,2404,Mesenchymal-like,420
338.90999999999997,401.115,2405,Keratin-positive tumor,1415
431.535,395.46000000000004,2407,Tumor,222
780.0,401.31,2408,Keratin-positive tumor,1243
114.66,396.63,2409,Macrophages,311
186.42000000000002,400.33500000000004,2410,Keratin-positive tumor,856
708.0450000000001,397.02,2413,Tumor,305
48.165000000000006,397.995,2414,Macrophages,336
239.65500000000003,398.58000000000004,2415,Keratin-positive tumor,316
312.0,400.33500000000004,2416,Keratin-positive tumor,736
664.95,397.21500000000003,2417,Tumor,293
269.49,396.24,2419,Keratin-positive tumor,361
369.915,397.8,2421,Keratin-positive tumor,255
498.615,401.505,2422,Tumor,987
54.795,399.555,2423,Mesenchymal-like,243
209.235,400.33500000000004,2424,Keratin-positive tumor,484
398.58000000000004,401.505,2425,Keratin-positive tumor,699
145.275,400.14,2426,Keratin-positive tumor,149
291.72,398.775,2428,Tumor,187
596.31,402.09000000000003,2431,Keratin-positive tumor,1005
227.175,400.725,2432,Keratin-positive tumor,374
132.21,399.165,2434,Mesenchymal-like,142
686.595,400.725,2436,Keratin-positive tumor,224
425.1,400.14,2437,Tumor,330
170.235,405.015,2438,Keratin-positive tumor,1230
531.96,398.97,2440,Mesenchymal-like,508
32.370000000000005,402.285,2442,Mesenchymal-like,272
120.70500000000001,400.53,2443,Macrophages,130
245.31,400.92,2445,Keratin-positive tumor,257
559.845,404.82000000000005,2447,Tumor,1013
647.79,402.87,2448,Unidentified,612
351.39,402.87,2450,Tumor,322
432.12,404.235,2451,Keratin-positive tumor,617
511.68000000000006,406.38,2452,Keratin-positive tumor,1214
546.0,400.33500000000004,2453,Other immune,227
264.81,405.015,2455,Keratin-positive tumor,722
302.25,402.285,2456,Keratin-positive tumor,623
115.245,402.87,2458,Unidentified,169
101.78999999999999,403.06500000000005,2460,CD8-T,309
234.78000000000003,405.99,2461,Keratin-positive tumor,486
277.68,406.575,2462,Keratin-positive tumor,813
379.86,406.185,2463,Mesenchymal-like,448
79.36500000000001,408.72,2464,Mesenchymal-like,1244
125.58000000000001,404.235,2465,Macrophages,378
289.77,407.355,2468,Mesenchymal-like,709
532.5450000000001,405.6,2469,Unidentified,718
387.27,403.845,2470,Keratin-positive tumor,290
133.38,406.38,2472,Macrophages,392
657.54,402.87,2474,Tumor,315
119.535,405.6,2476,Unidentified,147
354.315,405.79499999999996,2477,Keratin-positive tumor,413
244.335,406.185,2479,Keratin-positive tumor,224
424.515,406.38,2480,Keratin-positive tumor,197
522.0150000000001,406.38,2481,Keratin-positive tumor,311
550.485,407.16,2482,Other immune,409
673.9200000000001,409.69500000000005,2483,Keratin-positive tumor,927
42.120000000000005,405.99,2484,Mesenchymal-like,265
144.885,410.865,2486,Tumor,1035
368.355,408.72,2488,Mesenchymal-like,508
689.1300000000001,409.89,2491,Keratin-positive tumor,1027
62.985,407.15999999999997,2492,Mono / Neu,170
625.365,408.915,2495,Keratin-positive tumor,508
99.64500000000001,410.28,2499,Tumor,245
393.70500000000004,407.745,2501,Keratin-positive tumor,362
38.61,409.305,2503,Unidentified,164
585.975,411.255,2504,Keratin-positive tumor,941
186.03,414.18,2505,Keratin-positive tumor,745
15.600000000000001,410.475,2508,Mesenchymal-like,428
119.73,410.865,2509,Keratin-positive tumor,138
196.755,413.985,2511,Keratin-positive tumor,888
573.69,411.645,2513,Tumor,397
44.46,411.84000000000003,2515,Mesenchymal-like,122
280.995,411.645,2516,Neutrophils,160
763.815,414.96000000000004,2517,Keratin-positive tumor,1438
136.695,411.645,2518,Macrophages,266
159.70499999999998,416.71500000000003,2519,Tumor,1714
306.735,413.78999999999996,2520,Keratin-positive tumor,805
113.295,412.425,2522,Keratin-positive tumor,374
353.34000000000003,413.01,2523,Keratin-positive tumor,403
375.765,412.425,2524,Macrophages,98
51.09,412.62,2529,Mesenchymal-like,587
241.995,415.35,2530,Keratin-positive tumor,989
425.68500000000006,417.3,2531,Keratin-positive tumor,1204
702.3900000000001,417.69000000000005,2532,Keratin-positive tumor,1659
125.775,414.57,2533,CD8-T,495
362.31000000000006,412.425,2534,Tumor,152
388.635,413.985,2538,Tumor,244
401.115,417.105,2539,Keratin-positive tumor,686
616.2,414.375,2540,Keratin-positive tumor,135
33.540000000000006,414.375,2541,Mono / Neu,259
336.57000000000005,417.105,2542,Keratin-positive tumor,830
502.125,415.74,2543,Tumor,605
552.24,415.935,2545,Unidentified,752
740.025,415.93500000000006,2547,Tumor,419
600.21,416.71500000000003,2552,Mesenchymal-like,456
668.46,418.66499999999996,2553,Keratin-positive tumor,1128
40.56,415.74,2554,Macrophages,270
103.545,417.885,2555,Keratin-positive tumor,857
26.91,419.055,2557,Tumor,804
273.975,415.545,2558,Keratin-positive tumor,132
78.39,417.3,2561,Mesenchymal-like,145
174.135,420.615,2562,Tumor,1137
324.87,420.42,2563,Keratin-positive tumor,828
278.265,418.47,2564,Keratin-positive tumor,433
313.755,416.52,2565,Tumor,227
491.595,420.42,2566,Tumor,592
351.39,419.05500000000006,2568,Keratin-positive tumor,505
217.03500000000003,417.885,2569,Mesenchymal-like,835
684.645,418.47,2570,Keratin-positive tumor,923
729.69,417.3,2572,Tumor,166
117.0,418.275,2573,Keratin-positive tumor,390
136.11,420.03,2574,Unidentified,551
511.485,421.785,2577,Tumor,911
231.66000000000003,421.39500000000004,2578,Keratin-positive tumor,347
377.90999999999997,419.64,2581,Neutrophils,329
589.485,420.225,2583,Keratin-positive tumor,745
384.735,420.225,2585,Mesenchymal-like,411
197.925,420.81000000000006,2588,Keratin-positive tumor,250
732.4200000000001,422.175,2590,Tumor,469
17.94,426.65999999999997,2592,Keratin-positive tumor,1257
339.3,424.515,2593,Tumor,694
299.52,422.95500000000004,2594,Keratin-positive tumor,550
74.295,425.295,2596,Macrophages,1234
370.305,421.59000000000003,2597,Mesenchymal-like,230
281.58,425.88,2599,Mesenchymal-like,1096
245.70000000000002,427.05,2600,Keratin-positive tumor,909
501.15000000000003,426.855,2605,Keratin-positive tumor,903
740.61,427.44000000000005,2606,Tumor,1036
356.655,425.685,2607,Mono / Neu,530
309.46500000000003,426.46500000000003,2609,Keratin-positive tumor,400
192.85500000000002,426.855,2611,Keratin-positive tumor,568
215.47500000000002,426.66,2612,Mesenchymal-like,238
271.05,424.905,2613,Keratin-positive tumor,153
224.25,427.635,2615,Macrophages,570
406.575,427.245,2616,Tumor,471
421.59000000000003,427.83000000000004,2617,Keratin-positive tumor,459
160.09500000000003,427.83000000000004,2618,Macrophages,215
691.2750000000001,427.44000000000005,2620,Tumor,307
485.355,430.17,2621,Tumor,488
109.785,429.975,2622,Tumor,715
397.40999999999997,429.0,2624,Tumor,346
535.47,429.39,2625,Unidentified,373
345.15,429.58500000000004,2627,Tumor,426
450.84000000000003,432.12,2628,Keratin-positive tumor,825
25.155,434.85,2629,Keratin-positive tumor,1091
301.66499999999996,431.73,2631,Keratin-positive tumor,327
751.335,430.365,2635,Tumor,289
151.71,429.975,2636,Keratin-positive tumor,363
293.475,432.31500000000005,2638,Mesenchymal-like,449
267.735,435.82500000000005,2640,Keratin-positive tumor,1055
323.31000000000006,432.31500000000005,2643,Keratin-positive tumor,410
39.78,434.655,2644,Keratin-positive tumor,636
547.1700000000001,431.925,2646,Unidentified,412
603.33,434.46000000000004,2647,Unidentified,1157
102.57,432.9,2648,Mesenchymal-like,217
132.21,435.24,2650,Keratin-positive tumor,609
313.95000000000005,434.65500000000003,2651,Keratin-positive tumor,466
443.04,433.68000000000006,2652,Keratin-positive tumor,315
767.9100000000001,434.265,2653,Tumor,109
72.735,434.07000000000005,2654,Macrophages,219
477.165,434.07,2655,Tumor,635
123.24000000000001,432.9,2656,Keratin-positive tumor,211
489.06,435.045,2657,Tumor,337
684.84,435.24,2658,Tumor,344
144.10500000000002,435.43500000000006,2660,Keratin-positive tumor,559
288.21000000000004,437.58000000000004,2661,Keratin-positive tumor,520
334.23,435.43500000000006,2662,Keratin-positive tumor,488
211.57500000000002,438.75,2665,Keratin-positive tumor,685
460.785,437.385,2666,Keratin-positive tumor,293
506.22,436.21500000000003,2667,Keratin-positive tumor,352
669.435,440.70000000000005,2668,Tumor,1250
555.165,438.75,2669,Macrophages,582
712.335,437.19000000000005,2670,Keratin-positive tumor,633
82.28999999999999,437.58000000000004,2671,Tumor,293
382.98,436.605,2672,Mesenchymal-like,192
155.02499999999998,440.31,2673,Keratin-positive tumor,629
534.885,437.775,2674,Tumor,204
390.39,437.19,2675,Keratin-positive tumor,267
544.245,440.115,2676,Macrophages,604
33.540000000000006,436.02,2678,Tumor,403
56.16,440.31000000000006,2679,Keratin-positive tumor,801
122.655,437.97,2680,Keratin-positive tumor,269
589.485,439.33500000000004,2681,Mesenchymal-like,704
196.56,440.31000000000006,2683,Keratin-positive tumor,694
634.53,440.31,2684,Keratin-positive tumor,548
87.94500000000001,440.70000000000005,2685,Keratin-positive tumor,469
398.19,440.70000000000005,2686,Keratin-positive tumor,504
164.19,439.53000000000003,2687,Tumor,625
522.6,438.945,2688,Tumor,286
375.57,439.33500000000004,2691,Mesenchymal-like,168
428.22,439.53,2693,Keratin-positive tumor,336
68.055,441.87,2696,Keratin-positive tumor,492
651.105,440.31000000000006,2698,Tumor,256
348.46500000000003,442.45500000000004,2700,Macrophages,444
682.5,443.235,2702,Mesenchymal-like,658
97.305,444.795,2705,Tumor,926
295.425,441.48,2706,Mesenchymal-like,214
384.15,443.235,2707,Mesenchymal-like,315
569.4,442.45500000000004,2708,Unidentified,195
278.265,446.355,2709,Keratin-positive tumor,1372
328.38,445.96500000000003,2711,Keratin-positive tumor,933
356.265,441.67500000000007,2712,Mesenchymal-like,233
457.47,445.77,2713,Mesenchymal-like,754
76.245,445.77,2716,Keratin-positive tumor,620
390.58500000000004,444.99,2717,Keratin-positive tumor,257
526.5,445.38,2718,Tumor,1002
42.705,445.38,2720,Keratin-positive tumor,374
206.7,446.94,2721,Keratin-positive tumor,818
289.96500000000003,446.16,2722,Keratin-positive tumor,220
123.82499999999999,450.06000000000006,2723,Keratin-positive tumor,1164
374.985,443.82000000000005,2726,Mesenchymal-like,214
550.6800000000001,445.38,2727,Macrophages,223
572.52,445.38,2728,Mesenchymal-like,173
413.595,446.16,2729,Tumor,200
725.01,446.94,2730,Macrophages,608
51.480000000000004,444.795,2731,Tumor,112
309.07500000000005,445.57500000000005,2732,Tumor,220
577.2,446.745,2734,Mesenchymal-like,359
630.435,447.72,2735,Tumor,435
36.660000000000004,450.645,2736,Keratin-positive tumor,718
296.01,447.33000000000004,2737,Mesenchymal-like,142
399.75,448.11,2738,Keratin-positive tumor,357
168.675,449.28000000000003,2740,Keratin-positive tumor,878
198.12,447.33000000000004,2741,Tumor,115
379.665,446.745,2742,Tumor,178
508.95000000000005,448.89,2743,Tumor,523
366.405,448.89,2744,Keratin-positive tumor,454
642.72,449.67,2745,Tumor,513
745.875,449.28,2746,Unidentified,418
50.115,449.475,2747,Keratin-positive tumor,399
181.74,449.67,2748,Keratin-positive tumor,639
193.83,449.08500000000004,2751,Keratin-positive tumor,412
692.835,449.67,2753,Tumor,672
758.55,448.89,2754,Tumor,670
704.5350000000001,449.28,2756,Mesenchymal-like,364
26.715,451.81500000000005,2757,Keratin-positive tumor,852
334.23,450.255,2758,Mesenchymal-like,302
353.73,450.255,2759,Mesenchymal-like,250
346.125,451.425,2760,Mesenchymal-like,510
563.745,449.67,2761,Keratin-positive tumor,456
374.4,450.06,2762,Tumor,159
714.87,452.20500000000004,2763,Macrophages,791
79.36500000000001,450.645,2764,Keratin-positive tumor,170
418.47,453.765,2766,Keratin-positive tumor,761
14.82,451.815,2770,Keratin-positive tumor,401
88.14000000000001,453.96000000000004,2771,Keratin-positive tumor,1070
223.47000000000003,449.08500000000004,2772,Keratin-positive tumor,298
340.275,450.255,2773,Unidentified,89
398.58000000000004,452.595,2775,Keratin-positive tumor,403
370.5,451.62,2776,Keratin-positive tumor,281
517.9200000000001,452.595,2777,Tumor,164
226.395,452.78999999999996,2779,Keratin-positive tumor,127
408.525,453.18000000000006,2781,Keratin-positive tumor,365
498.615,456.3,2782,Keratin-positive tumor,1180
570.1800000000001,450.64500000000004,2783,Keratin-positive tumor,164
768.885,456.495,2786,Keratin-positive tumor,1210
290.355,456.105,2787,Keratin-positive tumor,779
441.87,453.765,2788,Mesenchymal-like,512
757.185,454.545,2789,Keratin-positive tumor,194
20.865000000000002,453.96000000000004,2790,Keratin-positive tumor,260
448.69500000000005,451.035,2791,Mesenchymal-like,122
44.655,454.545,2795,Keratin-positive tumor,349
102.96000000000001,457.665,2796,Keratin-positive tumor,1036
118.56,457.66499999999996,2797,Mesenchymal-like,1003
71.37,457.47,2798,Keratin-positive tumor,1035
337.155,455.52,2799,Neutrophils,341
630.24,456.885,2800,Keratin-positive tumor,987
658.5150000000001,459.03000000000003,2801,Tumor,957
234.0,457.47,2804,Keratin-positive tumor,1104
619.71,454.74,2805,Keratin-positive tumor,334
185.64000000000001,458.25,2808,Keratin-positive tumor,888
208.845,456.105,2809,Keratin-positive tumor,397
451.42500000000007,454.74,2811,Mesenchymal-like,290
591.435,457.47,2812,Other immune,458
199.095,456.885,2815,Keratin-positive tumor,435
329.55,459.03,2816,Macrophages,756
60.84,457.86,2818,Tumor,404
574.08,455.71500000000003,2819,Mono / Neu,266
