x,y,label,cell_type,cell_size_pixel
115.635,136.89,647,Keratin-positive tumor,1096
661.05,138.255,648,Keratin-positive tumor,1181
727.74,139.62,649,Keratin-positive tumor,1044
82.875,138.45,650,Keratin-positive tumor,1013
95.94,139.425,651,Keratin-positive tumor,811
189.34500000000003,139.815,652,Keratin-positive tumor,1558
293.865,136.305,653,Keratin-positive tumor,197
550.6800000000001,139.23000000000002,654,Keratin-positive tumor,706
318.435,138.84,655,Keratin-positive tumor,441
434.265,137.865,656,Keratin-positive tumor,405
612.885,140.01,657,Keratin-positive tumor,371
14.04,139.03500000000003,658,Keratin-positive tumor,203
339.495,141.96,660,Keratin-positive tumor,846
645.2550000000001,141.57,661,Keratin-positive tumor,822
289.18500000000006,142.15500000000003,662,Keratin-positive tumor,915
354.315,141.96,664,Keratin-positive tumor,942
738.465,140.595,665,Keratin-positive tumor,638
696.9300000000001,142.35000000000002,666,Keratin-positive tumor,709
18.525000000000002,141.18,667,Keratin-positive tumor,420
310.635,140.4,669,Keratin-positive tumor,210
560.4300000000001,138.45,670,Macrophages,466
767.325,143.715,671,Keratin-positive tumor,874
619.3199999999999,141.375,672,Keratin-positive tumor,476
450.645,144.10500000000002,673,Keratin-positive tumor,1065
496.665,144.69,674,Keratin-positive tumor,1144
137.67000000000002,146.055,675,Keratin-positive tumor,822
569.79,142.35000000000002,676,Macrophages,442
673.9200000000001,143.52,677,Keratin-positive tumor,506
587.145,144.3,678,Keratin-positive tumor,901
601.3800000000001,145.07999999999998,679,Keratin-positive tumor,826
70.395,146.25,680,Keratin-positive tumor,1066
44.85,145.08,681,Keratin-positive tumor,714
635.7,146.445,683,Keratin-positive tumor,843
126.555,146.64,685,Keratin-positive tumor,707
545.61,147.225,686,Macrophages,727
114.855,146.835,687,Keratin-positive tumor,501
707.655,147.03,688,Keratin-positive tumor,883
304.785,145.27499999999998,689,Keratin-positive tumor,469
485.94000000000005,145.66500000000002,690,Keratin-positive tumor,413
535.2750000000001,144.69,691,Macrophages,100
734.3700000000001,147.03,693,Keratin-positive tumor,269
659.88,148.59,694,Keratin-positive tumor,843
15.795000000000002,148.59,695,Keratin-positive tumor,513
315.70500000000004,149.175,696,Keratin-positive tumor,989
396.24,147.225,697,Keratin-positive tumor,469
86.19,150.735,698,Keratin-positive tumor,1077
531.375,151.32,699,Macrophages,872
506.61,148.2,700,Keratin-positive tumor,400
136.5,150.34500000000003,701,Keratin-positive tumor,251
649.935,151.905,702,Keratin-positive tumor,871
617.76,148.005,704,Keratin-positive tumor,141
329.15999999999997,146.055,705,Keratin-positive tumor,430
745.29,152.29500000000002,706,Keratin-positive tumor,980
689.1300000000001,149.955,708,Keratin-positive tumor,1506
427.635,152.88,709,Keratin-positive tumor,1207
626.145,152.685,710,Keratin-positive tumor,749
520.845,151.32,712,Keratin-positive tumor,483
123.82499999999999,154.44,713,Keratin-positive tumor,868
606.06,156.585,715,Keratin-positive tumor,757
730.665,153.27,716,Keratin-positive tumor,462
365.235,154.245,717,Keratin-positive tumor,1133
445.57500000000005,156.0,718,Keratin-positive tumor,1157
458.25,152.685,719,Keratin-positive tumor,403
150.735,156.39,720,Keratin-positive tumor,1087
466.245,153.27,721,Keratin-positive tumor,402
738.855,151.90500000000003,722,Keratin-positive tumor,166
759.5250000000001,153.075,723,Keratin-positive tumor,1243
586.56,157.56,724,Keratin-positive tumor,978
302.05500000000006,157.755,725,Keratin-positive tumor,1180
329.16,157.365,726,Keratin-positive tumor,909
407.745,157.17000000000002,727,Keratin-positive tumor,750
616.395,157.95,728,Keratin-positive tumor,1195
701.415,153.66000000000003,729,Keratin-positive tumor,204
397.21500000000003,158.73000000000002,730,Keratin-positive tumor,947
509.34000000000003,156.39,731,Keratin-positive tumor,422
706.6800000000001,154.635,733,Keratin-positive tumor,139
132.405,155.41500000000002,734,Keratin-positive tumor,107
720.915,157.365,735,Keratin-positive tumor,751
138.45,155.805,737,Keratin-positive tumor,312
95.55000000000001,155.61,738,Keratin-positive tumor,392
101.79,154.82999999999998,739,Keratin-positive tumor,203
340.275,157.95,740,Keratin-positive tumor,639
501.345,159.70499999999998,741,Keratin-positive tumor,845
551.07,158.925,742,Keratin-positive tumor,939
13.260000000000002,158.535,743,Keratin-positive tumor,240
278.07000000000005,158.535,747,Keratin-positive tumor,1023
574.86,158.925,748,Macrophages,663
316.29,159.9,749,Keratin-positive tumor,713
516.165,155.805,750,Keratin-positive tumor,134
639.99,160.485,751,Keratin-positive tumor,971
469.56000000000006,161.85,752,Keratin-positive tumor,1090
734.955,158.73000000000002,754,Keratin-positive tumor,390
698.49,159.12,755,Keratin-positive tumor,196
522.6,159.9,757,Keratin-positive tumor,294
378.69000000000005,160.875,759,Keratin-positive tumor,800
563.355,161.07,760,Keratin-positive tumor,655
665.925,160.68,761,Keratin-positive tumor,595
30.810000000000002,159.12,762,Keratin-positive tumor,258
84.24000000000001,162.825,763,Keratin-positive tumor,851
598.065,161.46,764,Keratin-positive tumor,979
490.815,162.04500000000002,765,Keratin-positive tumor,736
704.925,162.435,766,Keratin-positive tumor,760
46.410000000000004,163.02,767,Keratin-positive tumor,755
689.52,161.85000000000002,768,Keratin-positive tumor,475
479.895,164.58,770,Keratin-positive tumor,638
628.095,164.385,771,Keratin-positive tumor,684
172.38,162.63,772,Keratin-positive tumor,345
515.19,163.02,773,Keratin-positive tumor,379
717.99,166.14000000000001,774,Keratin-positive tumor,1094
73.71000000000001,163.995,775,Keratin-positive tumor,525
137.67000000000002,162.435,776,Macrophages,191
368.745,163.02,778,Keratin-positive tumor,384
145.07999999999998,164.775,779,Keratin-positive tumor,517
163.41000000000003,162.24,780,Keratin-positive tumor,287
34.905,165.75,781,Keratin-positive tumor,722
223.47,166.72500000000002,783,Keratin-positive tumor,735
435.045,166.14,784,Keratin-positive tumor,893
583.44,165.16500000000002,786,Keratin-positive tumor,306
129.48000000000002,165.36,787,Keratin-positive tumor,291
189.93,164.775,788,Keratin-positive tumor,302
743.73,163.60500000000002,789,Keratin-positive tumor,235
107.25,166.33499999999998,791,Keratin-positive tumor,527
402.87,167.31,792,Keratin-positive tumor,490
656.175,168.48000000000002,793,Keratin-positive tumor,669
182.325,165.75,794,Other immune,140
644.28,168.675,796,Keratin-positive tumor,671
749.58,166.92000000000002,797,Keratin-positive tumor,372
280.02,166.72500000000002,798,Keratin-positive tumor,278
566.475,167.31,799,Keratin-positive tumor,157
136.89,167.31,802,Endothelial,304
177.84,167.31,803,Mesenchymal-like,282
270.27,168.09,804,Keratin-positive tumor,707
664.1700000000001,166.92000000000002,805,Keratin-positive tumor,189
769.2750000000001,166.92000000000002,806,Keratin-positive tumor,212
13.844999999999999,169.065,807,Keratin-positive tumor,317
526.6949999999999,168.675,808,Keratin-positive tumor,724
345.15,173.745,810,Keratin-positive tumor,1775
587.925,168.285,811,Keratin-positive tumor,145
22.425,172.185,812,Keratin-positive tumor,1076
324.675,167.89499999999998,813,Keratin-positive tumor,300
670.9950000000001,169.065,815,Keratin-positive tumor,245
691.2750000000001,171.21,816,Keratin-positive tumor,1039
159.9,169.26,817,Keratin-positive tumor,811
304.785,169.065,818,Keratin-positive tumor,358
611.1300000000001,170.43,819,Keratin-positive tumor,832
50.7,170.82,820,Keratin-positive tumor,560
185.835,168.48000000000002,821,Keratin-positive tumor,255
213.72000000000003,171.40500000000003,822,Keratin-positive tumor,662
231.27,171.60000000000002,823,Keratin-positive tumor,692
572.9100000000001,171.99,824,Keratin-positive tumor,863
578.76,168.285,825,Keratin-positive tumor,205
561.6,170.04000000000002,826,Keratin-positive tumor,198
38.025000000000006,173.16000000000003,827,Keratin-positive tumor,664
86.385,172.38,828,Keratin-positive tumor,425
407.94,173.35500000000002,829,Keratin-positive tumor,789
291.33000000000004,170.625,831,Keratin-positive tumor,304
495.885,171.21,832,Macrophages,279
538.395,173.16000000000003,833,Keratin-positive tumor,625
665.145,171.79500000000002,835,Keratin-positive tumor,227
619.71,176.865,836,Keratin-positive tumor,1195
551.46,171.60000000000002,838,Keratin-positive tumor,197
172.96500000000003,173.745,839,Macrophages,591
221.91000000000003,174.525,840,Keratin-positive tumor,251
597.48,176.67000000000002,841,Keratin-positive tumor,1124
754.26,172.57500000000002,842,Keratin-positive tumor,219
393.315,177.255,844,Keratin-positive tumor,1029
558.8700000000001,172.965,845,Keratin-positive tumor,316
727.5450000000001,173.16000000000003,846,Keratin-positive tumor,340
282.555,174.525,847,Keratin-positive tumor,452
584.0250000000001,176.28,848,Keratin-positive tumor,712
632.7750000000001,178.62,849,Keratin-positive tumor,1347
139.62,174.135,850,Endothelial,252
81.9,176.085,853,Tumor,436
274.755,176.28,854,Keratin-positive tumor,304
198.12,177.06,855,Keratin-positive tumor,883
246.48000000000002,176.475,856,Keratin-positive tumor,723
314.925,174.91500000000002,860,Keratin-positive tumor,216
422.565,174.72000000000003,861,Keratin-positive tumor,369
503.68500000000006,176.085,862,Macrophages,377
290.55,178.03500000000003,863,Keratin-positive tumor,394
492.57000000000005,175.5,864,Macrophages,219
415.15500000000003,176.085,867,Keratin-positive tumor,239
530.595,179.01,868,Keratin-positive tumor,880
707.07,177.45,869,Keratin-positive tumor,174
267.345,176.865,870,Keratin-positive tumor,379
551.85,178.425,871,Keratin-positive tumor,348
642.5250000000001,178.23000000000002,873,Keratin-positive tumor,250
658.125,176.67000000000002,874,Keratin-positive tumor,131
745.6800000000001,178.23000000000002,875,Keratin-positive tumor,749
761.28,175.89,876,Keratin-positive tumor,419
15.405000000000001,180.375,877,Keratin-positive tumor,471
456.495,179.01,878,Keratin-positive tumor,657
664.755,179.59500000000003,880,Keratin-positive tumor,418
649.935,181.15500000000003,881,Keratin-positive tumor,791
714.48,181.15500000000003,882,Keratin-positive tumor,1001
49.725,183.10500000000002,883,Keratin-positive tumor,1000
677.4300000000001,177.645,885,Keratin-positive tumor,315
556.335,183.495,886,Keratin-positive tumor,879
227.175,182.91000000000003,887,Keratin-positive tumor,871
482.43,179.985,888,Keratin-positive tumor,65
567.06,180.57,889,Keratin-positive tumor,219
89.7,181.155,890,Keratin-positive tumor,258
672.945,181.35000000000002,891,Keratin-positive tumor,398
734.955,180.375,893,Keratin-positive tumor,486
756.99,181.35000000000002,894,Macrophages,298
39.975,186.81,895,Keratin-positive tumor,1082
78.0,181.935,896,Keratin-positive tumor,665
343.395,182.91000000000003,897,Keratin-positive tumor,451
420.42,184.08,898,Keratin-positive tumor,873
488.28000000000003,180.76500000000001,899,Keratin-positive tumor,430
508.56000000000006,180.18,900,Macrophages,178
659.1,180.96,901,Keratin-positive tumor,59
698.2950000000001,184.47,902,Keratin-positive tumor,1064
297.375,185.835,903,Keratin-positive tumor,728
448.89,183.3,904,Keratin-positive tumor,622
499.005,182.715,905,Keratin-positive tumor,540
767.9100000000001,182.715,906,Keratin-positive tumor,508
199.485,184.275,907,Macrophages,323
276.70500000000004,182.715,908,Keratin-positive tumor,234
157.755,182.715,911,Keratin-positive tumor,904
304.98,183.69,912,Keratin-positive tumor,307
606.255,189.735,913,Keratin-positive tumor,1527
25.545,186.615,914,Keratin-positive tumor,1217
217.03500000000003,185.445,915,Keratin-positive tumor,418
476.385,186.225,917,Keratin-positive tumor,847
331.5,187.98000000000002,918,Keratin-positive tumor,945
483.6,184.47,919,Keratin-positive tumor,175
581.685,187.785,920,Keratin-positive tumor,710
125.775,188.76,921,Keratin-positive tumor,877
245.115,189.345,922,Keratin-positive tumor,966
431.535,186.22500000000002,923,Keratin-positive tumor,417
511.29,186.81,924,Keratin-positive tumor,545
656.76,186.42000000000002,925,Keratin-positive tumor,427
378.3,186.22500000000002,926,Keratin-positive tumor,608
94.185,187.39499999999998,928,Keratin-positive tumor,346
270.855,186.03000000000003,929,Keratin-positive tumor,184
146.25,186.81,930,DC / Mono,202
461.76,188.37,931,Keratin-positive tumor,685
685.23,186.42000000000002,932,Keratin-positive tumor,182
86.775,187.395,933,Keratin-positive tumor,380
234.78,187.005,934,Macrophages,321
350.805,189.345,935,Keratin-positive tumor,659
364.26,189.54000000000002,936,Keratin-positive tumor,456
307.905,189.735,937,Keratin-positive tumor,713
690.105,185.055,938,Keratin-positive tumor,98
175.11,188.565,940,Keratin-positive tumor,236
642.33,192.26999999999998,941,Keratin-positive tumor,1021
275.53499999999997,188.565,942,Keratin-positive tumor,261
729.4950000000001,190.51500000000001,943,Keratin-positive tumor,879
388.44,187.59,944,Keratin-positive tumor,224
663.1949999999999,193.05,945,Keratin-positive tumor,1431
688.935,190.32,946,Keratin-positive tumor,128
63.96,189.34500000000003,948,Keratin-positive tumor,342
340.08000000000004,194.805,950,Keratin-positive tumor,930
631.02,192.66000000000003,951,Keratin-positive tumor,544
714.2850000000001,193.245,952,Keratin-positive tumor,1156
168.675,193.44,953,Macrophages,963
423.345,192.66000000000003,954,Keratin-positive tumor,508
769.08,191.10000000000002,955,Macrophages,342
109.2,196.56,956,Keratin-positive tumor,1273
451.62,192.27,957,Keratin-positive tumor,448
188.565,190.32,958,Keratin-positive tumor,197
382.39500000000004,193.245,959,Keratin-positive tumor,618
544.44,194.025,960,Keratin-positive tumor,990
681.72,191.10000000000002,961,Keratin-positive tumor,164
32.565,193.83,962,Keratin-positive tumor,502
182.91000000000003,194.41500000000002,963,Keratin-positive tumor,783
506.415,193.44,964,Keratin-positive tumor,583
530.01,195.585,965,Keratin-positive tumor,1056
575.835,195.0,966,Keratin-positive tumor,958
217.425,196.17000000000002,967,Macrophages,913
442.65,194.61,968,Keratin-positive tumor,597
492.765,195.195,969,Keratin-positive tumor,778
392.925,195.97500000000002,970,Keratin-positive tumor,631
694.7850000000001,196.755,971,Keratin-positive tumor,926
237.51,194.41500000000002,972,Macrophages,283
79.95,199.095,973,Keratin-positive tumor,1292
431.535,198.51,974,Keratin-positive tumor,1189
465.66,196.755,975,Macrophages,478
206.115,194.22,976,Macrophages,531
763.23,195.975,977,Macrophages,338
65.325,199.29000000000002,978,Keratin-positive tumor,712
354.12,196.95,979,Keratin-positive tumor,181
480.285,199.875,980,Keratin-positive tumor,1161
770.25,198.51,981,Macrophages,216
93.405,197.535,982,Keratin-positive tumor,383
682.3050000000001,198.9,983,Keratin-positive tumor,595
55.965,198.315,984,Keratin-positive tumor,231
313.755,197.53500000000003,985,Keratin-positive tumor,347
88.33500000000001,199.29000000000002,986,Keratin-positive tumor,178
347.29499999999996,197.925,987,Keratin-positive tumor,282
650.1300000000001,199.68,989,Keratin-positive tumor,540
49.14,197.925,990,Keratin-positive tumor,257
751.725,202.215,991,Keratin-positive tumor,979
616.2,200.07,993,Keratin-positive tumor,593
593.19,200.65500000000003,994,Keratin-positive tumor,480
705.9000000000001,200.85000000000002,995,Keratin-positive tumor,594
186.81,202.8,997,Keratin-positive tumor,644
555.75,201.04500000000002,998,Keratin-positive tumor,577
259.545,204.945,999,Keratin-positive tumor,1080
381.42,204.945,1000,Keratin-positive tumor,831
573.69,201.04500000000002,1001,Keratin-positive tumor,158
156.0,204.945,1002,Keratin-positive tumor,707
399.555,203.58,1003,Keratin-positive tumor,747
33.93,206.31,1004,Keratin-positive tumor,952
214.11,204.555,1005,Keratin-positive tumor,581
490.81500000000005,205.14000000000001,1006,Keratin-positive tumor,710
47.97,206.505,1007,Keratin-positive tumor,726
546.195,203.57999999999998,1008,Keratin-positive tumor,296
92.235,203.775,1010,Keratin-positive tumor,197
122.07,207.48000000000002,1011,Keratin-positive tumor,1428
579.54,206.31,1012,Keratin-positive tumor,531
662.415,207.87,1013,Keratin-positive tumor,1139
59.28,205.14,1014,Keratin-positive tumor,280
177.255,207.09,1015,Keratin-positive tumor,538
600.015,207.675,1016,Keratin-positive tumor,598
726.96,208.65,1018,Keratin-positive tumor,1094
222.3,206.7,1019,Keratin-positive tumor,122
348.46500000000003,210.01500000000001,1020,Keratin-positive tumor,1376
421.395,205.335,1021,Keratin-positive tumor,284
590.265,206.7,1022,Keratin-positive tumor,300
145.47,211.185,1023,Keratin-positive tumor,1626
299.32500000000005,209.43,1024,Keratin-positive tumor,701
522.6,208.26,1025,Keratin-positive tumor,605
267.93,206.89499999999998,1027,Keratin-positive tumor,188
309.27,210.21,1028,Keratin-positive tumor,764
407.355,209.625,1029,Keratin-positive tumor,719
613.08,207.675,1030,Keratin-positive tumor,184
764.01,208.845,1031,Keratin-positive tumor,974
556.725,208.26,1032,Keratin-positive tumor,448
514.605,208.065,1033,Keratin-positive tumor,266
105.495,212.16000000000003,1034,Keratin-positive tumor,970
274.17,208.845,1035,Keratin-positive tumor,507
620.2950000000001,209.04000000000002,1036,Keratin-positive tumor,315
83.07,208.26,1037,Keratin-positive tumor,184
185.64000000000001,208.84500000000003,1038,Keratin-positive tumor,310
538.59,209.235,1039,Keratin-positive tumor,605
90.48,210.015,1040,Keratin-positive tumor,264
222.885,208.845,1041,Keratin-positive tumor,47
332.865,209.235,1042,Keratin-positive tumor,586
424.32000000000005,208.84500000000003,1043,Keratin-positive tumor,219
698.685,214.11,1044,Keratin-positive tumor,1245
640.77,213.135,1045,Keratin-positive tumor,898
651.105,211.965,1046,Keratin-positive tumor,634
77.025,209.82,1047,Keratin-positive tumor,170
474.63,210.21,1048,Keratin-positive tumor,115
736.71,210.21,1049,Keratin-positive tumor,294
198.51,214.11,1051,Keratin-positive tumor,1303
484.57500000000005,212.745,1052,Keratin-positive tumor,583
547.95,210.21,1053,Keratin-positive tumor,186
585.585,215.085,1054,Keratin-positive tumor,792
71.37,211.57500000000002,1055,Keratin-positive tumor,473
53.82,214.5,1057,Keratin-positive tumor,850
325.06500000000005,210.99,1058,Keratin-positive tumor,285
528.255,212.16000000000003,1059,Keratin-positive tumor,522
710.97,214.11,1060,Keratin-positive tumor,860
63.18,213.33,1061,Keratin-positive tumor,571
264.615,212.35500000000002,1062,Keratin-positive tumor,314
412.81500000000005,213.135,1063,Keratin-positive tumor,484
609.1800000000001,215.865,1064,Keratin-positive tumor,1017
316.28999999999996,211.575,1065,Keratin-positive tumor,117
594.75,214.89,1067,Keratin-positive tumor,388
216.45,213.135,1068,Keratin-positive tumor,288
746.655,217.815,1069,Keratin-positive tumor,943
297.18,215.47500000000002,1071,Keratin-positive tumor,254
84.63,214.305,1072,Keratin-positive tumor,319
739.8299999999999,211.96500000000003,1073,Keratin-positive tumor,141
219.375,217.815,1074,Keratin-positive tumor,809
555.5550000000001,215.47500000000002,1077,Keratin-positive tumor,370
546.195,216.84,1078,Keratin-positive tumor,546
496.08000000000004,217.03500000000003,1080,Keratin-positive tumor,636
229.32,214.5,1081,Keratin-positive tumor,313
385.515,217.03500000000003,1082,Keratin-positive tumor,286
400.14,215.865,1083,Keratin-positive tumor,250
475.995,216.84,1084,Keratin-positive tumor,450
32.565000000000005,216.84,1085,Keratin-positive tumor,319
41.925000000000004,216.255,1086,Keratin-positive tumor,387
183.10500000000002,218.985,1087,Keratin-positive tumor,818
271.245,220.54500000000002,1088,Keratin-positive tumor,870
329.355,216.84,1089,Macrophages,264
631.8,217.425,1090,Keratin-positive tumor,529
75.465,219.76500000000001,1091,Keratin-positive tumor,1008
755.4300000000001,216.255,1092,Macrophages,524
281.775,218.4,1093,Keratin-positive tumor,510
291.72,216.645,1094,Keratin-positive tumor,151
740.0250000000001,219.57,1095,Keratin-positive tumor,305
765.5699999999999,217.815,1096,Keratin-positive tumor,312
132.6,218.79000000000002,1097,Keratin-positive tumor,629
88.92000000000002,220.935,1098,Keratin-positive tumor,627
440.31000000000006,223.08,1099,Keratin-positive tumor,1257
413.79,223.08,1100,Keratin-positive tumor,741
403.26,222.3,1101,Keratin-positive tumor,580
526.8900000000001,222.495,1102,Keratin-positive tumor,1127
178.03500000000003,222.10500000000002,1103,Keratin-positive tumor,215
205.53,223.275,1104,Keratin-positive tumor,859
653.835,223.86,1105,Keratin-positive tumor,958
149.175,222.495,1106,Keratin-positive tumor,441
294.645,223.08,1107,Keratin-positive tumor,366
379.665,224.445,1108,Keratin-positive tumor,790
366.6,226.78500000000003,1109,Keratin-positive tumor,1380
227.37,222.495,1110,Keratin-positive tumor,171
591.6300000000001,222.3,1111,Keratin-positive tumor,289
492.76500000000004,223.66500000000002,1113,Keratin-positive tumor,351
573.105,222.885,1114,Keratin-positive tumor,291
603.915,223.08,1115,Keratin-positive tumor,238
733.2,225.615,1116,Macrophages,799
631.02,223.275,1117,Keratin-positive tumor,428
396.63,223.86,1118,Keratin-positive tumor,198
119.14500000000001,228.735,1119,Keratin-positive tumor,959
258.765,227.565,1120,Keratin-positive tumor,927
232.635,222.495,1121,Keratin-positive tumor,387
476.385,226.395,1122,Keratin-positive tumor,972
666.315,225.81,1123,Macrophages,581
709.8000000000001,223.47000000000003,1124,Macrophages,190
100.035,226.78500000000003,1125,Keratin-positive tumor,503
109.59,228.54000000000002,1126,Keratin-positive tumor,762
289.77,226.395,1127,Keratin-positive tumor,369
339.105,228.93,1128,Keratin-positive tumor,957
583.44,229.71,1129,Keratin-positive tumor,1129
516.165,225.42000000000002,1130,Keratin-positive tumor,316
595.725,226.59,1131,Keratin-positive tumor,294
132.21,229.71,1132,Keratin-positive tumor,1094
485.355,224.835,1133,Keratin-positive tumor,216
568.0350000000001,229.71,1134,Keratin-positive tumor,1018
717.405,226.2,1135,Macrophages,366
424.125,229.125,1136,Keratin-positive tumor,571
541.71,226.98000000000002,1137,Keratin-positive tumor,797
759.135,228.15,1138,Keratin-positive tumor,548
279.045,228.54000000000002,1139,Keratin-positive tumor,531
641.55,227.76,1140,Keratin-positive tumor,398
706.485,230.685,1142,Macrophages,808
302.64,225.22500000000002,1143,Keratin-positive tumor,721
388.44000000000005,229.71,1144,Keratin-positive tumor,639
81.9,229.71,1145,Keratin-positive tumor,202
154.05,230.88,1146,Keratin-positive tumor,720
636.2850000000001,230.49,1147,Keratin-positive tumor,694
695.955,230.29500000000002,1148,Keratin-positive tumor,548
724.0350000000001,228.34500000000003,1149,Keratin-positive tumor,184
286.845,233.41500000000002,1150,Keratin-positive tumor,461
457.665,233.41500000000002,1151,Keratin-positive tumor,1275
329.745,231.66000000000003,1152,Keratin-positive tumor,498
419.44500000000005,230.29500000000002,1153,Keratin-positive tumor,69
76.05000000000001,230.49,1154,Keratin-positive tumor,233
166.725,231.66000000000003,1155,Keratin-positive tumor,504
175.5,230.49,1156,Keratin-positive tumor,268
489.84000000000003,231.07500000000002,1157,Keratin-positive tumor,915
508.755,229.90500000000003,1158,Keratin-positive tumor,277
715.065,230.29500000000002,1159,Keratin-positive tumor,178
410.475,233.41500000000002,1160,Keratin-positive tumor,540
298.545,235.56,1161,Keratin-positive tumor,906
415.74,231.46500000000003,1162,Keratin-positive tumor,144
524.94,235.365,1163,Keratin-positive tumor,694
532.74,232.05,1164,Keratin-positive tumor,393
576.2249999999999,232.44,1165,Keratin-positive tumor,166
500.37,231.46500000000003,1166,Keratin-positive tumor,272
192.26999999999998,237.51,1167,Keratin-positive tumor,1457
204.75,234.39,1168,Keratin-positive tumor,491
246.09,234.0,1169,Keratin-positive tumor,372
440.895,236.925,1170,Keratin-positive tumor,1045
740.025,234.78000000000003,1171,Keratin-positive tumor,453
672.9449999999999,234.0,1172,Macrophages,188
715.065,234.97500000000002,1174,Keratin-positive tumor,148
308.49,236.535,1175,Keratin-positive tumor,392
615.615,236.925,1176,Keratin-positive tumor,697
212.745,234.0,1177,Keratin-positive tumor,288
697.515,238.68,1178,Keratin-positive tumor,332
720.5250000000001,238.09500000000003,1179,Keratin-positive tumor,733
578.3700000000001,237.705,1181,Keratin-positive tumor,298
102.96000000000001,239.26500000000001,1182,Keratin-positive tumor,672
389.805,239.26500000000001,1183,Keratin-positive tumor,657
500.175,237.315,1184,Keratin-positive tumor,200
110.76,243.945,1185,Keratin-positive tumor,1123
221.91000000000003,236.73000000000002,1186,Keratin-positive tumor,282
425.68500000000006,240.04500000000002,1187,Keratin-positive tumor,971
594.5550000000001,238.68,1188,Keratin-positive tumor,552
240.63,241.41000000000003,1189,Keratin-positive tumor,928
349.83000000000004,237.705,1190,Macrophages,201
379.275,237.70499999999998,1191,Keratin-positive tumor,349
680.5500000000001,241.60500000000002,1192,Keratin-positive tumor,922
139.23000000000002,236.925,1193,Keratin-positive tumor,233
334.425,241.60500000000002,1194,Keratin-positive tumor,1017
416.32500000000005,238.095,1195,Keratin-positive tumor,240
175.11,239.65500000000003,1197,Keratin-positive tumor,513
604.8900000000001,242.57999999999998,1198,Keratin-positive tumor,930
639.0150000000001,240.82500000000002,1199,Keratin-positive tumor,708
125.97,242.19,1200,Keratin-positive tumor,1098
369.915,239.46,1201,Keratin-positive tumor,293
486.33000000000004,241.995,1202,Keratin-positive tumor,900
707.2650000000001,239.65500000000003,1203,Keratin-positive tumor,109
762.84,239.85000000000002,1204,Keratin-positive tumor,200
167.89499999999998,242.38500000000002,1205,Keratin-positive tumor,466
290.355,240.24,1206,Keratin-positive tumor,241
532.74,242.19,1207,Keratin-positive tumor,601
712.1400000000001,240.63,1208,Keratin-positive tumor,175
506.805,241.02,1209,Keratin-positive tumor,402
559.26,243.36,1210,Keratin-positive tumor,560
668.655,242.77500000000003,1211,Keratin-positive tumor,657
208.065,240.04500000000002,1212,Keratin-positive tumor,131
316.485,244.72500000000002,1213,Keratin-positive tumor,871
614.445,243.945,1214,Keratin-positive tumor,289
629.265,243.945,1215,Keratin-positive tumor,659
13.260000000000002,245.115,1216,Keratin-positive tumor,342
146.64000000000001,242.57999999999998,1217,Keratin-positive tumor,1036
252.525,242.385,1218,Keratin-positive tumor,478
405.79499999999996,243.555,1219,Keratin-positive tumor,427
497.64,242.19,1221,Keratin-positive tumor,279
215.47500000000002,244.72500000000002,1222,Keratin-positive tumor,976
58.89,242.385,1225,Endothelial,549
230.88,247.065,1226,Keratin-positive tumor,678
80.34,246.09,1227,Keratin-positive tumor,1002
202.995,246.675,1228,Keratin-positive tumor,889
461.37,243.945,1229,Keratin-positive tumor,279
702.0,243.16500000000002,1230,Keratin-positive tumor,416
225.03000000000003,243.16500000000002,1231,Keratin-positive tumor,171
374.985,244.335,1232,Macrophages,321
453.765,247.26,1233,Keratin-positive tumor,831
502.905,244.14000000000001,1234,Keratin-positive tumor,108
596.895,245.115,1235,Keratin-positive tumor,135
296.79,247.26,1236,Keratin-positive tumor,604
415.74,245.505,1237,Keratin-positive tumor,282
542.685,246.48000000000002,1238,Keratin-positive tumor,586
551.85,246.285,1239,Keratin-positive tumor,592
591.0450000000001,246.28500000000003,1240,Keratin-positive tumor,307
97.11000000000001,247.84500000000003,1241,Keratin-positive tumor,687
382.98,248.235,1242,Keratin-positive tumor,435
708.435,244.92000000000002,1243,Keratin-positive tumor,145
138.64499999999998,249.01500000000001,1244,Keratin-positive tumor,599
648.765,248.625,1245,Keratin-positive tumor,467
390.0,248.43,1246,Keratin-positive tumor,391
676.065,248.43,1247,Keratin-positive tumor,170
436.40999999999997,249.01500000000001,1249,Keratin-positive tumor,831
705.1200000000001,246.87,1250,Keratin-positive tumor,44
239.07,250.96500000000003,1251,Keratin-positive tumor,467
400.33500000000004,245.115,1252,Keratin-positive tumor,407
517.9200000000001,250.965,1253,Keratin-positive tumor,1087
65.13,249.21,1254,Macrophages,577
465.46500000000003,249.60000000000002,1255,Keratin-positive tumor,472
351.975,249.60000000000002,1256,Keratin-positive tumor,622
422.175,251.35500000000002,1257,Keratin-positive tumor,842
752.115,252.135,1258,Keratin-positive tumor,976
498.03,251.16,1259,Keratin-positive tumor,634
410.865,249.60000000000002,1260,Keratin-positive tumor,293
505.83000000000004,252.72000000000003,1261,Keratin-positive tumor,601
472.095,248.43,1262,Keratin-positive tumor,354
769.86,250.77,1263,Keratin-positive tumor,398
644.6700000000001,250.96500000000003,1264,Keratin-positive tumor,145
250.57500000000002,253.305,1265,Keratin-positive tumor,1040
