x,y,label,cell_type,cell_size_pixel
543.6600000000001,408.91499999999996,4066,Keratin-positive tumor,655
659.1,406.57500000000005,4067,Keratin-positive tumor,133
132.79500000000002,408.72,4068,Keratin-positive tumor,606
404.625,408.135,4069,Keratin-positive tumor,271
454.35,408.72,4071,Keratin-positive tumor,156
586.1700000000001,405.99,4072,Keratin-positive tumor,148
630.825,410.08500000000004,4073,Keratin-positive tumor,805
766.35,406.77,4074,Keratin-positive tumor,357
117.39000000000001,410.08500000000004,4075,Keratin-positive tumor,633
718.77,408.33000000000004,4076,Keratin-positive tumor,374
752.115,410.475,4077,Keratin-positive tumor,633
79.36500000000001,408.915,4078,Keratin-positive tumor,401
222.495,411.06000000000006,4079,Keratin-positive tumor,438
477.945,410.67,4080,Keratin-positive tumor,445
569.2049999999999,410.28000000000003,4081,Keratin-positive tumor,338
761.085,409.305,4082,Keratin-positive tumor,216
12.675,407.745,4083,Tumor,85
48.945,412.035,4084,Keratin-positive tumor,592
126.36000000000001,408.33000000000004,4085,Keratin-positive tumor,263
555.36,410.28000000000003,4086,Keratin-positive tumor,484
287.04,409.305,4088,Keratin-positive tumor,351
460.395,408.915,4090,Keratin-positive tumor,158
562.77,408.52500000000003,4091,Keratin-positive tumor,83
730.08,410.08500000000004,4092,Keratin-positive tumor,304
103.155,407.745,4094,Keratin-positive tumor,351
62.205,414.96000000000004,4097,Keratin-positive tumor,1236
513.0450000000001,410.475,4099,Mesenchymal-like,145
185.64,411.45000000000005,4101,Keratin-positive tumor,379
376.935,409.11,4102,Tumor,900
781.755,413.01,4103,Keratin-positive tumor,662
526.695,413.01,4104,Keratin-positive tumor,591
650.13,414.18,4105,Keratin-positive tumor,958
689.715,410.28000000000003,4106,Keratin-positive tumor,205
773.76,412.425,4107,Keratin-positive tumor,309
53.43000000000001,414.375,4111,Keratin-positive tumor,398
146.25,415.35,4112,Keratin-positive tumor,659
412.81500000000005,412.23,4113,Keratin-positive tumor,383
467.415,411.45000000000005,4114,Keratin-positive tumor,145
109.59,411.45000000000005,4115,Keratin-positive tumor,143
156.975,417.495,4116,Keratin-positive tumor,1162
266.95500000000004,412.035,4118,Keratin-positive tumor,218
590.46,412.03499999999997,4119,Keratin-positive tumor,472
249.79500000000002,418.08000000000004,4120,Keratin-positive tumor,1384
276.12,412.81500000000005,4121,Keratin-positive tumor,456
400.14,412.62,4123,Keratin-positive tumor,273
640.77,412.03499999999997,4124,Keratin-positive tumor,185
708.435,416.13,4125,Keratin-positive tumor,856
387.27,413.01,4127,Tumor,252
616.005,414.96000000000004,4128,Keratin-positive tumor,481
38.025,414.375,4130,Tumor,471
80.535,414.18,4131,Keratin-positive tumor,149
137.865,416.90999999999997,4132,Keratin-positive tumor,733
426.075,413.78999999999996,4134,Keratin-positive tumor,178
456.69,412.23,4135,Keratin-positive tumor,211
673.725,413.4,4136,Keratin-positive tumor,568
71.17500000000001,414.18,4137,Keratin-positive tumor,204
102.57,416.32500000000005,4140,Keratin-positive tumor,503
297.96000000000004,414.96000000000004,4141,Tumor,526
661.44,416.71500000000003,4144,Keratin-positive tumor,596
236.535,414.57,4146,Keratin-positive tumor,212
416.91,415.155,4148,Keratin-positive tumor,174
469.365,414.96000000000004,4149,Keratin-positive tumor,96
716.625,414.18,4150,Keratin-positive tumor,159
766.35,416.32500000000005,4151,Keratin-positive tumor,751
405.99,414.57000000000005,4153,Keratin-positive tumor,142
563.355,413.985,4154,Keratin-positive tumor,284
739.83,414.18,4155,Keratin-positive tumor,212
260.13,415.74,4156,Keratin-positive tumor,99
462.345,413.985,4157,Keratin-positive tumor,111
512.85,414.765,4158,Mesenchymal-like,130
583.635,417.69,4160,Keratin-positive tumor,740
519.2850000000001,416.32500000000005,4162,Keratin-positive tumor,198
684.645,417.3,4165,Keratin-positive tumor,699
242.57999999999998,415.35,4167,Keratin-positive tumor,72
269.88,418.275,4168,Keratin-positive tumor,309
284.895,416.13,4169,Keratin-positive tumor,495
552.24,415.935,4171,Keratin-positive tumor,257
170.625,418.08000000000004,4175,Keratin-positive tumor,398
179.20499999999998,417.69000000000005,4176,Keratin-positive tumor,334
193.83,415.74,4177,Keratin-positive tumor,377
205.53,418.665,4178,Keratin-positive tumor,559
229.905,417.69000000000005,4179,Keratin-positive tumor,326
344.95500000000004,416.325,4180,Keratin-positive tumor,218
450.645,417.105,4181,Keratin-positive tumor,371
698.1,419.25,4182,Keratin-positive tumor,851
73.32,417.69,4183,Keratin-positive tumor,454
87.36000000000001,416.71500000000003,4184,Keratin-positive tumor,246
731.0550000000001,420.81000000000006,4186,Keratin-positive tumor,988
219.76500000000001,421.005,4188,Keratin-positive tumor,909
483.21000000000004,419.44500000000005,4189,Keratin-positive tumor,339
571.5450000000001,417.105,4191,Keratin-positive tumor,284
716.04,421.20000000000005,4192,Keratin-positive tumor,939
474.24,417.69,4194,Keratin-positive tumor,264
538.59,417.495,4195,Keratin-positive tumor,308
593.19,417.495,4196,Keratin-positive tumor,194
97.5,419.445,4198,Keratin-positive tumor,322
114.27000000000001,421.20000000000005,4199,Keratin-positive tumor,813
435.63,417.885,4201,Keratin-positive tumor,306
428.805,421.20000000000005,4204,Keratin-positive tumor,602
261.69000000000005,417.105,4206,Keratin-positive tumor,94
457.08000000000004,417.885,4207,Keratin-positive tumor,88
605.865,423.15,4208,Keratin-positive tumor,1374
294.84000000000003,418.08000000000004,4209,Tumor,116
394.095,420.42,4210,Keratin-positive tumor,298
624.585,419.83500000000004,4211,Keratin-positive tumor,1298
418.47,422.56500000000005,4212,Keratin-positive tumor,778
543.075,423.345,4213,Keratin-positive tumor,1036
565.8900000000001,419.055,4214,Keratin-positive tumor,100
640.575,418.86,4215,Keratin-positive tumor,393
741.195,420.81000000000006,4217,Keratin-positive tumor,269
751.9200000000001,422.76,4218,Keratin-positive tumor,691
403.065,420.81000000000006,4219,Keratin-positive tumor,329
411.84000000000003,420.03,4220,Keratin-positive tumor,175
510.315,421.785,4221,Keratin-positive tumor,673
531.96,420.03000000000003,4222,Keratin-positive tumor,164
464.1,420.225,4223,Keratin-positive tumor,548
194.805,423.735,4225,Keratin-positive tumor,603
235.95,424.32000000000005,4226,Keratin-positive tumor,1193
526.11,420.81,4227,Keratin-positive tumor,211
560.82,420.225,4228,Keratin-positive tumor,177
291.72,420.615,4229,Tumor,281
388.635,421.20000000000005,4230,Keratin-positive tumor,280
479.505,421.59000000000003,4231,Keratin-positive tumor,234
520.6500000000001,421.005,4232,Keratin-positive tumor,165
665.145,421.785,4233,Keratin-positive tumor,261
772.7850000000001,421.395,4239,Keratin-positive tumor,212
780.78,421.20000000000005,4240,Keratin-positive tumor,322
265.78499999999997,425.88,4241,Keratin-positive tumor,781
489.45000000000005,421.20000000000005,4242,Keratin-positive tumor,558
554.775,423.735,4243,Keratin-positive tumor,598
86.775,425.1,4244,Keratin-positive tumor,819
103.935,423.735,4245,Keratin-positive tumor,134
167.505,422.37,4246,Keratin-positive tumor,273
456.3,422.76,4247,Keratin-positive tumor,181
473.07000000000005,425.88,4248,Keratin-positive tumor,405
499.005,422.76,4251,Keratin-positive tumor,223
569.79,423.93,4252,Keratin-positive tumor,279
594.5550000000001,424.515,4253,Keratin-positive tumor,479
745.875,423.54,4254,Keratin-positive tumor,230
148.59,424.125,4255,Keratin-positive tumor,240
374.595,424.71000000000004,4256,Tumor,333
400.14,425.88,4257,Keratin-positive tumor,378
765.5699999999999,428.41499999999996,4258,Keratin-positive tumor,1093
97.5,424.515,4259,Keratin-positive tumor,212
136.305,428.22,4260,Keratin-positive tumor,1100
532.5450000000001,425.49,4263,Keratin-positive tumor,215
587.34,425.685,4264,Keratin-positive tumor,185
160.68,428.22,4265,Keratin-positive tumor,852
213.13500000000002,427.635,4266,Keratin-positive tumor,812
444.6,423.15,4267,Keratin-positive tumor,398
450.645,426.855,4268,Keratin-positive tumor,456
576.03,423.15000000000003,4269,Keratin-positive tumor,69
580.3199999999999,424.90500000000003,4270,Keratin-positive tumor,120
784.095,426.07500000000005,4272,Keratin-positive tumor,293
409.305,429.78,4274,Keratin-positive tumor,1047
645.8399999999999,427.245,4275,Keratin-positive tumor,607
256.62,427.05,4276,Keratin-positive tumor,412
776.88,426.855,4277,Keratin-positive tumor,313
71.175,429.78,4278,Keratin-positive tumor,928
437.97,427.635,4279,Keratin-positive tumor,512
562.9649999999999,427.44,4281,Keratin-positive tumor,341
672.36,429.975,4282,Keratin-positive tumor,1531
576.03,427.05,4285,Keratin-positive tumor,45
386.685,429.39,4288,Keratin-positive tumor,673
392.34000000000003,427.245,4289,Keratin-positive tumor,250
507.58500000000004,429.39,4290,Keratin-positive tumor,506
518.7,426.46500000000003,4291,Keratin-positive tumor,168
525.135,429.0,4292,Keratin-positive tumor,223
704.73,427.635,4293,Keratin-positive tumor,363
114.66,427.245,4295,Keratin-positive tumor,145
515.19,427.635,4297,Keratin-positive tumor,80
302.055,427.83000000000004,4298,Tumor,118
369.91499999999996,428.415,4299,Tumor,305
122.85,429.39,4301,Keratin-positive tumor,601
171.40500000000003,429.58500000000004,4302,Keratin-positive tumor,514
462.54,430.56,4303,Keratin-positive tumor,739
583.635,429.0,4304,Keratin-positive tumor,271
653.835,428.61,4305,Keratin-positive tumor,370
744.315,428.805,4306,Keratin-positive tumor,449
107.83500000000001,428.22,4307,Keratin-positive tumor,210
297.96000000000004,427.44,4308,Keratin-positive tumor,239
531.375,428.61,4309,Keratin-positive tumor,146
495.105,429.975,4311,Keratin-positive tumor,848
573.3000000000001,428.80500000000006,4312,Keratin-positive tumor,171
735.1500000000001,430.755,4314,Keratin-positive tumor,559
98.67000000000002,431.535,4315,Keratin-positive tumor,550
306.345,431.535,4316,Tumor,637
696.345,431.73,4319,Keratin-positive tumor,599
226.78500000000003,433.095,4321,Keratin-positive tumor,856
279.045,430.95000000000005,4322,Keratin-positive tumor,695
288.405,428.025,4323,Keratin-positive tumor,796
262.47,430.365,4324,Keratin-positive tumor,170
426.855,430.95000000000005,4325,Keratin-positive tumor,247
720.33,430.755,4326,Keratin-positive tumor,325
185.25,429.195,4328,Keratin-positive tumor,920
756.21,433.485,4331,Keratin-positive tumor,479
62.01,430.17,4332,Tumor,288
350.025,431.53499999999997,4333,Tumor,116
434.07,431.34000000000003,4335,Keratin-positive tumor,226
518.895,434.46000000000004,4336,Keratin-positive tumor,346
612.105,434.46000000000004,4337,Keratin-positive tumor,647
196.365,430.56,4338,Keratin-positive tumor,169
570.57,431.73,4339,Keratin-positive tumor,413
578.955,430.95000000000005,4340,Keratin-positive tumor,112
81.50999999999999,432.51,4341,Keratin-positive tumor,351
267.15,432.12,4342,Keratin-positive tumor,146
490.62,432.12,4345,Keratin-positive tumor,150
71.75999999999999,433.68,4347,Keratin-positive tumor,241
89.89500000000001,434.65500000000003,4349,Keratin-positive tumor,325
110.565,433.485,4350,Keratin-positive tumor,402
246.28500000000003,433.485,4351,Keratin-positive tumor,98
716.82,435.24,4352,Keratin-positive tumor,599
728.13,433.095,4353,Keratin-positive tumor,322
538.005,436.41,4355,Keratin-positive tumor,602
256.23,434.46000000000004,4356,Keratin-positive tumor,230
450.84000000000003,435.435,4357,Keratin-positive tumor,560
343.395,434.265,4359,Tumor,141
397.995,434.07000000000005,4360,Keratin-positive tumor,187
681.33,436.02,4361,Keratin-positive tumor,194
184.07999999999998,439.33500000000004,4363,Keratin-positive tumor,584
358.995,436.40999999999997,4364,Tumor,417
57.72,435.045,4365,Tumor,169
529.23,434.46000000000004,4366,Keratin-positive tumor,412
639.99,433.485,4368,Mesenchymal-like,135
365.43,435.24,4370,Tumor,179
417.105,437.19000000000005,4371,Keratin-positive tumor,455
479.89500000000004,438.36,4373,Keratin-positive tumor,692
511.2900000000001,436.8,4374,Keratin-positive tumor,225
580.5150000000001,436.21500000000003,4375,Keratin-positive tumor,253
118.56,436.02,4376,Keratin-positive tumor,205
130.65,439.92,4377,Keratin-positive tumor,1047
176.28000000000003,435.82500000000005,4378,Keratin-positive tumor,113
197.34,438.55500000000006,4379,Keratin-positive tumor,704
275.145,437.58000000000004,4380,Keratin-positive tumor,626
291.135,439.14,4381,Keratin-positive tumor,1052
393.12,434.85,4382,Keratin-positive tumor,148
439.53000000000003,436.41,4383,Keratin-positive tumor,159
491.4,437.58000000000004,4384,Keratin-positive tumor,285
784.875,436.995,4385,Keratin-positive tumor,208
64.35,436.995,4386,Tumor,274
460.395,438.94500000000005,4387,Keratin-positive tumor,419
772.59,444.015,4388,Keratin-positive tumor,1492
15.21,436.8,4389,Tumor,280
264.42,440.31,4390,Keratin-positive tumor,623
430.365,439.14,4391,Keratin-positive tumor,684
516.75,439.14,4392,Keratin-positive tumor,296
553.8,436.41,4393,Keratin-positive tumor,460
573.885,437.385,4394,Keratin-positive tumor,97
591.435,441.675,4395,Keratin-positive tumor,1135
698.49,437.97,4396,Keratin-positive tumor,134
706.875,438.36,4397,Keratin-positive tumor,773
546.39,437.97,4399,Keratin-positive tumor,355
640.38,437.58000000000004,4400,Mesenchymal-like,112
743.145,439.725,4404,Keratin-positive tumor,561
762.645,440.115,4405,Keratin-positive tumor,305
96.915,439.92,4406,Keratin-positive tumor,441
145.47,441.67500000000007,4407,Keratin-positive tumor,823
166.72500000000002,442.06500000000005,4408,Keratin-positive tumor,1030
222.69,438.16499999999996,4409,Keratin-positive tumor,192
780.78,438.36,4410,Keratin-positive tumor,231
110.565,440.895,4411,Keratin-positive tumor,871
251.16000000000003,440.895,4412,Keratin-positive tumor,961
387.27,439.725,4413,Keratin-positive tumor,398
565.3050000000001,441.67500000000007,4414,Keratin-positive tumor,626
622.05,443.625,4415,Keratin-positive tumor,1767
86.19,439.53000000000003,4416,Keratin-positive tumor,342
119.73,438.75,4419,Keratin-positive tumor,65
723.0600000000001,440.505,4420,Keratin-positive tumor,264
733.7850000000001,445.77,4421,Keratin-positive tumor,1446
471.315,441.87,4422,Keratin-positive tumor,766
312.78,440.505,4424,Tumor,313
409.5,443.82000000000005,4425,Keratin-positive tumor,844
523.185,440.895,4426,Keratin-positive tumor,203
571.35,441.285,4427,Keratin-positive tumor,346
602.745,440.505,4428,Keratin-positive tumor,541
635.115,440.31,4430,Keratin-positive tumor,262
206.895,442.26,4432,Keratin-positive tumor,264
668.85,440.505,4433,Keratin-positive tumor,171
754.6500000000001,441.09000000000003,4434,Tumor,466
511.2900000000001,442.45500000000004,4437,Keratin-positive tumor,655
398.385,444.795,4438,Keratin-positive tumor,834
646.23,444.21000000000004,4439,Keratin-positive tumor,890
653.25,441.285,4440,Keratin-positive tumor,211
658.5150000000001,441.09000000000003,4441,Keratin-positive tumor,217
373.62,439.53,4442,Keratin-positive tumor,549
451.23,442.45500000000004,4443,Keratin-positive tumor,363
496.47,444.015,4444,Keratin-positive tumor,760
62.400000000000006,444.015,4446,Tumor,424
74.685,441.675,4448,Keratin-positive tumor,456
212.94,442.45500000000004,4449,Keratin-positive tumor,964
229.515,445.18500000000006,4450,Keratin-positive tumor,987
382.20000000000005,443.82000000000005,4451,Keratin-positive tumor,443
528.2550000000001,443.04,4452,Keratin-positive tumor,250
663.0,441.87,4453,Keratin-positive tumor,344
677.04,443.235,4454,Keratin-positive tumor,712
696.345,443.82,4455,Keratin-positive tumor,600
783.7049999999999,443.625,4456,Keratin-positive tumor,180
121.29,444.99,4458,Keratin-positive tumor,293
177.06,446.94000000000005,4459,Keratin-positive tumor,1133
520.455,445.77000000000004,4461,Keratin-positive tumor,162
556.335,445.38,4462,Keratin-positive tumor,630
579.345,444.795,4463,Keratin-positive tumor,383
715.845,448.11,4464,Keratin-positive tumor,782
92.43,444.015,4467,Keratin-positive tumor,180
535.08,445.57500000000005,4468,Keratin-positive tumor,385
261.105,445.96500000000003,4470,Keratin-positive tumor,208
421.785,444.015,4471,Keratin-positive tumor,701
128.115,447.135,4473,Keratin-positive tumor,292
282.165,445.57500000000005,4474,Keratin-positive tumor,207
438.555,444.21000000000004,4475,Keratin-positive tumor,815
598.455,445.38,4476,Keratin-positive tumor,122
74.1,447.72,4477,Mesenchymal-like,431
141.57,445.57500000000005,4478,Keratin-positive tumor,293
541.905,445.185,4481,Keratin-positive tumor,128
88.92,447.525,4485,Keratin-positive tumor,641
194.805,445.575,4488,Keratin-positive tumor,414
287.43,446.55,4489,Keratin-positive tumor,256
547.365,447.915,4490,Keratin-positive tumor,256
429.58500000000004,446.55,4493,Keratin-positive tumor,123
389.415,446.55,4494,Keratin-positive tumor,190
505.83000000000004,447.525,4495,Keratin-positive tumor,244
99.84,446.94000000000005,4497,Keratin-positive tumor,165
154.05,448.11,4498,Keratin-positive tumor,588
311.61,448.5,4499,Keratin-positive tumor,413
463.32000000000005,447.33000000000004,4500,Keratin-positive tumor,369
630.63,446.745,4501,Keratin-positive tumor,164
657.9300000000001,447.525,4502,Keratin-positive tumor,167
760.5,452.20500000000004,4503,Keratin-positive tumor,1519
784.6800000000001,448.5,4504,Keratin-positive tumor,170
205.335,451.42500000000007,4505,Keratin-positive tumor,820
222.10500000000002,448.11,4506,Keratin-positive tumor,212
482.235,447.52500000000003,4507,Keratin-positive tumor,327
746.655,449.865,4508,Keratin-positive tumor,514
542.49,451.23,4509,Keratin-positive tumor,376
300.495,447.525,4511,Tumor,222
452.01,448.69500000000005,4512,Keratin-positive tumor,308
524.7450000000001,448.69500000000005,4513,Keratin-positive tumor,150
687.375,447.91499999999996,4514,Keratin-positive tumor,166
244.53,452.595,4515,Keratin-positive tumor,888
101.78999999999999,450.255,4518,Keratin-positive tumor,292
190.125,451.81500000000005,4519,Keratin-positive tumor,699
255.45,450.255,4520,Keratin-positive tumor,289
269.88,450.64500000000004,4522,Keratin-positive tumor,668
471.90000000000003,451.035,4524,Keratin-positive tumor,388
571.74,451.81500000000005,4525,Keratin-positive tumor,548
599.625,451.23,4526,Keratin-positive tumor,487
294.06000000000006,451.81500000000005,4527,Keratin-positive tumor,487
497.055,453.18000000000006,4528,Keratin-positive tumor,407
532.155,449.28,4529,Keratin-positive tumor,204
642.135,450.06,4530,Keratin-positive tumor,323
304.785,450.06,4532,Tumor,74
403.45500000000004,451.03499999999997,4533,Keratin-positive tumor,307
444.6,448.305,4534,Keratin-positive tumor,311
111.53999999999999,449.67,4535,Keratin-positive tumor,320
164.97,452.985,4536,Keratin-positive tumor,407
427.83000000000004,453.57000000000005,4537,Keratin-positive tumor,594
487.695,452.595,4538,Keratin-positive tumor,370
635.5050000000001,450.255,4540,Keratin-positive tumor,166
674.895,452.595,4541,Keratin-positive tumor,447
684.45,453.18,4542,Keratin-positive tumor,396
385.905,453.57000000000005,4544,Keratin-positive tumor,766
509.925,455.32500000000005,4545,Keratin-positive tumor,654
561.0150000000001,454.155,4546,Keratin-positive tumor,432
49.14,451.62,4548,Keratin-positive tumor,292
364.65000000000003,452.595,4549,Keratin-positive tumor,371
520.845,452.01,4551,Keratin-positive tumor,210
663.975,453.57000000000005,4552,Keratin-positive tumor,561
145.66500000000002,452.79,4553,Keratin-positive tumor,268
322.725,451.23,4554,Tumor,378
629.85,452.595,4555,Keratin-positive tumor,253
711.5550000000001,452.595,4557,Keratin-positive tumor,446
41.730000000000004,453.375,4559,Tumor,143
553.02,455.91,4561,Keratin-positive tumor,617
608.9850000000001,453.375,4562,Keratin-positive tumor,384
653.445,454.155,4564,Keratin-positive tumor,472
86.97,459.03000000000003,4566,Keratin-positive tumor,1202
216.84,453.57000000000005,4567,Keratin-positive tumor,275
233.805,455.90999999999997,4568,Keratin-positive tumor,714
463.71000000000004,452.79,4570,Keratin-positive tumor,166
566.6700000000001,453.765,4571,Keratin-positive tumor,130
131.625,453.765,4573,Keratin-positive tumor,553
375.765,453.375,4574,Keratin-positive tumor,555
457.86,453.765,4575,Keratin-positive tumor,262
529.0350000000001,453.96000000000004,4576,Keratin-positive tumor,241
779.415,457.08000000000004,4577,Keratin-positive tumor,1058
121.095,453.57000000000005,4578,Keratin-positive tumor,399
224.25,456.105,4579,Keratin-positive tumor,506
589.6800000000001,453.765,4580,Keratin-positive tumor,350
284.505,454.35,4581,Keratin-positive tumor,373
535.0799999999999,455.32500000000005,4583,Keratin-positive tumor,114
72.93,455.52,4585,Mesenchymal-like,467
313.17,454.545,4587,Keratin-positive tumor,302
451.62,455.13,4588,Keratin-positive tumor,216
480.48,456.885,4589,Keratin-positive tumor,602
139.23000000000002,453.18000000000006,4590,Keratin-positive tumor,336
199.29000000000002,454.15500000000003,4591,Keratin-positive tumor,166
257.20500000000004,459.03000000000003,4592,Keratin-positive tumor,892
441.675,457.08000000000004,4593,Keratin-positive tumor,574
639.99,458.64,4594,Keratin-positive tumor,1107
158.73000000000002,455.32500000000005,4596,Keratin-positive tumor,184
495.495,457.275,4598,Keratin-positive tumor,196
584.8050000000001,454.93500000000006,4599,Keratin-positive tumor,95
617.76,458.055,4600,Keratin-positive tumor,720
697.125,454.155,4601,Tumor,489
154.05,458.445,4603,Keratin-positive tumor,342
180.57,459.615,4604,Keratin-positive tumor,782
275.92499999999995,454.74,4605,Keratin-positive tumor,305
398.385,457.86,4606,Keratin-positive tumor,715
56.55,457.08000000000004,4607,Keratin-positive tumor,127
102.375,456.885,4608,Endothelial,178
111.54,460.59000000000003,4609,Keratin-positive tumor,1252
318.24,456.495,4610,Tumor,193
463.90500000000003,459.81,4611,Keratin-positive tumor,298
503.68500000000006,458.445,4612,Keratin-positive tumor,267
538.98,457.86,4613,Keratin-positive tumor,365
581.49,459.615,4614,Keratin-positive tumor,708
96.915,457.08000000000004,4615,Keratin-positive tumor,283
192.66000000000003,460.395,4616,Keratin-positive tumor,561
354.31500000000005,458.25,4617,Tumor,773
672.75,460.20000000000005,4619,Keratin-positive tumor,575
681.72,458.055,4620,Keratin-positive tumor,226
413.4,458.83500000000004,4621,Keratin-positive tumor,696
472.29,459.615,4622,Keratin-positive tumor,364
526.3050000000001,459.81,4623,Keratin-positive tumor,536
602.1600000000001,460.20000000000005,4625,Keratin-positive tumor,1019
47.385000000000005,460.395,4627,Macrophages,712
122.655,458.83500000000004,4628,Keratin-positive tumor,125
723.84,459.81000000000006,4629,Keratin-positive tumor,528
171.405,459.42,4630,Keratin-positive tumor,457
140.79000000000002,460.395,4632,Keratin-positive tumor,562
712.53,459.42,4634,Keratin-positive tumor,299
270.27,461.56500000000005,4636,Keratin-positive tumor,623
303.42,459.03,4637,Tumor,130
571.35,460.78499999999997,4641,Keratin-positive tumor,483
161.07,462.345,4644,Keratin-positive tumor,464
280.8,461.76,4645,Keratin-positive tumor,418
455.32500000000005,460.98,4646,Keratin-positive tumor,447
625.95,461.175,4647,Keratin-positive tumor,483
202.8,461.37,4648,Keratin-positive tumor,297
287.43,460.395,4650,Keratin-positive tumor,143
491.985,461.37,4651,Keratin-positive tumor,375
516.9449999999999,462.735,4652,Keratin-positive tumor,794
241.215,460.98,4653,Keratin-positive tumor,140
590.2650000000001,461.95500000000004,4654,Keratin-positive tumor,331
718.1850000000001,462.54,4656,Keratin-positive tumor,251
365.625,463.32000000000005,4657,Keratin-positive tumor,971
440.115,462.15,4658,Keratin-positive tumor,186
694.2,463.71000000000004,4659,Keratin-positive tumor,393
543.27,462.15000000000003,4660,Keratin-positive tumor,294
562.77,461.76,4661,Keratin-positive tumor,167
655.7850000000001,462.54,4662,Mesenchymal-like,287
700.83,464.295,4663,Keratin-positive tumor,406
251.745,461.95500000000004,4666,Keratin-positive tumor,216
319.21500000000003,462.735,4667,Tumor,119
501.345,461.175,4668,Keratin-positive tumor,110
381.225,461.95500000000004,4671,Keratin-positive tumor,297
409.305,463.32000000000005,4672,Keratin-positive tumor,161
390.58500000000004,463.71000000000004,4675,Keratin-positive tumor,472
470.34000000000003,466.44000000000005,4676,Keratin-positive tumor,565
536.0550000000001,464.68500000000006,4677,Keratin-positive tumor,166
75.66,464.295,4679,Macrophages,168
375.765,463.71000000000004,4680,Keratin-positive tumor,190
667.875,465.46500000000003,4683,Keratin-positive tumor,851
731.835,465.07500000000005,4684,Keratin-positive tumor,673
771.615,463.905,4685,Keratin-positive tumor,540
429.78000000000003,464.295,4688,Keratin-positive tumor,539
742.95,464.49,4689,Keratin-positive tumor,572
122.265,465.27,4690,Keratin-positive tumor,386
217.425,462.54,4691,Keratin-positive tumor,508
680.94,464.295,4693,Keratin-positive tumor,198
761.865,465.66,4694,Keratin-positive tumor,471
246.09,463.32000000000005,4695,Keratin-positive tumor,234
501.54,465.855,4696,Keratin-positive tumor,169
31.395,463.71000000000004,4697,Keratin-positive tumor,430
233.02500000000003,468.0,4699,Keratin-positive tumor,595
478.33500000000004,464.49,4700,Keratin-positive tumor,156
493.35,471.9,4701,Keratin-positive tumor,1355
712.725,468.39,4703,Keratin-positive tumor,643
130.45499999999998,467.415,4704,Keratin-positive tumor,555
398.385,467.61,4705,Keratin-positive tumor,421
572.715,466.635,4706,Keratin-positive tumor,260
614.835,466.44,4708,Keratin-positive tumor,242
643.11,467.22,4709,Keratin-positive tumor,544
652.08,466.05,4710,Keratin-positive tumor,294
755.2350000000001,469.365,4711,Keratin-positive tumor,1026
783.12,467.415,4712,Keratin-positive tumor,367
148.98000000000002,464.1,4714,Keratin-positive tumor,564
171.01500000000001,468.39,4716,Keratin-positive tumor,610
212.35500000000002,469.56000000000006,4717,Keratin-positive tumor,721
287.04,466.245,4718,Keratin-positive tumor,233
405.6,464.685,4719,Keratin-positive tumor,131
483.405,464.88,4720,Keratin-positive tumor,110
239.655,465.07500000000005,4721,Keratin-positive tumor,133
223.08,467.025,4723,Keratin-positive tumor,533
413.20500000000004,467.22,4724,Keratin-positive tumor,351
625.1700000000001,467.02500000000003,4725,Keratin-positive tumor,345
686.985,468.58500000000004,4726,Keratin-positive tumor,493
458.83500000000004,469.365,4727,Keratin-positive tumor,696
556.53,469.755,4728,Keratin-positive tumor,896
139.815,465.27,4729,Keratin-positive tumor,215
634.725,466.44,4730,Keratin-positive tumor,241
41.730000000000004,467.025,4731,Mesenchymal-like,126
58.695,469.17,4732,Keratin-positive tumor,674
96.525,466.635,4733,Tumor,218
275.925,469.95000000000005,4734,Keratin-positive tumor,514
295.62,468.58500000000004,4735,Tumor,126
425.88,469.56000000000006,4736,Keratin-positive tumor,267
564.5250000000001,467.805,4737,Keratin-positive tumor,223
607.0350000000001,468.0,4738,Keratin-positive tumor,405
19.305,469.755,4739,Keratin-positive tumor,724
251.55,469.365,4740,Keratin-positive tumor,231
420.81000000000006,467.02500000000003,4741,Keratin-positive tumor,198
436.41,470.53499999999997,4742,Keratin-positive tumor,1034
530.79,471.31500000000005,4743,Keratin-positive tumor,1094
84.045,468.19500000000005,4744,Unidentified,310
182.32500000000002,472.29,4745,Keratin-positive tumor,746
258.57,469.365,4746,Keratin-positive tumor,379
383.76,469.56000000000006,4748,Keratin-positive tumor,559
778.245,468.19500000000005,4749,Tumor,132
341.055,467.80500000000006,4751,Tumor,254
477.945,471.31500000000005,4752,Keratin-positive tumor,284
32.370000000000005,469.56,4754,Keratin-positive tumor,440
45.045,470.34000000000003,4755,Mesenchymal-like,367
67.47,468.58500000000004,4756,Keratin-positive tumor,207
139.425,470.145,4757,Keratin-positive tumor,171
585.39,468.975,4759,Keratin-positive tumor,116
723.645,471.12,4760,Keratin-positive tumor,438
740.61,469.56000000000006,4761,Keratin-positive tumor,131
239.655,470.34000000000003,4762,Keratin-positive tumor,138
244.92000000000002,471.315,4763,Keratin-positive tumor,332
113.685,470.535,4765,Keratin-positive tumor,104
202.995,469.56,4766,Keratin-positive tumor,355
404.235,469.755,4767,Keratin-positive tumor,87
506.025,469.95000000000005,4768,Keratin-positive tumor,660
546.585,467.41499999999996,4769,Keratin-positive tumor,466
661.8299999999999,473.85,4770,Keratin-positive tumor,1277
680.5500000000001,470.73,4771,Keratin-positive tumor,262
