x,y,label,cell_type,cell_size_pixel
700.635,156.39000000000001,693,Tumor,277
360.94500000000005,156.975,695,Keratin-positive tumor,480
218.59500000000003,161.46,696,Keratin-positive tumor,588
316.29,157.365,697,Keratin-positive tumor,118
470.535,156.585,698,Macrophages,125
780.195,158.535,699,Neutrophils,470
309.46500000000003,159.12,700,Keratin-positive tumor,160
370.30500000000006,159.705,702,Keratin-positive tumor,171
454.545,159.51,703,Macrophages,630
125.775,164.775,704,Keratin-positive tumor,727
290.94000000000005,162.825,705,Keratin-positive tumor,1054
34.71,160.485,707,Keratin-positive tumor,364
468.19500000000005,160.875,708,Neutrophils,393
56.16,163.8,709,Keratin-positive tumor,809
502.71000000000004,160.875,710,Keratin-positive tumor,503
483.99,161.07,712,Macrophages,314
104.91,164.19,713,Keratin-positive tumor,435
603.33,166.72500000000002,715,Keratin-positive tumor,1111
86.775,162.82500000000002,716,Mono / Neu,499
242.58,165.555,717,Keratin-positive tumor,857
259.15500000000003,160.875,719,Keratin-positive tumor,282
416.52,162.04500000000002,720,Unidentified,186
356.07000000000005,165.555,721,Keratin-positive tumor,523
76.05000000000001,164.775,722,Tumor,202
118.56,163.8,724,Keratin-positive tumor,161
438.945,165.945,725,Macrophages,506
742.95,164.385,726,Mesenchymal-like,281
278.46000000000004,168.285,727,Keratin-positive tumor,1158
640.77,167.115,728,Keratin-positive tumor,709
165.75,167.115,729,Keratin-positive tumor,595
489.255,166.72500000000002,730,Keratin-positive tumor,664
15.99,166.14,731,Keratin-positive tumor,363
45.435,167.505,732,Keratin-positive tumor,984
365.625,167.115,733,Keratin-positive tumor,652
497.055,166.92000000000002,734,Keratin-positive tumor,528
719.7450000000001,164.57999999999998,736,Unidentified,187
254.67000000000002,164.97000000000003,737,Keratin-positive tumor,916
264.03,165.555,738,Keratin-positive tumor,107
348.66,167.7,739,Keratin-positive tumor,581
235.95,169.84500000000003,740,Keratin-positive tumor,508
419.25,165.16500000000002,741,Unidentified,151
726.57,163.60500000000002,742,Unidentified,271
751.53,165.16500000000002,743,Unidentified,660
195.975,167.115,745,Keratin-positive tumor,267
209.43,169.455,746,Keratin-positive tumor,605
552.0450000000001,171.79500000000002,747,Keratin-positive tumor,1357
326.625,168.675,748,Neutrophils,437
454.935,167.7,749,Macrophages,139
533.7149999999999,168.48000000000002,750,Keratin-positive tumor,1090
171.60000000000002,168.675,751,Keratin-positive tumor,386
614.6400000000001,166.92000000000002,752,Keratin-positive tumor,508
681.33,170.625,753,Keratin-positive tumor,767
773.37,167.31,754,Unidentified,285
301.86,168.675,756,Keratin-positive tumor,526
96.33000000000001,167.895,758,Keratin-positive tumor,611
572.325,171.99,759,Keratin-positive tumor,646
74.88,170.625,760,Mesenchymal-like,579
86.97,171.40500000000003,761,Keratin-positive tumor,635
188.955,172.57500000000002,762,Keratin-positive tumor,475
338.13,173.35500000000002,763,Keratin-positive tumor,1030
269.1,174.32999999999998,764,Keratin-positive tumor,559
23.01,171.79500000000002,766,Keratin-positive tumor,242
649.155,170.235,767,Tumor,294
203.775,173.94,769,Keratin-positive tumor,155
290.745,176.28,770,Keratin-positive tumor,605
472.875,173.16000000000003,772,Macrophages,300
171.60000000000002,174.91500000000002,773,Keratin-positive tumor,581
196.56,174.91500000000002,774,Keratin-positive tumor,585
460.395,173.55,775,Macrophages,682
40.755,175.305,777,Keratin-positive tumor,365
385.905,175.11,778,Neutrophils,377
507.39000000000004,176.47500000000002,779,Keratin-positive tumor,924
637.455,176.085,780,Keratin-positive tumor,500
441.87,174.135,781,Macrophages,343
525.3299999999999,175.89,782,Keratin-positive tumor,432
432.12,175.11,783,Macrophages,478
664.1700000000001,176.475,784,Keratin-positive tumor,650
137.28,177.45,785,Keratin-positive tumor,569
315.12,178.62,786,Tumor,536
592.995,172.38,787,Keratin-positive tumor,358
96.525,175.11,788,Keratin-positive tumor,192
480.285,178.23000000000002,789,Macrophages,593
395.85,175.305,791,Keratin-positive tumor,379
367.38,178.23000000000002,792,Keratin-positive tumor,710
627.7049999999999,179.985,793,Keratin-positive tumor,1001
645.8399999999999,179.4,794,Keratin-positive tumor,484
656.37,176.67000000000002,795,Keratin-positive tumor,470
741.0,176.085,796,Unidentified,201
347.68500000000006,182.325,797,Keratin-positive tumor,908
537.4200000000001,179.4,798,Keratin-positive tumor,661
159.315,180.57,799,Keratin-positive tumor,844
283.53,179.59500000000003,800,Keratin-positive tumor,218
561.99,181.54500000000002,801,Keratin-positive tumor,1453
605.28,179.985,803,Keratin-positive tumor,869
672.5550000000001,181.35000000000002,804,Keratin-positive tumor,743
186.22500000000002,180.765,805,Keratin-positive tumor,297
262.47,179.4,806,Keratin-positive tumor,371
617.37,180.96,807,Keratin-positive tumor,717
178.23000000000002,179.79000000000002,808,Keratin-positive tumor,451
421.59000000000003,179.205,809,Unidentified,315
207.675,180.18,810,Keratin-positive tumor,228
546.3900000000001,181.35000000000002,811,Keratin-positive tumor,85
305.76,182.52,812,Keratin-positive tumor,548
322.14,180.57,813,Keratin-positive tumor,164
497.44500000000005,179.985,814,Neutrophils,130
519.09,182.13,818,Keratin-positive tumor,452
594.165,181.935,819,Keratin-positive tumor,320
699.855,184.275,820,Keratin-positive tumor,1017
359.19,186.42000000000002,821,Keratin-positive tumor,1194
296.4,182.13,822,Keratin-positive tumor,233
249.99,183.10500000000002,823,Keratin-positive tumor,116
198.12,186.615,826,Keratin-positive tumor,630
775.71,185.445,828,Keratin-positive tumor,401
98.28,184.275,829,Other immune,535
189.93,184.66500000000002,830,Keratin-positive tumor,244
638.04,184.66500000000002,831,Keratin-positive tumor,301
757.38,185.25,832,Keratin-positive tumor,714
35.88,187.59,833,Keratin-positive tumor,737
258.375,187.39499999999998,834,Keratin-positive tumor,636
415.93500000000006,184.86,835,Unidentified,345
423.93,184.47000000000003,836,Unidentified,165
597.48,182.91000000000003,837,Keratin-positive tumor,40
729.3,184.86,840,Mesenchymal-like,677
139.425,185.25,841,Keratin-positive tumor,86
433.29,187.2,842,Keratin-positive tumor,1190
513.825,184.86,843,Mesenchymal-like,49
52.455,192.27,845,Keratin-positive tumor,1911
499.005,186.03000000000003,846,Neutrophils,240
384.93,187.39499999999998,847,Keratin-positive tumor,1091
474.435,188.175,848,Neutrophils,626
591.6300000000001,190.125,849,Keratin-positive tumor,1275
92.43,189.345,850,Keratin-positive tumor,933
173.35500000000002,187.59,851,Keratin-positive tumor,359
226.2,187.005,852,Mesenchymal-like,330
369.72,187.39499999999998,853,Keratin-positive tumor,234
646.815,185.835,854,Keratin-positive tumor,216
71.175,187.59,855,Keratin-positive tumor,526
296.4,188.76,856,Keratin-positive tumor,419
660.6600000000001,189.345,857,Keratin-positive tumor,946
180.57,189.15,859,Keratin-positive tumor,318
745.6800000000001,188.37,860,Keratin-positive tumor,374
266.95500000000004,191.10000000000002,861,Keratin-positive tumor,510
321.75,188.175,862,Keratin-positive tumor,218
421.98,188.175,863,Mesenchymal-like,118
576.03,189.345,864,Keratin-positive tumor,700
690.3000000000001,188.76,865,Keratin-positive tumor,129
373.425,188.37,866,Keratin-positive tumor,155
604.8900000000001,189.93,867,Keratin-positive tumor,532
63.57,187.395,868,Keratin-positive tumor,206
234.39,190.905,869,Keratin-positive tumor,763
138.645,193.83,870,Keratin-positive tumor,764
303.81,194.025,871,Keratin-positive tumor,826
503.88,189.54000000000002,872,Macrophages,50
188.175,194.41500000000002,875,Keratin-positive tumor,949
315.315,189.735,876,Keratin-positive tumor,186
21.255000000000003,193.05,877,Keratin-positive tumor,521
451.23,193.63500000000002,878,Keratin-positive tumor,808
686.595,195.97500000000002,879,Keratin-positive tumor,1204
285.48,192.075,881,Keratin-positive tumor,289
463.71000000000004,193.83,882,Keratin-positive tumor,833
107.055,195.195,883,Keratin-positive tumor,917
376.74,194.025,885,Keratin-positive tumor,115
757.77,191.88,886,Tumor,65
129.28500000000003,193.05,887,Keratin-positive tumor,412
327.015,192.27,888,Keratin-positive tumor,350
553.605,192.66,889,Keratin-positive tumor,121
735.9300000000001,193.05,890,Mesenchymal-like,570
627.7049999999999,194.61,891,Keratin-positive tumor,983
650.52,194.61,892,Tumor,551
15.405,195.195,893,Keratin-positive tumor,458
509.535,192.85500000000002,894,Macrophages,217
201.24,193.83,896,Keratin-positive tumor,220
276.12,194.61,897,Keratin-positive tumor,445
501.54,193.82999999999998,898,Macrophages,714
481.65,199.68,900,Keratin-positive tumor,1050
370.89,199.875,901,Keratin-positive tumor,814
551.2650000000001,196.56,903,Keratin-positive tumor,845
118.36500000000001,199.485,904,Keratin-positive tumor,877
167.7,194.805,905,Keratin-positive tumor,247
177.45,200.26500000000001,906,Keratin-positive tumor,976
675.675,195.0,907,Keratin-positive tumor,168
759.33,200.26500000000001,908,Keratin-positive tumor,1300
364.26,195.39,909,Keratin-positive tumor,290
658.5150000000001,196.95,910,Keratin-positive tumor,204
280.8,196.56,911,Unidentified,101
666.9000000000001,197.925,913,Keratin-positive tumor,478
294.06000000000006,197.925,914,Keratin-positive tumor,317
328.96500000000003,198.9,915,Keratin-positive tumor,339
342.225,201.24,916,Keratin-positive tumor,762
380.83500000000004,197.34,917,Keratin-positive tumor,256
429.19500000000005,200.265,918,Keratin-positive tumor,791
392.145,199.485,919,Keratin-positive tumor,743
287.82,199.68,920,Keratin-positive tumor,175
492.18000000000006,198.51,921,Keratin-positive tumor,483
66.105,202.02,923,Keratin-positive tumor,979
570.1800000000001,201.24,925,Keratin-positive tumor,1010
769.665,199.29000000000002,926,Keratin-positive tumor,51
23.205,201.825,928,Keratin-positive tumor,239
96.72,201.63,929,Keratin-positive tumor,854
602.94,202.60500000000002,930,Keratin-positive tumor,735
43.095,202.8,931,Keratin-positive tumor,763
408.72,200.85000000000002,932,Keratin-positive tumor,684
130.065,203.97000000000003,933,Keratin-positive tumor,772
470.53499999999997,202.21500000000003,934,Keratin-positive tumor,601
592.2149999999999,204.16500000000002,935,Keratin-positive tumor,785
513.0450000000001,201.435,936,Unidentified,299
673.14,202.215,937,Keratin-positive tumor,481
421.98,202.60500000000002,938,Keratin-positive tumor,779
142.935,203.19,939,Keratin-positive tumor,421
192.85500000000002,204.75,940,Keratin-positive tumor,695
208.26,201.82500000000002,941,Keratin-positive tumor,435
579.345,205.92000000000002,942,Keratin-positive tumor,967
33.540000000000006,203.38500000000002,943,Keratin-positive tumor,256
297.18,205.14,944,Keratin-positive tumor,686
622.44,205.14,945,Keratin-positive tumor,786
707.85,205.335,946,Keratin-positive tumor,915
268.125,204.945,948,Keratin-positive tumor,628
281.385,205.72500000000002,949,Keratin-positive tumor,1235
636.8700000000001,204.16500000000002,950,Keratin-positive tumor,750
440.895,202.60500000000002,951,Keratin-positive tumor,150
201.82500000000002,205.14,954,Keratin-positive tumor,305
376.35,205.92000000000002,955,Keratin-positive tumor,429
136.89000000000001,204.36,957,Keratin-positive tumor,153
462.93,206.895,958,Keratin-positive tumor,776
236.73000000000002,207.48000000000002,959,Keratin-positive tumor,665
338.71500000000003,207.675,960,Keratin-positive tumor,626
161.46,205.72500000000002,961,Keratin-positive tumor,649
778.44,205.33499999999998,962,Unidentified,502
501.735,212.745,963,Keratin-positive tumor,1641
674.3100000000001,209.82,964,Keratin-positive tumor,1217
114.465,206.7,965,Tumor,119
383.95500000000004,207.28500000000003,966,Keratin-positive tumor,320
105.69,209.235,968,Keratin-positive tumor,316
111.15,208.26,969,Keratin-positive tumor,200
408.52500000000003,213.72,971,Keratin-positive tumor,957
436.995,210.01500000000001,972,Keratin-positive tumor,693
533.13,209.43,973,Unidentified,592
562.1850000000001,210.60000000000002,974,Keratin-positive tumor,548
28.470000000000002,214.5,975,Keratin-positive tumor,1360
61.620000000000005,209.04000000000002,976,Keratin-positive tumor,193
101.595,213.72000000000003,977,Keratin-positive tumor,575
207.87,214.89,978,Keratin-positive tumor,737
485.16,208.845,979,Keratin-positive tumor,194
181.35000000000002,213.525,980,Keratin-positive tumor,722
455.32500000000005,210.405,981,Keratin-positive tumor,396
771.4200000000001,210.60000000000002,982,Keratin-positive tumor,264
599.04,211.185,983,Keratin-positive tumor,436
42.9,211.77,984,Keratin-positive tumor,325
163.215,214.695,985,Keratin-positive tumor,755
226.39499999999998,211.38,986,Keratin-positive tumor,536
245.895,210.21,987,Keratin-positive tumor,201
394.68,212.745,989,Keratin-positive tumor,824
446.355,212.94,990,Keratin-positive tumor,596
471.12,211.77,993,Keratin-positive tumor,351
94.77000000000001,214.11,994,Keratin-positive tumor,433
270.855,211.185,995,Keratin-positive tumor,222
481.45500000000004,211.965,996,Keratin-positive tumor,283
727.5450000000001,214.305,997,Keratin-positive tumor,1074
333.255,211.77,999,Keratin-positive tumor,290
616.7850000000001,214.89000000000001,1000,Keratin-positive tumor,760
127.72500000000001,217.425,1001,Keratin-positive tumor,1481
172.185,214.695,1002,Keratin-positive tumor,574
302.44500000000005,215.47500000000002,1003,Keratin-positive tumor,573
375.18,216.84,1004,Keratin-positive tumor,650
84.63,215.865,1005,Keratin-positive tumor,911
58.11,212.55,1006,Keratin-positive tumor,689
71.37,218.20499999999998,1007,Keratin-positive tumor,927
240.825,216.64499999999998,1008,Keratin-positive tumor,818
607.425,214.305,1009,Keratin-positive tumor,121
311.805,214.89000000000001,1010,Keratin-positive tumor,690
712.725,217.03500000000003,1011,Keratin-positive tumor,795
217.03500000000003,216.255,1013,Keratin-positive tumor,286
264.41999999999996,216.255,1014,Keratin-positive tumor,491
329.745,215.865,1015,Keratin-positive tumor,58
113.295,218.79000000000002,1017,Keratin-positive tumor,530
336.765,218.20499999999998,1018,Keratin-positive tumor,398
455.13,217.035,1021,Keratin-positive tumor,215
274.95000000000005,217.425,1022,Tumor,273
609.1800000000001,217.425,1023,Keratin-positive tumor,177
603.72,217.815,1025,Keratin-positive tumor,295
49.335,221.52,1026,Keratin-positive tumor,963
225.42000000000002,221.71500000000003,1027,Keratin-positive tumor,1000
284.505,218.985,1028,Keratin-positive tumor,359
386.295,217.425,1029,Keratin-positive tumor,447
345.345,217.23000000000002,1031,Keratin-positive tumor,412
370.11,222.3,1035,Keratin-positive tumor,999
408.135,219.57,1036,Keratin-positive tumor,134
420.42,219.375,1037,Neutrophils,908
78.39,220.54500000000002,1038,Keratin-positive tumor,105
206.31,223.66500000000002,1039,Keratin-positive tumor,884
321.55500000000006,221.715,1040,Keratin-positive tumor,619
501.15,224.445,1041,Keratin-positive tumor,811
269.295,222.10500000000002,1042,Keratin-positive tumor,539
442.45500000000004,219.765,1043,Keratin-positive tumor,310
780.195,222.10500000000002,1044,Keratin-positive tumor,608
330.33000000000004,223.08,1045,Keratin-positive tumor,581
674.895,221.13,1046,Keratin-positive tumor,408
353.53499999999997,219.18,1048,Keratin-positive tumor,523
654.615,221.71500000000003,1049,Keratin-positive tumor,375
92.03999999999999,224.445,1050,Keratin-positive tumor,726
238.875,223.86,1051,Keratin-positive tumor,595
533.325,223.08,1052,CD4-T,478
560.4300000000001,224.055,1053,Keratin-positive tumor,532
572.325,224.25,1054,Keratin-positive tumor,728
62.985,222.69,1055,Keratin-positive tumor,270
182.91,220.35000000000002,1057,Keratin-positive tumor,132
169.26,229.32000000000002,1059,Keratin-positive tumor,1239
140.79000000000002,228.54000000000002,1060,Keratin-positive tumor,1323
696.1500000000001,224.835,1061,Unidentified,447
189.93,225.615,1062,Keratin-positive tumor,597
390.975,226.005,1063,Keratin-positive tumor,1062
354.51,226.78500000000003,1066,Mono / Neu,117
600.6,225.81,1067,Keratin-positive tumor,987
703.95,222.495,1069,Keratin-positive tumor,392
623.8050000000001,226.98000000000002,1070,Keratin-positive tumor,678
578.9549999999999,225.81,1071,Keratin-positive tumor,248
82.485,228.34500000000003,1072,Keratin-positive tumor,531
365.235,227.95499999999998,1074,Keratin-positive tumor,619
405.405,225.42000000000002,1075,Keratin-positive tumor,184
671.385,226.395,1076,Tumor,172
58.69500000000001,225.03000000000003,1077,Keratin-positive tumor,175
285.09000000000003,227.37,1079,Keratin-positive tumor,437
754.6500000000001,227.76,1080,Tumor,632
411.84000000000003,225.22500000000002,1082,Keratin-positive tumor,230
117.19500000000001,228.34500000000003,1083,Keratin-positive tumor,508
636.48,228.93,1085,Keratin-positive tumor,955
125.97,227.95499999999998,1086,Keratin-positive tumor,278
492.765,230.49,1087,Keratin-positive tumor,789
180.96,226.98000000000002,1088,Keratin-positive tumor,566
508.16999999999996,230.10000000000002,1089,Keratin-positive tumor,629
657.54,229.125,1090,Keratin-positive tumor,389
105.885,229.51500000000001,1091,Keratin-positive tumor,851
222.69,230.685,1092,Keratin-positive tumor,346
276.51,229.90500000000003,1093,Keratin-positive tumor,1317
462.345,228.735,1094,Neutrophils,209
649.35,230.88,1095,Keratin-positive tumor,1001
706.875,227.37,1096,Keratin-positive tumor,246
718.965,227.955,1097,Keratin-positive tumor,663
779.61,229.90500000000003,1098,Keratin-positive tumor,498
351.0,233.22000000000003,1099,Keratin-positive tumor,940
690.885,229.32,1100,Neutrophils,368
61.230000000000004,233.025,1101,Keratin-positive tumor,1068
248.625,229.905,1102,Keratin-positive tumor,321
764.2049999999999,229.90500000000003,1103,Neutrophils,214
192.27,233.41500000000002,1104,Keratin-positive tumor,603
319.02,234.195,1105,Keratin-positive tumor,676
74.88,230.29500000000002,1106,Keratin-positive tumor,559
772.2,232.44,1107,Keratin-positive tumor,589
412.425,232.05,1108,Keratin-positive tumor,302
93.79500000000002,234.78,1109,Keratin-positive tumor,1112
163.21500000000003,234.585,1110,Macrophages,330
202.995,234.39,1111,Keratin-positive tumor,623
231.66000000000003,232.05,1112,Keratin-positive tumor,334
328.77,232.44,1113,Keratin-positive tumor,303
614.445,236.34000000000003,1114,Keratin-positive tumor,1568
745.4850000000001,231.27,1115,Tumor,202
749.97,233.025,1116,Tumor,92
360.36,231.07500000000002,1117,Keratin-positive tumor,348
532.5450000000001,232.44,1118,Keratin-positive tumor,266
577.7850000000001,232.44,1119,Keratin-positive tumor,130
405.40500000000003,234.195,1120,Keratin-positive tumor,391
731.835,234.195,1122,Keratin-positive tumor,465
211.38,233.61,1123,Keratin-positive tumor,153
446.745,235.17000000000002,1124,Keratin-positive tumor,826
525.33,233.805,1126,Macrophages,333
712.53,234.195,1127,Keratin-positive tumor,350
344.76,235.365,1130,Keratin-positive tumor,138
583.635,234.78000000000003,1131,Keratin-positive tumor,363
219.375,233.41500000000002,1133,Keratin-positive tumor,383
335.79,238.29000000000002,1134,Keratin-positive tumor,489
213.525,234.97500000000002,1135,Keratin-positive tumor,150
242.19,236.73000000000002,1136,Keratin-positive tumor,405
478.14,230.88,1137,Neutrophils,434
481.45500000000004,236.925,1138,Keratin-positive tumor,654
135.135,238.29000000000002,1140,Keratin-positive tumor,604
513.825,236.73000000000002,1141,Macrophages,293
184.86,238.68,1142,Keratin-positive tumor,504
299.13,240.82500000000002,1143,Keratin-positive tumor,1293
314.73,237.51,1144,Keratin-positive tumor,870
574.0799999999999,238.095,1145,Neutrophils,703
436.605,240.82500000000002,1148,Keratin-positive tumor,430
146.445,242.58,1149,Keratin-positive tumor,753
160.29000000000002,241.02,1150,Mesenchymal-like,688
776.88,239.46,1151,Keratin-positive tumor,226
226.98000000000002,242.58,1153,Keratin-positive tumor,1269
74.88,239.26500000000001,1154,Keratin-positive tumor,388
689.9100000000001,239.07,1155,Macrophages,198
756.7950000000001,242.385,1156,Unidentified,619
83.85,239.26500000000001,1157,Keratin-positive tumor,272
251.16000000000003,242.775,1158,Keratin-positive tumor,1087
328.38,238.875,1159,Keratin-positive tumor,431
405.6,239.655,1160,Keratin-positive tumor,174
499.785,242.19,1161,Keratin-positive tumor,607
657.1500000000001,240.04500000000002,1162,Keratin-positive tumor,147
359.775,240.63,1163,Keratin-positive tumor,223
649.5450000000001,243.16500000000002,1164,Keratin-positive tumor,624
445.18500000000006,243.36,1165,Keratin-positive tumor,467
119.73,244.72500000000002,1166,Keratin-positive tumor,959
178.23000000000002,242.385,1167,Keratin-positive tumor,284
666.315,241.60500000000002,1168,Keratin-positive tumor,169
107.44500000000001,245.7,1169,Keratin-positive tumor,864
280.02,243.555,1170,Keratin-positive tumor,398
607.62,243.945,1171,Keratin-positive tumor,300
585.3900000000001,244.14000000000001,1172,Macrophages,410
365.625,246.87,1173,Keratin-positive tumor,853
627.12,249.79500000000002,1174,Keratin-positive tumor,1427
20.865000000000002,244.92000000000002,1175,Macrophages,244
351.975,244.92000000000002,1177,Keratin-positive tumor,430
487.11,246.285,1178,Keratin-positive tumor,649
674.7,244.92000000000002,1179,Neutrophils,335
189.735,244.72500000000002,1180,Keratin-positive tumor,318
241.02,245.89499999999998,1181,Keratin-positive tumor,295
405.40500000000003,245.505,1182,Keratin-positive tumor,196
563.94,245.895,1183,Keratin-positive tumor,517
138.06,246.48000000000002,1184,Keratin-positive tumor,308
472.485,247.065,1185,Keratin-positive tumor,630
530.79,246.87,1186,Keratin-positive tumor,458
639.99,245.31,1187,Keratin-positive tumor,170
97.11000000000001,248.04000000000002,1188,Keratin-positive tumor,768
338.325,244.53000000000003,1189,Keratin-positive tumor,339
214.305,245.895,1191,Keratin-positive tumor,748
285.675,250.76999999999998,1192,Keratin-positive tumor,979
555.9449999999999,247.45499999999998,1194,Keratin-positive tumor,282
134.745,249.015,1195,Keratin-positive tumor,207
127.14000000000001,249.99,1196,Keratin-positive tumor,779
345.345,250.38,1197,Keratin-positive tumor,975
665.73,249.60000000000002,1198,Keratin-positive tumor,665
238.09500000000003,248.82,1199,Keratin-positive tumor,189
297.57000000000005,249.21,1200,Keratin-positive tumor,324
435.63,248.04000000000002,1201,Keratin-positive tumor,506
451.425,250.185,1202,Keratin-positive tumor,502
538.2,247.455,1203,Keratin-positive tumor,514
228.54000000000002,250.965,1204,Keratin-positive tumor,212
613.08,249.40500000000003,1206,Keratin-positive tumor,445
359.385,251.745,1207,Keratin-positive tumor,516
380.25,248.625,1208,Keratin-positive tumor,328
502.71000000000004,249.60000000000002,1209,Unidentified,187
77.22,251.35500000000002,1210,Keratin-positive tumor,596
189.15,251.94000000000003,1211,Keratin-positive tumor,820
570.375,250.57500000000002,1212,Keratin-positive tumor,232
643.8900000000001,251.94000000000003,1213,Keratin-positive tumor,858
758.55,249.79500000000002,1214,Mesenchymal-like,503
547.365,248.625,1215,Keratin-positive tumor,590
494.52,253.11,1216,Mesenchymal-like,458
677.4300000000001,251.745,1217,Neutrophils,473
409.305,254.28000000000003,1218,Keratin-positive tumor,629
429.39,251.94,1219,Neutrophils,214
463.32000000000005,253.305,1220,Keratin-positive tumor,677
57.135000000000005,252.135,1221,Keratin-positive tumor,297
146.25,256.62,1223,Keratin-positive tumor,1308
380.44500000000005,256.23,1224,Keratin-positive tumor,415
516.945,255.84,1225,Keratin-positive tumor,1050
656.565,251.55,1226,Keratin-positive tumor,780
206.505,254.085,1227,Keratin-positive tumor,381
440.70000000000005,253.5,1228,Keratin-positive tumor,250
311.025,255.645,1229,Neutrophils,540
783.315,253.89,1230,Unidentified,180
48.75,255.255,1231,Mesenchymal-like,587
81.315,255.64499999999998,1232,Keratin-positive tumor,55
295.035,255.255,1233,Mono / Neu,172
765.7650000000001,254.085,1234,Neutrophils,292
88.53,258.375,1235,Keratin-positive tumor,817
431.73,256.425,1236,Tumor,99
577.98,256.425,1237,Keratin-positive tumor,434
390.0,258.375,1238,Keratin-positive tumor,551
454.545,259.15500000000003,1239,Keratin-positive tumor,969
587.925,255.84,1240,Mesenchymal-like,173
607.0350000000001,255.64499999999998,1241,Unidentified,416
155.41500000000002,256.81500000000005,1242,Neutrophils,446
374.79,258.57,1243,Keratin-positive tumor,633
427.44000000000005,258.18,1244,Keratin-positive tumor,521
111.15,260.52,1245,Keratin-positive tumor,1114
365.235,257.01,1246,Keratin-positive tumor,182
419.25,257.01,1247,Keratin-positive tumor,196
60.254999999999995,261.885,1248,Keratin-positive tumor,841
436.21500000000003,259.935,1249,Keratin-positive tumor,477
279.63,259.545,1250,Macrophages,412
397.605,261.885,1251,Keratin-positive tumor,853
410.08500000000004,260.90999999999997,1252,Keratin-positive tumor,420
445.57500000000005,262.665,1253,Keratin-positive tumor,495
193.635,260.32500000000005,1254,Mesenchymal-like,150
361.92,261.885,1255,Keratin-positive tumor,420
548.145,260.32500000000005,1256,Keratin-positive tumor,211
246.675,263.64,1257,Keratin-positive tumor,802
383.76,262.66499999999996,1258,Keratin-positive tumor,204
418.47,263.055,1259,Keratin-positive tumor,246
719.355,261.69000000000005,1260,Keratin-positive tumor,217
96.135,262.47,1261,Keratin-positive tumor,166
521.4300000000001,263.055,1262,Unidentified,200
167.115,262.665,1263,Neutrophils,196
512.07,262.86,1264,Keratin-positive tumor,206
257.01,263.25,1265,Keratin-positive tumor,503
634.725,263.64,1266,Keratin-positive tumor,431
777.465,265.98,1268,Unidentified,377
83.85,269.295,1269,Keratin-positive tumor,727
134.94,267.345,1270,Keratin-positive tumor,437
524.1600000000001,266.175,1271,Keratin-positive tumor,178
550.485,266.175,1272,Keratin-positive tumor,209
96.135,269.685,1273,Keratin-positive tumor,956
587.145,269.1,1275,Unidentified,184
108.81,267.53999999999996,1276,Keratin-positive tumor,156
376.935,269.295,1277,Keratin-positive tumor,483
748.02,268.515,1279,Unidentified,373
439.53,269.685,1281,Keratin-positive tumor,767
733.005,269.88,1282,Mesenchymal-like,506
124.80000000000001,270.46500000000003,1283,Keratin-positive tumor,763
74.49000000000001,270.46500000000003,1285,Keratin-positive tumor,788
183.3,268.90500000000003,1287,Mesenchymal-like,303
407.355,269.295,1288,Keratin-positive tumor,980
454.35,271.635,1289,Keratin-positive tumor,694
552.435,269.1,1290,Keratin-positive tumor,124
669.24,269.1,1291,Keratin-positive tumor,403
698.2950000000001,269.49,1292,Keratin-positive tumor,566
783.12,267.53999999999996,1294,Mesenchymal-like,262
426.66,269.1,1295,Keratin-positive tumor,531
510.70500000000004,270.27,1296,Keratin-positive tumor,516
647.985,268.515,1297,Keratin-positive tumor,364
661.0500000000001,269.49,1298,Keratin-positive tumor,484
147.615,270.07500000000005,1299,Keratin-positive tumor,289
173.55,270.46500000000003,1300,Mesenchymal-like,552
480.87,271.245,1301,Keratin-positive tumor,703
36.075,271.05,1302,Unidentified,406
63.57,270.855,1303,Macrophages,466
303.615,271.44,1304,Mesenchymal-like,894
493.93500000000006,275.34000000000003,1305,Keratin-positive tumor,1209
580.3199999999999,272.41499999999996,1306,Keratin-positive tumor,504
205.53,272.415,1307,Mesenchymal-like,813
363.48,273.0,1308,Keratin-positive tumor,430
113.685,273.975,1309,Keratin-positive tumor,753
461.95500000000004,272.025,1311,Keratin-positive tumor,268
642.915,272.025,1312,Keratin-positive tumor,182
504.66,276.12,1314,Keratin-positive tumor,603
682.5,277.68,1315,Keratin-positive tumor,1089
230.685,274.755,1316,Mesenchymal-like,911
393.31500000000005,275.53499999999997,1317,Keratin-positive tumor,641
518.7,274.17,1318,Keratin-positive tumor,188
651.3,274.365,1319,Keratin-positive tumor,692
90.285,273.78,1320,Keratin-positive tumor,168
372.45000000000005,278.265,1321,Keratin-positive tumor,853
385.32000000000005,273.78000000000003,1322,Keratin-positive tumor,143
344.76,277.29,1324,Keratin-positive tumor,840
540.54,275.73,1325,Keratin-positive tumor,626
608.595,274.365,1326,Neutrophils,394
405.795,274.365,1327,Keratin-positive tumor,202
528.06,274.17,1328,Keratin-positive tumor,481
38.22,277.095,1329,Unidentified,193
247.26,276.9,1330,Mesenchymal-like,481
352.95000000000005,273.78,1331,Keratin-positive tumor,243
420.42,277.485,1332,Keratin-positive tumor,620
355.875,276.70500000000004,1333,Keratin-positive tumor,50
440.505,277.095,1335,Keratin-positive tumor,156
560.04,280.02,1336,Keratin-positive tumor,1642
693.615,276.12,1337,Keratin-positive tumor,444
190.515,279.435,1338,Keratin-positive tumor,871
