x,y,label,cell_type,cell_size_pixel
389.805,220.54500000000002,2185,Keratin-positive tumor,695
417.885,218.4,2186,CD4-T,229
463.515,219.96,2187,CD4-T,424
525.3299999999999,219.375,2189,CD8-T,316
375.57000000000005,219.765,2190,Keratin-positive tumor,248
487.30500000000006,220.74,2191,CD4-T,413
591.435,219.96,2192,CD8-T,249
345.53999999999996,218.20499999999998,2194,Keratin-positive tumor,367
625.5600000000001,219.18,2195,Keratin-positive tumor,164
719.355,225.03000000000003,2196,Keratin-positive tumor,1251
767.715,221.52,2197,Keratin-positive tumor,318
367.38,223.86,2198,Keratin-positive tumor,739
556.335,222.3,2199,CD4-T,532
778.44,222.88500000000002,2200,Keratin-positive tumor,673
516.5550000000001,223.66500000000002,2201,CD4-T,575
602.94,224.25,2202,Keratin-positive tumor,490
274.365,222.3,2203,CD4-T,147
477.75,222.3,2204,CD4-T,222
654.4200000000001,221.52,2205,Keratin-positive tumor,285
702.3900000000001,222.69,2206,Keratin-positive tumor,412
447.135,222.3,2207,CD4-T,258
509.145,222.3,2208,Macrophages,176
531.1800000000001,224.445,2209,CD4-T,422
99.45,224.25,2210,DC / Mono,580
257.01,223.08,2211,B,127
269.1,224.055,2212,CD4-T,347
765.7650000000001,225.03,2213,Keratin-positive tumor,149
321.75,224.835,2214,DC / Mono,365
351.78000000000003,224.64000000000001,2215,Keratin-positive tumor,433
470.535,224.64,2216,CD4-T,357
523.575,223.86,2217,CD4-T,105
690.3000000000001,226.005,2218,Keratin-positive tumor,823
377.13,225.42000000000002,2219,Keratin-positive tumor,193
426.855,224.055,2220,DC / Mono,263
280.995,225.81,2221,CD4-T,630
420.225,226.2,2222,CD3-T,474
573.69,225.42000000000002,2223,CD4-T,349
752.7,227.76,2224,Keratin-positive tumor,767
89.505,225.615,2225,Other immune,277
227.37,226.39499999999998,2226,Mesenchymal-like,349
614.835,228.15,2227,Keratin-positive tumor,940
625.95,226.2,2228,Keratin-positive tumor,827
671.385,226.2,2229,Keratin-positive tumor,363
344.95500000000004,230.29500000000002,2230,Keratin-positive tumor,967
481.45500000000004,227.76,2231,CD4-T,386
732.4200000000001,227.76,2232,Keratin-positive tumor,551
305.56500000000005,226.98000000000002,2233,B,655
373.425,227.175,2234,Keratin-positive tumor,100
659.49,228.15,2235,Keratin-positive tumor,767
263.83500000000004,225.81,2237,B,102
403.845,229.515,2238,DC / Mono,525
18.525,228.15,2240,B,544
83.07,228.15,2241,Mesenchymal-like,327
108.81,227.565,2242,Other immune,523
151.71,226.78500000000003,2243,Mesenchymal-like,649
543.27,228.54000000000002,2244,CD4-T,248
489.06000000000006,228.93,2245,CD8-T,335
763.815,230.685,2246,Keratin-positive tumor,620
779.61,229.905,2247,Keratin-positive tumor,480
258.375,230.10000000000002,2248,Other immune,522
293.08500000000004,230.685,2249,CD4-T,643
411.84000000000003,229.32,2250,CD3-T,353
446.16,232.635,2251,CD4-T,941
503.685,229.515,2252,CD3-T,362
520.6500000000001,231.465,2253,CD4-T,420
40.17,230.29500000000002,2254,DC / Mono,302
266.37,231.46500000000003,2255,CD3-T,150
463.32000000000005,232.05,2256,DC / Mono,402
474.82500000000005,229.71,2257,CD4-T,186
749.58,231.85500000000002,2258,Keratin-positive tumor,201
270.65999999999997,230.49,2259,B,151
375.96000000000004,235.56,2260,Keratin-positive tumor,1027
389.80500000000006,234.585,2261,Keratin-positive tumor,905
567.645,231.85500000000002,2262,CD4-T,460
74.685,232.63500000000002,2263,Mesenchymal-like,510
248.235,231.465,2264,CD4-T,337
578.175,232.63500000000002,2265,CD3-T,521
678.99,230.49,2266,Keratin-positive tumor,279
29.445,233.22000000000003,2267,DC / Mono,800
277.29,231.465,2268,CD4-T,185
496.47,231.465,2269,CD8-T,354
717.6,233.02500000000003,2270,Keratin-positive tumor,520
667.095,233.61,2271,Keratin-positive tumor,567
742.95,233.41500000000002,2272,Keratin-positive tumor,681
297.765,233.61,2274,CD4-T,359
473.07000000000005,234.585,2275,CD4-T,640
64.545,234.975,2278,CD4-T,364
285.09000000000003,233.805,2279,CD4-T,212
457.275,233.02500000000003,2280,CD8-T,233
591.435,232.44,2282,DC / Mono,177
679.575,236.73000000000002,2283,Keratin-positive tumor,580
51.675,232.635,2284,CD4-T,168
327.795,233.22000000000003,2285,Keratin-positive tumor,341
487.11,237.12,2288,CD4-T,748
75.465,236.535,2289,Unidentified,383
410.08500000000004,237.51,2290,CD4-T,385
215.865,235.365,2291,DC,113
776.1,236.145,2292,CD8-T,401
784.29,236.53500000000003,2293,Keratin-positive tumor,135
150.34500000000003,235.56,2294,Other immune,837
279.435,237.12,2296,CD4-T,329
15.990000000000002,236.73000000000002,2297,CD4-T,362
59.08500000000001,236.145,2298,CD4-T,277
709.995,236.925,2299,Keratin-positive tumor,680
339.495,236.925,2300,Keratin-positive tumor,298
419.055,237.70499999999998,2301,CD8-T,105
783.705,238.485,2302,Unidentified,76
40.17,238.095,2303,Macrophages,326
50.31,237.705,2304,B,533
614.64,238.29000000000002,2305,CD8-T,475
719.5500000000001,238.485,2306,Keratin-positive tumor,225
738.27,240.24,2307,Keratin-positive tumor,421
225.615,240.825,2308,DC / Mono,532
443.235,239.65500000000003,2309,CD4-T,344
523.965,239.655,2312,CD4-T,448
595.335,239.655,2314,DC / Mono,376
725.9850000000001,239.265,2315,Keratin-positive tumor,310
287.04,238.875,2316,CD4-T,137
455.52,239.26500000000001,2317,CD4-T,250
510.31500000000005,240.04500000000002,2318,CD8-T,410
531.96,238.68,2319,CD4-T,240
556.9200000000001,237.51,2320,Keratin-positive tumor,128
669.435,239.655,2321,Keratin-positive tumor,175
702.3900000000001,240.24,2322,Keratin-positive tumor,382
328.38,239.85000000000002,2323,Mesenchymal-like,234
248.625,238.68,2324,CD4-T,203
538.2,239.46,2326,CD4-T,348
582.27,240.82500000000002,2327,CD4-T,285
674.3100000000001,239.65500000000003,2328,Keratin-positive tumor,115
211.38,240.435,2329,DC,188
217.425,240.82500000000002,2330,DC / Mono,270
357.435,241.60500000000002,2331,Keratin-positive tumor,423
561.6,241.60500000000002,2332,DC / Mono,459
621.075,241.02,2333,Tumor,147
29.445,243.16500000000002,2334,B,584
113.49000000000001,241.8,2335,Mesenchymal-like,479
435.82500000000005,238.875,2337,Mesenchymal-like,390
657.54,241.60500000000002,2339,Mesenchymal-like,329
292.89,243.16500000000002,2340,CD4-T,263
546.195,241.995,2341,CD4-T,378
587.34,238.68,2342,B,396
235.365,244.14,2343,DC / Mono,575
298.545,242.385,2344,CD8-T,237
466.245,241.995,2345,CD4-T,330
402.48,244.72500000000002,2346,CD8-T,614
480.48,242.38500000000002,2347,CD4-T,182
570.375,241.8,2348,CD8-T,160
698.8800000000001,248.235,2349,Keratin-positive tumor,738
76.83000000000001,243.16500000000002,2350,Other immune,400
576.81,243.16500000000002,2351,CD4-T,388
743.73,242.775,2352,Keratin-positive tumor,163
275.34000000000003,244.53000000000003,2354,B,541
751.14,243.16500000000002,2357,CD8-T,255
250.77,245.115,2358,B,463
343.005,248.82,2359,Keratin-positive tumor,1158
474.63,244.53,2360,B,367
133.38,245.31,2361,DC / Mono,716
287.82,244.92000000000002,2362,CD4-T,358
330.525,244.72500000000002,2363,Mesenchymal-like,223
485.745,243.75,2364,CD4-T,122
451.23,243.945,2365,DC / Mono,239
761.085,245.115,2366,CD3-T,525
530.595,247.26,2368,CD4-T,485
676.4549999999999,245.70000000000002,2369,Keratin-positive tumor,562
169.065,247.065,2370,DC / Mono,563
433.875,249.01500000000001,2371,Endothelial,653
496.665,243.555,2372,CD4-T,349
558.48,247.26,2373,CD4-T,517
690.4950000000001,247.26,2374,Keratin-positive tumor,399
180.57,246.48000000000002,2375,Other immune,560
351.0,248.04000000000002,2376,Keratin-positive tumor,553
520.065,245.505,2377,CD4-T,288
596.115,245.505,2380,CD4-T,362
709.02,248.04000000000002,2381,Keratin-positive tumor,528
266.955,246.87,2382,B,362
426.07500000000005,248.43,2383,Endothelial,518
458.25,246.87,2384,CD4-T,308
739.05,246.28500000000003,2385,CD8-T,181
372.645,248.625,2386,Keratin-positive tumor,515
541.71,248.04000000000002,2387,CD4-T,408
611.52,247.065,2389,DC / Mono,332
749.775,247.455,2390,CD4-T,94
218.985,247.84500000000003,2391,DC / Mono,383
319.995,247.065,2392,CD8-T,341
378.885,250.185,2394,Keratin-positive tumor,465
488.475,248.43,2395,CD4-T,325
744.9000000000001,247.65,2396,CD8-T,161
584.22,249.21,2397,CD4-T,382
119.535,250.77,2398,Other immune,754
230.10000000000002,248.43,2399,CD8-T,213
468.0,250.965,2400,CD4-T,455
730.08,248.43,2401,Keratin-positive tumor,230
737.1,249.79500000000002,2402,Keratin-positive tumor,69
756.21,249.79500000000002,2403,Mesenchymal-like,205
259.74,249.99,2404,DC / Mono,372
450.645,250.185,2405,CD4-T,766
591.825,251.745,2406,CD4-T,229
440.895,249.405,2407,DC / Mono,222
494.91,250.38,2408,CD8-T,341
598.455,252.135,2409,CD4-T,415
284.115,250.77,2410,B,272
302.055,249.79500000000002,2411,CD4-T,300
569.2049999999999,249.99,2412,CD4-T,249
577.0050000000001,251.35500000000002,2413,CD4-T,266
314.145,251.55,2414,CD4-T,410
399.75,252.33,2415,CD8-T,272
679.965,250.38,2416,Keratin-positive tumor,718
780.78,250.38,2417,CD3-T,155
54.21,252.135,2418,Unidentified,913
277.485,251.94,2419,B,344
618.9300000000001,251.35500000000002,2420,CD4-T,469
291.33000000000004,253.50000000000003,2422,CD4-T,458
477.16499999999996,252.33,2424,CD4-T,434
245.115,254.47500000000002,2425,B,657
521.625,252.72,2426,CD4-T,448
232.63500000000002,253.305,2427,Other immune,303
512.85,253.89000000000001,2428,DC / Mono,416
324.87,253.69500000000002,2429,CD4-T,340
668.85,252.52500000000003,2430,Keratin-positive tumor,317
271.83000000000004,254.085,2431,B,225
385.71000000000004,251.35500000000002,2432,Keratin-positive tumor,717
703.365,256.425,2433,Keratin-positive tumor,505
363.09000000000003,255.84,2434,Keratin-positive tumor,629
661.44,256.425,2437,Keratin-positive tumor,715
725.79,254.67000000000002,2438,Keratin-positive tumor,632
263.055,256.425,2439,B,565
530.79,256.23,2440,CD4-T,521
109.59,254.475,2441,Mesenchymal-like,268
784.6800000000001,255.64500000000004,2442,CD4-T,187
373.62,257.985,2444,Keratin-positive tumor,391
442.26,255.645,2445,CD8-T,179
22.815,255.84000000000003,2446,Unidentified,356
644.085,258.375,2447,Keratin-positive tumor,540
301.08000000000004,256.815,2448,B,504
473.655,257.79,2449,CD4-T,111
479.70000000000005,257.40000000000003,2452,DC / Mono,150
764.79,259.15500000000003,2453,DC / Mono,516
14.235,257.595,2454,DC / Mono,297
693.03,256.62,2455,Keratin-positive tumor,184
777.855,259.545,2456,CD8-T,667
287.82000000000005,258.96000000000004,2457,CD4-T,306
355.095,259.15500000000003,2458,Keratin-positive tumor,572
468.975,258.57000000000005,2459,CD4-T,114
617.175,259.74,2460,CD4-T,204
101.4,258.18,2461,CD4-T,225
312.19500000000005,258.765,2462,CD4-T,363
539.76,258.18,2464,Other immune,403
272.61,259.935,2465,CD4-T,287
460.98,259.74,2466,CD4-T,491
509.14500000000004,259.74,2468,CD4-T,436
676.65,261.105,2469,Keratin-positive tumor,585
91.845,261.495,2470,Other immune,712
320.58000000000004,260.52,2471,CD4-T,130
30.225,261.105,2472,Other immune,350
390.39,264.03,2473,Keratin-positive tumor,624
629.265,261.105,2474,CD4-T,477
649.5450000000001,259.74,2475,Keratin-positive tumor,147
717.99,263.83500000000004,2476,Keratin-positive tumor,1019
444.795,260.325,2477,CD8-T,302
590.85,260.52,2478,Other immune,208
688.155,259.74,2479,Keratin-positive tumor,168
21.84,263.05500000000006,2480,Mesenchymal-like,508
219.96,261.495,2481,CD3-T,365
296.985,261.3,2482,CD4-T,290
418.275,262.665,2483,DC / Mono,408
684.45,259.74,2485,Unidentified,62
695.76,262.66499999999996,2486,Keratin-positive tumor,408
38.025000000000006,261.495,2487,Other immune,369
500.76,261.3,2488,CD4-T,268
705.9000000000001,265.395,2489,Keratin-positive tumor,714
281.19,262.275,2490,CD4-T,461
336.375,261.495,2491,Unidentified,176
343.59000000000003,263.83500000000004,2492,Keratin-positive tumor,355
349.83000000000004,262.275,2493,Keratin-positive tumor,173
481.65000000000003,263.055,2494,DC / Mono,185
784.875,263.64,2496,DC / Mono,207
365.82000000000005,264.42,2498,Keratin-positive tumor,178
474.435,264.225,2500,CD4-T,395
339.3,267.345,2501,Mesenchymal-like,249
577.59,264.42,2502,Other immune,313
82.28999999999999,265.005,2503,CD8-T,360
507.0,266.175,2504,CD4-T,306
663.975,265.59000000000003,2505,Keratin-positive tumor,558
527.28,266.175,2506,DC / Mono,576
542.1,265.98,2507,Mesenchymal-like,435
605.865,265.98,2508,CD3-T,454
686.205,264.615,2509,Keratin-positive tumor,348
309.65999999999997,266.95500000000004,2510,Endothelial,396
351.58500000000004,267.15,2511,Keratin-positive tumor,239
444.40500000000003,271.05,2512,CD4-T,655
71.75999999999999,265.78499999999997,2513,Mesenchymal-like,448
432.70500000000004,265.20000000000005,2514,Endothelial,228
465.07500000000005,266.76,2515,CD4-T,375
274.365,267.93,2516,CD4-T,439
497.25,266.76,2517,DC / Mono,821
372.06,266.95500000000004,2518,Macrophages,411
564.72,266.95500000000004,2519,DC / Mono,229
572.13,266.955,2520,Other immune,284
585.1949999999999,266.565,2521,DC / Mono,262
286.455,268.32,2523,B,433
296.78999999999996,265.59000000000003,2524,CD4-T,241
677.235,269.49,2525,Keratin-positive tumor,498
382.98,269.49,2526,Keratin-positive tumor,508
489.84000000000003,267.15,2527,CD4-T,91
169.65,268.905,2528,Other immune,519
114.075,267.15,2529,Mesenchymal-like,290
615.225,269.49,2530,CD4-T,570
699.27,270.46500000000003,2531,Keratin-positive tumor,430
513.63,268.125,2532,CD4-T,298
664.365,274.365,2533,Keratin-positive tumor,1035
107.25,269.1,2534,Other immune,591
361.53000000000003,269.88,2536,Keratin-positive tumor,663
473.265,270.07500000000005,2537,CD3-T,151
744.9000000000001,269.88,2538,CD8-T,474
57.135000000000005,269.685,2539,B,226
431.34000000000003,270.27,2540,Endothelial,186
159.9,269.88,2542,DC / Mono,311
297.57000000000005,271.245,2543,B,244
418.86,273.39,2544,Other immune,624
459.615,270.65999999999997,2545,CD4-T,164
691.08,271.05,2546,Keratin-positive tumor,339
17.94,271.245,2547,Mesenchymal-like,584
332.865,273.39,2548,DC / Mono,679
237.9,270.66,2550,CD4-T,311
766.155,272.22,2552,CD8-T,411
82.095,272.025,2553,B,250
783.51,269.88,2554,Macrophages,88
782.73,272.805,2555,Macrophages,313
488.08500000000004,273.58500000000004,2556,CD8-T,468
317.07,272.805,2557,CD8-T,193
219.765,274.755,2558,DC / Mono,463
370.305,273.195,2559,Keratin-positive tumor,221
242.19,273.0,2560,B,65
583.05,273.0,2561,Keratin-positive tumor,216
714.48,276.51,2562,Keratin-positive tumor,776
430.755,274.95000000000005,2563,Endothelial,137
76.05000000000001,275.925,2565,DC / Mono,516
148.98000000000002,275.34000000000003,2566,DC / Mono,320
157.56,275.34000000000003,2567,B,310
281.97,275.925,2568,B,504
166.14,276.31500000000005,2569,B,361
229.71,276.315,2570,B,453
321.94500000000005,276.315,2571,B,408
456.105,275.73,2572,CD4-T,342
675.48,276.51,2573,Keratin-positive tumor,244
239.46,275.925,2574,B,164
684.255,277.485,2575,Keratin-positive tumor,570
691.0799999999999,277.28999999999996,2576,Keratin-positive tumor,103
482.82000000000005,277.29,2577,CD8-T,438
505.245,276.70500000000004,2578,CD4-T,137
585.585,278.46000000000004,2579,Keratin-positive tumor,263
705.1200000000001,277.875,2580,Keratin-positive tumor,409
257.01,276.70500000000004,2581,B,468
380.83500000000004,277.875,2582,Keratin-positive tumor,207
387.65999999999997,278.265,2583,Keratin-positive tumor,433
573.3,277.875,2584,Keratin-positive tumor,499
248.625,277.68,2585,CD4-T,370
299.325,278.07000000000005,2586,CD4-T,424
180.57,280.21500000000003,2587,B,781
425.295,279.435,2588,Endothelial,464
620.2950000000001,276.9,2589,DC / Mono,261
696.54,277.875,2590,Keratin-positive tumor,231
400.33500000000004,278.265,2591,Keratin-positive tumor,274
548.34,278.265,2592,B,291
654.225,277.875,2593,Mesenchymal-like,285
328.57500000000005,278.655,2594,CD3-T,281
171.60000000000002,277.875,2595,B,107
529.23,280.21500000000003,2596,CD4-T,211
49.53,280.41,2597,DC / Mono,256
234.97500000000002,280.02,2598,B,145
242.97000000000003,280.21500000000003,2599,B,269
226.005,281.97,2600,B,455
361.53,282.55500000000006,2601,Keratin-positive tumor,622
488.67,281.58000000000004,2602,CD8-T,125
757.965,278.85,2603,CD4-T,502
79.95,281.58000000000004,2604,B,336
564.3299999999999,282.555,2605,Keratin-positive tumor,444
155.025,284.895,2606,B,662
170.43,283.14,2607,B,130
727.5450000000001,281.775,2609,CD3-T,590
273.0,281.385,2610,CD4-T,397
459.42,283.92,2611,CD3-T,382
657.9300000000001,282.94500000000005,2612,Mesenchymal-like,374
710.7750000000001,281.775,2613,Keratin-positive tumor,201
208.45499999999998,282.55500000000006,2614,DC / Mono,263
164.57999999999998,283.92,2615,B,350
520.845,282.75,2616,CD4-T,394
617.3700000000001,282.94500000000005,2617,CD4-T,393
690.3,283.725,2618,Keratin-positive tumor,122
63.375,282.75,2619,CD4-T,257
336.96000000000004,282.36,2620,CD8-T,250
702.3900000000001,283.53000000000003,2621,Keratin-positive tumor,313
55.575,283.91999999999996,2622,CD3-T,413
217.03500000000003,284.895,2623,DC / Mono,553
312.39,283.92,2624,CD4-T,355
766.74,283.725,2625,CD4-T,232
382.98,286.065,2627,Macrophages,526
440.505,283.53000000000003,2628,CD8-T,314
238.875,285.28499999999997,2629,B,308
258.375,284.31,2631,B,284
467.22,284.895,2632,CD4-T,364
144.495,286.45500000000004,2633,B,621
508.56,284.115,2634,CD3-T,140
683.475,286.845,2635,Keratin-positive tumor,720
694.7850000000001,284.115,2636,Keratin-positive tumor,186
760.11,285.48,2637,CD4-T,294
281.19000000000005,284.895,2638,CD4-T,279
329.94,286.45500000000004,2639,CD8-T,362
554.775,288.21000000000004,2640,Keratin-positive tumor,1102
589.29,287.04,2641,DC / Mono,426
627.12,287.43,2642,CD3-T,496
265.78499999999997,284.115,2643,CD4-T,285
350.22,285.48,2644,DC / Mono,125
251.745,286.26,2645,B,206
738.855,286.455,2646,CD4-T,230
567.0600000000001,286.845,2647,Keratin-positive tumor,157
723.0600000000001,286.845,2648,Keratin-positive tumor,189
173.745,287.03999999999996,2649,CD8-T,114
186.615,286.65,2650,B,560
446.55,288.21000000000004,2651,CD8-T,77
245.70000000000002,289.185,2652,CD4-T,348
274.365,289.57500000000005,2653,B,338
296.595,286.45500000000004,2654,CD4-T,88
506.025,288.405,2655,CD3-T,181
453.18,287.04,2657,Macrophages,267
518.115,288.99,2658,CD8-T,346
337.93500000000006,289.96500000000003,2659,CD4-T,406
710.97,288.21000000000004,2660,Keratin-positive tumor,161
201.435,288.795,2661,CD4-T,246
283.14,290.55,2662,B,498
292.695,288.99,2663,CD4-T,336
318.04499999999996,289.38,2664,CD4-T,351
300.885,290.355,2665,CD4-T,475
439.33500000000004,289.96500000000003,2666,CD4-T,435
257.595,290.55,2667,B,149
700.8299999999999,293.865,2668,Keratin-positive tumor,1545
734.565,289.38,2669,CD4-T,217
161.85000000000002,290.745,2670,CD4-T,224
263.83500000000004,288.015,2671,B,64
578.76,291.915,2672,Keratin-positive tumor,612
621.075,291.72,2673,CD4-T,446
169.26,289.77,2674,CD4-T,242
177.64499999999998,292.305,2675,CD4-T,634
355.29,293.865,2676,Mesenchymal-like,811
411.645,292.695,2677,Neutrophils,636
743.5350000000001,291.525,2678,CD8-T,417
20.28,292.11,2681,CD3-T,533
194.61,290.745,2682,B,209
262.47,291.33000000000004,2683,B,177
269.1,292.89,2684,B,289
324.675,291.135,2685,CD4-T,244
358.02,290.94000000000005,2686,Mesenchymal-like,185
458.83500000000004,291.915,2687,CD4-T,317
513.24,290.94,2688,CD4-T,148
717.21,291.33000000000004,2689,Keratin-positive tumor,672
32.37,292.695,2690,B,619
224.64000000000001,291.72,2691,B,371
368.55,290.94000000000005,2692,Keratin-positive tumor,597
377.52,293.28000000000003,2693,Keratin-positive tumor,261
449.865,296.595,2694,CD4-T,785
483.795,294.06,2695,DC / Mono,650
564.525,294.84000000000003,2696,Keratin-positive tumor,599
133.77,292.89,2697,CD4-T,464
203.97000000000003,292.305,2699,CD4-T,178
210.405,294.255,2700,B,495
253.89000000000001,294.06,2701,B,363
385.32,294.255,2702,Keratin-positive tumor,641
466.245,292.5,2703,CD4-T,215
155.805,293.28,2704,B,288
186.81,294.255,2705,B,139
650.325,293.08500000000004,2706,CD8-T,265
233.22000000000003,293.865,2708,B,275
312.58500000000004,294.45,2710,CD8-T,509
330.525,294.45000000000005,2711,CD4-T,204
492.765,294.06000000000006,2712,CD3-T,340
782.5350000000001,293.475,2713,Other immune,397
766.5450000000001,293.67,2714,DC / Mono,265
148.39499999999998,294.06,2716,CD8-T,244
198.705,294.84000000000003,2717,B,160
241.02,295.03499999999997,2718,Macrophages,251
572.715,293.475,2719,Keratin-positive tumor,197
217.425,293.67,2720,CD4-T,157
752.505,295.62,2721,DC / Mono,466
192.27,296.20500000000004,2723,B,186
62.400000000000006,296.01,2724,Macrophages,438
86.775,296.4,2725,CD4-T,400
725.205,296.205,2727,Tumor,237
141.765,296.01,2728,CD8-T,275
165.75,297.375,2729,CD4-T,416
510.51000000000005,297.765,2730,CD4-T,440
556.9200000000001,298.35,2731,Keratin-positive tumor,403
597.675,297.96000000000004,2732,Mesenchymal-like,842
246.48000000000002,296.595,2733,B,232
274.95000000000005,296.985,2734,CD4-T,235
336.375,296.78999999999996,2735,CD4-T,274
519.09,298.545,2736,CD4-T,412
127.33500000000001,298.545,2738,B,341
261.495,298.35,2739,B,376
45.435,297.18,2741,B,722
134.745,299.52,2742,CD4-T,108
227.175,299.52,2744,CD4-T,314
303.81,299.52,2745,CD4-T,424
432.31500000000005,298.935,2746,CD4-T,349
624.3900000000001,300.3,2747,CD4-T,434
767.325,300.3,2748,CD4-T,285
118.56,300.69,2749,B,467
150.93,300.69000000000005,2750,CD4-T,408
189.345,299.13,2751,B,214
213.135,299.32500000000005,2752,B,81
548.34,297.96000000000004,2753,Keratin-positive tumor,330
571.5450000000001,300.105,2754,Keratin-positive tumor,226
730.665,299.90999999999997,2755,CD4-T,277
173.16,299.90999999999997,2756,B,130
425.295,300.105,2757,DC / Mono,133
784.6800000000001,300.69,2758,CD3-T,127
133.38,301.275,2759,B,77
198.12,300.69000000000005,2761,CD4-T,202
206.31,300.885,2762,B,385
248.625,301.86,2763,CD4-T,200
110.37,303.42,2764,CD4-T,547
234.585,301.08000000000004,2765,B,200
440.115,300.885,2766,CD4-T,337
37.245000000000005,302.055,2767,Macrophages,410
179.985,299.71500000000003,2768,CD4-T,264
29.055,301.275,2770,CD3-T,178
260.325,304.59000000000003,2771,B,295
611.9100000000001,303.81000000000006,2773,DC / Mono,670
125.58000000000001,302.44500000000005,2774,B,123
84.825,303.03,2775,B,440
140.20499999999998,304.005,2776,B,343
219.96,301.275,2777,B,522
268.125,302.44500000000005,2778,CD4-T,263
748.215,303.225,2779,CD4-T,419
241.60500000000002,303.42,2781,B,460
402.87,302.64,2782,B,299
706.875,303.03,2783,Keratin-positive tumor,236
282.945,303.42,2784,B,217
699.075,304.005,2785,Keratin-positive tumor,301
782.73,304.005,2786,CD8-T,321
552.4350000000001,304.395,2788,Keratin-positive tumor,467
738.855,303.42,2789,Macrophages,382
763.0350000000001,304.59000000000003,2790,DC / Mono,536
75.075,304.59000000000003,2791,B,546
148.2,304.785,2792,B,247
186.42000000000002,304.785,2793,B,157
420.03,306.735,2794,CD4-T,682
586.5600000000001,303.81,2795,DC / Mono,273
193.05,306.345,2796,B,453
330.525,303.615,2797,CD4-T,155
578.175,306.735,2798,CD3-T,636
774.9300000000001,304.005,2799,CD8-T,189
174.135,305.175,2800,CD8-T,207
101.78999999999999,305.175,2802,CD4-T,422
201.24,306.15000000000003,2804,CD4-T,210
216.84,307.515,2805,B,443
306.735,305.565,2808,CD4-T,291
323.70000000000005,305.175,2809,CD4-T,452
514.215,307.905,2810,DC / Mono,591
595.53,305.95500000000004,2811,DC / Mono,358
646.0350000000001,306.15,2812,CD4-T,161
181.15500000000003,305.37,2813,CD4-T,222
529.425,304.98,2814,CD8-T,244
753.2850000000001,305.175,2815,CD4-T,268
161.07,306.53999999999996,2816,CD8-T,346
254.67000000000002,306.53999999999996,2817,Mesenchymal-like,295
275.53499999999997,305.76,2818,CD4-T,219
566.865,307.71000000000004,2819,Keratin-positive tumor,845
132.21,307.125,2820,B,307
454.15500000000003,306.345,2821,CD4-T,144
706.095,311.025,2822,Keratin-positive tumor,1031
60.644999999999996,306.54,2823,B,423
168.09,307.71000000000004,2824,B,395
233.41500000000002,306.345,2825,B,187
290.355,307.515,2826,B,444
406.96500000000003,307.905,2827,CD4-T,158
550.095,309.075,2828,Keratin-positive tumor,301
398.58000000000004,308.685,2829,Other immune,482
154.05,307.515,2830,B,361
209.43,308.295,2831,B,370
247.65,307.71000000000004,2832,B,168
635.895,310.245,2833,CD4-T,819
731.25,308.49,2834,CD4-T,149
272.61,308.49,2836,B,160
359.97,309.46500000000003,2837,CD8-T,400
659.49,309.07500000000005,2839,Other immune,678
226.78500000000003,310.05,2840,B,322
281.19000000000005,307.905,2842,B,183
430.755,309.27,2843,CD4-T,484
315.70500000000004,307.905,2844,B,543
603.72,309.65999999999997,2845,CD8-T,354
741.3900000000001,311.41499999999996,2848,CD8-T,402
15.600000000000001,310.44000000000005,2849,CD3-T,390
267.93,311.61,2850,B,357
443.43,310.245,2851,CD4-T,346
31.395000000000003,311.61,2852,DC / Mono,504
98.28,311.805,2853,B,323
146.055,311.22,2854,B,219
240.435,311.805,2855,B,208
543.075,312.58500000000004,2856,Keratin-positive tumor,477
555.9449999999999,312.0,2857,Keratin-positive tumor,268
108.22500000000001,311.415,2858,B,337
175.5,310.83000000000004,2859,CD4-T,359
196.755,312.0,2860,CD4-T,297
259.545,312.58500000000004,2861,B,374
281.385,312.39,2862,B,208
339.495,312.0,2864,CD8-T,403
586.7550000000001,311.22,2865,DC / Mono,291
620.1,311.415,2866,CD4-T,124
752.895,312.39,2869,CD4-T,228
781.365,311.61,2870,CD8-T,353
185.83499999999998,312.58500000000004,2871,CD4-T,401
298.155,312.58500000000004,2872,B,404
325.45500000000004,313.365,2873,B,269
24.57,312.78,2874,Mesenchymal-like,312
130.845,312.0,2875,Macrophages,323
205.53,314.925,2876,B,435
233.805,313.755,2877,B,354
246.09,314.34000000000003,2878,B,384
526.89,312.78000000000003,2879,CD4-T,271
611.715,313.95000000000005,2880,CD4-T,360
39.58500000000001,312.58500000000004,2881,DC / Mono,179
252.91500000000002,313.755,2882,CD8-T,174
448.89,313.17,2883,CD4-T,332
49.335,316.095,2884,B,692
332.67,314.145,2886,CD4-T,333
732.03,312.975,2887,CD3-T,96
758.94,314.535,2888,CD4-T,359
313.56,314.925,2889,B,404
517.9200000000001,314.925,2890,B,235
539.37,315.51,2891,DC / Mono,226
653.445,315.315,2892,CD4-T,408
88.14000000000001,315.51,2894,CD4-T,531
138.645,312.975,2895,B,425
222.3,313.755,2896,B,255
665.925,316.095,2897,CD4-T,242
214.5,315.51,2898,B,247
439.92,316.095,2899,CD4-T,140
635.895,316.28999999999996,2901,CD4-T,135
748.4100000000001,316.28999999999996,2902,CD3-T,423
777.465,317.85,2903,DC / Mono,526
143.51999999999998,315.12,2904,B,135
109.98,316.875,2905,CD8-T,101
173.16,316.485,2906,CD4-T,193
