x,y,label,cell_type,cell_size_pixel
572.325,447.915,3253,Macrophages,968
266.175,444.6,3254,Keratin-positive tumor,128
468.0,442.65,3255,CD8-T,167
107.25,446.55,3257,Keratin-positive tumor,374
119.92500000000001,445.96500000000003,3259,Keratin-positive tumor,185
188.37,444.99,3260,Keratin-positive tumor,299
530.01,446.94000000000005,3261,Macrophages,659
691.86,447.72,3262,Macrophages,973
706.095,446.55,3263,Macrophages,508
26.130000000000003,446.16,3264,CD8-T,452
313.755,444.21000000000004,3265,CD8-T,571
427.635,445.18500000000006,3266,DC / Mono,300
274.17,446.94,3268,CD8-T,468
421.59000000000003,445.38,3269,DC / Mono,80
450.255,446.94,3270,CD4-T,387
610.35,448.89,3271,CD8-T,558
14.82,449.865,3272,Keratin-positive tumor,528
20.085,447.525,3273,CD8-T,366
127.92000000000002,444.795,3274,CD8-T,328
171.99,449.475,3275,Keratin-positive tumor,934
593.385,451.035,3277,CD8-T,807
480.09000000000003,447.72,3278,CD8-T,430
785.655,445.96500000000003,3279,Macrophages,114
297.96000000000004,448.11,3280,CD8-T,396
288.6,448.305,3282,Macrophages,431
585.1949999999999,447.72,3284,Macrophages,261
736.125,447.135,3285,CD8-T,290
469.95000000000005,450.06,3286,Macrophages,618
521.04,448.305,3287,CD8-T,286
64.545,447.72,3288,Keratin-positive tumor,268
775.71,448.5,3289,B,166
308.295,451.03499999999997,3290,CD8-T,546
400.33500000000004,450.84000000000003,3291,CD8-T,517
416.91,451.425,3292,CD8-T,655
437.58000000000004,451.425,3293,Macrophages,778
444.6,450.06,3294,CD4-T,186
458.83500000000004,448.69500000000005,3295,Macrophages,356
241.60500000000002,453.18,3296,Keratin-positive tumor,788
505.44000000000005,451.81500000000005,3297,Keratin-positive tumor,746
558.09,448.5,3298,Keratin-positive tumor,231
730.665,454.545,3299,CD4-T,593
601.1850000000001,447.52500000000003,3300,Macrophages,579
771.4200000000001,451.81500000000005,3303,CD8-T,306
45.24,453.57000000000005,3304,Macrophages,815
427.05,452.595,3305,Macrophages,406
328.96500000000003,457.47,3306,Keratin-positive tumor,1502
552.0450000000001,451.425,3307,Keratin-positive tumor,187
714.48,456.69000000000005,3308,CD8-T,1024
51.675,451.23,3309,Macrophages,256
390.58500000000004,455.32500000000005,3310,Keratin-positive tumor,1125
761.475,454.74,3311,Keratin-positive tumor,603
65.52000000000001,454.155,3312,Keratin-positive tumor,438
489.255,452.4,3313,Keratin-positive tumor,887
784.875,456.105,3314,CD4-T,316
314.535,453.96000000000004,3315,Neutrophils,368
347.49,453.57000000000005,3316,Keratin-positive tumor,196
740.415,454.15500000000003,3317,Macrophages,507
526.11,455.71500000000003,3318,Keratin-positive tumor,505
557.115,454.15500000000003,3319,CD8-T,269
749.385,453.96000000000004,3321,Keratin-positive tumor,369
342.81,457.08000000000004,3322,Keratin-positive tumor,887
532.5450000000001,454.545,3323,Keratin-positive tumor,42
534.495,454.35,3324,Keratin-positive tumor,58
290.55,454.93500000000006,3325,CD8-T,208
411.45000000000005,454.35,3326,Keratin-positive tumor,285
480.48,456.885,3327,CD3-T,442
585.0,455.90999999999997,3328,CD8-T,362
723.2550000000001,456.3,3329,Macrophages,559
187.005,455.52,3331,Keratin-positive tumor,583
353.145,453.96000000000004,3332,Keratin-positive tumor,129
460.005,453.96000000000004,3333,Macrophages,167
702.975,456.105,3334,Macrophages,829
565.3050000000001,456.885,3335,CD8-T,524
778.44,455.32500000000005,3336,DC / Mono,238
170.04000000000002,456.885,3337,Keratin-positive tumor,432
298.35,455.13,3338,Keratin-positive tumor,400
380.25,455.52000000000004,3339,Keratin-positive tumor,252
515.97,457.66499999999996,3341,Keratin-positive tumor,768
617.565,454.15500000000003,3343,Macrophages,745
768.4950000000001,456.885,3344,Tregs,236
225.615,457.665,3345,CD3-T,459
374.20500000000004,455.71500000000003,3346,Keratin-positive tumor,172
403.845,459.03,3350,Keratin-positive tumor,429
461.76,458.44500000000005,3351,Macrophages,133
604.695,458.25,3352,Macrophages,402
25.155,457.08000000000004,3353,Keratin-positive tumor,602
117.19500000000001,460.785,3354,Macrophages,781
551.2650000000001,457.47,3355,Keratin-positive tumor,207
63.375,458.83500000000004,3356,Keratin-positive tumor,242
162.24,458.25,3357,Keratin-positive tumor,222
454.15500000000003,458.44500000000005,3358,Macrophages,489
687.375,457.86,3359,CD4-T,190
747.435,459.03,3360,Keratin-positive tumor,163
80.73,461.175,3361,Keratin-positive tumor,891
101.595,458.445,3362,CD8-T,193
544.05,460.20000000000005,3363,Keratin-positive tumor,519
313.17,459.03,3364,Macrophages,392
363.675,460.395,3365,Keratin-positive tumor,404
594.945,459.42,3366,CD8-T,386
230.685,460.20000000000005,3367,CD8-T,336
435.825,459.81,3368,CD8-T,349
557.7,461.76,3369,Keratin-positive tumor,252
775.515,459.225,3370,Tregs,261
426.855,460.005,3371,Macrophages,208
16.185000000000002,461.56500000000005,3372,CD8-T,371
108.225,459.615,3373,CD8-T,320
692.835,459.81,3374,Macrophages,302
304.78499999999997,461.56500000000005,3376,Macrophages,505
412.03499999999997,462.93000000000006,3377,CD8-T,556
581.88,459.615,3378,CD8-T,275
199.09500000000003,462.735,3379,Keratin-positive tumor,781
273.975,463.71000000000004,3380,Keratin-positive tumor,1074
740.0250000000001,464.49,3382,CD4-T,685
379.47,461.37,3384,Keratin-positive tumor,234
618.54,462.345,3385,Macrophages,702
74.295,461.56500000000005,3387,CD8-T,113
358.40999999999997,462.54,3388,Keratin-positive tumor,778
373.81500000000005,465.07500000000005,3389,Keratin-positive tumor,769
509.73,462.15000000000003,3391,Keratin-positive tumor,257
213.33,464.1,3392,Keratin-positive tumor,467
237.70499999999998,463.90500000000003,3393,Macrophages,513
456.3,465.27,3394,CD4-T,322
576.8100000000001,461.95500000000004,3395,CD8-T,194
687.96,463.905,3396,B,177
765.7650000000001,464.49,3397,Macrophages,541
552.24,464.49,3398,Keratin-positive tumor,290
176.67000000000002,462.54,3399,Keratin-positive tumor,94
525.915,463.515,3401,Keratin-positive tumor,189
704.925,465.07500000000005,3403,Macrophages,265
190.32,464.685,3404,Keratin-positive tumor,509
45.825,467.025,3406,Keratin-positive tumor,1032
470.34000000000003,465.46500000000003,3407,Macrophages,474
98.47500000000001,467.025,3408,Keratin-positive tumor,495
166.53,466.245,3409,CD8-T,493
174.91500000000002,463.71000000000004,3410,CD8-T,151
777.27,466.83000000000004,3412,CD4-T,525
23.985,466.05000000000007,3413,Mono / Neu,130
438.555,465.07500000000005,3414,Macrophages,223
565.3050000000001,465.855,3415,Keratin-positive tumor,617
431.73,466.635,3416,CD8-T,361
447.33000000000004,466.635,3417,Macrophages,488
512.655,466.245,3418,Keratin-positive tumor,311
143.13,466.05,3419,Keratin-positive tumor,163
732.225,466.05,3420,CD4-T,261
747.24,468.195,3421,CD8-T,536
314.73,468.39,3422,Keratin-positive tumor,415
592.605,467.025,3423,CD8-T,325
392.73,466.83000000000004,3425,Keratin-positive tumor,275
60.06,468.0,3426,Keratin-positive tumor,101
424.32,468.19500000000005,3427,Macrophages,470
462.15,468.78000000000003,3428,CD8-T,394
229.32,468.975,3429,Macrophages,291
524.55,473.65500000000003,3430,Keratin-positive tumor,1442
307.71000000000004,468.975,3431,CD8-T,160
502.515,471.70500000000004,3432,Keratin-positive tumor,789
574.47,469.56000000000006,3433,CD8-T,415
760.695,468.39,3434,Keratin-positive tumor,158
174.72,468.975,3435,CD8-T,156
581.2950000000001,467.41499999999996,3436,CD8-T,151
127.53,469.755,3437,Macrophages,514
244.14,471.12,3438,Macrophages,893
690.105,468.975,3439,Macrophages,193
695.565,471.12,3440,CD8-T,527
148.39499999999998,468.39,3441,Neutrophils,199
715.845,470.34000000000003,3444,Macrophages,907
755.0400000000001,468.58500000000004,3445,Macrophages,315
784.095,471.51,3446,DC / Mono,364
766.935,471.12,3447,CD8-T,127
93.795,469.755,3448,CD8-T,241
321.945,470.145,3449,Keratin-positive tumor,548
344.565,471.70500000000004,3450,Keratin-positive tumor,402
416.13,472.29,3451,Macrophages,380
587.73,471.12,3452,Macrophages,268
605.475,472.875,3453,Macrophages,800
629.46,470.34000000000003,3454,Macrophages,206
351.78,471.12,3455,Keratin-positive tumor,302
410.08500000000004,471.12,3456,Keratin-positive tumor,168
732.615,471.70500000000004,3458,CD4-T,295
16.38,477.36,3459,Keratin-positive tumor,1023
202.02,472.68,3460,CD8-T,363
442.65000000000003,472.68000000000006,3462,Macrophages,514
472.68000000000006,472.095,3463,CD8-T,296
487.305,472.095,3464,Keratin-positive tumor,507
580.71,472.29,3465,CD8-T,213
740.0250000000001,473.85,3466,Macrophages,220
133.38,472.68,3467,Macrophages,239
179.4,472.875,3468,Macrophages,169
214.11,473.07000000000005,3469,Keratin-positive tumor,354
255.84,473.265,3470,Keratin-positive tumor,395
498.03000000000003,475.8,3471,Keratin-positive tumor,319
619.71,475.8,3472,Macrophages,572
302.25,472.29,3473,Macrophages,463
455.52,473.655,3474,Macrophages,383
700.635,473.65500000000003,3475,Macrophages,375
150.34500000000003,473.46000000000004,3476,Keratin-positive tumor,200
180.96,474.435,3477,Macrophages,100
390.78,473.46000000000004,3478,Keratin-positive tumor,351
422.95500000000004,475.605,3479,Macrophages,261
628.095,473.07000000000005,3481,NK,65
773.175,473.07000000000005,3482,CD8-T,255
363.09000000000003,475.8,3483,CD3-T,926
537.225,476.775,3484,Keratin-positive tumor,888
92.235,473.265,3485,Macrophages,311
194.22000000000003,475.605,3486,CD8-T,368
397.8,475.8,3487,Keratin-positive tumor,412
764.985,479.895,3489,Keratin-positive tumor,1269
35.1,475.41,3490,CD8-T,273
268.515,476.97,3491,Keratin-positive tumor,516
281.775,476.19000000000005,3492,Keratin-positive tumor,386
429.19500000000005,477.36,3493,Macrophages,642
480.09000000000003,472.68,3494,Keratin-positive tumor,424
593.775,475.605,3495,CD8-T,350
707.0699999999999,478.14,3496,Macrophages,433
338.52,479.115,3497,Keratin-positive tumor,529
585.585,478.33500000000004,3498,Macrophages,384
632.385,476.385,3499,Macrophages,157
86.58000000000001,476.58000000000004,3500,CD8-T,176
64.935,477.94500000000005,3501,CD4-T,251
115.245,478.92,3502,Keratin-positive tumor,573
158.53500000000003,480.87,3503,Keratin-positive tumor,1366
466.635,477.36,3504,CD8-T,388
570.57,480.675,3505,Keratin-positive tumor,649
624.78,478.725,3506,Macrophages,471
674.895,477.36,3507,DC / Mono,335
719.1600000000001,475.8,3508,CD4-T,86
235.755,477.555,3509,Macrophages,417
730.08,476.77500000000003,3510,CD4-T,692
43.875,482.235,3511,Keratin-positive tumor,1177
379.665,479.505,3512,Keratin-positive tumor,681
186.81,479.115,3513,CD8-T,553
200.65500000000003,479.31,3514,Keratin-positive tumor,267
476.385,479.115,3515,DC / Mono,370
682.695,476.58000000000004,3516,Macrophages,362
349.83000000000004,479.70000000000005,3517,Keratin-positive tumor,735
458.83500000000004,479.115,3518,DC / Mono,315
75.27000000000001,477.75,3519,Macrophages,347
131.82,480.285,3520,Keratin-positive tumor,269
246.28500000000003,481.26,3521,CD8-T,642
440.895,481.06500000000005,3522,Macrophages,658
720.135,479.505,3523,CD8-T,117
557.7,482.235,3524,Neutrophils,566
579.735,481.26,3525,CD8-T,385
407.16,479.505,3526,Keratin-positive tumor,262
504.07500000000005,481.26,3527,Keratin-positive tumor,340
607.035,482.04,3528,Macrophages,507
90.48,480.09000000000003,3529,CD8-T,158
712.725,482.43000000000006,3530,CD8-T,595
488.865,480.87,3531,CD8-T,199
97.5,480.675,3532,Macrophages,402
139.815,481.45500000000004,3533,Keratin-positive tumor,366
395.265,483.795,3534,Keratin-positive tumor,756
573.495,482.43,3535,CD8-T,106
595.14,483.99,3536,Macrophages,631
747.435,480.675,3537,Macrophages,202
84.24000000000001,481.06500000000005,3538,Macrophages,283
147.81,480.675,3539,Keratin-positive tumor,127
174.525,480.87,3540,Macrophages,579
317.65500000000003,486.52500000000003,3542,Macrophages,769
332.28000000000003,481.845,3543,Macrophages,255
485.355,482.625,3544,CD8-T,222
697.3199999999999,483.40500000000003,3545,CD4-T,778
728.9100000000001,483.21000000000004,3546,CD4-T,239
252.72,482.43000000000006,3547,Keratin-positive tumor,183
683.085,483.40500000000003,3551,Macrophages,243
309.66,486.72,3552,Keratin-positive tumor,744
471.70500000000004,485.16,3553,CD8-T,438
33.345,487.695,3554,Keratin-positive tumor,905
461.56500000000005,486.33000000000004,3555,Macrophages,533
745.875,483.99,3556,CD8-T,111
77.22,486.135,3557,Macrophages,641
192.85500000000002,486.72,3558,Keratin-positive tumor,641
407.55,484.38,3559,CD8-T,559
84.045,485.55,3560,Macrophages,54
106.08000000000001,483.6,3561,CD8-T,163
722.865,484.96500000000003,3565,CD4-T,345
359.19,486.33000000000004,3566,CD8-T,411
147.03,485.745,3567,Keratin-positive tumor,213
428.415,487.89,3568,CD8-T,464
451.62,488.475,3569,Macrophages,543
545.22,486.33000000000004,3570,Macrophages,258
740.22,485.745,3572,Macrophages,160
378.885,486.33000000000004,3573,Macrophages,149
103.155,488.28000000000003,3574,CD8-T,638
236.535,485.745,3575,Keratin-positive tumor,365
483.21000000000004,488.67,3576,CD8-T,587
600.6,488.28,3577,CD8-T,452
522.7950000000001,487.5,3578,Neutrophils,199
732.4200000000001,489.45000000000005,3580,CD8-T,556
216.45,490.62,3582,Keratin-positive tumor,991
296.4,490.425,3583,Keratin-positive tumor,1237
436.41,488.28000000000003,3584,Macrophages,340
587.73,488.67,3586,CD8-T,437
516.165,489.64500000000004,3587,DC / Mono,409
175.695,494.13,3588,Keratin-positive tumor,1513
579.345,488.28,3589,Keratin-positive tumor,178
324.48,491.20500000000004,3591,CD8-T,512
343.395,487.11,3592,Macrophages,245
373.425,492.765,3593,Keratin-positive tumor,1190
385.32000000000005,489.255,3594,Macrophages,353
716.2350000000001,490.42500000000007,3595,Macrophages,333
773.175,490.425,3596,Keratin-positive tumor,620
225.22500000000002,488.475,3597,Keratin-positive tumor,210
242.58,491.595,3598,Keratin-positive tumor,552
551.655,491.20500000000004,3599,Keratin-positive tumor,705
575.835,490.81500000000005,3600,Keratin-positive tumor,496
618.1500000000001,488.08500000000004,3601,Macrophages,236
699.075,491.40000000000003,3603,CD8-T,451
492.96000000000004,491.985,3604,CD8-T,254
749.58,489.45000000000005,3605,Macrophages,150
41.730000000000004,491.20500000000004,3606,Keratin-positive tumor,197
339.3,493.545,3607,Macrophages,758
447.72,494.32500000000005,3608,CD8-T,566
507.975,491.595,3609,Macrophages,505
610.935,490.425,3611,CD8-T,303
708.63,490.425,3612,CD4-T,261
138.45,492.765,3613,Keratin-positive tumor,808
13.844999999999999,492.375,3615,Keratin-positive tumor,364
121.28999999999999,490.23,3616,CD8-T,341
406.96500000000003,494.71500000000003,3617,Keratin-positive tumor,886
527.475,494.91,3618,Keratin-positive tumor,1205
628.29,491.595,3619,CD8-T,488
741.1949999999999,492.18000000000006,3620,CD8-T,325
114.855,491.985,3621,CD8-T,394
189.54000000000002,492.765,3622,CD8-T,190
465.27,492.57000000000005,3623,CD8-T,261
723.45,492.18,3624,CD4-T,205
230.685,495.3,3625,Keratin-positive tumor,937
270.855,493.15500000000003,3626,Keratin-positive tumor,485
473.46000000000004,493.93500000000006,3628,Macrophages,498
203.97000000000003,494.13,3629,Keratin-positive tumor,449
46.800000000000004,495.69,3630,Keratin-positive tumor,469
618.54,495.495,3632,Macrophages,336
785.46,492.96000000000004,3634,CD8-T,98
108.42,493.74,3635,CD4-T,149
594.5550000000001,495.885,3638,CD4-T,489
329.94000000000005,494.52,3640,Macrophages,277
603.72,495.105,3641,CD8-T,288
747.0450000000001,493.74,3642,CD8-T,309
153.27,496.08000000000004,3643,Keratin-positive tumor,452
483.21000000000004,495.69000000000005,3644,Macrophages,275
514.02,496.08000000000004,3645,Macrophages,177
727.74,496.27500000000003,3646,CD8-T,430
129.675,495.885,3647,Macrophages,297
432.31500000000005,498.615,3648,Macrophages,485
582.6600000000001,497.445,3650,CD8-T,527
711.36,497.64,3651,CD3-T,220
770.64,501.93,3652,Keratin-positive tumor,966
92.625,494.71500000000003,3653,Macrophages,423
613.2750000000001,499.005,3654,Macrophages,578
41.145,499.98,3655,Keratin-positive tumor,634
76.44,496.86,3656,CD8-T,230
126.555,499.98,3657,Macrophages,559
394.875,499.785,3658,Keratin-positive tumor,1071
442.845,498.81000000000006,3659,Tregs,597
694.5899999999999,496.86,3660,CD8-T,368
163.02,498.03000000000003,3661,Keratin-positive tumor,465
311.415,499.20000000000005,3662,NK,520
367.96500000000003,499.98,3663,Keratin-positive tumor,467
717.7950000000001,499.005,3664,Macrophages,321
486.72,498.42,3665,CD3-T,238
707.655,499.59000000000003,3666,Macrophages,480
541.5150000000001,501.54,3667,Macrophages,1070
195.78,498.615,3668,Keratin-positive tumor,399
274.56,500.76,3669,Keratin-positive tumor,632
349.83000000000004,500.175,3670,CD8-T,384
112.905,499.59000000000003,3672,CD8-T,467
291.525,499.395,3673,Keratin-positive tumor,174
784.485,497.64,3674,Mono / Neu,125
300.105,501.345,3675,Keratin-positive tumor,445
553.215,502.32000000000005,3676,Keratin-positive tumor,473
749.385,499.785,3677,Macrophages,1090
343.39500000000004,504.07500000000005,3680,CD8-T,579
81.705,501.54,3681,CD8-T,400
88.14,500.76,3682,CD8-T,150
186.42000000000002,498.81000000000006,3683,CD8-T,459
330.72,500.56500000000005,3684,CD8-T,278
256.815,504.855,3686,Keratin-positive tumor,655
464.68500000000006,500.95500000000004,3687,Macrophages,334
473.26500000000004,502.90500000000003,3688,CD8-T,487
71.955,502.125,3689,Keratin-positive tumor,418
218.79000000000002,503.295,3691,Keratin-positive tumor,540
321.55500000000006,501.15,3692,Macrophages,403
633.165,503.49,3693,CD8-T,487
700.635,499.005,3694,Macrophages,167
16.185000000000002,501.345,3695,Keratin-positive tumor,299
491.20500000000004,500.95500000000004,3696,Macrophages,296
734.37,502.90500000000003,3697,CD8-T,348
93.21000000000001,502.51500000000004,3698,CD8-T,343
102.18,502.515,3699,CD4-T,499
202.02,503.1,3700,Keratin-positive tumor,258
578.565,502.90500000000003,3701,Keratin-positive tumor,348
693.225,502.90500000000003,3702,Macrophages,213
121.875,503.68500000000006,3703,CD8-T,375
266.56500000000005,503.68500000000006,3704,Keratin-positive tumor,390
721.3050000000001,502.71000000000004,3706,Macrophages,243
778.635,504.27,3707,Keratin-positive tumor,425
784.485,503.49,3708,Mono / Neu,202
237.315,506.805,3709,Keratin-positive tumor,833
424.125,505.05,3710,Macrophages,702
436.8,505.05000000000007,3711,CD4-T,499
171.21,505.05,3712,CD8-T,533
194.22000000000003,505.635,3713,Keratin-positive tumor,353
145.08,506.61,3716,CD8-T,621
358.41,504.65999999999997,3717,Macrophages,410
525.72,507.0,3718,NK,740
727.74,505.05,3719,Macrophages,297
159.9,503.88,3720,Keratin-positive tumor,422
386.685,505.44,3721,CD8-T,548
685.0350000000001,506.02500000000003,3722,CD4-T,491
701.415,506.02500000000003,3723,Macrophages,293
225.03,509.92500000000007,3724,Keratin-positive tumor,1234
282.16499999999996,505.83000000000004,3725,Keratin-positive tumor,377
292.5,508.1700000000001,3726,Keratin-positive tumor,914
209.82,508.56000000000006,3728,Keratin-positive tumor,918
510.51,505.83000000000004,3729,CD8-T,669
151.32,507.39,3730,CD8-T,311
400.33500000000004,508.365,3731,CD8-T,607
86.58000000000001,507.78000000000003,3732,CD8-T,346
251.745,507.0,3733,Keratin-positive tumor,198
333.06,506.61,3734,CD8-T,475
455.32500000000005,507.39,3736,Macrophages,660
313.365,508.1700000000001,3738,CD8-T,375
495.105,506.22,3740,Macrophages,170
18.72,506.02500000000003,3741,Keratin-positive tumor,551
108.225,506.415,3742,CD8-T,227
490.03499999999997,508.365,3743,Macrophages,287
74.1,508.17,3744,CD8-T,87
103.545,508.365,3745,CD8-T,88
200.265,508.365,3746,Keratin-positive tumor,106
463.125,507.975,3747,Macrophages,150
709.02,507.19500000000005,3748,Macrophages,105
739.05,506.02500000000003,3749,CD8-T,67
468.0,507.58500000000004,3750,CD8-T,127
96.915,508.755,3751,CD8-T,322
116.22,508.95000000000005,3752,CD8-T,231
555.945,507.58500000000004,3753,Keratin-positive tumor,81
363.87,507.58500000000004,3754,CD8-T,137
562.3800000000001,509.73,3755,CD3-T,395
732.4200000000001,508.56000000000006,3756,Macrophages,144
322.33500000000004,508.1700000000001,3757,NK,321
537.615,510.705,3758,CD8-T,275
630.825,508.365,3759,CD4-T,380
694.5899999999999,509.34000000000003,3760,CD3-T,342
721.3050000000001,509.535,3761,Macrophages,198
184.275,513.045,3762,Keratin-positive tumor,797
417.105,511.095,3763,Keratin-positive tumor,892
500.76,507.195,3764,CD8-T,1046
138.645,510.315,3765,Macrophages,234
256.62,510.9,3766,Keratin-positive tumor,216
752.31,510.90000000000003,3767,Mono / Neu,415
92.43,512.07,3770,Macrophages,194
714.09,507.975,3771,Macrophages,286
80.925,512.85,3772,CD8-T,595
124.215,513.0450000000001,3773,Macrophages,395
329.355,513.0450000000001,3774,NK,526
553.605,512.07,3775,Keratin-positive tumor,551
706.485,512.07,3776,CD8-T,273
741.9750000000001,512.07,3777,Macrophages,770
160.68,512.46,3778,Macrophages,504
272.61,513.24,3779,Keratin-positive tumor,130
598.065,510.31500000000005,3780,Macrophages,110
386.49,512.655,3781,CD8-T,169
475.41,511.485,3782,Macrophages,338
608.79,513.045,3783,Macrophages,858
110.95500000000001,513.825,3784,Macrophages,286
132.40500000000003,511.095,3785,Macrophages,286
358.995,514.995,3786,Keratin-positive tumor,848
450.255,512.655,3787,CD8-T,460
509.73,514.8,3788,Macrophages,435
760.3050000000001,510.9,3789,CD8-T,288
366.405,512.85,3790,CD8-T,372
142.74,513.4350000000001,3791,Macrophages,118
189.15,514.8,3792,Keratin-positive tumor,202
248.235,514.4100000000001,3794,Neutrophils,619
347.685,510.70500000000004,3795,CD8-T,382
198.315,517.53,3797,Keratin-positive tumor,978
627.315,512.265,3798,CD4-T,286
699.855,515.19,3799,CD8-T,517
19.695,517.9200000000001,3800,Keratin-positive tumor,1053
468.19500000000005,513.6300000000001,3801,Macrophages,416
730.8600000000001,515.58,3802,CD8-T,509
392.73,514.8,3803,Keratin-positive tumor,640
581.49,516.945,3804,Keratin-positive tumor,897
104.52000000000001,515.775,3805,CD8-T,442
148.395,516.165,3806,Macrophages,144
322.33500000000004,515.97,3807,CD8-T,273
599.625,514.8,3808,Macrophages,177
119.14500000000001,516.945,3809,Macrophages,473
526.6949999999999,515.58,3810,CD4-T,396
620.8800000000001,516.75,3811,CD4-T,524
636.09,515.385,3812,Macrophages,337
144.10500000000002,518.115,3813,Macrophages,104
175.5,516.36,3814,Macrophages,501
459.615,515.385,3815,CD8-T,178
594.5550000000001,517.725,3816,CD8-T,539
714.8700000000001,515.5799999999999,3817,Macrophages,580
238.095,517.335,3818,Neutrophils,250
313.56000000000006,515.775,3819,Macrophages,359
563.94,516.9449999999999,3820,Macrophages,122
692.25,516.165,3821,CD3-T,250
303.225,517.725,3822,Keratin-positive tumor,609
346.125,515.97,3823,Mono / Neu,247
131.625,517.53,3824,CD8-T,188
759.33,520.065,3826,Keratin-positive tumor,387
768.69,517.335,3827,Keratin-positive tumor,556
138.45,518.5050000000001,3828,DC / Mono,330
652.47,517.7249999999999,3831,CD8-T,224
750.165,520.26,3832,B,642
268.125,521.8199999999999,3834,Keratin-positive tumor,968
165.36,517.9200000000001,3836,Macrophages,218
543.855,520.065,3839,CD8-T,460
550.875,520.065,3840,CD8-T,308
557.7,518.3100000000001,3841,CD8-T,238
739.83,520.6500000000001,3842,Macrophages,317
781.755,521.04,3843,Macrophages,743
151.71,518.895,3844,CD8-T,379
285.48,521.235,3845,Keratin-positive tumor,674
477.555,521.82,3846,Keratin-positive tumor,764
493.5450000000001,519.48,3847,CD8-T,561
13.455000000000002,520.6500000000001,3848,Keratin-positive tumor,193
460.59000000000003,518.895,3849,CD8-T,178
258.18,523.185,3850,Keratin-positive tumor,686
404.82000000000005,518.895,3851,Macrophages,458
486.135,520.455,3852,CD8-T,272
628.485,519.0899999999999,3853,CD4-T,129
524.55,521.4300000000001,3855,Macrophages,610
613.275,521.235,3856,CD8-T,414
412.81500000000005,521.8199999999999,3858,Keratin-positive tumor,398
720.135,521.4300000000001,3859,CD8-T,354
346.515,522.405,3867,Keratin-positive tumor,244
438.555,520.6500000000001,3868,CD8-T,146
601.77,521.4300000000001,3869,Macrophages,188
161.46,524.1600000000001,3870,Macrophages,731
433.29,526.1100000000001,3871,Macrophages,728
180.18,523.185,3872,Macrophages,287
338.90999999999997,522.6,3873,CD8-T,373
248.43,522.7950000000001,3874,Neutrophils,462
423.735,527.28,3875,Keratin-positive tumor,1286
693.03,524.55,3877,CD4-T,423
135.135,523.575,3879,Mesenchymal-like,163
194.61,524.355,3880,Macrophages,329
240.82500000000002,522.6,3881,Neutrophils,131
117.39000000000001,525.5250000000001,3882,CD8-T,629
728.9100000000001,523.965,3883,CD4-T,388
128.115,524.1600000000001,3884,CD8-T,377
470.145,525.135,3885,CD8-T,464
709.4100000000001,524.94,3887,CD4-T,499
96.525,529.815,3888,NK,855
275.145,527.085,3889,Keratin-positive tumor,910
505.83000000000004,523.965,3891,Macrophages,707
629.655,526.11,3892,Macrophages,714
172.57500000000002,523.965,3893,CD8-T,329
323.70000000000005,523.3800000000001,3894,CD8-T,512
556.53,525.5250000000001,3895,CD8-T,276
565.8900000000001,526.6949999999999,3897,CD8-T,587
31.59,528.06,3898,Keratin-positive tumor,785
311.025,526.6949999999999,3899,Keratin-positive tumor,854
498.81000000000006,526.11,3900,Keratin-positive tumor,142
529.425,525.33,3901,Macrophages,234
717.6,527.28,3902,Macrophages,270
735.7350000000001,526.11,3903,CD4-T,270
769.86,528.2550000000001,3904,Keratin-positive tumor,978
298.74,526.3050000000001,3905,CD3-T,520
607.0350000000001,528.2550000000001,3906,CD4-T,542
702.78,527.475,3907,Macrophages,757
386.88,525.5250000000001,3908,Keratin-positive tumor,142
446.55,524.355,3909,CD8-T,995
106.86000000000001,524.355,3910,Macrophages,272
142.35000000000002,527.865,3911,Macrophages,462
187.39499999999998,524.1600000000001,3912,Macrophages,176
373.23,526.5,3913,Keratin-positive tumor,350
408.91499999999996,527.865,3915,CD8-T,425
537.4200000000001,528.645,3916,CD8-T,555
348.46500000000003,530.595,3917,Keratin-positive tumor,830
490.035,529.815,3918,Keratin-positive tumor,911
548.535,526.5,3919,CD8-T,208
598.6500000000001,527.085,3920,CD8-T,253
751.725,528.255,3922,CD8-T,141
223.27500000000003,528.06,3923,CD8-T,393
574.86,528.45,3925,Macrophages,798
326.235,528.645,3926,CD8-T,271
365.82000000000005,526.8900000000001,3927,Keratin-positive tumor,79
100.035,529.62,3928,NK,179
153.85500000000002,528.84,3929,CD8-T,618
738.855,529.0350000000001,3930,CD4-T,167
181.35000000000002,529.23,3931,Macrophages,351
191.49,529.425,3932,Macrophages,267
332.67,527.475,3933,CD8-T,384
723.84,530.01,3934,Macrophages,360
125.97,530.4000000000001,3935,Neutrophils,328
172.965,529.815,3936,DC / Mono,142
366.6,530.01,3937,CD8-T,101
387.855,529.6200000000001,3938,Keratin-positive tumor,116
613.47,528.84,3940,Macrophages,174
640.77,531.57,3941,Macrophages,188
745.6800000000001,529.6200000000001,3942,Neutrophils,395
586.1700000000001,531.375,3944,Macrophages,485
166.335,530.79,3945,Macrophages,307
512.46,530.4000000000001,3947,NK,144
82.875,532.9350000000001,3950,CD3-T,536
358.605,531.765,3951,Keratin-positive tumor,415
552.63,532.35,3952,Keratin-positive tumor,293
17.55,534.4950000000001,3953,Keratin-positive tumor,913
109.20000000000002,532.155,3954,NK,472
113.88,530.595,3955,Mono / Neu,166
524.1600000000001,530.2049999999999,3956,Macrophages,303
