index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
30,0.0,0.0,0.0,0.0,0.0,0.0,0.001893509712414106,0.0,0.0,0.000817782329127318,0.0,0.0,0.0,0.00019186180006872778,0.0,0.0,0.0,30,19
31,0.0,0.0,8.508752904784891e-05,0.0,0.0,0.0,0.0026777893584650245,0.00013246243671360825,0.0,0.0006711601810958422,0.0015002666053721225,0.0,0.0,0.0002480560766059477,0.0,0.0,0.0,31,19
32,0.0,0.0,0.0,0.0,0.0,0.0,0.007797052415795785,0.00011370547683502518,0.0,0.0006384907770804355,5.695979886119993e-05,0.0,0.0,0.0,0.0,0.0,0.0,32,19
33,0.0,0.0,0.0,0.0,0.0,0.0,0.007200393469243885,6.680699853530193e-05,0.0,0.00011484746568566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,19
34,0.0,0.0,0.0,0.0,0.0,0.0,0.007405383200679459,0.0005988383922650853,0.0,0.0005071961109180118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,19
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156735828364602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,19
36,0.0,0.0,0.0,0.0,0.0,0.0,0.003577356801772773,0.003637424250217605,0.0,0.0025771255596006085,7.821290050831408e-05,0.0,0.0,0.0,0.0,0.0,0.0,36,19
37,0.0,0.0,4.018082592604014e-05,0.0,0.0,0.0,0.0008335008416038526,0.0007526426728343047,0.0,0.0015826392259381328,0.0010832787133492688,0.0,0.0,0.0,0.0,0.0,9.939079706990443e-05,37,19
38,0.0,0.0,0.0,0.0,0.0,0.0,0.006819640529082124,0.00014730792194416747,0.0,4.395995645433977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,19
39,0.0,0.0,0.0002642703781067055,7.206542056267394e-05,0.0,0.0,0.004168554348630735,0.0008316915793164256,0.0,0.0010436488503476735,0.0014581735656663067,0.0,0.0,0.0,0.0,0.0,0.0,39,19
40,0.0,0.0,0.0,0.0,0.0,0.0,0.004968355457878019,0.002881740470572159,0.0,0.0033124533633117526,0.0001022008757440773,0.0,0.0,0.0,0.0,0.0,0.0,40,19
41,0.0,0.0,0.0,0.0,0.0,3.682619435701194e-05,0.0033871484352631254,0.0006282479925905205,0.0,0.0006511198298621308,0.0012844194113531054,0.0,0.0,0.0005056717856613019,0.0,0.0,0.0,41,19
42,0.0,0.0,0.0,0.0,0.0,4.714038448729196e-05,0.00039725982272514817,4.2572910718844114e-05,0.0,0.0018280090844883293,0.00023106247029548426,0.0,0.0,0.00015994141650088844,0.0,0.0,0.0,42,19
43,0.0,6.311085121424321e-05,0.0,0.0,0.0,0.0,0.0063010625395186,0.00016030581686764776,0.0,0.00028248405601274837,3.4905246453694474e-05,0.0,0.0,5.046894085211149e-05,0.0,0.0,0.0,43,19
44,0.0,0.0,0.0,0.0,0.0,0.0,0.00606428319360315,0.0006574266304708767,0.0,0.0017760447500886098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,19
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0038362098151481097,0.003427889981922792,0.0,0.0026971888335774463,0.0,0.0,0.0,6.383455971210304e-05,0.0,0.0,0.0,45,19
46,0.0,0.0,0.0,0.0,0.0,0.0,0.002961307430987438,0.0020862410918981666,0.0,0.0004775241056545322,0.0,0.0,0.0,0.00020680972668022437,0.0,0.0,0.0,46,19
47,0.0,0.0,0.0,0.0,0.0,0.0,0.007711449749711654,0.00112837526412137,0.0,0.00021404759333039646,0.0,0.0,0.0,0.00012787342465151493,0.0,0.0,0.0,47,19
48,0.0,0.0,0.0,0.0,0.0,0.0,0.00451682139912688,0.0,0.0,0.00034589891570186224,0.0004849151859123178,0.0,0.0,0.0,0.0,0.0,0.0,48,19
49,0.0,0.0,0.0,0.0,0.0,8.041474415365166e-05,0.008503224398734077,9.484987717082988e-05,0.0,0.0002655386114887435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,19
50,0.0,0.0,0.0,0.0,0.0,0.0,0.004426730636385926,0.0026660250317669222,0.0,0.0004187433989333315,0.00025289618045090304,0.0,0.0,0.0,0.0,0.0,0.0,50,19
51,0.0,0.0,6.607260076417434e-05,0.0,0.0,0.00019522431809891459,0.006505059839960262,0.00040036499179054043,3.820164131660104e-05,0.0014886705920817956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,19
52,0.0,0.0,4.2944043728878985e-05,0.0,0.0,0.0,0.0036618633909008768,0.00108069818508507,0.0,0.0010483883423512816,0.0005048614690320094,0.0,0.0,0.0,0.0,0.0,0.0,52,19
53,0.0,0.0,0.0,0.0,0.0,0.0,0.006075244779076909,0.0015450923563597452,0.0,0.0006661650796315856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,19
54,0.0,0.0,4.911712696918677e-05,0.0,0.0,0.00022142856664179015,0.007289940730012162,0.00036037068311855466,0.0,0.0010371309694553119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,19
55,0.0,0.0,0.0,0.0,0.0,0.0,0.006403211527080168,0.0016857276989562377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,19
56,0.0,0.0,0.0,0.0,0.0,0.0,0.003930415885595092,0.0009229200849259118,0.0,0.0032937539639584907,4.2105873194534566e-05,0.0,0.0,6.80359580200148e-05,0.0,0.0,0.0,56,19
57,0.0,0.0,0.0,0.0,0.0,0.0001052460352115958,0.00032411244292809675,4.589231214358122e-05,0.0,0.0009626648982978195,8.667787920855799e-05,0.0,0.0,0.0001339442744921915,0.0,0.0,0.0,57,19
58,0.0,0.00011915219574269544,9.210652533105069e-05,0.0,0.0002940822400957009,0.0,0.001089825867704891,0.00032040316839940686,0.0,0.001327005678143309,0.0005152345105008849,0.0004759398095782913,0.0,0.0,0.0,0.0,0.0,58,19
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0008594496160184168,0.0009510918484854905,0.0,0.0012195323686341388,0.000856293049377532,0.0,0.0,0.0004763711908683797,0.0,0.0,0.0003004812960778259,59,19
60,0.0,0.0,0.0,0.0,0.0,0.0,0.005129579297370055,0.0014633572446190466,0.0,0.0004788987457543777,4.511699678160089e-05,0.0,0.0,0.0,0.0,0.0,0.0,60,19
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0009025059120465068,0.0,0.0,0.0007454716213331022,0.00035055487831076217,0.0,0.0,0.0,0.0,0.0,0.0,61,19
62,0.0,0.0,0.0,0.0,0.0,0.0,0.003484969071164562,0.0009113883068788059,0.0,0.000877069368746407,0.0007580549061472462,0.0,0.0,0.0,0.0,0.0,0.0,62,19
63,0.0,0.0,0.0,0.0,0.0,0.0,0.001639098572487774,0.00018836906779763098,0.0,0.0031496516355452343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,19
64,0.0,0.0,0.0,0.0,0.0,0.0,0.00590224399842325,0.0006118927849041079,0.0,0.000377755393359631,0.0003909850614689501,0.0,0.0,0.0,0.0,0.0,0.0,64,19
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0011079406986622706,0.00037970508944214,0.0,0.0005787596093678974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,19
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0048654717051610135,9.981810068933331e-05,0.0,0.0014925219380499313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,19
67,0.0,0.0,0.0,0.0,0.0,0.0,0.004103906296589354,0.0004764364804644704,0.0,0.0010220174954059004,0.00018990419028523203,0.0,0.0,0.0,0.0,0.0,0.0,67,19
68,0.0,0.0,0.0,0.0,0.0,0.0,0.00017692125377785376,0.00016580862555993586,0.0,0.0016457048096997877,0.000436545151085907,0.0,0.0,0.0,0.0,0.0,0.0,68,19
69,0.0,0.0,0.0,0.0,0.0,0.0,0.006285975924810886,0.00012901559626911415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,19
70,0.0,3.448411443389688e-05,0.0,0.0,0.0,0.0,0.009721751911029159,0.0006498071925022603,0.0,3.7438389946130334e-05,0.00026087846593466724,0.0,0.0,0.0,0.0,0.0,0.0,70,19
71,0.0,0.0,0.0,0.0,0.0,0.0,0.007332870108846768,0.0007812772160577006,0.0,0.0012328961319556144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,19
72,7.513230110462145e-05,0.0,0.0,0.0,0.0,0.0,0.003000415166773569,0.0005888297868686335,0.0,0.0017079968930336234,0.0017059604462577242,7.580927808335321e-05,0.0,0.0,0.0,0.0,0.00018971311703689847,72,19
73,0.0,0.0,0.0,0.0,0.0,0.0,0.007578119227538334,0.0013506612550427666,0.0,0.00042370614414479493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,19
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0048279094695927605,0.0004869234226257301,0.0,0.0026298282556797043,0.0,0.0,0.0,4.495003701529736e-05,0.0,0.0,0.0,74,19
75,0.0,0.0,7.148630568928262e-05,0.0,0.0,0.0,0.0042102294905129135,0.0008408977328361694,0.0,0.001234432114478383,0.0013799658062895316,0.0,0.0,0.0,0.0,0.0,0.00012422729770131453,75,19
76,0.0,7.021614627642659e-05,0.0,0.0,0.0,0.0,0.0010624567123611482,0.0003134716559600064,0.0,0.00042589909621592686,4.470319897081084e-05,0.0,0.0,0.0,0.0,0.0,0.0,76,19
77,6.179417485376371e-05,0.0,9.225001861812228e-05,3.562006705033542e-05,0.0,0.0,0.0023551614887748,0.00015319730403411526,0.0,0.000794482779655144,0.0016005731047766445,8.878101779296696e-05,0.0,0.0,0.0,0.0,0.00011577809876086268,77,19
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0057855786269688245,0.0013534521581262246,0.0,0.0009073232832804339,0.00011839779642878028,0.0,0.0,0.0002514444861626355,0.0,0.0,0.0,78,19
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0034524009856449983,0.00033195037639749186,0.0,0.0018359243637507665,0.00017113441495909942,0.0,0.0,8.81798313609187e-05,0.0,0.0,0.0,79,19
80,0.0,0.0,0.0,0.0,0.0,0.0,0.004440713540825804,0.002868524786914881,0.0,0.00016843482351202118,0.00043519806697294675,0.00016065981274969806,0.0,0.0,0.0,0.00026436056424845834,0.0,80,19
81,0.0,0.0,0.0,0.0,0.0,0.00024821576258835383,0.0009512600833656717,0.0,0.0,0.0005582735242761627,0.00014783887681861198,0.0,0.0,0.0002664720350567135,0.0,0.0,0.0,81,19
82,0.0,0.0,0.0,0.0,0.0,0.0,0.003925883971571124,0.0013501689359589752,0.0,0.0007367414132284095,0.00017201843804045197,0.0,0.0,0.00023359683229183444,0.0,0.0,0.0,82,19
83,0.0,0.0,0.0,0.0,0.0,0.0,0.006286821471144415,0.0006292471410049617,0.0,0.0007372607703131208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,19
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005986966829402813,0.0,0.0010245124225877686,4.4614381434346344e-05,0.0,0.0,0.0,0.0,0.0,0.0,84,19
85,0.0,0.0,0.0,0.0,0.0,0.0,0.005824843603893695,0.0006374138917209979,0.0,0.00014771700791651126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,19
86,0.0,0.0,0.0,0.0,0.0,0.0,0.00725536673083498,0.00027131135590181176,0.0,0.00023191872439097495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,19
87,0.0,0.0,0.0,0.0,0.0,0.0,0.00898961310053757,0.00042664811847872706,0.0,0.00020592773740931109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,19
88,0.0,0.0,8.119904324912395e-05,0.0,0.0,0.0,0.0031500523145164758,0.0016288738748533678,0.0,0.001434258559806178,0.00015651797426853185,0.0,0.0,0.0,0.0,0.0,0.0,88,19
89,0.0,0.0,0.0,0.0,0.0,0.0,0.00292378923878278,0.0007008715058904437,0.0,0.001798951798577031,0.0005251927119928159,0.0,0.0,0.000992107488388991,0.0,0.0,0.0,89,19
90,0.0,0.0,0.0,0.0,0.0,0.0,0.00700240049979968,0.0013580058710364999,0.0,0.00032843826105116757,0.0,0.0,0.0,0.00012947028175397602,0.0,0.0,0.0,90,19
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0036820787821954396,0.0037323038268597805,0.0,0.0016962733310745077,0.00030720433517849026,0.0,0.0,0.0,0.0,0.0001426128564163631,0.0,91,19
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0030175703863056487,0.00011702713594019117,0.0,0.0029807537147020884,0.0,0.0,0.0,8.922355845178381e-05,0.0,0.0,0.0,92,19
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0038593954272000434,0.0035462512472552816,0.0,0.002109244070357372,3.85424171937532e-05,0.0,0.0,0.0,0.0,5.19022840056811e-05,0.0,93,19
94,0.0,0.0,0.0,0.0,0.0,0.0,0.006450397529955441,0.0037994726169577036,0.0,0.0005595979426404184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,19
95,0.0,0.0,0.0001693150778045264,0.0,0.0,0.0,0.0006388659138654129,0.0002711114541880092,0.0,0.0018376677918542465,0.000899186066240275,0.0,0.0,0.0,0.0,0.0,0.0,95,19
96,0.0,0.0,0.0,0.0,0.0,0.0,0.007259459525909984,0.0007133305558685219,0.0,0.0019153833205556295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,19
97,0.0,0.0,0.0,0.0,0.0,0.0,0.006948843250570989,0.001482583124906076,0.0,0.0010957239342533867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,19
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999844959937226,0.0010043633302793818,0.0,0.001075493082342225,0.00040160148477574084,0.0,0.0,0.0,0.0,0.0,0.0,98,19
99,0.0,0.00014054862182694537,0.0,0.0,0.0,0.0,0.005583288275889423,0.00010441416714240931,0.0,0.0004392564544218035,0.00011078285178877444,0.0,0.0,0.0001318439987104151,0.0,0.0,0.0,99,19
0,0.0004312438835456613,0.0,0.0,0.0,0.0,0.0,0.00129047942530359,0.0,0.0,0.0,0.00021551756803282656,0.0,0.0,0.0,0.0,0.00014965320571973833,0.0041014693538917926,0,20
1,0.00011185506659008644,0.0,0.0001528863746299906,0.0,0.0,0.0,0.008351911330053424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684657844126584e-05,0.0002952096790526681,1,20
2,0.00045841078067395226,0.0,0.0,0.0,0.0,0.0,0.006138953077343649,0.0,0.0,0.0,3.870226932829858e-05,0.0,0.0,0.0,0.0,0.0002463256546101406,0.0004227219092592409,2,20
3,0.00020539497291792317,0.0,0.0,0.0,0.0,0.0,0.007673826118914006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012250176102517925,0.0,3,20
4,0.00041974424286922603,3.477032821507057e-05,0.0,3.470890955079986e-05,0.0,0.0,0.00417450224072229,0.0,0.0,0.0,0.0007165796374440675,0.0,0.0,9.02297391603382e-05,0.0,0.0005066181222705486,0.0010612054000049937,4,20
5,0.0002822353149172743,0.0,0.0,0.0,0.0,0.0,0.004743664966251056,0.00017474286062224619,0.0,0.0,0.0003438566142880422,0.0,0.0,0.0,0.0,0.00043621239642400224,4.626489826461117e-05,5,20
6,8.901740894000812e-05,0.0,0.0,0.0,0.0,0.0,0.006103566593991468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,20
7,0.00014515917291242725,0.0,0.0,0.0,0.0,0.0,0.006921873731069426,0.0,0.00018885061839393158,0.0,0.0,0.0,0.0,0.0,0.0,0.00023286330022941922,0.00016852791748569966,7,20
8,4.3118800575690243e-05,0.0003722173409939503,0.0,0.0,0.0,0.0,0.0025027670570532696,0.0,0.0,0.0,0.001708258249396959,0.0,0.0,0.0,0.0,0.0,0.002193770847862606,8,20
9,0.0001858112480903795,0.00047725623637883205,0.0001054689835162033,4.8947828180522714e-05,0.0,0.0,0.0014870369351172204,0.0,0.0,0.0,0.00030835673193508234,0.0,0.0,0.0,0.0,0.00021172205386853156,0.006068995409922945,9,20
10,0.000550222634623666,5.384751897077871e-05,0.0,6.027818009575384e-05,0.0,0.0,0.006539367704285581,0.0004913421303542538,7.088237335243907e-05,0.0,0.0006638511892332547,0.0,0.0,0.0,0.0,0.0007898001940382007,0.0,10,20
11,5.8912539343545636e-05,0.0,0.0,0.0,0.0,0.0,0.001284308533657685,0.0,0.0,0.0,0.00039065981784592457,0.0,0.0,0.0,0.0,0.0,0.004576988134802991,11,20
12,0.0008852219776412261,0.0,0.0,0.00013965003704163138,0.0,0.0,0.005610535640194238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,20
13,0.0014514985474446043,9.277815507270854e-05,0.0,3.557394178508702e-05,0.0,0.0,0.003715761791756031,0.00010874640545424692,3.78333194701281e-05,0.0,0.0006484109014189283,0.0,0.0,0.0,0.0,0.0004602685802634232,0.0013762166452632,13,20
14,0.0002283145346240561,0.0,0.0,0.0,0.0,0.0,0.004508871060513427,4.3794339401600135e-05,0.0,0.0,0.0005522556569508713,0.0,0.0,0.0,0.0,0.0004152842587627554,0.0001780720484665102,14,20
15,0.00029665857020549804,0.0007650263655075719,0.0,0.0003626033214061639,0.0,0.0,0.0025315853445714944,0.00039542611769656505,0.0,6.637326520826588e-05,0.0004267349996271142,0.0,0.0,0.0,0.0,0.0003727162990821149,0.0002993167225267249,15,20
16,0.001607673966201422,0.0,0.0,0.0,0.0,0.0,0.0056272421471726545,6.703489136296762e-05,0.0,0.0,0.00020686995814271606,0.0,0.0,0.0,0.0,0.0,0.00021462641235639668,16,20
17,0.0,0.00030298509175000253,0.00013939296770907805,0.00011643119669269427,0.0,0.0,0.0005088536588874493,0.0,0.0,0.0,0.0009386438741464491,0.0,0.0,0.0,0.0,0.0,0.009429254295274046,17,20
18,0.0007816323475397307,0.00013369352198067867,0.00031452928043093316,9.522799230432736e-05,5.36610365476795e-05,0.0,0.0017460923920173878,0.00037634135255608186,6.839106806160039e-05,0.0,0.001094721214121264,0.0,0.0,0.0,0.0,0.0013666881566922237,0.00237826463485933,18,20
19,0.002445838680555901,0.0,0.0,0.00040809831491163835,0.0,0.0,0.004349844861778633,9.45517184199421e-05,0.0,0.0,4.597093757467486e-05,0.0,0.0,0.0,0.0,0.0004266463428228501,0.0,19,20
20,0.0006696751218925961,0.0,0.0,0.0,0.0,0.0,0.0035149161930215196,0.0,0.0,0.0,0.00024038733266407516,0.0,0.0,0.0,0.0,0.0002914210540493297,0.0003594991776626278,20,20
21,0.0006260636879133492,0.0,0.0,0.0,0.0,0.0,0.00631400369293646,0.0,0.0,0.0,3.6560871624275776e-05,0.0,0.0,0.0,0.0,0.00023158719717575966,0.0,21,20
22,0.0034069225336436715,4.68046566799681e-05,0.0,0.0004829129299392871,0.0,0.0,0.003284914251335207,0.0006675611383519253,0.0,0.0,0.00030278832761196416,0.0,0.0,3.569811588988952e-05,0.0,0.0006180052394320361,0.0003266145135566972,22,20
23,9.776376054896675e-05,5.253609839823098e-05,0.00014164422859968786,0.0002273074036767555,0.00019488786679912445,0.0,0.005992148130369141,0.0,0.0002033148749536327,8.120602279303044e-05,0.00033497956520778976,0.0,0.0,0.0,0.0,0.0003493075555666017,0.0,23,20
24,0.00027233912462432624,0.0,0.0,0.00011397406033680099,0.00018612546646735214,0.0,0.0040373888270776054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017635391112748825,24,20
25,0.0001778511106663142,0.0006223360495988604,0.000337485295020914,0.0,0.0,0.0,0.0009124384643913568,0.0002974387663828721,0.0,0.0,0.0004693765508203523,0.0,0.0,0.00017737694532549164,0.0,0.0004733561734829936,0.00604418683639794,25,20
26,0.0002816341806492782,0.0,0.0,0.0,0.0,0.0,0.0045605648035445204,0.00020550301917185413,0.0,0.0,0.00026097663865418276,0.0,0.0,0.0,0.0,0.0004809837717896009,0.0,26,20
27,0.0006779598317121524,0.0,0.0,0.0,0.0,0.0,0.008149045377245678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,20
28,0.001669890708531083,0.0,0.0,0.00022008173375497815,0.0,0.0,0.005987655376453761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964063553006155e-05,0.0,28,20
29,0.00020789643387167467,0.0,0.0,0.0,0.0,0.0,0.004773626243203337,0.0,0.00019951750350410827,0.0,0.0009257955611496484,0.0,0.0,0.0,0.0,0.0005849509726485175,0.00024314728097400338,29,20
30,0.0009811744524388251,0.0,0.0,0.0003733371046673822,0.0,0.0,0.004212570718562989,0.0,0.0,0.0,0.00033590119077801925,0.0,0.0,0.0,0.0,0.0001093611996600877,3.929061277302783e-05,30,20
31,0.00012409022816497415,0.0,0.0,0.0,0.0,0.0,0.00594162303827299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,20
32,0.000634637460492033,0.00019075376591679515,5.427523302971135e-05,9.562490482839775e-05,0.0,0.0,0.004155409577865539,0.0,4.408232991585956e-05,0.0,0.0006979150237607482,0.0,0.0,8.939518704897433e-05,0.0,0.0004767105336877385,0.0009450228290682781,32,20
33,4.68438455903131e-05,0.00010927740292541518,0.0,0.0002336444067572071,6.716164913123214e-05,0.0,0.0066661208512028445,0.0,3.69592846686462e-05,0.0,7.620279441337452e-05,0.0,0.0,0.0,0.0,0.0004690991923940322,0.0,33,20
34,0.0005235989267236913,0.0,0.0,0.0,0.0,0.0,0.006372790712677359,4.0773486571297045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012832478500256233,0.00029230737849604403,34,20
35,0.00019539918734913563,0.0005106318866161133,0.0,0.0,0.0,0.0,0.0037231793789714177,0.0015862429715633088,0.0,0.0,0.00024121362142043662,0.0,0.0,0.0,0.0,0.00019739426164329312,5.6297619714341794e-05,35,20
36,0.00032054543747694273,0.0001929874788290009,0.0,6.14049312975246e-05,0.0,0.0,8.777769863505504e-05,0.0,0.00014365801550110497,0.0,0.0012869867227906654,0.0,0.0,9.483850945782631e-05,0.0,0.00018986365655181036,0.001460725333730139,36,20
37,0.0010874496123312696,0.0,0.0,9.081571497635016e-05,0.0,0.0,0.006460525398155784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4688651386757315e-05,0.0,37,20
38,8.224961312739122e-05,8.742820361629498e-05,0.0,0.00019107661606441705,0.0,0.0,0.006504176110508981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043440791306755016,0.0,38,20
39,0.001028490669707412,0.0,0.0,0.0003657235829903791,5.796235741685357e-05,0.0,0.005680194570061472,9.006937640110548e-05,0.0,6.033792777610558e-05,0.0001612718173008611,0.0,0.0,0.0,0.0,0.0002210158225208164,0.0,39,20
40,0.0007797829345298431,0.00022283359107717296,0.0,0.00010773624861895499,0.0,0.0,0.004627964517472189,0.00043184249563785356,6.077804667312114e-05,0.0,0.0007381124641372761,0.0,0.0,0.0,0.0,0.000650064028635344,0.0005183154862992087,40,20
41,0.0,0.0,0.0,0.0,0.0,0.0,0.005546546913327018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,20
42,0.0004816509564356064,0.0,0.0,0.0,0.0,0.0,0.0058171610205006675,0.0,0.00020987895353457003,0.0,6.369550961054648e-05,0.0,0.0,0.0,0.0,6.703181903418686e-05,0.0,42,20
43,0.00024979757957852814,0.0,0.0,0.0,0.0,0.0,0.006349647090606761,0.0,0.0,0.0,0.0001047066354372188,0.0,0.0,0.0,0.0,0.0003817324731922705,0.000549889423769144,43,20
44,0.0007333462979097742,0.00015883633021598496,0.00020065829361097574,4.056884628225646e-05,0.0,0.0,0.003325825328555649,0.0005996562434490987,0.0,0.0,0.0008767048207350359,0.0,0.0,0.00013264080265757696,0.0,0.0004698973531770674,0.001795245101767761,44,20
45,0.0002812790498030019,0.0005520166857761917,0.00032858579807654625,0.0,0.0,0.0,0.0014566203267942623,0.0005331957309657364,0.0,0.0,0.0006809107678776962,0.0,0.0,0.00023807581903623692,0.0,0.0006474670025772195,0.0041488506839488515,45,20
46,0.0018165945140201465,0.00013916868283991957,0.0,8.857188474596151e-05,0.0,0.0,0.004647279068487964,0.00044776707124691566,0.0,0.0,3.74096739386869e-05,0.0,0.0,0.0,0.0,0.0004723363557477858,0.000204195678392693,46,20
47,0.0006310171420716078,0.000658248677515972,0.0001333920136224832,0.00022295474513048504,0.0,0.0,0.0008666264064189532,0.0,3.7835620958026493e-05,0.0,0.002291399119050666,0.0,0.0,0.0,0.0,0.0009728172081398538,0.005594847155612514,47,20
48,0.0002658127592272957,0.0,0.0,0.0,0.0,0.0,0.0063865529295927615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022452145725276195,0.0,48,20
49,0.00010928093168755589,0.0,0.0,0.00013336896560245303,6.857659730467834e-05,0.0,0.005956653884225622,0.0,0.0001909525810272222,0.0,0.0002663951945747072,0.0,0.0,0.0,0.0,0.0006044479536693934,0.0,49,20
50,0.0007002362091484498,0.00015058281777832798,0.0,6.741734892344199e-05,0.0,0.0,0.0041767715329242205,0.0011994267602304161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002047266843337094,0.0003330558706502761,50,20
51,0.00046157365223455094,0.0,0.0,6.699357674373114e-05,0.0,0.0,0.0059185838912683714,0.0,0.00021180362245985177,0.0,0.0,0.0,0.0,0.0,0.0,0.000378831490740361,0.0,51,20
52,0.0011596597873013313,0.0,0.0,6.426503558356452e-05,0.0,0.0,0.006384746721637809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019605172593387344,0.0,52,20
53,0.00020720679958080872,0.0,8.048414794797939e-05,8.973979515710782e-05,0.0,0.0,0.006271958817601874,0.00017580655351238524,0.0,0.0,6.483701852535587e-05,0.0,0.0,0.0,0.0,0.00011973506987773198,0.00022553416633740929,53,20
54,0.0003818892238091052,0.0,0.0,0.00012471646355970115,0.0,0.0,0.005760783802366632,0.0,0.0002969488612712034,0.0,4.2680970291377767e-05,0.0,0.0,0.0,0.0,0.0005581459515983695,0.0,54,20
55,0.0003372869294842751,0.0,0.0,0.0,0.0,0.0,0.006347177946977392,7.418719625812767e-05,0.0,0.0,9.705815336583741e-05,0.0,0.0,0.0,0.0,0.0005248870459307537,0.0,55,20
56,0.0009323115980325239,0.00013337737971915104,0.00016826137090378355,0.0,0.0,0.0,0.003683236651173913,0.00048337979432190375,0.0,0.0,0.0007123455086017054,0.0,0.0,0.00011326416655111539,0.0,0.00047359621482707546,0.001530859348587271,56,20
57,0.0003313468671334536,0.0,0.0,0.0,0.0,0.0,0.006408884758507888,0.0,8.099272517393539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013984969024086937,5.918688903534373e-05,57,20
58,0.0006178749134905433,0.0,0.0,0.0,0.0,0.0,0.005121842862146562,0.0,0.0,0.0,0.00017710666052090496,0.0,0.0,0.0,0.0,0.0,0.0004814404800811282,58,20
59,0.000762465065425683,0.00018982264022312994,0.0,9.812598194981538e-05,9.036169278043827e-05,0.0,0.0050672753209690235,0.00013301142442859255,0.0,0.0,0.00020245199730040684,0.0,0.0,0.0,0.0,6.859055333041966e-05,0.0,59,20
60,0.0006456240875913467,4.929322511228539e-05,0.0,0.00032176929598994,0.00011854344001859759,0.0,0.0029545549506505777,0.0006515656426690471,0.0,0.00037677047790908537,0.0012304429423840213,0.0,0.0,0.0,0.0,0.0005726611185305987,0.00010589584303746676,60,20
