archetype1,archetype2,archetype3,archetype4,site_id,patient_id
0.00942464873184864,0.0,0.5870486839245228,0.40352666734363024,44,19
0.012148453740160697,0.0,0.3717613570860476,0.6160901891737958,45,19
0.018221049869746205,0.0,0.3091217136158373,0.6726572365144184,46,19
0.00832337974366573,0.0,0.7522377070464664,0.23943891320986793,47,19
0.008443864117013715,0.0065741250607632895,0.4496936469632125,0.5352883638590104,48,19
0.006743693956927711,0.0050208651286141525,0.8257128129052536,0.16252262800920456,49,19
0.011336167037480029,0.0,0.44262914648539453,0.5460346864771265,50,19
0.009849123641968124,0.0,0.6301587903169548,0.35999208604107813,51,19
0.008576256487279341,0.0,0.36399824369535083,0.6274254998173705,52,19
0.011156000338240631,0.0,0.5968532170353513,0.39199078262640913,53,19
0.00801625105014115,0.0,0.7066945711204448,0.2852891778294149,54,19
0.011562785997034655,0.0,0.6326836212066916,0.3557535927962741,55,19
0.01081870916763346,0.0,0.37601342030981183,0.6131678705225583,56,19
0.02247283404007446,0.0,0.06042887291313936,0.9170982930467878,57,19
0.030427002213099987,0.0,0.12024387110510669,0.8493291266817947,58,19
0.008924874327779922,0.0,0.09748332822516005,0.8935917974470606,59,19
0.0129558058095018,0.0,0.5101986182830782,0.47684557590742094,60,19
0.017786900331945348,0.0,0.11297470389753154,0.869238395770524,61,19
0.005638887510986881,0.0015737402873229622,0.34619629339833075,0.6465910788033596,62,19
0.016996754630295357,0.0,0.16559908874896068,0.8174041566207477,63,19
0.006535070165767457,0.004975252533425494,0.578815205550268,0.409674471750539,64,19
0.022655747591983404,0.0,0.13738502399520242,0.839959228412816,65,19
0.012720944086210776,0.0,0.4784164751932096,0.5088625807205812,66,19
0.012393643696190924,0.0,0.40928492708197656,0.5783214292218336,67,19
0.016535064961894354,0.0,0.03722612127949599,0.9462388137586115,68,19
0.012160729607782967,0.0013843503187528682,0.622355358479107,0.3640995615943573,69,19
0.00035281620221051314,0.015740036009487552,0.9367967636020696,0.04711038418623248,70,19
0.007518523332744456,0.0,0.7090978528324007,0.28338362383485577,71,19
0.0,0.023456748932836745,0.2821248291705257,0.694418421896638,72,19
0.008267908043250954,0.0,0.7382752469212335,0.25345684503551597,73,19
0.010701264339351825,0.0,0.4653813184092449,0.5239174172514062,74,19
0.0,0.017871813440603825,0.40226482885463066,0.579863357704766,75,19
0.022139523459945087,0.0,0.1333142433348062,0.8445462332052502,76,19
0.0,0.03105483122037501,0.23088057213717778,0.7380645966424475,77,19
0.009568228152985213,0.0,0.5662863558468872,0.42414541600012867,78,19
0.01268112948554237,0.0,0.34232186497873024,0.6449970055357293,79,19
0.008437669032999485,0.0,0.4429714798870421,0.5485908510799588,80,19
0.020833747678653706,0.0,0.1209785539925635,0.8581876983287837,81,19
0.013247530628232024,0.0,0.39463734478734025,0.5921151245844288,82,19
0.010757912109418429,0.0,0.6162242603616965,0.37301782752888574,83,19
0.023648278196073853,0.0,0.030380808088393454,0.945970913715535,84,19
0.012823034899678641,0.0,0.5782233279619794,0.40895363713834226,85,19
0.00955864512049579,0.0008814064773364584,0.7102994834041397,0.2792604649980281,86,19
0.00568945097349853,0.005396381412157687,0.8711812819726564,0.11773288564168766,87,19
0.013981760094862525,0.0,0.3171428613403386,0.6688753785648008,88,19
0.008230209426689544,0.0,0.2878578808512933,0.7039119097220184,89,19
0.009655179324645373,0.0,0.6854623770098923,0.3048824436654628,90,19
0.009463900162137818,0.0,0.3618411611211402,0.6286949387167244,91,19
0.014186357004231856,0.0,0.29469387950700354,0.691119763488768,92,19
0.01247509611321286,0.0,0.3782644515223435,0.609260452364447,93,19
0.010014928797554109,0.0,0.6316898405014426,0.3582952307010049,94,19
0.008275559325678208,0.0,0.07241474122266021,0.9193096994516622,95,19
0.006498800822675964,0.0,0.6967115194984133,0.29678967967891245,96,19
0.008464420544386304,0.0,0.6743568455678064,0.31717873388780843,97,19
0.01423949735087698,0.0,0.1925176417351633,0.7932428609139609,98,19
0.010787490377763805,0.0,0.5508972356155613,0.43831527400667514,99,19
0.012273029202858053,0.02321682972901318,0.14829140179230607,0.8162187392758228,0,20
0.006114564173448821,0.016517839912569363,0.8124319487835373,0.16493564713044476,1,20
0.00728223406146907,0.03272290413540924,0.6061997371767116,0.3537951246264102,2,20
0.007156637282556706,0.01925632924373726,0.750394282678844,0.22319275079486217,3,20
0.000747349085758023,0.04396455965165981,0.4137930374155333,0.541495053847049,4,20
0.007372806260618003,0.025169491760391637,0.47383029438277147,0.4936274075962189,5,20
0.011861378979130114,0.007201551977838646,0.6053025936211998,0.3756344754218315,6,20
0.013353997224806877,0.02584564768610555,0.6802321507599276,0.28056820432916,7,20
0.0,0.04239535759648269,0.2432542009958717,0.7143504414076461,8,20
0.00861826440142787,0.012182134027216584,0.15762369256324685,0.8215759090081086,9,20
0.0,0.06055426345259955,0.6344525769932302,0.30499315955417056,10,20
0.012599583656157891,0.0038506703095920435,0.14570831423193542,0.8378414318023147,11,20
0.006281514084325791,0.0585350757599654,0.5576100027386038,0.37757340741710504,12,20
0.0,0.11034096392170918,0.3689208566734496,0.5207381794048416,13,20
0.005225563936017343,0.02737269175409686,0.4494449025519239,0.5179568417579621,14,20
0.007703061053739508,0.022733463359355693,0.2593281365251718,0.7102353390617332,15,20
0.0,0.11041526745015058,0.5549687747663223,0.3346159577835272,16,20
0.0006850935567106698,0.016377633085877922,0.05508578057480463,0.9278514927826067,17,20
0.0,0.07811735824401503,0.1773258403942938,0.7445568013616913,18,20
0.0,0.15943980420106096,0.4354735073220992,0.4050866884768402,19,20
0.008435892766321326,0.04479969239000037,0.36013794640758856,0.5866264684360898,20,20
0.005988091002550318,0.043963422439880134,0.6228817934424915,0.32716669311507807,21,20
0.0,0.22446821544837783,0.32965252938161166,0.44587925517001153,22,20
0.022102020979068646,0.03019117736394098,0.5874963784016994,0.360210423255291,23,20
0.02410462303859583,0.012557276602124587,0.40953524614646913,0.5538028542128106,24,20
0.0063624203635218824,0.014969369200324548,0.09971845032665813,0.8789497601094953,25,20
0.008957568612631084,0.022193677905462072,0.4578912541201698,0.5109574993617372,26,20
0.0024220566754256934,0.051314847645508053,0.7936394355661629,0.15262366011290346,27,20
0.0,0.11122672667453082,0.5906359611900918,0.29813731213537736,28,20
0.0035962125883448183,0.05073070857392538,0.4689133423279229,0.4767597365098071,29,20
0.003266926617345595,0.0716965435776031,0.4228950627590797,0.5021414670459717,30,20
0.011934360143875937,0.009034829609558162,0.5902217849862543,0.38880902526031147,31,20
0.0,0.06113194645097795,0.4103358332786848,0.5285322202703373,32,20
0.013205771626139512,0.011555095307028916,0.6541535733476187,0.32108555971921304,33,20
0.007130638866551532,0.036272782988813035,0.6286155572093222,0.3279810209353134,34,20
0.01021428130156357,0.007913292808599882,0.37624449308995095,0.6056279327998856,35,20
0.005310358849441697,0.051569003713653895,0.026461929229359738,0.9166587082075448,36,20
0.002683898179193572,0.0738334585080444,0.6360287603744683,0.28745388293829377,37,20
0.009744957391500376,0.009261292701360186,0.6405494150591899,0.34044433484794967,38,20
0.005283110839086845,0.07236982043656832,0.5602294662048155,0.3621176025195292,39,20
0.0,0.07214613971792927,0.4536591901750019,0.4741946701070692,40,20
0.013842569411497767,0.0,0.5538636086627723,0.43229382192573,41,20
0.013084440997031772,0.0477160035515069,0.5769112731440685,0.3622882823073927,42,20
0.007184785410574688,0.021673869879368025,0.6249091480246907,0.34623219668536653,43,20
0.0,0.06602322720145272,0.329108690082432,0.6048680827161155,44,20
0.0029350729197777843,0.02757995349073828,0.15093916673579302,0.8185458068536908,45,20
0.0,0.11582408290566537,0.4636127582891742,0.42056315880516054,46,20
0.0,0.09889361939627697,0.07167617980216257,0.829430200801562,47,20
0.009347996024595146,0.01965704174173094,0.6308162603676496,0.3401787018660245,48,20
0.015369940972568136,0.028636894068144687,0.5868030752282947,0.36919008973099265,49,20
0.009574688761974166,0.037384794312937286,0.42274810344705227,0.5302924134780364,50,20
0.013363143200195575,0.04562120015510317,0.5864931053892489,0.35452255125545223,51,20
0.0019763255103022997,0.07827452696201204,0.6286744565930544,0.29107469093463134,52,20
0.008945078119083023,0.01787423345287725,0.618710533631298,0.35447015479674177,53,20
0.015346992923809876,0.0472629266318396,0.5710322106301706,0.3663578698141801,54,20
0.006845918367921052,0.026801689645904122,0.625339756658313,0.3410126353278619,55,20
0.0,0.07531768700745502,0.3648255247183996,0.5598567882741456,56,20
0.010740388290992813,0.029318410151357777,0.6327173868385858,0.3272238147190636,57,20
0.0066180096331890995,0.04400133003015595,0.5101733629649154,0.4392072973717396,58,20
0.010084329797447156,0.052996089361135076,0.5031220272574733,0.4337975535839444,59,20
0.0008862301110244331,0.06313598395861215,0.29135889751712407,0.6446188884132393,60,20
0.008969696861284912,0.03016686868119708,0.5763015391510485,0.3845618953064696,61,20
0.0,0.09288760667570295,0.666056329735594,0.24105606358870305,62,20
0.009346449089834034,0.01782348936283198,0.5963195569301781,0.37651050461715607,63,20
0.0026617017637186394,0.07455980710699922,0.6959753360767624,0.2268031550525198,64,20
0.012058089798948986,0.027365881163701655,0.5813963722284917,0.3791796568088577,65,20
0.004834250130391572,0.04220909509651187,0.7301054073624615,0.22285124741063508,66,20
0.02410805472905212,0.02531374160633089,0.30023700467562364,0.6503411989889933,67,20
0.008952440220816395,0.0386065697337498,0.5154927043312432,0.4369482857141905,68,20
0.00984453401100363,0.006816951001314991,0.669510207080322,0.3138283079073594,69,20
0.006419457683202156,0.055345972001087894,0.42239259696468784,0.5158419733510222,70,20
0.0,0.15278157463989606,0.4812065573435311,0.3660118680165733,71,20
0.00476533087689754,0.05459959035013757,0.39339556130060804,0.5472395174723569,72,20
0.001720419185626989,0.045112284030167295,0.3262275280464055,0.6269397687378002,73,20
0.00836731923938495,0.10942796169051719,0.44656709141687084,0.435637627653227,74,20
0.01171670511365258,0.04195821419118708,0.46427290417031775,0.4820521765248426,75,20
0.008973166044124558,0.024474844605980792,0.5449813175238227,0.42157067182607183,76,20
0.004071510507311624,0.07511587452406693,0.47993108856563566,0.4408815264029858,77,20
0.0,0.06232028882968924,0.31242878028996834,0.6252509308803423,78,20
0.008839528011519587,0.008139931924870234,0.707569970533253,0.27545056953035746,79,20
0.0015884962879868147,0.06016051510144521,0.4246357889821337,0.5136151996284344,80,20
0.009850249442511812,0.02869243759659656,0.5637157783581211,0.3977415346027706,81,20
0.00847013484968027,0.0098522839256551,0.10262545096958918,0.8790521302550757,82,20
0.0,0.11747437874963762,0.3307651231382875,0.5517604981120757,83,20
0.011359758054732662,0.03631406968021965,0.2762387718156846,0.676087400449363,84,20
0.0069374624976397984,0.08066072918145607,0.5636835247931815,0.3487182835277226,85,20
0.004501074814661479,0.05072743189482681,0.6941266290440313,0.25064486424648025,86,20
0.006822768429940991,0.049396507546895854,0.44592477335510644,0.4978559506680569,87,20
0.003255373345087927,0.07366907408745649,0.45067174171722096,0.47240381085023453,88,20
0.01071283062074589,0.02395015675609478,0.15158034800938053,0.8137566646137787,89,20
0.0,0.10058046527594883,0.072595882125127,0.8268236525989257,90,20
0.00531956942226125,0.06387365370389195,0.16438783046925817,0.7664189464045887,91,20
0.006830597529334933,0.04300491635365248,0.5753523113166817,0.3748121748003311,92,20
0.0010183424673585672,0.04815379465550324,0.01596795909516961,0.9348599037819685,93,20
0.0,0.2370056896039253,0.2784805752585919,0.4845137351374839,94,20
0.009511699690639194,0.024940986591729643,0.6049706646407514,0.36057664907688,95,20
0.0,0.13904846007733554,0.40089687708324034,0.46005466283942437,96,20
0.006662823891224783,0.011574820772314616,0.4379263053671429,0.5438360499693178,97,20
0.007501746335245043,0.029692010171423564,0.43411930535279,0.5286869381405416,98,20
0.006027700356555632,0.025831751701641224,0.6292201915608937,0.3389203563809092,99,20
0.007067634143084808,0.0076840655706654545,0.8112640394424201,0.17398426084382973,0,21
0.006123929910740359,0.00972695967416894,0.7905657566375411,0.19358335377754946,1,21
0.0,0.041852444634949824,0.7159063391318893,0.2422412162331611,2,21
0.0096157473237145,0.004040785321172879,0.6957475075099266,0.290595959845186,3,21
0.009515754921573213,0.00524862067962311,0.7330291807540725,0.2522064436447311,4,21
0.011665408966501605,0.0024003049651430412,0.6436878264701728,0.3422464595981827,5,21
0.005148957440715556,0.013470399461099415,0.7054860116787068,0.27589463141947823,6,21
0.004395410676698906,0.011440675454247743,0.7144463428236422,0.26971757104541116,7,21
0.002480747161345859,0.005490995880030056,0.14543971878581136,0.8465885381728127,8,21
0.0026417529599980036,0.017478267513067445,0.899896550998146,0.07998342852878856,9,21
0.010503478641101566,0.004014161433968329,0.6921327852099605,0.2933495747149698,10,21
0.01573683411742932,0.003922381635209856,0.31108297771416255,0.6692578065331983,11,21
0.003030875211861756,0.013205029621864704,0.5959015648774546,0.3878625302888189,12,21
0.007133150136722389,0.008226405088743387,0.8316801935080117,0.15296025126652257,13,21
0.010598183659301473,0.0038957989593811026,0.688211553901299,0.2972944634800183,14,21
0.010830042080116353,0.003546089700771496,0.675858444932529,0.30976542328658324,15,21
0.005704105163442293,0.013751161465022692,0.4602234261955774,0.5203213071759577,16,21
0.0006609108815905029,0.017564642664716103,0.8855284952156515,0.0962459512380422,17,21
0.01097594014591275,0.0,0.42506661727825734,0.5639574425758302,18,21
0.0025382540292637947,0.019904190399024795,0.636568679813286,0.34098887575842546,19,21
0.0,0.0,1.0000000000000813,0.0,20,21
0.005580526646012843,0.010166877129631283,0.8959660877238872,0.08828650850046876,21,21
0.0073254692881656305,0.009488309973686104,0.7271278001021726,0.2560584206359759,22,21
0.012264414927929243,0.022941540160511472,0.7737656961467179,0.19102834876484148,23,21
0.009575797577138544,0.003858116019280245,0.5808468039933409,0.4057192824102404,24,21
0.0,0.0,1.0000000000000941,0.0,25,21
0.011799900828963523,0.0019642652213083442,0.6325219572071562,0.35371387674257204,26,21
0.0016424189325267985,0.018489699927464655,0.5569003366370144,0.4229675445029942,27,21
0.0035351944966159118,0.007627387096648701,0.34786055719124187,0.6409768612154935,28,21
0.0,0.02282294882743602,0.9330283890885672,0.044148662083996926,29,21
0.006224294653263679,0.010446643587147217,0.7995919144291829,0.18373714733040616,30,21
0.0,0.05976897353220475,0.22436469684875573,0.7158663296190407,31,21
0.009363863846932082,0.005438454481605289,0.7393181838756081,0.24587949779585447,32,21
0.009820599668242383,0.012122880890892678,0.7685659444687819,0.20949057497208318,33,21
0.0,0.06390349369910531,0.6013130421170976,0.33478346418379773,34,21
0.012976949690936119,0.0,0.4334509095675594,0.5535721407415048,35,21
0.0033884871955382045,0.017093038347921235,0.5784918080565301,0.4010266664000105,36,21
0.006432096053221947,0.010863577123681611,0.23764173441948136,0.7450625924036152,37,21
0.006196709229345567,0.01049376474270149,0.7907803528111568,0.19252917321679627,38,21
0.008155749026107066,0.0069483588179562045,0.7893398027625331,0.1955560893934037,39,21
0.0023168678433863324,0.021482843203987332,0.9235370926854656,0.05266319626716067,40,21
0.0,0.028047186560606185,0.48766419904114056,0.4842886143982535,41,21
0.0004686112221731647,0.020223704582427813,0.566902084584834,0.4124055996105648,42,21
0.002756426946987927,0.022689596420518748,0.8052683421170471,0.1692856345154463,43,21
0.009140073599698826,0.004970471489386561,0.7177714974676992,0.2681179574432155,44,21
0.0,0.0,1.0000000000000528,0.0,45,21
0.00033056010553683755,0.020608591222352916,0.7467483945818911,0.2323124540902191,46,21
0.0033055552154928817,0.01196677197478376,0.7387202410537747,0.24600743175594872,47,21
0.0,0.02899563641417555,0.6406066383293761,0.33039772525644845,48,21
0.009465176369410635,0.0176415487904296,0.8520854308636532,0.12080784397650661,49,21
0.013928190772816732,0.0,0.542266889780931,0.4438049194462525,50,21
0.00658090000734324,0.010362365802460626,0.734461702523624,0.24859503166657207,51,21
0.006805729774344406,0.010532503522385762,0.7232748903070932,0.25938687639617664,52,21
0.020686072834282018,0.024771314555376032,0.21914306112197812,0.7353995514883639,53,21
0.0057191896151775595,0.011188937144081567,0.8133680065667681,0.16972386667397257,54,21
0.003345033441189999,0.016398824282067875,0.555442138309917,0.42481400396682517,55,21
0.010249889028885625,0.003131886988012588,0.6764583054737717,0.31015991850933017,56,21
1.997018496683177e-05,0.02135643428336635,0.7731777675900463,0.20544582794162056,57,21
0.0,0.0,1.000000000000079,0.0,58,21
0.008889067264974048,0.005775753729808168,0.7472124923032459,0.23812268670197184,59,21
0.010246333058755792,0.003650924927624746,0.6740330453442237,0.31206969666939566,60,21
0.004967705491738952,0.014007675269804822,0.7236368568269775,0.2573877624114789,61,21
0.010452886745904943,0.0005731361543143452,0.538031457123427,0.45094251997635393,62,21
0.0005295299364190234,0.01894283313735274,0.9301256496346417,0.05040198729158654,63,21
0.009920525598502521,0.003722335181951658,0.6744140366702338,0.3119431025493121,64,21
0.0,0.026358329964208855,0.8916789233643997,0.08196274667139179,65,21
0.0,0.024528633517707548,0.7323771335179236,0.24309423296436913,66,21
0.0063628548453065915,0.01506155809166887,0.40005088788552784,0.5785246991774968,67,21
0.004314412977637653,0.012516288062177744,0.8388685028031618,0.14430079615702282,68,21
0.007102898772833454,0.008594972510673869,0.8146306274811331,0.1696715012353598,69,21
0.0,0.0,1.0000000000001033,0.0,70,21
0.009226279536078904,0.005988420287268743,0.7084149766065762,0.27637032357007607,71,21
0.010712304275882475,0.0025716676625925105,0.645127795180402,0.34158823288112317,72,21
0.007082323117590996,0.007694540537131053,0.8072453321462716,0.17797780419900638,73,21
0.009676134611466025,0.005106223548715062,0.39581577096662424,0.5894018708731946,74,21
0.01006739833977361,0.0020985654483609267,0.6601691382613346,0.32766489795053083,75,21
0.0,0.022015175003438078,0.8956317633524613,0.08235306164410076,76,21
0.013012638437741933,0.0007008317269087692,0.5803099440534064,0.405976585781943,77,21
0.009938893684023073,0.0,0.464399216359875,0.525661889956102,78,21
0.008976953781243606,0.005922015379311112,0.7553380740203876,0.2297629568190579,79,21
0.0,0.012426659982879285,0.5037377554169022,0.48383558460021847,80,21
0.0026292712392481745,0.016673833113356275,0.8369458866160937,0.1437510090313018,81,21
0.000392051490121361,0.025056249007491736,0.1209219701455103,0.8536297293568766,82,21
0.00396480967138196,0.01215160757245849,0.9613573898523283,0.022526192903831233,83,21
0.008676023966946222,0.005931788538139749,0.7518410956478377,0.23355109184707637,84,21
0.01007904856634786,0.004742595662685131,0.7016001539337898,0.2835782018371772,85,21
0.003819164218785615,0.015316037700684506,0.7283451806946035,0.2525196173859265,86,21
0.0,0.02146528299821921,0.8017404499174337,0.1767942670843473,87,21
0.0,0.04624198179262855,0.7729746145881712,0.18078340361920137,88,21
0.0,0.0537694714628946,0.6198155038749944,0.3264150246621118,89,21
0.004165738440080149,0.009668515087270527,0.6453611159969398,0.3408046304757096,90,21
0.006802627692779403,0.010757676097762377,0.6203425295760676,0.3620971666333907,91,21
0.00871769817567732,0.005329496520504583,0.7528223093808092,0.23313049592300897,92,21
0.0,0.02767519356996576,0.476285674070888,0.4960391323591465,93,21
0.007005175795247574,0.010271669134021204,0.7157605583213402,0.2669625967493911,94,21
3.2035485868521365e-06,0.028198141972109,0.1984776662644454,0.7733209882148588,95,21
0.005810847630618656,0.010062602348197218,0.8237132701199293,0.160413279901255,96,21
0.008844683418075878,0.005469291842876608,0.15940764292685822,0.826278381812189,97,21
0.007743530408127533,0.007211289754295331,0.7954194057903186,0.18962577404725872,98,21
0.002692906956725021,0.021149936891869215,0.8135252888221841,0.16263186732922183,99,21
0.01132287986582303,0.005276716526671926,0.5111839626484384,0.4722164409590665,0,22
0.009904372700384462,0.006969932905964794,0.5233299496087814,0.4597957447848693,1,22
0.0066487967038670595,0.013207603258361282,0.49506674609556695,0.48507685394220484,2,22
0.02494397368953442,0.02609055278281379,0.4714094880885501,0.4775559854391017,3,22
0.017681871853010404,0.015665219354063186,0.4107025481170489,0.5559503606758774,4,22
0.013871878395196316,0.0,0.38604604735489656,0.6000820742499073,5,22
0.021878389931352177,0.022976443786126465,0.28849366525639497,0.6666515010261264,6,22
0.013604852288868846,0.002489188033626496,0.33520279575718714,0.6487031639203175,7,22
0.01645416472997969,0.0,0.443667436649362,0.5398783986206588,8,22
0.008892816690035258,0.007525977830534141,0.5631293451504107,0.42045186032901993,9,22
0.016477726402109708,0.0,0.29009435366101094,0.6934279199368796,10,22
0.017723794935388372,0.0,0.3817347387783717,0.6005414662862405,11,22
0.014459018013944945,0.0,0.3012825087186041,0.684258473267451,12,22
0.009288304415548398,0.009886648853616191,0.43536463010137255,0.5454604166294631,13,22
0.016209492069838242,0.014381844454998814,0.3819016400904764,0.5875070233846866,14,22
0.01321897105702146,0.0,0.4906910189897247,0.4960900099532541,15,22
0.013407910371163796,0.0003834700760328212,0.41933167852669206,0.5668769410261113,16,22
0.008684268881617684,0.010563297968424163,0.5350640480599471,0.44568838509001096,17,22
0.015193824635382332,0.0,0.44649703971081234,0.5383091356538058,18,22
0.016435120645502094,0.0,0.43645467166184687,0.5471102076926515,19,22
0.015280912488357442,0.0,0.40301058843833476,0.581708499073308,20,22
0.015422202390478345,0.002853983922831737,0.11536456438843298,0.866359249298257,21,22
0.01423214535460202,0.0007491477687145272,0.37736889635364795,0.6076498105230357,22,22
0.012292802385793064,0.005982112166226316,0.2158345091234944,0.7658905763244862,23,22
0.00859539072149888,0.035684337823560404,0.4126914876103808,0.5430287838445599,24,22
0.01440859864508981,0.0,0.49522072677833184,0.4903706745765786,25,22
0.012666651886514235,0.0012017436512060907,0.3971139269257186,0.5890176775365612,26,22
0.0071886911465981985,0.027329810629711345,0.2258060417649565,0.739675456458734,27,22
0.013582902443362611,0.0008456269803591472,0.433618156548891,0.5519533140273872,28,22
0.012361526819443688,0.002013426857097353,0.5268965334094359,0.458728512914023,29,22
0.01824095783300472,0.0,0.1235499898729301,0.8582090522940656,30,22
0.018861030320531342,0.0,0.24115017984093456,0.7399887898385348,31,22
0.01729304669530359,0.008973223420114546,0.39009809719666877,0.5836356326879131,32,22
0.013217759124436105,0.0,0.35112547763676466,0.6356567632387995,33,22
0.011995682422092388,0.004042349856151667,0.5002060843924021,0.4837558833293539,34,22
0.02032307987201698,0.0,0.23401391717628808,0.7456630029516962,35,22
0.016528162666416542,0.0,0.3956855547840927,0.587786282549491,36,22
0.015350089854836465,0.0,0.4492826772714437,0.5353672328737201,37,22
0.01426255932204379,0.0,0.4238896784639913,0.5618477622139654,38,22
0.016733458299682608,0.0,0.39419032730546266,0.5890762143948551,39,22
0.017358794765916445,0.0,0.3235008123795905,0.6591403928544937,40,22
0.01852305325836638,0.0063278253776350765,0.2221100848283604,0.7530390365356382,41,22
0.017886572146540644,0.0,0.37646053095614673,0.605652896897313,42,22
0.004658462683938982,0.014178428458341606,0.5035981937680625,0.47756491508965676,43,22
0.01355895383536622,0.0,0.5127869074870252,0.47365413867760886,44,22
0.01505212502537805,0.0,0.49039323964603115,0.4945546353285911,45,22
0.009411879271257934,0.008365632678312977,0.38736149642431944,0.5948609916261098,46,22
0.013356995942665496,0.0015062897062409523,0.3783313837741656,0.6068053305769281,47,22
0.006245959904474928,0.01863085814336916,0.19872967559858454,0.7763935063535714,48,22
0.01248987953458376,0.00834299140136686,0.30544207932709255,0.6737250497369567,49,22
0.019279839130268293,0.0,0.2970260761312347,0.6836940847384975,50,22
0.014237259315530704,0.00898795860343747,0.44295013269258277,0.5338246493884491,51,22
0.016000672181050973,0.0,0.4607054323777456,0.5232938954412037,52,22
0.015108274957472316,0.00023529267220972615,0.3744101593352431,0.6102462730350751,53,22
0.012557165022785302,0.012975040574736812,0.39764748470984135,0.5768203096926365,54,22
0.015913506380536922,0.0,0.41387544194451265,0.5702110516749508,55,22
0.012582171521909043,0.0005187614310834233,0.502662385959839,0.4842366810871687,56,22
0.018289827757310764,0.0,0.2361411179543647,0.7455690542883251,57,22
0.011814451620367846,0.003276294491145568,0.4550300349419464,0.5298792189465403,58,22
0.01739110759875326,0.0,0.2805462576907312,0.702062634710516,59,22
0.019457927765089724,0.0,0.3147183570953312,0.6658237151395797,60,22
0.021881223385831934,0.0,0.052156469428488894,0.9259623071856798,61,22
0.013300633426017396,0.0013793887665461042,0.4751733501013415,0.5101466277060951,62,22
0.010600297279474442,0.00493715560462952,0.5839665915321125,0.40049595558378376,63,22
0.011726569827438523,0.0010451783822161003,0.5046282874151972,0.48259996437514824,64,22
0.012220628603670859,0.003456554209189084,0.4788430019549738,0.5054798152321663,65,22
0.009157595459060159,0.013006482110741244,0.24622826315754448,0.7316076592726543,66,22
0.011134098427601153,0.004206075365561032,0.5430228592291313,0.4416369669777066,67,22
0.013554270600156626,0.0,0.5329897253317213,0.45345600406812214,68,22
0.014400285988087222,0.0,0.4450093135944154,0.5405904004174975,69,22
0.015323832567410205,0.0,0.43326112233941083,0.5514150450931792,70,22
0.015482435324570335,0.0,0.40085539076464116,0.5836621739107886,71,22
0.015138316764034694,0.0,0.37690762869488664,0.6079540545410788,72,22
0.015445047495652146,0.0,0.4668459717196093,0.5177089807847391,73,22
0.017494330351379407,0.0,0.33033967491031063,0.6521659947383106,74,22
0.016708218051448485,0.0,0.3809134373641347,0.6023783445844172,75,22
0.014802272226649144,0.0,0.43641569704334227,0.5487820307300088,76,22
0.014961095589722386,0.0,0.33074899230322524,0.6542899121070526,77,22
0.012524383910087563,0.0,0.42359136331049835,0.5638842527794141,78,22
0.011666817522216705,0.004251911928818717,0.44659985725354995,0.5374814132954148,79,22
0.012502952249475634,0.004691369147872236,0.39101031416803894,0.5917953644346132,80,22
0.015885389334759966,0.0,0.18312285981561333,0.8009917508496269,81,22
0.016491956023651628,0.0,0.4374860197388549,0.5460220242374939,82,22
0.013903485709855631,0.0009368132568463504,0.45176359778120284,0.5333961032520952,83,22
0.013958303290054222,0.0,0.4975697306569375,0.48847196605300847,84,22
0.01583672681715785,0.0,0.36722127502219326,0.6169419981606492,85,22
0.015110675633157903,0.0,0.3292429907592339,0.6556463336076084,86,22
0.015420164944969327,0.0,0.3925398366085745,0.5920399984464565,87,22
0.012726057073186562,0.0010758795943580622,0.4950504355194192,0.49114762781303634,88,22
0.016421408633956008,0.0,0.4270006189037705,0.5565779724622739,89,22
0.013501661067628012,9.127613078622097e-06,0.4007985591346834,0.58569065218461,90,22
0.01007301786927932,0.00927457770653345,0.398276750710557,0.5823756537136302,91,22
0.019875259113529522,0.0,0.06663450655884424,0.9134902343276274,92,22
0.015360159980156104,0.0,0.435521643298694,0.54911819672115,93,22
0.01208081903503324,0.004460923993529898,0.3954285440928372,0.5880297128785996,94,22
0.01584360757660131,0.0,0.40735248695873383,0.5768039054646651,95,22
0.012779755627739931,0.004105086479800441,0.3370342237791303,0.6460809341133296,96,22
0.014974533558682212,0.0,0.5010838784315883,0.48394158800972953,97,22
0.013198569680207954,0.0,0.46233304376330764,0.5244683865564846,98,22
0.005597289720460163,0.011437021404918,0.49965245794469426,0.48331323092992773,99,22
0.005742867514233384,0.009963983137693819,0.8892444139504113,0.09504873539766169,0,23
0.0,0.05309806549415014,0.19582907404287542,0.7510728604629744,1,23
0.002542601386868214,0.018072255001761184,0.4919744771321598,0.48741066647921083,2,23
0.0,0.1691976333096609,0.09531879814525109,0.7354835685450899,3,23
0.009884596281486397,0.004787641993502753,0.7177574186839487,0.2675703430410619,4,23
0.011947331832833048,0.008443615726225435,0.4931298827507166,0.48647916969022503,5,23
0.0,0.2211201040542179,0.01982212886936758,0.7590577670764159,6,23
0.008172277695274358,0.013150234095694905,0.38678513833064626,0.5918923498783845,7,23
0.010057631512970603,0.005663828421429611,0.5985462816658876,0.3857322583997121,8,23
0.0075442066166471625,0.007331142145384299,0.6235993979406992,0.3615252532972693,9,23
0.01211577135337681,0.023917696752775747,0.44152163635213576,0.5224448955417116,10,23
0.0,0.030538345888788718,0.4351061777551599,0.5343554763560513,11,23
0.01567582828067898,0.0,0.4337683830490117,0.5505557886703094,12,23
