a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
-0.05576044055846381,-0.17689691067625438,-0.20772024397701166,-0.26919095102908275,0.253808610970278,-0.10355510389428993,0.008218561212025632,0.08076606470596866,-0.07169199500373918,-0.3769737761064286,-0.14613223055864494,-0.09998521038223074,-0.17709702036769825,-0.20772024397701166,-0.253808610970278
-0.42164794218983404,0.03131633202010095,-0.010441725730811282,0.09394899606030287,0.13570410542043745,-0.42164794218983404,-0.39041011415598187,-0.36174295685596347,-0.42164794218983404,0.052208628654056406,0.07307144138023555,0.11482655074037017,0.07315410140822622,-0.03132517719243384,0.09394899606030287
0.5664950275088095,-0.4343553801592561,-0.04022945019385908,-0.4504426164614508,0.3700064349504774,0.4498636983158193,0.4813299149207702,0.3716555581197173,0.549833409052668,-0.07241301034894634,-0.4826170890658401,-0.5147915616702295,0.016105434539124365,-0.07241301034894634,-0.4987043253680348
0.20984634251494746,-0.11813323339994364,-0.32804971707310804,-0.594787093746228,0.3537128790754127,0.20486693777730464,0.25099965927920254,-0.04688063774001238,0.24185680154265132,-0.3362938984445788,-0.41277949577538453,0.04945112095811594,-0.4345619812764914,-0.3053782183015634,-0.5295390869264915
0.04633394335425937,-0.048315588627582735,0.06622895190201496,0.08171895854294858,-0.20220968573766107,-0.043862799708698864,0.26324230770456963,0.07328660912058614,0.005560073202511123,0.019689688403301743,0.10915744097342765,-0.08768384602783534,-0.028066684957409764,0.017303059505931834,-0.038771768651763926
0.295136337938248,0.03029496276143025,0.40057464775763096,0.017040916553304516,-0.2451998548503261,0.20492855358502932,0.3480024239328425,0.2604703215200027,0.25003244576163863,0.37311208325415274,0.05490962000509233,-0.21679832726148524,0.3980711843358278,0.3759530382027884,-0.18934351725893905
-0.33842836790530956,-0.3611575592573076,0.12041985558696576,-0.08598989506126371,0.22357372715928564,-0.33842836790530956,-0.3491679693993151,-0.3070172986280772,-0.33842836790530956,-0.15482552861181312,-0.2923656432082966,-0.3611575592573076,0.12052203622103767,0.1892312016366605,-0.017197979012252743
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.051624136641198394,-0.2492223931396134,-0.22436350650417164,0.049844478627922684,0.09968895725584537,-0.025812068320599197,0.10652472825826148,0.013085598064755344,0.051624136641198394,-0.19943422800370814,-0.049844478627922684,-0.2492223931396134,-0.2744547509152345,-0.19943422800370814,0.049844478627922684
-0.05405742848587616,0.07307144138023555,-0.010441725730811282,0.05219388670016826,-0.03131633202010095,0.010811485697175233,-0.10039117221153819,0.010961907783514045,-0.05405742848587616,0.07309208011567896,0.09394899606030287,0.09394899606030287,0.05225292957730444,-0.03132517719243384,-0.03131633202010095
-0.04336195882407035,0.007920807608695957,-0.02546692974329616,-0.11881211413043936,0.10297049891304745,0.010547503497746842,-0.18620679591030936,-0.3344924611295829,-0.04336195882407035,-0.04923606417037258,-0.2613866510869666,0.05997182903726939,-0.012461063687542552,0.045840473537933094,-0.04752484565217575
0.0775380767051402,-0.04290021313442914,-0.06899629549912789,-0.27590725309985803,0.14888897499596,-0.06098500415011027,0.12134626793022613,0.06801684906542814,0.0775380767051402,-0.0336567295117697,-0.09589459406519457,-0.06056500677801761,-0.019369040871856744,-0.030291056560592732,-0.346566427674212
0.28393275152659114,-0.07476671794188403,-0.18696958875347636,-0.27414463245357473,0.14953343588376805,0.3097448198471903,0.07989354619369611,0,0.3097448198471903,-0.16204031025301285,-0.34891135039545873,-0.024922239313961342,-0.12475215950692478,-0.18696958875347636,-0.19937791451169073
-0.3871810248089879,0.2990668717675361,-0.07478783550139055,0.14953343588376805,-0.17445567519772937,-0.3871810248089879,-0.37283654890391515,-0.3533111477483943,-0.3871810248089879,-0.049858557000927034,0.2492223931396134,0.3738335897094201,0,-0.09971711400185407,0.07476671794188403
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.3097448198471903,-0.049844478627922684,-0.037393917750695276,-0.4984447862792268,0.049844478627922684,0.3355568881677895,0.15978709238739222,-0.3271399516188836,0.3355568881677895,-0.062323196251158786,-0.4984447862792268,0.024922239313961342,-0.2744547509152345,-0.062323196251158786,-0.4984447862792268
-0.04336195882407035,0.3168323043478383,-0.09677433302452541,-0.07128726847826362,-0.08712888369565554,0.010547503497746842,-0.18620679591030936,-0.3344924611295829,-0.04336195882407035,-0.02546692974329616,-0.023762422826087874,0.3451209029503239,-0.036250367091032874,-0.14431260187867825,-0.14257453695652725
-0.1603081742709361,0.3611575592573076,0.22363687466150783,0.2579696851837911,-0.2923656432082966,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,0.32685389373604995,0.32676160123280207,0.22357372715928564,0.25826150618793786,0.15482552861181312,0.12038585308576918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.03824025641060356,-0.10508565207871118,0.04261432422953521,-0.03692198586549312,-0.07384397173098624,0.014707790927155216,0.0819424312167449,-0.1968439834387807,0.0617727218940519,-0.019886684640449764,-0.07668412448987032,-0.022721222071072685,-0.20472232337271143,0.07954673856179906,0.12212656863201571
-0.37405240663218425,0.18917776913478015,0.2580425476863552,0.32676160123280207,-0.22357372715928564,-0.37405240663218425,-0.38592249249397986,-0.3792566630111542,-0.37405240663218425,0.2924482207112026,0.2923656432082966,0.15478181111027467,0.29269637367966295,0.22363687466150783,0.22357372715928564
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.15050892868387422,-0.025644772685564282,-0.2907228474188079,-0.042741287809273804,0.09403083318040237,-0.061974264752183504,-0.30143586295320424,-0.2782760326772875,-0.15050892868387422,-0.32492553535043234,-0.1966099239226595,0.05983780293298332,-0.23106404356822996,-0.25652015948718343,0.025644772685564282
0.30280432917843486,-0.22357372715928564,-0.051608509537271044,-0.017197979012252743,0.08598989506126371,0.26718029045156017,0.23890440011532085,0.3431369808196157,0.33842836790530956,-0.017202836512423682,-0.12038585308576918,-0.22357372715928564,0.01721743374586253,-0.051608509537271044,0.08598989506126371
-0.1603081742709361,0.22357372715928564,-0.36125956676089727,-0.12038585308576918,-0.017197979012252743,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,-0.36125956676089727,0.05159393703675822,0.3611575592573076,-0.29269637367966295,-0.36125956676089727,-0.12038585308576918
0.33842836790530956,-0.18917776913478015,0.15482552861181312,-0.32676160123280207,-0.05159393703675822,0.30280432917843486,0.3491679693993151,-0.10835904657461548,0.37405240663218425,0.12041985558696576,-0.32676160123280207,-0.15478181111027467,-0.1893917712044878,0.12041985558696576,-0.32676160123280207
-0.36136895648838874,-0.34891135039545873,0.22436350650417164,0.09968895725584537,0.17445567519772937,-0.36136895648838874,-0.34620536683934977,-0.3009687554893729,-0.36136895648838874,0,-0.19937791451169073,-0.34891135039545873,0.2245538871124646,0.3490098990064892,0.22430015382565208
-0.1603081742709361,-0.08598989506126371,-0.32685389373604995,0.3611575592573076,-0.12038585308576918,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,-0.2924482207112026,0.18917776913478015,-0.08598989506126371,-0.36156610866311306,-0.32685389373604995,0.3611575592573076
-0.36136895648838874,-0.024922239313961342,0.1495756710027811,0.14953343588376805,-0.024922239313961342,-0.36136895648838874,-0.34620536683934977,-0.3009687554893729,-0.36136895648838874,0.024929278500463517,0.049844478627922684,-0.049844478627922684,0.19960345521107967,0.1495756710027811,0.1246111965698067
-0.07968119753852165,-0.05983780293298332,-0.12826007974359172,0.09403083318040237,0.09403083318040237,-0.0973881303248598,-0.027403260268473114,0.05385987729237823,-0.061974264752183504,-0.07695604784615503,0.042741287809273804,-0.00854825756185476,-0.008557927539564074,-0.11115873577777949,0.14532037855153093
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.07743620496179758,0.1246111965698067,-0.3490098990064892,0.22430015382565208,-0.22430015382565208,0.15487240992359516,0,0.14394157871230878,0.07743620496179758,-0.24929278500463514,0.19937791451169073,0.17445567519772937,-0.34930604661938935,-0.3490098990064892,0.19937791451169073
-0.12648700197353485,-0.05964320793656581,-0.47443947642215867,-0.15904855449750882,0.17892962380969743,-0.07942207100663816,-0.23368767421071693,-0.3519331825117594,-0.12648700197353485,-0.45455279178170893,-0.21869176243407462,0.06532351345433397,-0.48337215240779086,-0.47443947642215867,-0.15904855449750882
-0.3541685223404789,0.14066404319243284,0.08975930358485222,0.29345429700490294,-0.08973395858827611,-0.24364784870231523,-0.4042807688212299,-0.34763561595720127,-0.35165668884870244,0.08005559508919252,0.1503650116884627,0.08245823221625373,0.13111122301831465,0.1067407934522567,0.3007300233769254
0.23155625172468547,-0.2579696851837911,0.017202836512423682,-0.2923656432082966,0.2579696851837911,0.12468413554406141,0.2756589232099856,0.12641888767038473,0.23155625172468547,0.017202836512423682,-0.2579696851837911,-0.2579696851837911,-0.01721743374586253,0.051608509537271044,-0.2923656432082966
-0.2702871424293808,0.13570410542043745,-0.1670676116929805,0.19833676946063938,-0.13570410542043745,-0.2270411996406799,-0.39041011415598187,-0.5042477580416461,-0.2702871424293808,-0.12530070876973537,0.07307144138023555,0.15658166010050475,-0.15675878873191332,-0.18795106315460305,0.13570410542043745
0.1603081742709361,-0.05159393703675822,0.32685389373604995,0.017197979012252743,-0.15478181111027467,0.23155625172468547,0.31241344630465034,0.2708976164365387,0.12468413554406141,0.22363687466150783,-0.05159393703675822,-0.05159393703675822,0.22382663869621283,0.36125956676089727,0.017197979012252743
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.1439260864211684,0.46443388341117847,0.1463197042198942,0.2303884618496397,-0.3291263740709139,-0.0012625095300102488,-0.19408348023171992,-0.2668956469490636,-0.12246342441099413,0.2731301145438025,0.2791479246749603,0.43517820571598614,0.08908668260655865,0.13412639553490302,0.15724926761165886
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.23821670724351687,-0.06434651781689157,-0.31737271116858856,-0.1834560295204994,0.10131153869042502,0.22545509792689988,0.0811939287873662,0.19588456328060397,0.2566501429230747,-0.2057615959140472,-0.130746647904535,-0.01985158528393463,-0.23780319023921054,-0.30299336503150043,-0.20536122707518586
-0.10166460122485518,-0.10418195822261074,-0.07379129791816585,-0.08370689128868725,0.12827027226252075,-0.043035935487822134,-0.1898330435714915,-0.23935847382232964,-0.1122676577943186,-0.19667639812474408,-0.18006014744832724,-0.04155234171884475,-0.10912292380873932,-0.07620080968692229,0.031314808251883
0.19593221299781077,-0.2923656432082966,-0.0860141825621184,-0.2579696851837911,0.32676160123280207,0.05343605809031203,0.16539535392599136,0.19865825205346171,0.19593221299781077,-0.0860141825621184,-0.18917776913478015,-0.2923656432082966,-0.05165230123758758,-0.0860141825621184,-0.2579696851837911
0.20541822824632944,-0.05219388670016826,0.11485898303892408,-0.13570410542043745,-0.17745921478057208,0.2270411996406799,0.3234826660149564,0.032885723350542136,0.20541822824632944,0.010441725730811282,-0.09394899606030287,0.03131633202010095,-0.1776599605628351,0.11485898303892408,-0.03131633202010095
0.26718029045156017,0.2579696851837911,-0.15482552861181312,-0.05159393703675822,-0.18917776913478015,0.37405240663218425,0.1286408308313266,0.3070172986280772,0.26718029045156017,-0.051608509537271044,0.08598989506126371,0.32676160123280207,-0.12052203622103767,-0.15482552861181312,-0.08598989506126371
0.07568039988022662,-0.19833676946063938,-0.334135223385961,-0.511500089661649,0.44886742562144705,0.0324344570915257,-0.055772873450854556,-0.15346670896919662,0.07568039988022662,-0.334135223385961,-0.4279898709413797,-0.07307144138023555,-0.30306699154836575,-0.334135223385961,-0.511500089661649
-0.1603081742709361,0.32676160123280207,0.0860141825621184,0.2923656432082966,-0.2579696851837911,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,0.1892312016366605,0.3611575592573076,0.2923656432082966,0.15495690371276274,0.017202836512423682,0.18917776913478015
0.19593221299781077,-0.2923656432082966,-0.0860141825621184,-0.2579696851837911,0.32676160123280207,0.05343605809031203,0.16539535392599136,0.19865825205346171,0.19593221299781077,-0.0860141825621184,-0.18917776913478015,-0.2923656432082966,-0.05165230123758758,-0.0860141825621184,-0.2579696851837911
0.19239179801576212,-0.31579098712603326,0.0743247484760806,-0.130031582934249,0.24148722544931955,0.03847835960315243,0.15879768911344364,0.15605486292817408,0.21163097781733833,0.11148712271412088,-0.14860752335342742,-0.3343669275452117,0.13017867753211088,0.0743247484760806,-0.130031582934249
0.0324344570915257,0.11482655074037017,-0.19839278888541434,0.24009187882077399,-0.3027245428609759,0.010811485697175233,0.07808202283119638,0.09865717005162641,-0.010811485697175233,-0.24015969180865945,0.21921432414070668,0.05219388670016826,-0.1776599605628351,-0.261043143270282,0.11482655074037017
-0.05666097292982338,0.3357062070791149,0.25838023385627756,0.18339505757099797,-0.19769365527992322,0.0444273537745206,0.09831747321091294,0.19976690818666734,-0.05279772477551724,0.37155761667659654,0.29902719556491536,0.3270027128215082,0.2757149678732041,0.2254219850129979,0.14298597708925265
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.10195920047821949,0.14823225667702436,-0.29881197565467493,-0.15841615217391916,0.12220674596273765,0.17813561462861335,-0.18620679591030936,-0.11407202937278847,0.10195920047821949,-0.29881197565467493,-0.13239064145963242,0.19575710232920007,-0.2741434011259361,-0.29881197565467493,-0.028288598602485563
0.12906034160299598,-0.19937791451169073,-0.12464639250231757,0.024922239313961342,-0.1246111965698067,0.10324827328239679,0.15978709238739222,-0.15702717677706413,0.15487240992359516,-0.12464639250231757,-0.09968895725584537,-0.17445567519772937,-0.39920691042215933,-0.1495756710027811,0.024922239313961342
0.18379525685197895,-0.09394899606030287,-0.03132517719243384,-0.05219388670016826,0.09394899606030287,0.1621722854576285,0.10039117221153819,0.24116197123730898,0.18379525685197895,0.010441725730811282,-0.05219388670016826,-0.05219388670016826,0.010450585915460888,0.03132517719243384,-0.010438777340033652
0.08906009681718673,0.12038585308576918,-0.20643403814908418,-0.3611575592573076,0.12038585308576918,0.1603081742709361,-0.1286408308313266,-0.3431369808196157,0.08906009681718673,-0.20643403814908418,-0.3611575592573076,0.18917776913478015,-0.1893917712044878,-0.20643403814908418,-0.3611575592573076
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.23230861488539276,-0.4984447862792268,0,-0.19937791451169073,0.4236780683373428,-0.23230861488539276,-0.18641827445195758,-0.15702717677706413,-0.23230861488539276,-0.19943422800370814,-0.3738335897094201,-0.4984447862792268,0.02495043190138496,0.049858557000927034,-0.14953343588376805
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.14054931406327803,0.17745921478057208,0.1670676116929805,0.03131633202010095,-0.11482655074037017,-0.0973033712745771,-0.23424606849358912,-0.33981914128893537,-0.14054931406327803,0.18795106315460305,-0.05219388670016826,0.11482655074037017,0.19856113239375686,0.25060141753947074,0.010438777340033652
0.09141169698047263,0.1357852732919307,-0.3429546538763883,0.2104671736024926,-0.2263087888198845,0.17227589046319844,0.008463945268650425,0.15744316554056742,0.09141169698047263,-0.24108693490320365,0.19575710232920007,0.18783629472050414,-0.340980015450028,-0.3429546538763883,0.18444166288820588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.2919101138237313,0.24009187882077399,-0.3236934976551497,-0.03131633202010095,0.010438777340033652,-0.2919101138237313,-0.23424606849358912,-0.19731434010325283,-0.2919101138237313,-0.261043143270282,0.15658166010050475,0.3862347615812451,-0.2403634760556004,-0.3654604005783948,-0.09394899606030287
0.31066531168286976,-0.09998521038223074,0.23080027108556853,0.2845732910878875,-0.3461026513231064,0.31066531168286976,0.2876496424208971,0.2503748005885028,0.29473375723759443,0.1692535321294169,0.11536755044103547,-0.20766159079386384,0.06929883405692541,0.1692535321294169,0.26919095102908275
-0.14054931406327803,-0.11482655074037017,-0.03132517719243384,0.05219388670016826,0.09394899606030287,-0.1621722854576285,-0.16731862035256365,-0.08769526226811236,-0.11892634266892756,0.010441725730811282,0.010438777340033652,-0.05219388670016826,0.031351757746382665,-0.052208628654056406,0.05219388670016826
0.3097448198471903,-0.39875582902338147,-0.049858557000927034,-0.39875582902338147,0.4236780683373428,0.12906034160299598,0.31957418477478444,0.2355407651655962,0.3097448198471903,-0.049858557000927034,-0.3239891110814974,-0.39875582902338147,-0.04990086380276992,-0.024929278500463517,-0.39875582902338147
-0.23230861488539276,0.1246111965698067,-0.12464639250231757,0.049844478627922684,0.024922239313961342,-0.23230861488539276,-0.18641827445195758,-0.15702717677706413,-0.23230861488539276,-0.049858557000927034,0.14953343588376805,0.19937791451169073,-0.07485129570415487,-0.1745049495032446,-0.024922239313961342
-0.5353635897484498,0.005680305517768171,0.07102387371589203,0.21585160967519054,-0.06816366621321807,-0.5353635897484498,-0.5311083504789021,-0.4906187162981731,-0.5353635897484498,-0.08522864845907042,0.15336824897974063,0.04260229138326129,0.07392750566236801,0.0880696034077061,0.2868554286472927
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.14054931406327803,0.03131633202010095,0.3445769491167722,-0.010438777340033652,-0.11482655074037017,0.11892634266892756,0.27886436725427277,0.17539052453622472,0.11892634266892756,0.3445769491167722,0.010438777340033652,-0.05219388670016826,0.282165819717444,0.3445769491167722,-0.09394899606030287
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.1603081742709361,0.3611575592573076,0.22363687466150783,0.2579696851837911,-0.2923656432082966,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,0.32685389373604995,0.32676160123280207,0.22357372715928564,0.25826150618793786,0.15482552861181312,0.12038585308576918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.15487240992359516,-0.44860030765130415,-0.1495756710027811,-0.3239891110814974,0.4984447862792268,0.051624136641198394,0.18641827445195758,0.2093695690360855,0.15487240992359516,-0.1495756710027811,-0.2990668717675361,-0.44860030765130415,-0.09980172760553983,-0.1495756710027811,-0.3239891110814974
-0.1603081742709361,0.22357372715928564,-0.36125956676089727,-0.12038585308576918,-0.017197979012252743,-0.1603081742709361,-0.1286408308313266,-0.10835904657461548,-0.1603081742709361,-0.36125956676089727,0.05159393703675822,0.3611575592573076,-0.29269637367966295,-0.36125956676089727,-0.12038585308576918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.01485341746307399,0.04972385979727829,0.006962063373588155,-0.07409450094176039,0.01889495835053644,0.03245830789596725,0.019796575356049128,-0.005721948178622139,0.02102310502125768,0.010445003218438683,-0.01740753426774779,0.1272944644400108,-0.04826975237326806,0.045256090212618776,-0.026357106966935714
-0.16354499027932942,0.010294438525636655,-0.03682623908727733,0.027718021808432337,0.007918753447698119,-0.17845925121159006,-0.17422891997676507,-0.14745710946836765,-0.14841640291301003,-0.009901335473821297,0.03247487963865858,-0.038010647632844854,0.018623687592214062,-0.07959690475198594,-0.024155508696474235
-0.0692063567682534,-0.05617237315194348,-0.03965520507648566,-0.08371457252996575,0.09912714878112139,-0.06219702202404839,-0.0628913237463878,-0.061068164608771076,-0.06871572621158133,-0.03635724662105394,-0.07601618465244134,0.006608586306568848,-0.04519339382720428,-0.014320782679565481,-0.07490633440369482
0.04211865121195336,0.07347316787101166,-0.004472744272605491,0.09328646931381189,-0.0798616809418866,0.04766327877234491,-0.05522382842172662,0.050127793698936524,0.04084799876470969,0.04441607519675956,0.10352621131294018,-0.014694793268296593,0.03196976417046176,-0.05687111427767249,0.01661350663290554
-0.07529146093351298,0.14370195481413425,0.034810316867940776,0.014918355894314174,-0.08353560533921374,-0.05358196859016816,-0.05782683854003824,-0.06866337814346567,-0.07435000556298449,0.10096836444490727,0.0805720157535755,0.048232668166722836,0.05374364181765929,-0.002486598363330702,-0.09200122243175672
0.039837602729318036,-0.1010098413466682,-0.08099828436659864,0.022751791253113576,0.056874584462798805,-0.07472406232405737,-0.06840758411648068,-0.02951133159039285,0.061465324681629144,-0.09057080777334414,-0.02730651936080971,-0.0887258248607563,-0.029598014222356944,-0.04277690645484531,0.0500564949191257
-0.08226391890546213,-0.039931520078045527,-0.0405645754966547,0.04276474688062557,0.03364289875974783,-0.10555471197121495,-0.11595685368699869,-0.10262498762907123,-0.06663035359391668,-0.08680518242825203,-9.43490991402679e-4,-0.11665161375369969,0.04027732273118107,-0.006603926370543483,0.02641486796642094
-0.04012488475696406,0.002049355899394178,-0.02063551574112279,0.10616792732132993,-0.024856054765326166,-0.0603449890735131,-0.045088234318379626,-0.01079613336039139,-0.03195271063670422,-0.04602649832568432,0.021371222543876953,-0.016522130178098365,0.027981565285205373,-0.04234131697193132,0.13781653484473722
0.04040059505469697,0.007624425606767104,0.06589643335395295,0.06856048084618031,-0.05682062684698472,-0.003963936399184558,0.04369394623788439,0.05569572962165821,0.03644028051408906,0.03601279268483557,0.06213976550169296,-0.02937175792191754,0.09117659701892537,0.04798950430563071,0.03237958803015627
0.09460784009572684,0.030583165713716113,0.018733923717111828,-0.08192290292953422,-0.0032851446141457775,0.046864335829068245,0.0636325964990168,-0.0174710002036855,0.09004208165367958,0.0649362918471314,0.016885155887799916,-0.049835439638214574,0.015326834023334183,-0.00933527431964986,-0.15248404395015364
-0.07947280179295112,0.08926818964782168,-0.05245431133749437,0.029168579685465313,-0.017838888555487133,-0.02913883239374628,-0.11140997594443894,-0.030885957115397916,-0.08332539011317645,0.018183336433539,0.05371465947587619,0.07302088824422824,-0.019976124977872885,-0.08585026670470444,-0.02650958751530058
0.03888969986286144,-0.12993059264912393,-0.13844828137509477,-0.09235337390945979,0.17380668072945785,0.043700885248432575,-0.03670514286054869,0.016723697996452458,0.05576906337193162,-0.14595863689049568,-0.10988918691852474,-0.0846938983328557,-0.14977496829546075,-0.077903029109931,-0.042352050731740004
-0.014925861038022781,0.046421121798284046,-0.0713652597846014,0.005580766208674006,-0.004887011366677921,-0.005403643821831217,-0.07167842677705341,-0.03669543589486757,0.002857473498230707,-0.0382767964481077,0.04696333922092464,0.11943527409187751,-0.0605767742774076,-0.05220169882499802,0.012967761180948995
-0.10212807766539064,0.11829288619624148,-0.01797697819396499,0.22150553820517255,-0.1124352473951266,-0.05704523490931968,-0.026009385501272093,0.03238701926791473,-0.14161613273781748,0.026554948307506782,0.22110893381036928,0.04001909834638764,0.11875051596608442,-0.10772775169697307,0.17295486116759182
0.08428553942755095,-0.06146521900859148,0.03508632003486285,0.029962595357970166,0.0373835339971958,0.05159552078177352,0.10512557776846015,0.09652124017306024,0.09995727666350844,-0.010467673549300456,-0.03650909553739247,0.015763092996953266,0.01998749063870908,0.09242797150157833,0.07694222761885602
0.025064675594124102,0.06606782275887448,0.13048579908344354,0.00837805457117144,-0.07233094149229179,0.08186201133830824,0.050756240398666816,0.07451769595917099,0.011082083298319362,0.1545955384325164,0.07930598221150023,0.04710409635826373,0.16244242542748982,0.11590307399968607,-0.003430420872990967
0.028948145055107684,-0.014051645616574862,-0.0054650963946259136,-0.030447677140481393,0.031225700052287572,0.026288059987179306,0.009405765807495022,0.03593302351122668,0.03179801052287653,0.015617414213722841,-0.02108253493129128,0.04761998320568942,0.007031301099757629,0.03357329331305131,0.01014974361016795
-0.0965143615505028,0.00345863559731103,-0.023584055521310873,0.014307323404915173,0.04810620103029363,-0.06173647505723838,-0.0433191086927282,-0.06479846975297127,-0.10391741278272651,-0.00817729979396577,0.012265382888234826,0.1128785157347121,0.0034613324222108727,0.002201308790181161,0.09921298623102151
-0.06242498118171572,-0.014386849440133034,-0.017707139053437657,0.08867999382521657,-0.0675913232946968,-0.051325131504926395,-0.010232544728359053,-0.06319647126728295,-0.05177577283179142,-0.08651811802886782,0.002347685370953655,-0.11459744574051421,-0.07275020046234205,-0.040794216802975895,0.030643317145370937
-0.030057991741304916,-0.025977982048988154,-0.034166373845390285,0.04875711442056394,-0.0053379109012156156,0.020648621911979075,-0.052197803179424074,0.014518894888793021,-0.024586999071487526,-0.04876717176499807,0.0395102622407545,-0.05337999527054345,-0.02742279902155956,-0.012101306899972998,0.05196278796779022
-0.03910848616931014,-0.10964899062445187,-0.05832352552626163,0.06135976409403844,0.08929811177226929,-0.03823791531810616,-0.06635064256292139,0.007625969777649158,-0.02678007079906174,-0.0458774038485637,-0.0024304786161189608,-0.07502380889837079,-0.002127815556010837,-0.05042853250397804,0.09720854680725247
-0.022236120881238823,-0.09493340811829189,0.010110535372028226,-0.08604802184227832,0.1037827558312217,-0.0677948730013597,-0.027884081625898595,-0.05275983470191255,0.00781782135305416,-0.013691318960220293,-0.08733821641239807,-0.0960650939968241,0.026607388200802693,0.01281480303641225,-0.05637561060882348
-0.053604721432592796,0.06530542876605182,-0.027213421400510026,0.012926070749758645,-0.00952365373860043,-0.056035812536296616,-0.0864174479969229,-0.10817030193450099,-0.03314576407954426,0.0035724141896275167,0.03436163429960061,0.019387759859328415,0.061611975594269085,-0.045585178605811155,-0.03265700297387181
-0.0692063567682534,0.09802629824554843,0.046264405922566594,0.10904924579561329,-0.11234410195193757,-0.06219702202404839,-0.0628913237463878,-0.061068164608771076,-0.06871572621158133,0.0881387796874035,0.11567680273197595,-0.08370875988320542,0.10581867822955149,-0.0462671440416731,-0.05067193209661708
0.05531209079542551,-0.05874951291491051,0.10329012505626431,-0.017214615429837557,-0.044903828757539996,-0.0062036186572777974,0.08958441454548943,0.053239004740515516,0.049585639130831256,0.04772426546619773,-0.011977301372092524,-0.10365472567594627,0.09137616932039938,0.11115573457784378,-0.03705073678694267
0.08332928826989834,-0.1440770360958547,0.07019449375113236,-0.12387686044781754,0.09922520725908483,-0.03163907739401063,0.1084048426666118,0.03316267074015665,0.10874867080634291,-0.03386802030534025,-0.14106824767041587,-0.08567149929303389,3.07608142819568e-4,0.1559451853833649,-0.06065124865742414
-0.003010587707907912,0.046014014832018,0.01119723389024846,-0.08601421648215306,-0.03279675943697316,0.031028186511000012,0.01062253122548786,0.0031530656693274585,-0.011033517466621658,0.007284098201322263,-0.00801489997144973,0.049837880015044474,-0.05289482798725188,0.03107858785494553,-0.11762153324872307
0.01264311528942917,0.10937222602531442,0.04358730605147984,0.10275906729919589,-0.15287653077698962,0.07160660505111276,0.03402997686758784,0.08963625764213039,-0.02659610151460793,0.08570338831777756,0.08965147948353237,-0.06824688912553065,0.12759545851417375,-0.02291901778885131,-0.012523912675820028
-0.0051819791436511576,-0.063513126423348,-0.054400554735823746,0.0696499370151365,0.04621968334283113,-0.04088616158144283,-0.03178930789998686,0.02006450078645303,0.004377176513468979,-0.047491241111108896,6.289939942684527e-4,-0.06131284280854836,-0.0034613324222108727,-0.02861701427235509,0.08128861153952158
0.05649287519986713,-0.011099406518595888,0.030363294551576554,0.04962486111422666,-0.019260624371378432,0.07576861558190269,0.05523762597288194,0.08162160747181421,0.05285288069418743,0.040328516680227584,0.03624500806907562,-0.03460440814709183,0.046392490612378656,-0.02252893891202074,0.07019664195387275
