a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
0.6015077365053076,0.07414414151699086,0.08550583842186728,0.23115703028883677,0.039867095357050186,0.48879207322054763,0.36240723989811596,0.48879207322054763,0.6015278679534914,0.046779964218831786,0.04688582824161504,0.4333974208317819,0.046779964218831786,0.8269616570968968,0.33024108827712173
0.7958179937495168,0.2689428386952607,0.3506276846688109,0.43782619109722076,0.6159666908075111,0.7842797035487363,0.5829967922045031,0.6578270387433329,0.9727835170737589,0.7180871918947691,0.9562830985446241,0.6456875098366734,0.6843718141474799,0.060991884397901264,0.14564031782681183
0.8496763505997429,0.8204768724354187,0.021157204803854805,0.19886605570479124,0.07039709523095114,1,0.8452853817848156,0.8484144702561442,0.9245190051578739,0.05641601467435899,0.27221959173776444,0.1679000575550478,0.03527952351275819,0.03983104187057323,0.43862789687425263
0.23652506383660213,0.11764791919197608,0.19772859100896867,0.644546834833073,0.14872581194856954,0.32120754571033966,0.4590331575872254,0.32120754571033966,0.236551426135756,0.028599347302016312,0.26988812186823996,0.19436148339967776,0.2448328281222156,0.39397071099829883,0.335704981314929
0.09929126055822325,0.5005495216070316,0.7173572158655941,0.07260410929305469,0.15739035696678502,0.1683382721363552,0.32800270566935297,0.2978028526395038,0.03464541954124622,0.8564229503816604,0.21013132132082366,0.9177046314326209,0.33594448945628075,0.8971827016677899,0.1913356021184964
0.14585819124818836,0.5735252081206696,0.49092896232590777,0.8514566041746352,1,0.12456823067115476,0.1166329684726041,0.12456823067115476,0.16565115900872981,0.7076741519487595,0.9502364261218154,0.531472154617527,0.8027005148083818,0.2568822549486209,0.8514491701192703
0.9480473458986165,0.9006633160855264,0.16408020185079075,0.8027984123544734,0.7548626165616422,0.9737898099364062,0.6142591526234924,0.921477801041527,1,0.2568822549486209,0.8027886291558683,0.5735057239201381,0.4519600628221143,0.046779964218831786,0.8514491701192703
0.07762417662461783,0.7273663198317275,0.8616754655420993,0.4312226119392881,0.3813366253510406,0.07502761565460911,0.12808762674236296,0.07502761565460911,0.09533180813370226,0.6626806414960829,0.3813122718983919,1,0.5408882133195522,0.9305652065260929,0.6628252097065811
0.5958976018488358,0.1279631958903134,0.11230761478877767,0.004494169821768364,0.0030666735983637177,0.6420845909179724,0.7021596922722764,0.22165318126333733,0.4908037938886368,0.12178900268690646,0.014122711508560714,0.3478220819104645,0.0807787763823206,0.16095141333248641,0.005911337775163272
0.7579227869222782,0.25704098057714464,0.7594024570366208,8.329509650234494e-4,0.45285397121708115,0.7468222580126607,0.3179067041354757,0.967641004605403,0.683796215823955,0.6757557922023001,0.1018324430825433,0.016664405954399032,0.2449652952867993,0.424077993384644,0.014976915447676438
0.6268268754837784,0.12803093337629562,0.23009903513302316,0.6415024422854435,0.19135860700317833,0.3667920873772972,0.30074108337558036,0.5305258212000927,0.5889238522797142,0.11479163903525628,0.1573687570013776,0.8362469104037511,0.09175335337528513,0.8361732824140337,0.2979348273438457
0.13204038610370575,0.21132216504059764,0.5437463590468068,0.7784213844192477,0.019358765501209057,0.048678889045069236,0.3911331843580207,0.07720338810180748,0.2802607932386752,0.4869450266994141,0.6845326551477477,0.24591516298657026,0.994149941684589,0.8545289825834393,0.783340620107263
0.39958386967070647,0.4824858891978796,0.5633593678425544,0.4321013034412733,0.6801862139461116,0.5428589366661616,0.26443938710885345,0.5721872758852979,0.4119218486056484,0.7415542097366743,0.45689656011142454,0.4320778044164476,0.5915597482723438,0.5632402542892043,0.31977472508513993
0.3284749558961546,1,0.12795121559213973,0.9177087820923333,0.29795964654831836,0.310887077123512,0.5589370612274616,0.396860704372346,0.25315176324424493,0.2738385328824254,0.9587996781175248,0.2979348273438454,0.191128488765338,0.191128488765338,0.6047794200347865
0.17932265814008147,0.649579811620426,0.7505784431190006,0.5853710160560075,0.8559576850533861,0.7198813017195086,0.07694415494355547,0.5655744414280658,0.31653810983444164,0.8203874395862222,0.873801573799293,0.6495632166603287,0.6009720951119071,0.8916654193605588,0.7334307803154556
0.6468916014129942,0.47404028846898627,0.8043946005151881,0.9630504442732921,0.3334969228561273,0.6486146416232657,0.357097324776831,0.5739958081130878,0.8454750785805727,0.7635735480063577,0.7646897108033747,0.508513030797229,0.7726947750470907,0.9619762642161469,0.5920917053792671
0.5495611631996841,0.9203884590974111,0.3141572285675221,0.4681964674301021,0.7289062537411843,0.9921896782235633,0.5180024496494273,0.8967892312053588,0.5190201143599904,0.5351490754168882,0.34478422052665736,0.7253943818486341,0.47230396056179547,0.24148974435730344,0.32811406523338993
0.8869747861364973,0.8917199343157275,0.18283866924167905,0.6826855836086541,0.7853449193554914,0.24722458562836083,0.6251849720360486,0.4285613682242787,0.9622189092810041,0.27199744557134226,0.7679188974435992,0.2824998718268298,0.42495410518648713,0.5389525174016374,0.07824092139873012
0.235166281733722,0.4106266586734656,0.8227082032571191,0.12740973112234105,0.24775721940278492,0.3220467036588592,0.6370259779768588,0.4693894437747712,0.1093948216857383,0.8552016072264478,0.2558933739033858,0.6960003239527479,0.35378740719221735,0.8627480321752762,0.2319405454689747
0.2531251065997359,0.9177087820923333,0.08175711895370245,0.7564523759908833,0.6790670926659332,0.17723937499074863,0.12057307500517976,0.28507684267981287,0.552052772650944,0.3493329681578087,1,0.7960879939477796,0.2512560347603122,0.08166040594298615,0.8362469104037507
0.278872083873485,0.4216101097891569,0.5237723279225246,0.5981852605802527,0.0873024284926408,0.3508621941052962,0.11778087386271156,0.288199949570928,0.3083832869722692,0.5257247802350491,0.3419054650205354,0.8362599902294282,0.3411374543529886,0.8123540474433412,0.6868409466170811
0.411002786172596,0.21798140931879403,0.2532479584328185,0.2923480530907279,0.6006306778089059,0.5814037846443811,0.605983082465277,0.13633841085998444,0.31388788420620234,0.4056007269855795,0.7937909569349324,0.29232325285843896,0.27214224659151337,0.27214224659151337,0.18615293010483838
0.4770625059019298,0.8634214136780308,0.1270722679431623,0.5338154896527925,0.6265896744084669,0.39066705245414934,0.4457401618723862,0.28553903766039157,0.5064083019264018,0.17964828742667982,0.7927321898757387,0.7394213369227112,0.05719100275684261,0.22828564539060062,0.471060399161912
0.7103335723573376,0.3977025843538512,0.6756136496550749,0.1157560920409113,0.16608465716569198,0.3808227597720404,0.7994205610999776,0.3596149385472165,0.7689557938562651,0.5217543034484357,0.1129080772154235,0.550474592196512,0.33136931952669113,0.9035814290448833,0.9082681950115346
0.6367162277409879,0.7712475148552816,0.20131528243995672,0.4487589531180134,0.4848080569361769,0.6452599527785081,0.8601283274855195,0.8606387205591883,0.619234036762824,0.3203800998456154,0.6999494886622939,0.4797029334591544,0.2542958413079918,0.026651116000522272,0.13011623481627083
0.8591490802952967,0.18681063065615117,0.9291783923657098,0.04054704331838682,0.013174516642403638,0.6815037090216839,0.560342264786847,0.6044886091751855,0.9010435648077427,0.5181828906932892,0.15008275646679434,0.8345028383176836,0.6161783078338604,0.3360540141434817,0.4342480903839431
0.23635955156220936,0.14532096196069583,0.2069394274232693,0.12811321750718513,0.11247205662809151,0.3210376426203617,0.4588763958546336,0.3210376426203617,0.23638591048344013,0.11228372868061846,0.04688582824161504,0.7078014633054395,0.033623130546756336,0.6616535610709091,0.754850591783508
0.9228271746658885,0.3373691984868644,0.9948938934854367,0.22559127403384927,0.727090036636102,0.7926463357139764,0.46220358618892265,0.9436022048140364,0.8752377425999296,0.7658153558225462,0.6584185575938253,0.27131474610977657,0.7245495697019995,0.8955798113730118,0.3406381151315231
0.18570300005879709,0.027323555583926493,0.4565611267848728,0.6878569123200791,0.10208715928211264,0.23882359149103533,0.833585445539397,0.13175641280043426,0.10799044037299635,0.17031245372972253,0.15740150136176245,0.03440154099470162,0.37371746934045713,0.906450063712479,0.9094153910488154
0.6212792139998962,0.15323818823640742,0.1299830627361317,0.4165251886667487,0.09565733275760308,0.16330496364144473,0.6063514993711383,0.24813933259041496,0.8072602160040115,0.16264824023891916,0.026111283488672653,0.21291877200415701,0.3759119673550181,0.2740981181544747,0.4328956360805385
0.47581552201200505,0.46626391595437455,0.9638043233649203,0.7163873363774953,0.8204768724354191,0.3123612025910581,0.3261518828283846,0.38740328234788135,0.7044481896424919,0.9276581177105117,0.6826703639843945,0.46624118823270055,0.7852387611879418,1,0.9638098160177391
0.7779134672465201,0.3720786502905763,0.8652234824850462,0.25489225788668374,0.22673937262798996,0.5639961293045687,0.7043068134047632,0.6455972421492444,0.695481324454557,0.6499108668660841,0.3472644223643394,0.4219990262977069,0.7273983928975005,0.6450811938876337,0.21615513312377352
0.9803653250731557,0.14359361190269984,0.5134094528485265,0.1938220704126651,0.05676123056834883,0.8534111809659655,0.488798014122483,0.5140742329763217,0.9062152036435316,0.3063417368350306,0.10081648052644056,0.4735906321628558,0.25108976474098926,0.9602231450420593,0.5228120954667783
0.18584515754834677,0.519510860056622,0.2688011425918654,0.1399700038330702,0.7290491462713349,0.09970609391749122,0.9090413856976268,0.05562540849365321,0.1708524872507856,0.4219698891950662,0.1234394401142118,0.389585684622233,0.3752216654644662,0.22670007778485676,0.08914989316831101
0.809162889817648,0.4382489175833255,0.5075004995810146,0.19194024876812665,0.20886157535566144,0.8419033078564298,0.7973499988404369,0.27051714740382354,0.9215070070078903,0.38516315459742156,0.19247259139450512,0.6187774387230464,0.29121692558350754,0.7797581286575732,0.9163112290300175
0.3284749558961546,0.29795964654831836,0.43643562572439987,0.049762381752291064,0.6047977662412161,0.4779847817801156,0.12770362415809308,0.4779847817801156,0.3285019919865426,0.3770674547673736,0.6790517196771155,0.4365058650222696,0.4677309681047821,0.5688302976102003,0.03308132756136051
0.04167333962441499,0.10167698493149256,0.2853704341000305,0.07610483695197222,0.025098104850725788,0.006733015882634014,0.1954803018417606,0.008198761068037033,0.06023622822797171,0.2081138642031085,0.004120250283055168,0.6978235570576137,0.08732123753986938,0.8883365569743188,0.4231187619233451
0.08381577306807031,0.3797803836910927,0.49092896232590777,0.45219082180815573,0.7548626165616422,0.0696126836128943,0.08710117205923194,0.14236530162492533,0.145881083135418,0.3460578033547257,0.5314721546175261,0.20700992086027717,0.6616535610709091,0.6616535610709091,0.5735057239201378
0.7492713440082084,0.6680821550015894,0.9755924998049867,0.539642673043186,1,0.322676258225135,0.8953458895416286,0.8090410010568025,0.8731116322860826,0.7477772753405107,0.5194295150866275,0.7595294855324568,0.5915222108962559,0.5704231961732422,0.9755962049452053
0.41100278617259645,0.11071634636373977,0.3349198870169129,0.09159495967806891,0.4312226119392881,0.49020524408057164,0.605983082465277,0.49020524408057164,0.41102883673985924,0.29209994224440256,0.09157788578120855,0.11069765017147506,0.43098731422716274,0.3810929655497236,0.09157788578120855
0.6715333631849292,0.3146960922483109,0.45209855261332843,0.09831916796233568,0.8027984123544745,0.5533002414157818,0.6381428097951067,0.509853665244896,0.794296140251548,0.8513822133587854,0.3462802899712062,0.08555532823376596,0.4907963575274361,0.6616535610709096,0.18469684590730287
0.1311150649394229,0.8177632323463503,0.9260627312524279,0.48004878173448806,0.9464350233766734,0.1117806029220938,0.19320536155118734,0.16690592271475016,0.0996057936948168,0.8854568665433924,0.8829818361640651,0.26704969794257233,0.6652621908088451,0.5484902369938505,0.6468367064515694
0.15106024264413156,0.6337361273720779,0.9132397455810857,0.8075622541230063,0.9769981930465739,0.4010323846967111,0.36653111955079876,0.27156187060224235,0.11363243666728226,0.4106558224968643,0.40994744851542864,0.8050690941292151,0.4534367181372495,0.6543388828296053,0.3118070175979119
0.6689680681713284,0.3227492430862132,0.4580697919871164,0.173302782425944,0.5843920878544404,0.8600040719856121,0.09753242809240933,0.8600040719856121,0.8138620086468836,0.4086437326757143,0.6136279656553275,0.2005650118422272,0.5281567210616505,0.5102521579010855,0.28187503789062407
0.16703375181193697,0.4845403065988626,0.4311285271728329,1,0.9306002693455533,0.13633841085998444,0.5735001941358873,0.16336279792530578,0.13979544069338717,0.6626806414960832,0.6006121756937642,0.1577853278937166,0.6626806414960832,0.5408882133195525,0.7937909569349324
0.9046756731762425,0.9203330180559335,0.09695737229093401,0.3942159653592572,0.9912154720525612,0.779232547947418,0.2116399308640717,0.9595478472744257,0.9175965238332444,0.20930963189473842,0.9068616241533538,0.2509416758038925,0.3220638923263377,0.2369743134980746,0.12567263590683167
0.5889032144413253,0.836255085165588,0.03305294622571451,0.641502442285443,0.40630306842016706,0.4951892396125267,0.16813085831379423,0.6829720346293715,0.7055120006408153,0.10278104511224422,0.9177046314326209,0.6790517196771155,0.2512560347603122,0.006607543152270043,0.7173983670625097
0.41100278617259645,0.6628412613891659,0.3349198870169129,0.7273663198317275,0.7273663198317286,0.49020524408057164,0.605983082465277,0.49020524408057164,0.41102883673985924,0.4309873142271623,0.4845180488005453,0.43119909503493814,0.29209994224440256,0.21774348766398618,0.7273530494665003
0.41100278617259645,0.3350190028162239,0.5410118040952678,0.18617575244678752,0.2923480530907279,0.49020524408057164,0.605983082465277,0.49020524408057164,0.41102883673985924,0.38109296554972494,0.13269634821756976,0.3813122718983919,0.18594746230508738,0.7272335289729158,0.33499422781194366
0.5134451795143448,0.34630499732496267,0.573447255369848,0.12811321750718513,0.1641678955591455,0.44805678919703285,0.4796953653998799,0.44805678919703285,0.5566844345745403,0.3460578033547257,0.08555532823376596,0.5314721546175261,0.1639486248725002,0.75474228912467,0.3146712577129657
0.7942850365120512,0.09831916796233561,0.6169347100976579,0.16416789555914527,0.20703341524853833,0.921477801041527,0.814301187956377,0.8694896397582235,0.8449921197711089,0.20679839431509853,0.054882651609143025,1,0.12791384779929404,0.7076741519487599,0.8514491701192703
0.8809035780304029,0.8016692823936163,0.6664270856828969,0.42806422688934254,0.6928616084264687,0.7913910211517936,0.5362205976683423,1,0.5993975567230886,0.7194580524574393,0.5409624336951774,0.6404922449464161,0.5171018185955677,0.8575668316889469,0.24668645374465364
0.5178381330674793,0.18231879237361012,0.9016663771985091,0.7730599765660735,0.7416805524794827,0.40789908943774733,0.2454718731431507,0.4864493900671313,0.5463012105791176,0.8047023038274365,0.5917293365736396,0.05197367967889498,0.7105674936883661,0.7729480664870931,0.9343654164071048
0.18725952853972508,0.3146960922483103,0.0982484500488212,0.6170062541063602,0.25712743298563134,0.7925760737183726,0.4588763958546336,0.5313610752974435,0.1279000513390273,0.039760646494831145,0.6846597849647753,0.45216775880678395,0.04315480612242077,0.12791384779929404,0.731204852249326
0.8176150132407937,0.6449072176411393,0.35569530779079384,0.8927571070661142,0.8270085721594563,0.6083752990407851,0.5783384689884388,0.6752297243001841,0.8574664950511985,0.4928085771092653,0.7219011984346695,0.3991440952182289,0.9740298342831507,0.4271790489156344,0.8780630680211617
0.7261355145922253,0.8833933969256389,0.5982795305089581,0.758836665554302,0.9525767409147206,0.5054528426975202,0.8048318704219493,0.7418873272467668,0.6379149412831913,0.1729782378576875,0.8448421793842908,0.7418735777332626,0.5782471792801933,0.565058559083939,0.7075797655144666
0.20190830831925752,0.15340484456128187,0.26404684070913725,0.7456537230016604,0.2416751094326342,0.6298828802012801,0.25771036702570116,0.1947010499059067,0.13955038740813253,0.2774021040367569,0.7523167382348089,0.28974712411100056,0.16586451533516014,0.49458926327662744,0.46294014509118053
0.5491925759610543,0.5154034632628914,0.23227580211958487,0.21735275229379908,0.2815995988620455,0.2926114617353737,0.4587064191717549,0.3318698307503468,0.6321346407141197,0.24783881169999564,0.23234812624827073,0.43219313150170613,0.21711498613389071,0.7166470360705441,0.5793179160708195
0.20505821899032275,0.7982864532454652,0.3233754612389448,0.42899431349719486,0.8281013499822604,0.9361254784949995,0.4900829584857488,0.21386952551849336,0.18536277386707134,0.3043901430628961,0.6246801313379406,0.947231084389298,0.5547193163513505,0.329217130102049,0.36041683868152685
0.1673815396892892,0.9926969667681371,0.7990154839756096,0.546601379694874,0.3352847830238189,0.11356422280269778,0.6844990994315826,0.1859588935230845,0.14257204285964156,0.7774285512482404,0.3660336921748091,0.811103926450874,0.3070204448279446,0.929576997813235,0.6706519037867211
0.13937497441557273,0.11498185199380676,0.43643562572439987,0.5005495216070316,0.03309078957409559,0.21619796685892417,0.356751052883453,0.21619796685892417,0.13939746473545617,0.10278104511224376,0.08180547577668502,0.3231008889919732,0.17355711497944892,0.9587809140803727,0.9177046314326226
0.14585819124818836,0.5735252081206696,0.314596738892007,0.25712743298563107,0.2849697179418651,0.9476067325088366,0.344694704915806,0.6215508031624297,0.08383356591235383,0.25688225494862055,0.5523007436081477,0.9502364261218154,0.2705668263346845,0.45196006282211476,0.36278639911634347
0.41100278617259645,0.0915949596780691,0.8616754655421003,0.7273663198317286,0.18617575244678752,0.49020524408057164,0.605983082465277,0.49020524408057164,0.41102883673985924,0.11052936429271175,0.11069765017147506,0.09157788578120855,1,0.6626806414960829,0.9305967654536886
0.09373203923884178,0.049153065692441406,0.09572838862797992,0.6551368939010447,0.021659102585400675,0.1390821968746227,0.32055774358535677,0.04073314578638983,0.13164398255295245,0.061470474881189036,0.02069559362511183,0.5036833545333785,0.14069575094228945,0.6708147048644382,0.6244695170912569
0.17722888207849521,0.0849638502106558,0.804760487713866,0.1967078039679468,0.16869438738306927,0.18070599874973162,0.2644393871088529,0.24625571097548604,0.1155126876917174,0.5493198422411361,0.12147324195909855,0.14365156238054058,0.6649485715670931,0.2710164490718079,0.38475869235084104
0.8714378141977976,0.29795964654831836,0.876800810289714,0.08182159476290699,0.19135860700317833,0.9566215762281144,0.7811723075636512,1,0.9140975779667304,0.534049008825187,0.03308132756136051,0.9177046314326226,0.11479163903525628,0.6413331287746167,0.7173983670625103
0.9064821257716241,0.0562556032905257,0.3703264247339322,0.15407443476194357,0.1564808390506699,0.7986005035373497,0.4135961392235189,0.8814374090683551,0.8650067805829226,0.617005011114408,0.05059457214685342,0.1564592839486948,0.7920484934153443,0.041714085374886654,0.3725603421045748
0.11492097049813553,0.9775321347253809,0.7123214764491764,0.548244530548508,0.9806007770650614,0.624687288174187,0.31072158424274043,0.04424673543696341,0.1011286034040347,0.7358112215154471,0.3548115707928692,0.9391667720379003,0.8805378059293548,0.7061983176559579,0.5770844447613783
4.458248727141962e-4,0.5106359164845973,0.05628530108106971,0.8707086982841781,0.019666682125694702,0.004528076984962948,0.002734578767604813,4.682981562346809e-4,4.4692058093059807e-4,0.0810842708915817,0.6447220804974934,0.6934097783308057,0.3221346404114955,0.09526518382106423,0.4526792466023458
0.3234951253448255,0.9746015091211304,0.5240206498299675,0.2739021381446828,0.8181334260312125,0.22969398837944652,0.8108061620851684,0.39641036418646225,0.3345628886673653,0.5033451102873605,0.39850038831283174,0.9140787044659253,0.13474109809127954,0.6040785657967901,0.3391505603510595
0.010351183525274232,0.9992842033927118,0.18294292297161577,0.32376559945735905,0.7032201803872216,0.5820300727604324,0.2106202469152613,0.02994928336214421,0.009123253610428742,0.5207417497628092,0.99585778480374,0.6185810106260082,0.2934633375823827,0.20794432980315006,0.1094938103606531
0.27859003123886156,0.5937442155849373,0.5203483832417383,0.9059198456677866,0.39257707869825265,0.11802850456630698,0.3739848452686221,0.1612436127540359,0.2526871230685405,0.33843487704745523,0.39584860649930964,0.5303819798600641,0.4579310418142246,0.5614840634976143,0.9709911234449617
0.5635553293082747,0.3919601501012808,0.1901201346952641,0.2209561127626778,0.39169009130954735,0.5856607863661057,0.3696021384609187,0.5459776174421949,0.49188673278906925,0.270776444391502,0.20517073296262242,0.5213775113538921,0.4141961451487034,0.15548532480057495,0.18350200534450525
0.8705343921620511,0.9705720291496929,0.08216633365991839,0.9705697806418415,0.5615407571050794,0.8176784618083024,0.795719648435528,0.9205802905079659,0.8479325400162245,0.13621416241632547,0.8758710292431905,0.9284712874021167,0.21396505882396885,0.050123198562066776,0.9705693861136331
0.9315315394024564,0.023341900944347384,0.06219301709536761,0.20721492396189478,0.027776437398492167,0.46110657823664103,0.5250762195677404,0.7223014123950575,0.8551869021772885,0.06806030663702432,0.056676753222937734,0.038365621264975336,0.027137815512131198,0.0441794182905812,0.3543957532901707
0.03483791059635474,0.8503768615121644,0.9623073102348152,0.44254018705098164,0.7990696435852169,0.07988233695942548,0.06045892501222011,0.1625258983421027,0.03928633567454205,0.26008251732594645,0.3293265302819337,0.9898764295692354,0.31723642661594187,0.9167875483742433,0.30004214149942277
0.5872642868648624,0.10892380537646254,0.7405617778156377,0.3791835689605285,0.0919035837277278,0.6423531295164255,0.3804599541930499,0.9466948751358307,0.6536757337763361,0.44502173567082826,0.027618526360159715,0.09580733142514307,0.8190965194167883,0.6139115916344563,0.3736295123467994
0.3102857170373289,0.18102083269306768,0.9610060425603288,0.2763908823938613,0.41509735794473357,0.7709700045065802,0.23189078833014398,0.6448690896127702,0.295927575133696,0.5115971495351169,0.2700727271941358,0.17186233637402842,0.801922891431466,0.9772467759779939,0.25109283091597795
0.004413370705382887,0.7057929147390272,0.0518769283255452,0.9560878140927426,0.19571359930977567,0.021477975712896998,0.015618983758906666,0.010605811366918143,0.007527118739737953,0.018838067924166074,0.8289466900030618,0.7977578695948798,0.06855752233020843,0.13205522380795243,0.5110080000900517
0.23146846828252862,0.3060388284081065,0.39105229655827245,0.03797672633751984,0.014446579295678087,0.3109315152103287,0.02378460475887939,0.11623757373601067,0.2340758741966402,0.38084728276379565,0.1606116246626227,0.6450402960272635,0.27944899767713993,0.4215422168010955,0.06171363801900079
0.9048392819808782,0.2246923864085431,0.01845924061682001,0.5197855082000558,0.010461090384894383,0.5564564021059577,0.920558823124981,0.891230944402065,0.9109303759346631,0.8458716027102664,0.6100390217761842,0.4772761150900665,0.07282686367730841,0.02401933315189522,0.8860498589511991
0.06230897403661994,0.9700010767015372,0.17900659484742457,0.5414986823760253,0.22823185123236225,0.027927888044682925,0.014965935940241775,0.06444474607797927,0.06358129165846976,0.21128958221746452,0.6400394639349261,0.7090283132881637,0.24675243012207798,0.20938786071425236,0.3794200858856813
0.8402457528193791,0.6921077280551702,0.2860058891264914,0.4742306916049306,0.170437494995453,0.972396243366578,0.7273927593016807,0.8723155461773425,0.939865366335407,0.3288428267532545,0.7659371507634966,0.47295174886986857,0.22388684970541728,0.20476504042736757,0.3917189615967517
0.0405323015859573,0.8466206212946272,0.8781446236533449,0.8306367670659339,0.8392070730126426,0.043145711236266523,0.049183268251901543,0.12559219798348278,0.03970464981504365,0.5063333697312078,0.49561476792140324,0.5467369857232744,0.39784662301299145,0.9656724248773365,0.6492585248099616
0.14066623643281329,0.7696652379093604,0.5339421494686045,0.8756816763721981,0.7853944544694574,0.43283184388867246,0.904950727204513,0.12315226658390199,0.16445114420629878,0.8134355026070048,0.6365313581473729,0.48620766963510853,0.7013384611180982,0.5433277276037456,0.6784527424304627
0.5050981038388609,0.2415234134492969,0.4976129528904858,0.17698561330478643,0.07588560325268388,0.16475826445082803,0.9896176408067376,0.34540702934640943,0.4743116033070649,0.4146400733063711,0.3305091315623261,0.39676141158701095,0.3171401137266361,0.5598351009575693,0.22317237056021455
0.8767008256597266,0.2320041983898949,0.2092575922961621,0.2312209295387703,0.4212618705822304,0.6575482233626191,0.6877220363924355,0.8253463707120109,0.8269177174433218,0.8191212375717228,0.19176902443250957,0.2676079907356529,0.31047451013346106,0.13453117785416985,0.25855377656629136
0.2349544556793215,0.2950264921842621,0.20014282126384977,0.06923328100547967,0.33089472326857317,0.1738943814552646,0.33831825176077723,0.2804164842782124,0.1978567407706425,0.2424144091615735,0.9268708678253521,0.13384486392064734,0.09757926083476572,0.3071658090217118,0.10250652608957514
0.7057618621409532,0.13004040877621242,0.7491563539009444,0.39702927567641444,0.14115811404795756,0.7353327599222559,0.6750305198314248,0.8747246873354422,0.607276718874584,0.9297854480761154,0.811547251543454,0.0690055823418096,0.678250210847313,0.6154728854309124,0.459806795570912
0.6404789280809886,0.4529226819651556,0.20060790570353731,0.6163462250994065,0.40987527612018293,0.2694555668104785,0.2951096048570414,0.7638670428796637,0.6360501501791818,0.16391758008018262,0.8928354881278184,0.15685837268000802,0.3621346620643008,0.2321043980833907,0.737543663118642
0.5335716535463191,0.938504294051689,0.2858306063746026,0.2583427224735193,0.7522808364011865,0.4372240838939154,0.38881717413037675,0.6650769513980921,0.5194205361847356,0.22420383852740403,0.6763521893743772,0.882904590450112,0.46707212106384,0.2611715053260325,0.21781972896996094
0.9268703694414698,0.1761722618608236,0.003521322159255478,0.8575770839665233,0.03631731186570353,0.594170938059253,0.961713190500077,0.5169984297685593,0.6010229435352233,0.0016586104586129825,0.2617557724635451,0.4082087956058038,0.006445071087743516,0.01704432224989725,0.45667050706236467
0.18928587892722018,0.3795796234669623,0.19133350274707808,0.9752137296169052,0.623021262821398,0.5832573865217786,0.051237908451185116,0.3686515983063373,0.2138359593554272,0.7996108101614203,0.2365830881044567,0.117819742682229,0.43165365930984934,0.2655513686032043,0.7769374224454257
0.8993673949351595,0.13969944119720326,0.7556918841283824,0.6921327769288503,0.2718202847526448,0.7275735700600734,0.46368158847375096,0.7669199681875241,0.8574873569179144,0.7303390588284397,0.5604115384787058,0.15050221596888716,0.627768195062604,0.6914657475278597,0.42955934379114746
0.02278103834199002,0.6505296709301842,0.5820330717401714,0.5187456414581431,0.14856053559070168,0.11355427288303856,0.01955765974274776,0.050418578588488625,0.029030910222165064,0.47877915936133697,0.45005538339876416,0.9518342457330646,0.8369023687935949,0.694625221966604,0.6871170077448289
0.5661851641921399,0.19927841142118408,0.2304502547195943,0.8433049402141188,0.8880251482979864,0.7160374588996901,0.5384079238124649,0.14640664704041878,0.5544308519688788,0.9708759769274404,0.14119213592509686,0.13461340633504604,0.4908598106383909,0.21467658866623082,0.7119037475301471
0.3255479661741837,0.9897674688155724,0.06581275274667862,0.07781755014052857,0.7472438974891362,0.16240974665373226,0.40175148553242723,0.40889942145127,0.4144624339898556,0.10992151330094484,0.22595847249968562,0.48400353338524915,0.5966921016614783,0.12213065367732515,0.014203363407744819
0.45014640263312333,0.2782562965373609,0.8059328753767462,0.9476020591999235,0.37169533620265316,0.6160190572932361,0.888705866382606,0.803919086830451,0.29734850227856113,0.8200539221848495,0.7390087000391274,0.41333642995383024,0.557898609287429,0.9069260124403756,0.978054803452175
0.23337044999914114,0.6879087329136506,0.814404141366275,0.870981240352011,0.9089782458037132,0.27815422572784726,0.5613336187003216,0.3591580369572399,0.24785618009893504,0.9824713019798544,0.640437821679255,0.5031274723728537,0.8390518866482131,0.9080426073781089,0.7089371157481006
0.0029893709966251334,0.11293829227057382,0.28038300818399714,0.7197692956855646,0.47685215030202566,0.05563010670222804,0.0025612748120590594,4.0968137588833864e-4,0.002195796849786249,0.8946676349122011,0.07957869015711173,0.12707522535928026,0.05496705282328819,0.2418780580738217,0.7290569177841918
0.8823295813920708,0.8053052063834318,0.28407523161245973,0.2350675644946161,0.6441830540900019,0.5861042663157521,0.6132810071562136,0.2274658956709863,0.8366606554233254,0.18529761585937515,0.5491752671369469,0.873941018313345,0.4055663664254645,0.2459307477970326,0.39350626361529595
0.5318478601768422,0.025671900543866796,0.2639366969293826,0.5511818718999745,0.2295200600131679,0.39900345195189013,0.5561225836696828,0.8520916271540966,0.49152137252946915,0.7369341208978604,0.39770297254649467,0.011202921360847475,0.23660332836829429,0.2998443568855642,0.5072277723168874
0.7493769569782737,0.22457803918105654,0.7459047899350114,0.22344749025946015,0.9869020884542372,0.9418767153357689,0.39436891343191194,0.84111725242905,0.7008758181149632,0.2962302360279448,0.30463989498815675,0.27483655066882595,0.678631122815516,0.7777384292863362,0.13492434996145375
0.2918859688533092,0.5343685534708482,0.9890076539635491,0.029198640079383522,0.034033843983838234,0.20347728944926913,0.115265875656823,0.6164467899414733,0.2878676439305181,0.8066409194490403,0.5623604645948921,0.8721756498206024,0.9814037522912291,0.9162370915831085,0.041682916693555096
