a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
1,0.19644165629246957,0.7759573895622984,1,0.5529953310338617,1,1,1,1,0.9461734495570298,0.40081257200952214,0.2638575025146167,0.7260292541226036,0.5140340910136492,0.6694357259510295
0.27995138339748016,0.17523669962783497,1,1,0.8928539253491322,0.5529953310338617,0.5140340910136492,0.2638575025146167,0.2638575025146167,0.6694357259510295,0.5529953310338617,0.5140340910136492,1,0.6729359871829491,0.6694357259510295
3.511408735853841e-8,0.9461734495570298,0.003134315860824357,1.205860819349019e-6,0.8460296961388548,5.716463762848505e-4,4.039636554043245e-5,3.2021007412290384e-6,1.205860819349019e-6,0.17523669962783497,0.06352757556610994,1,0.5140340910136492,0.003134315860824357,3.088030234822337e-4
0.2638575025146167,2.0458593461730322e-20,0.9007077339200517,0.04086078237663503,0.19644165629246957,0.06488852824936436,0.40081257200952214,0.22938349827174342,0.4981407992044719,0.015613652145660897,6.384464125546088e-13,6.237707534766503e-14,0.8928539253491322,1,5.275960714967706e-5
0.7759573895622984,0.27995138339748016,0.5529953310338617,0.4981407992044719,0.5529953310338617,0.7759573895622984,0.6729359871829491,0.7759573895622984,0.7759573895622984,0.27995138339748016,0.9007077339200517,1,0.9007077339200517,1,0.09806330949873467
0.7480412176541303,1,0.5140340910136492,8.87799776032405e-4,5.275960714967706e-5,0.7447646179486854,0.9007077339200517,0.8460296961388548,0.40081257200952214,0.7759573895622984,0.8460296961388548,1.8451476029574998e-4,0.2638575025146167,0.8168622438757851,0.5529953310338617
0.2638575025146167,0.2638575025146167,0.6694357259510295,0.8460296961388548,1,0.4981407992044719,0.5140340910136492,0.3225906142932889,0.22938349827174342,1,0.5140340910136492,0.340455872703169,0.7759573895622984,0.7759573895622984,0.7480412176541303
0.004238305788530137,1.4748786243594202e-6,3.0491506673760355e-5,8.87799776032405e-4,0.06488852824936436,2.3533075184186466e-4,0.005851379637887456,0.010829827929811079,0.02224802617651736,3.44139841410264e-6,0.02224802617651736,2.6866992705387544e-5,0.0075228764453030075,3.088030234822337e-4,6.279012981055507e-5
0.2638575025146167,0.06732692735415444,0.22938349827174342,0.40081257200952214,1,0.7480412176541303,0.40081257200952214,0.164951892028306,0.40081257200952214,0.8168622438757851,0.4981407992044719,8.87799776032405e-4,0.04086078237663503,0.5529953310338617,0.7759573895622984
0.4289358786673048,0.010829827929811079,0.8460296961388548,8.483405332696635e-16,0.17523669962783497,0.19644165629246957,0.5140340910136492,0.6729359871829491,0.5140340910136492,0.5140340910136492,0.7260292541226036,0.0011698523201335318,0.40081257200952214,0.41927416803133716,4.700082710320039e-6
0.5140340910136492,0.09806330949873467,0.5140340910136492,0.8460296961388548,0.8460296961388548,0.7759573895622984,0.5140340910136492,0.5140340910136492,0.7759573895622984,1,0.2638575025146167,0.043177194288910696,0.6694357259510295,0.5529953310338617,0.8460296961388548
0.006948225891878956,0.27995138339748016,0.2638575025146167,0.5140340910136492,0.8460296961388548,0.5529953310338617,0.005851379637887456,0.01071410269746742,0.015613652145660897,1,0.3332272507340441,0.003718924606048863,0.340455872703169,0.27995138339748016,0.27995138339748016
0.010829827929811079,4.750400735578407e-9,0.015613652145660897,0.9461734495570298,0.005851379637887456,6.279012981055507e-5,0.41927416803133716,0.8168622438757851,0.9007077339200517,0.001972745080174565,0.01634298100025508,0.5140340910136492,0.6694357259510295,1.6109627216655553e-13,0.6694357259510295
0.19644165629246957,0.001972745080174565,0.340455872703169,0.5140340910136492,0.04086078237663503,0.06488852824936436,0.5140340910136492,1,0.5140340910136492,9.020894325948565e-4,0.9007077339200517,0.5140340910136492,0.8168622438757851,0.40081257200952214,0.06732692735415444
0.043022163013914864,0.09806330949873467,0.6729359871829491,1,0.40081257200952214,0.003718924606048863,0.2638575025146167,0.4981407992044719,0.5529953310338617,0.5140340910136492,0.9007077339200517,0.6694357259510295,0.9007077339200517,0.09806330949873467,1
1.336611173929181e-14,7.267441341755188e-9,0.2638575025146167,0.41927416803133716,0.4981407992044719,0.2638575025146167,1.1747539921718e-16,8.87799776032405e-4,3.585018991004845e-8,7.229786484618145e-4,0.010829827929811079,3.679326046127533e-11,1,1,0.11122147224021489
0.8928539253491322,0.0075228764453030075,0.4981407992044719,0.5529953310338617,0.06352757556610994,0.7759573895622984,0.7759573895622984,0.7480412176541303,0.8168622438757851,0.0011698523201335318,1,1,0.7759573895622984,0.40081257200952214,0.2263978844955934
0.043022163013914864,4.691919591942556e-7,0.0075228764453030075,0.5140340910136492,1,0.8928539253491322,0.001972745080174565,0.6694357259510295,0.164951892028306,0.04086078237663503,0.026398892393349607,4.700082710320039e-6,1,0.21853944372669099,0.17523669962783497
0.6694357259510295,5.275960714967706e-5,0.04086078237663503,0.2638575025146167,0.40081257200952214,0.015613652145660897,1,0.7480412176541303,0.7480412176541303,0.08132644964349119,0.005851379637887456,0.08132644964349119,0.8168622438757851,8.530068384631313e-6,1
2.2958773215449553e-13,0.27995138339748016,0.11017385685757519,0.27995138339748016,0.21853944372669099,1.4539981384891471e-11,1.7114771462269655e-7,0.03072495847038746,1.8888833936259777e-4,1,1,1,0.03072495847038746,3.2021007412290384e-6,0.09806330949873467
1,7.91191938880736e-14,9.453889874943368e-14,0.9461734495570298,0.8460296961388548,0.015613652145660897,0.13224304442108703,1,1,0.0075228764453030075,0.0026395579716946426,2.2245015710018108e-10,0.2638575025146167,3.4939975053316016e-7,0.6694357259510295
0.8168622438757851,7.873458230743546e-21,0.2638575025146167,0.1376705937109259,4.691919591942556e-7,1.4748786243594202e-6,0.7480412176541303,1,1.393959753425672e-5,2.7269840669664787e-13,1.3661982976742948e-9,6.604883624638971e-4,0.5529953310338617,2.7352262016898725e-16,1
0.1376705937109259,1,0.01071410269746742,0.7759573895622984,0.008496902153983089,0.06732692735415444,0.0075228764453030075,0.4981407992044719,1,0.6694357259510295,0.7759573895622984,0.40081257200952214,1,0.8168622438757851,0.18342106532242092
1,3.4939975053316016e-7,0.6694357259510295,0.7480412176541303,0.001972745080174565,0.19727237391269592,1,1,0.5140340910136492,1.4748786243594202e-6,0.026398892393349607,0.164951892028306,0.7759573895622984,0.15977261451540442,0.9007077339200517
0.015613652145660897,0.8928539253491322,0.04086078237663503,4.039636554043245e-5,0.09806330949873467,0.27995138339748016,0.001972745080174565,1,0.8168622438757851,0.8460296961388548,6.618757045950497e-5,0.06352757556610994,0.01634298100025508,1,6.902051194518722e-6
9.485242545435944e-69,3.147066159461887e-22,5.4356321849644325e-18,0.9007077339200517,0.340455872703169,1.4906052404569383e-73,1.5613866158796192e-24,3.441908434925807e-23,3.379192110011182e-61,3.088030234822337e-4,0.001972745080174565,9.594937302766875e-15,0.06488852824936436,2.71248002699977e-12,0.9007077339200517
0.5140340910136492,0.8460296961388548,0.40081257200952214,0.4981407992044719,1,0.5140340910136492,0.6729359871829491,0.9461734495570298,0.9007077339200517,0.9007077339200517,0.9007077339200517,0.9007077339200517,0.15977261451540442,0.6694357259510295,0.7759573895622984
2.6866992705387544e-5,0.19727237391269592,7.229786484618145e-4,1,0.6694357259510295,8.390632511723872e-6,0.04086078237663503,0.06352757556610994,0.11017385685757519,1,0.5140340910136492,0.8460296961388548,0.7480412176541303,4.700082710320039e-6,1
2.931386833552959e-91,0.6694357259510295,0.5529953310338617,0.003718924606048863,4.691919591942556e-7,6.75668748895107e-57,3.087089429772574e-65,3.8230889123346894e-26,1.3214536282628716e-54,0.9461734495570298,0.4981407992044719,0.40081257200952214,0.015613652145660897,4.920379425181869e-7,0.001972745080174565
1.663712802718316e-4,4.691919591942556e-7,6.618757045950497e-5,0.010829827929811079,1,0.7759573895622984,2.733013354480496e-8,0.2638575025146167,1.5045780339563595e-5,0.08132644964349119,2.6866992705387544e-5,0.09806330949873467,0.6694357259510295,6.279012981055507e-5,0.5140340910136492
4.468505317850726e-11,2.311324708983116e-8,0.1376705937109259,0.5140340910136492,9.104110997350273e-8,2.7352262016898725e-16,3.44139841410264e-6,1.4748786243594202e-6,0.03072495847038746,4.779455984068425e-5,0.0075228764453030075,1,0.7260292541226036,1.1377982961431835e-19,0.2638575025146167
0.5140340910136492,8.590364257077221e-41,2.113834945192222e-20,0.06732692735415444,0.010829827929811079,1.2675016912022724e-12,0.5529953310338617,1,0.17523669962783497,1.2675016912022724e-12,2.7352262016898725e-16,2.71248002699977e-12,0.8168622438757851,8.387574646423237e-37,1
4.834558268908028e-18,2.608642426462707e-6,1,0.04086078237663503,8.390632511723872e-6,2.113834945192222e-20,2.7352262016898725e-16,0.0075228764453030075,2.583377295647637e-5,5.716463762848505e-4,0.9461734495570298,0.6694357259510295,0.1376705937109259,3.0491506673760355e-5,3.0491506673760355e-5
0.5140340910136492,1.369036072888126e-7,0.5140340910136492,0.8928539253491322,0.005851379637887456,0.41927416803133716,0.8460296961388548,0.8168622438757851,0.04086078237663503,2.1096658669572544e-5,0.11122147224021489,0.02224802617651736,0.9007077339200517,0.09806330949873467,1
0.7759573895622984,0.1376705937109259,0.8460296961388548,0.7480412176541303,0.7759573895622984,0.9461734495570298,0.8168622438757851,0.7480412176541303,0.5529953310338617,0.5140340910136492,1,0.6694357259510295,0.5140340910136492,0.3225906142932889,0.5140340910136492
0.8460296961388548,0.008496902153983089,0.5529953310338617,0.340455872703169,1,0.40081257200952214,0.8460296961388548,0.7480412176541303,1,0.15977261451540442,1,0.15977261451540442,0.09806330949873467,0.9007077339200517,0.4981407992044719
0.8928539253491322,3.0491506673760355e-5,0.15977261451540442,0.06352757556610994,0.19644165629246957,0.17523669962783497,0.6694357259510295,0.8460296961388548,0.27995138339748016,0.05781059859733687,0.010829827929811079,0.4981407992044719,0.4664577554503836,1.4748786243594202e-6,0.8460296961388548
3.075863278806276e-41,2.7352262016898725e-16,2.2287672019274505e-8,1.7896106247044697e-11,0.9007077339200517,1.4748786243594202e-6,7.052498275755977e-48,1.205860819349019e-6,1.4536626216277757e-38,1.4748786243594202e-6,1.808983107119538e-18,8.390632511723872e-6,3.088030234822337e-4,1.390721162425887e-10,3.088030234822337e-4
0.9007077339200517,8.663544355990373e-11,4.691919591942556e-7,0.10454318882301884,8.967975903961852e-16,0.01634298100025508,0.4981407992044719,0.27995138339748016,0.164951892028306,2.7787625770775056e-14,0.0075228764453030075,1,0.03072495847038746,1.7453350028808324e-5,0.8168622438757851
0.4981407992044719,0.27995138339748016,0.2638575025146167,1,0.0026395579716946426,0.8460296961388548,0.0075228764453030075,0.7759573895622984,0.29462672989606514,0.7260292541226036,0.5529953310338617,3.511408735853841e-8,1,3.5652848185015076e-4,0.11017385685757519
0.4981407992044719,1.7114771462269655e-7,0.8460296961388548,0.15977261451540442,0.003718924606048863,0.6694357259510295,0.5140340910136492,1,0.0026395579716946426,6.618757045950497e-5,1.5045780339563595e-5,0.40081257200952214,0.340455872703169,1.7453350028808324e-5,1
1.6440482330305055e-6,0.7759573895622984,0.8168622438757851,0.09806330949873467,0.7480412176541303,8.87799776032405e-4,1.663712802718316e-4,0.5140340910136492,0.0026395579716946426,0.9007077339200517,0.5140340910136492,0.9007077339200517,0.06352757556610994,0.7480412176541303,0.17523669962783497
0.340455872703169,0.13224304442108703,0.09806330949873467,1,0.8928539253491322,1,0.40081257200952214,1,0.8460296961388548,1.663712802718316e-4,0.5140340910136492,0.001972745080174565,0.4981407992044719,3.088030234822337e-4,0.4981407992044719
4.039636554043245e-5,4.491459339129539e-21,3.4939975053316016e-7,6.618757045950497e-5,0.4981407992044719,0.6694357259510295,2.9870931457940704e-10,0.5140340910136492,1.110062309109795e-9,3.44139841410264e-6,2.7269840669664787e-13,6.679097530072185e-9,0.27995138339748016,2.2958773215449553e-13,0.06488852824936436
0.06732692735415444,4.039636554043245e-5,0.7759573895622984,0.22938349827174342,3.088030234822337e-4,6.279012981055507e-5,0.06732692735415444,1,1,3.0491506673760355e-5,1,0.22938349827174342,0.27995138339748016,2.3533075184186466e-4,0.0026395579716946426
1.663712802718316e-4,3.0491506673760355e-5,0.0026395579716946426,0.17523669962783497,0.7759573895622984,0.7759573895622984,3.4939975053316016e-7,0.22938349827174342,0.004238305788530137,0.19727237391269592,5.716463762848505e-4,5.716463762848505e-4,1,0.2638575025146167,0.15977261451540442
3.1589577249783646e-72,0.06352757556610994,1.4536626216277757e-38,2.9747006143084285e-20,8.985358149447002e-23,5.454617827979051e-38,1.0291036836924545e-96,2.6869044893975274e-10,1.934560731525547e-25,0.03072495847038746,1.691984155614911e-17,4.468505317850726e-11,3.5652848185015076e-4,1,3.441908434925807e-23
1.687653249745883e-21,0.2638575025146167,0.5140340910136492,0.15977261451540442,0.001972745080174565,9.594937302766875e-15,1.6109627216655553e-13,5.275960714967706e-5,4.750400735578407e-9,0.5529953310338617,1,0.41927416803133716,0.09806330949873467,1.7114771462269655e-7,0.0016266987381928519
0.6694357259510295,0.21853944372669099,1,1,0.2638575025146167,0.340455872703169,1,0.9461734495570298,1,0.5140340910136492,0.5529953310338617,0.8928539253491322,0.8460296961388548,0.164951892028306,0.7759573895622984
0.00368592797802948,3.511408735853841e-8,6.279012981055507e-5,0.19727237391269592,9.704156707402345e-5,4.691919591942556e-7,0.5140340910136492,0.015613652145660897,1,0.010829827929811079,5.275960714967706e-5,0.8460296961388548,0.8460296961388548,1.5613866158796192e-24,1
3.441908434925807e-23,0.08132644964349119,0.8460296961388548,0.8168622438757851,0.27995138339748016,1.0889033008872193e-9,1.1747539921718e-16,1.7114771462269655e-7,2.4916741403574688e-34,0.03072495847038746,0.4981407992044719,0.6729359871829491,0.9007077339200517,3.0491506673760355e-5,0.5140340910136492
0.8460296961388548,0.5140340910136492,1,0.6694357259510295,1,1,0.8460296961388548,1,0.6694357259510295,0.9007077339200517,0.9007077339200517,0.6694357259510295,0.5140340910136492,1,1
4.750400735578407e-9,0.006948225891878956,1.6279712686977173e-8,2.370874058393361e-28,0.11122147224021489,0.04086078237663503,6.403598292509692e-12,0.9461734495570298,0.006613854573881877,1,1.687653249745883e-21,5.868442664803423e-9,6.384464125546088e-13,0.19727237391269592,4.578585998779449e-28
0.4981407992044719,1.7896106247044697e-11,0.5529953310338617,6.279012981055507e-5,0.7759573895622984,2.311324708983116e-8,0.7480412176541303,6.679097530072185e-9,6.902051194518722e-6,2.733013354480496e-8,2.2245015710018108e-10,6.384464125546088e-13,2.1096658669572544e-5,0.8460296961388548,1.205860819349019e-6
0.19644165629246957,7.426649395605441e-20,1,0.5140340910136492,4.039636554043245e-5,0.001972745080174565,0.340455872703169,0.8460296961388548,4.039636554043245e-5,3.334861349116254e-17,8.390632511723872e-6,3.44139841410264e-6,0.6694357259510295,3.0491506673760355e-5,0.8460296961388548
1.4536626216277757e-38,3.088030234822337e-4,0.04086078237663503,0.6694357259510295,1,1.1747539921718e-16,3.8230889123346894e-26,6.403598292509692e-12,6.131245691300069e-30,1.8451476029574998e-4,0.0075228764453030075,0.001972745080174565,0.4981407992044719,0.27995138339748016,1
0.8168622438757851,0.5529953310338617,0.8168622438757851,0.010829827929811079,1,0.4289358786673048,0.8928539253491322,0.5529953310338617,0.9007077339200517,0.7759573895622984,0.2638575025146167,0.8168622438757851,0.008496902153983089,0.9007077339200517,0.17523669962783497
0.9461734495570298,1,0.7447646179486854,0.9461734495570298,0.5529953310338617,1,0.8460296961388548,0.9007077339200517,0.9461734495570298,1,0.7759573895622984,0.5140340910136492,0.9007077339200517,0.8460296961388548,0.40081257200952214
2.9769420102071236e-15,0.010829827929811079,0.22938349827174342,0.19727237391269592,0.6729359871829491,1.663712802718316e-4,6.384464125546088e-13,9.704156707402345e-5,2.2245015710018108e-10,0.2638575025146167,0.0075228764453030075,0.02224802617651736,0.5140340910136492,0.7480412176541303,0.7480412176541303
0.15977261451540442,2.608642426462707e-6,0.19727237391269592,0.8460296961388548,1,0.8168622438757851,0.02224802617651736,0.2638575025146167,0.15977261451540442,5.716463762848505e-4,0.40081257200952214,6.618757045950497e-5,0.40081257200952214,0.27995138339748016,1
1.4748786243594202e-6,0.01071410269746742,0.5529953310338617,0.3225906142932889,0.40081257200952214,0.3225906142932889,4.0069358853824205e-10,0.04086078237663503,0.17523669962783497,0.19644165629246957,0.04086078237663503,4.691919591942556e-7,0.6694357259510295,0.5140340910136492,0.026398892393349607
0.06352757556610994,2.9565511791966566e-37,1.110062309109795e-9,2.0236095727679967e-9,0.0026395579716946426,6.279012981055507e-5,8.530068384631313e-6,1,1.7114771462269655e-7,2.0699143918025146e-19,4.578585998779449e-28,2.7352262016898725e-16,0.005851379637887456,3.441908434925807e-23,0.003134315860824357
5.275960714967706e-5,0.06352757556610994,3.511408735853841e-8,0.40081257200952214,0.11122147224021489,0.21853944372669099,4.2452946411222367e-11,0.11017385685757519,0.006948225891878956,1,0.010829827929811079,0.010829827929811079,1,0.40081257200952214,0.40081257200952214
5.168559106264091e-17,0.9007077339200517,4.700082710320039e-6,1.663712802718316e-4,9.104110997350273e-8,1.3661982976742948e-9,7.873458230743546e-21,5.716463762848505e-4,2.6866992705387544e-5,0.41927416803133716,9.625079759966956e-4,3.4939975053316016e-7,0.27995138339748016,0.2638575025146167,4.0069358853824205e-10
0.0016266987381928519,3.1589577249783646e-72,8.757304423529024e-113,9.085366169020456e-9,0.7759573895622984,2.0458593461730322e-20,0.0075228764453030075,0.22938349827174342,0.2638575025146167,6.902051194518722e-6,2.6984119447871445e-39,2.9565511791966566e-37,0.40081257200952214,3.6215212609494257e-76,2.6866992705387544e-5
0.2638575025146167,0.5140340910136492,0.29462672989606514,0.8928539253491322,1,0.40081257200952214,0.8168622438757851,0.8168622438757851,0.8928539253491322,1,0.9007077339200517,0.8460296961388548,0.6694357259510295,0.19727237391269592,0.5140340910136492
2.6984119447871445e-39,0.40081257200952214,9.502670645138628e-61,0.8168622438757851,0.02224802617651736,2.3515476999007488e-17,8.641209484040598e-12,8.530068384631313e-6,2.046955631678866e-21,3.2021007412290384e-6,0.8168622438757851,1,2.0234416976640795e-9,7.277165377374554e-24,1
1,0.001972745080174565,0.0026395579716946426,0.04086078237663503,0.5140340910136492,0.40081257200952214,0.5140340910136492,0.22938349827174342,1,0.40081257200952214,1,0.005851379637887456,4.039636554043245e-5,0.4981407992044719,0.10454318882301884
0.010829827929811079,0.003718924606048863,0.0075228764453030075,1.5047066809865133e-18,0.7759573895622984,0.8460296961388548,6.279012981055507e-5,0.4981407992044719,0.6694357259510295,0.7480412176541303,5.168559106264091e-17,4.691919591942556e-7,6.403598292509692e-12,0.5140340910136492,2.71248002699977e-12
2.8278778019525656e-192,2.7352262016898725e-16,2.046955631678866e-21,5.901479716882281e-34,2.7787625770775056e-14,9.261128376379825e-78,1.6309130623698497e-194,1.1965060237383512e-35,6.301638592173183e-104,0.010829827929811079,8.387574646423237e-37,3.441908434925807e-23,4.9935906391346e-13,0.5529953310338617,6.131245691300069e-30
0.6694357259510295,2.671909535583452e-40,0.4981407992044719,1.7453350028808324e-5,7.426649395605441e-20,2.2245015710018108e-10,0.7480412176541303,0.08132644964349119,0.27995138339748016,4.133800419846358e-31,2.046955631678866e-21,5.275960714967706e-5,2.3533075184186466e-4,5.353135870105088e-21,1
2.0538761287498505e-6,0.5140340910136492,0.0016266987381928519,0.15977261451540442,0.00368592797802948,0.008496902153983089,6.679097530072185e-9,0.17523669962783497,0.2638575025146167,0.8460296961388548,0.15977261451540442,7.229786484618145e-4,0.7759573895622984,0.7260292541226036,0.001972745080174565
0.8168622438757851,0.8460296961388548,0.7759573895622984,0.8168622438757851,1,1,0.5140340910136492,0.5140340910136492,0.8460296961388548,1,0.9007077339200517,1,0.5140340910136492,1,1
0.4981407992044719,1.663712802718316e-4,0.13224304442108703,0.8460296961388548,6.618757045950497e-5,8.87799776032405e-4,0.27995138339748016,0.8460296961388548,0.7260292541226036,8.390632511723872e-6,0.7759573895622984,0.9007077339200517,1,0.02224802617651736,0.09806330949873467
3.594026768745058e-43,4.5389794464764555e-8,1.0567788224427086e-14,1,2.9545567513364007e-25,9.502670645138628e-61,5.458044302720085e-44,1.6017278101698552e-33,2.6242613915334258e-27,2.3515476999007488e-17,0.17523669962783497,1,0.03072495847038746,0.004238305788530137,0.010829827929811079
5.353135870105088e-21,0.27995138339748016,0.2638575025146167,3.4939975053316016e-7,1.8888833936259777e-4,8.390632511723872e-6,1.3406413903957727e-22,0.11122147224021489,2.6866992705387544e-5,0.7260292541226036,1.7453350028808324e-5,1.3661982976742948e-9,6.618757045950497e-5,0.08132644964349119,3.027417378097203e-11
0.7260292541226036,1.4539981384891471e-11,0.7480412176541303,0.0075228764453030075,5.852639783743515e-10,0.0011698523201335318,0.8168622438757851,0.19727237391269592,3.088030234822337e-4,8.109691322352229e-11,1.205860819349019e-6,0.06732692735415444,0.001972745080174565,6.679097530072185e-9,1
9.261128376379825e-78,3.511408735853841e-8,3.783932933163518e-26,0.020396158100691404,0.18342106532242092,1.4865678631737907e-82,2.500003286839576e-29,8.387574646423237e-37,1.1989004511585425e-87,0.7759573895622984,0.9007077339200517,3.5619067302258235e-20,1.6440482330305055e-6,0.0026395579716946426,0.8168622438757851
0.006948225891878956,2.565272463395224e-24,0.5140340910136492,1.663712802718316e-4,8.663544355990373e-11,1.059523437858351e-15,0.21853944372669099,0.0026395579716946426,1,2.7787625770775056e-14,1.494219596267746e-12,3.44139841410264e-6,0.003718924606048863,1.9327050575160404e-18,0.340455872703169
0.27995138339748016,0.03072495847038746,0.11122147224021489,0.5529953310338617,0.6694357259510295,1,0.04086078237663503,0.8928539253491322,1,0.40081257200952214,0.09806330949873467,0.003718924606048863,0.7759573895622984,0.7759573895622984,0.19727237391269592
0.40081257200952214,3.0491506673760355e-5,1,0.5529953310338617,0.04086078237663503,0.0026395579716946426,0.6729359871829491,0.22938349827174342,1,0.0011698523201335318,0.06352757556610994,0.19727237391269592,0.7260292541226036,5.716463762848505e-4,0.9007077339200517
8.87799776032405e-4,4.468505317850726e-11,0.7480412176541303,1,4.700082710320039e-6,1.6440482330305055e-6,0.004238305788530137,0.08132644964349119,0.8168622438757851,5.68087109835125e-7,0.004238305788530137,0.22938349827174342,1,3.511408735853841e-8,0.7480412176541303
0.19644165629246957,3.679326046127533e-11,1,0.04086078237663503,0.003134315860824357,0.09806330949873467,0.340455872703169,1,5.716463762848505e-4,4.750400735578407e-9,1.4748786243594202e-6,5.716463762848505e-4,0.08132644964349119,0.0075228764453030075,0.6694357259510295
0.5140340910136492,2.311324708983116e-8,0.19644165629246957,1,2.3533075184186466e-4,0.5529953310338617,0.5140340910136492,0.5529953310338617,0.29484423674275934,1.4748786243594202e-6,0.09806330949873467,0.010829827929811079,1,0.04086078237663503,0.41927416803133716
0.7260292541226036,9.353674804755592e-6,0.3332272507340441,0.15977261451540442,0.40081257200952214,2.3533075184186466e-4,1,0.4981407992044719,1,0.0075228764453030075,6.604883624638971e-4,0.04086078237663503,0.5140340910136492,0.0016266987381928519,0.5140340910136492
1,1,2.2287672019274505e-8,0.5140340910136492,0.340455872703169,0.3332272507340441,0.40081257200952214,0.04086078237663503,0.27995138339748016,0.06352757556610994,0.29462672989606514,0.09806330949873467,8.87799776032405e-4,8.87799776032405e-4,0.22938349827174342
0.40081257200952214,0.7260292541226036,0.7480412176541303,0.9007077339200517,0.11017385685757519,0.2638575025146167,0.21853944372669099,0.40081257200952214,0.5529953310338617,0.5529953310338617,0.8460296961388548,0.6694357259510295,0.7480412176541303,0.17523669962783497,1
1,2.0234416976640795e-9,0.5140340910136492,0.020396158100691404,5.716463762848505e-4,0.010829827929811079,1,0.5140340910136492,0.02224802617651736,5.275960714967706e-5,4.700082710320039e-6,0.4981407992044719,0.40081257200952214,1.8865072616783713e-10,1
0.40081257200952214,0.6694357259510295,3.44139841410264e-6,0.9007077339200517,0.015613652145660897,0.21853944372669099,0.10454318882301884,0.19727237391269592,0.09806330949873467,0.004430393977746712,0.5140340910136492,0.7759573895622984,0.09806330949873467,0.29462672989606514,1
0.7260292541226036,0.5140340910136492,0.08132644964349119,1,0.05781059859733687,0.8168622438757851,1,1,0.08132644964349119,0.15977261451540442,0.8168622438757851,1,0.7759573895622984,0.5529953310338617,0.4981407992044719
0.5529953310338617,0.5140340910136492,1,0.8928539253491322,0.7480412176541303,0.3225906142932889,0.8168622438757851,0.4981407992044719,0.8460296961388548,0.5529953310338617,0.4981407992044719,1,1,0.5140340910136492,1
5.697371796797229e-98,1.2866708811271674e-7,0.7260292541226036,0.010829827929811079,0.8168622438757851,2.4916741403574688e-34,2.6563961362925377e-69,2.4916741403574688e-34,8.545917573757575e-85,1.369036072888126e-7,1.4748786243594202e-6,4.700082710320039e-6,0.11017385685757519,1,0.19644165629246957
3.088030234822337e-4,1.3661982976742948e-9,3.4428580678454162e-12,0.010829827929811079,0.5140340910136492,3.4939975053316016e-7,0.5140340910136492,0.015613652145660897,0.29484423674275934,0.2638575025146167,6.679097530072185e-9,0.0026395579716946426,0.9007077339200517,1.0567788224427086e-14,0.27995138339748016
0.27995138339748016,0.0011698523201335318,0.7759573895622984,1,1.205860819349019e-6,0.003134315860824357,0.2638575025146167,0.22938349827174342,0.8928539253491322,0.003134315860824357,0.41927416803133716,0.7260292541226036,1,1.205860819349019e-6,0.02224802617651736
0.17523669962783497,0.15977261451540442,3.088030234822337e-4,0.9007077339200517,4.691919591942556e-7,6.618757045950497e-5,0.015613652145660897,0.5140340910136492,1,1.663712802718316e-4,0.7759573895622984,0.9461734495570298,0.6694357259510295,0.2638575025146167,0.08132644964349119
5.716463762848505e-4,0.0016266987381928519,0.00368592797802948,0.08132644964349119,0.7480412176541303,0.8168622438757851,6.902051194518722e-6,0.5140340910136492,0.003134315860824357,0.2638575025146167,8.87799776032405e-4,1.663712802718316e-4,0.5140340910136492,0.40081257200952214,0.2638575025146167
5.169055755287786e-127,0.8928539253491322,3.805886834052339e-58,4.920379425181869e-7,2.636917836688729e-58,1.2243654352149736e-72,4.4187157695253595e-164,1.6008886381717928e-41,3.0619834655247015e-56,2.143493041087761e-7,2.3533075184186466e-4,1.1747539921718e-16,1,0.02224802617651736,3.5619067302258235e-20
0.8460296961388548,6.618757045950497e-5,0.40081257200952214,1,0.8168622438757851,0.005851379637887456,1,0.9007077339200517,1,0.015613652145660897,0.08132644964349119,1.8888833936259777e-4,1,0.5140340910136492,0.7759573895622984
0.04086078237663503,0.20331892866869752,0.40081257200952214,0.19727237391269592,0.03072495847038746,0.010829827929811079,0.005851379637887456,0.5140340910136492,0.7480412176541303,0.19644165629246957,0.8168622438757851,1,0.7759573895622984,0.8168622438757851,0.004238305788530137
5.852639783743515e-10,2.9769420102071236e-15,3.112043893379657e-52,0.008496902153983089,1.8865072616783713e-10,0.40081257200952214,6.131245691300069e-30,3.0491506673760355e-5,5.716463762848505e-4,0.7759573895622984,1.494219596267746e-12,1.477467859132624e-21,0.4289358786673048,1.7453350028808324e-5,4.4560984444199053e-4
3.441908434925807e-23,8.390632511723872e-6,0.9007077339200517,0.5140340910136492,1,0.0026395579716946426,3.4624921499790426e-18,2.6866992705387544e-5,5.353135870105088e-21,6.618757045950497e-5,0.0075228764453030075,0.0011698523201335318,0.7480412176541303,1,0.5140340910136492
0.8168622438757851,0.8460296961388548,1,0.9007077339200517,0.9461734495570298,0.8460296961388548,1,0.8460296961388548,1,0.8460296961388548,0.8168622438757851,0.8168622438757851,0.8928539253491322,0.8460296961388548,0.9007077339200517
0.41927416803133716,0.8460296961388548,0.7480412176541303,0.7480412176541303,0.29484423674275934,1,0.5140340910136492,0.5140340910136492,0.8168622438757851,1,1,0.7480412176541303,0.7759573895622984,1,0.8168622438757851
