index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
6,0.0029781704725222033,8.550908660498897e-05,0.0002766983996189339,0.00021087216786427047,0.0,4.922437834046057e-05,0.0034173619129661955,0.0,0.0019181291608040578,0.0,6.582129569454333e-05,0.0,0.0,0.0,8.853533776840948e-05,0.0,0.0,6,16
7,0.0071699979158676985,0.00012799874070873994,6.331486016739953e-05,0.00024480848118987343,0.00023144565460759265,0.00012194539211188089,0.001517094294744611,0.0,0.0054475336298308134,0.0,0.0002694180765975036,0.0,0.0,0.0,0.00019943339390993858,0.0,4.950827534151777e-05,7,16
8,0.005739964171054936,0.0,0.0,0.0004905899799902541,0.0,0.000677234665938466,0.00041103855190672,0.0,0.004250940973954282,0.0,0.001219964381083147,0.0,0.0,0.0,0.00032789138101230696,0.0,0.0015348499738363896,8,16
9,0.002966034219053282,0.0,0.0,7.425034971530529e-05,0.0,0.0,0.0031606876762180916,0.0,0.00446297026799118,0.0,0.0002227999019248756,0.0,5.924494643763578e-05,0.0,0.00020115843711501308,0.0,3.629549484023436e-05,9,16
10,0.0,0.0,0.0,0.0,0.0,0.0,0.005414452886554217,0.0,0.0,0.0,0.00014087014654551961,0.0,0.0,0.0,0.0,0.0,0.0,10,16
11,0.0009849639193949852,0.0,0.0005369358585219615,0.00015214629469977495,0.0,0.0,0.0069241588189809505,0.0,0.0006287711913215082,0.0,0.0003296223281221383,0.0,0.0,0.0,0.0001603852960703724,0.0,0.0,11,16
12,0.00407739103433646,0.0,0.0010533213866392502,0.0,0.0,0.0011911569289192194,0.00042142913358543717,0.0,0.006939394547768847,0.0,0.0005639384575139166,0.0,0.0,0.0,0.00038780802728429625,0.0,0.0,12,16
13,0.003443127637716071,0.0,0.00021532573809120517,0.00019005583597422155,0.0,0.0,0.001955103114246955,0.0,0.002336284621288803,0.0,0.000684434312948777,0.0,0.0,0.0,0.0012369112317270952,0.0,0.0007458444010694276,13,16
14,0.0006228656728913411,6.336693464663175e-05,3.76701690850228e-05,0.0002089937364155635,0.0,0.0,0.006393855616335884,0.0,0.0005022091873762563,0.0,0.0,0.0,0.00017118432304320222,0.0,0.0,0.0,6.763123475604773e-05,14,16
15,0.010776170852065304,0.0,0.00010588698129536737,6.02757288336289e-05,0.0,0.0006485946232323637,0.0005593347548169298,0.0,0.003732545085862311,0.0,0.00022728332772008284,0.0,0.0,0.0,0.000622353388170147,0.0,0.0,15,16
16,0.001206421153191593,0.00021027472394900953,0.0005221496958605148,0.00042585634913572376,0.0,4.3512003080046376e-05,0.004673473727030616,0.0,0.001259761354328793,0.0,0.0,5.1180273988703044e-05,0.0,0.0,0.0001638506531657498,0.0,0.0,16,16
17,0.0039845965383811,0.0,0.0004527103413692182,9.716048128777992e-05,0.0,0.00030178657213615075,3.643555714519172e-05,0.0,0.004082869222759536,0.0,0.004833456440531928,0.0,0.0,0.0,0.00029150096391000264,0.0,4.5507988870037616e-05,17,16
18,0.0016235276643502884,0.0005496092164302846,0.0008291455105099253,0.0,0.0,0.0,0.0009298931682165961,0.0,0.002819532069716053,0.0,0.006138434961693635,0.0,0.0,0.0,0.0008216662641940215,0.0,0.0,18,16
19,0.0019182606057069093,3.902949521058573e-05,0.0005104793770828804,0.0,0.0,0.00010447689927690273,0.0039075958341995565,0.0,0.0033241914490701914,0.0,0.0004541357536330576,0.0,3.9118819624587954e-05,0.0,0.00042425375803376215,0.0,0.0,19,16
20,0.004002904670857508,0.0,5.0131824936637865e-05,0.00025597214541844013,0.0,0.0,0.0035548686310922766,0.0,0.0011060454988544358,0.0,0.0004886444433998658,0.00018899423436988694,0.0,0.0,0.00034524670377117286,0.0,4.1567860100557945e-05,20,16
21,0.007953406987280453,0.0,0.00037455322918451947,0.0002245154496844236,0.00024546165488968327,0.000721229349459889,0.0,0.0,0.007189781294948795,0.0,0.0008000889908646121,0.0,0.0,0.0,6.355126817812566e-05,0.0,0.00019903292464466403,21,16
22,0.005242479843931887,0.00016058714027955605,0.0006090765648975434,0.00047101520776916567,0.0,0.00033530128759045046,0.0010049421440184924,0.0,0.0026281400192155547,0.0,0.0007587348450241358,0.0001154629398764096,0.0,0.0,0.0002357420344490822,0.0,0.0007259236214860174,22,16
23,0.002840602277327398,0.0,0.0007910151518002622,3.563200615706088e-05,0.0,0.0,0.0014786947591097278,0.0,0.003256911663373731,0.0,0.0022447938810055174,0.0,0.00011396402765944221,0.0,0.00022229207703221483,0.0,0.0001765136498490705,23,16
24,0.004934238946604484,0.0,0.00039077327195323204,0.00021994819892544093,0.0,6.010756078624624e-05,0.004798251828946985,0.0,0.005012517339124843,0.0,0.00025508805650818013,0.0,0.0,0.0,0.00015578275944870272,0.0,0.0,24,16
25,0.0030122952640709542,7.764847532711027e-05,0.00010916106605901603,0.0,0.0,8.843867444874812e-05,0.00397556932319736,0.0,0.0005670560270442046,0.0,0.0007672883742436369,0.0,0.00015426905908321782,0.0,0.0,0.0,0.0005561591899397903,25,16
26,0.0,0.0,0.0,5.223623083031535e-05,0.0,0.0,0.005341970094157264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269647220671328e-05,26,16
27,0.00023878757561794655,0.0,0.0,0.0,0.0,0.0,0.005210379675922489,0.0,8.203283587816622e-05,0.0,0.00019498156299808183,0.0,0.0,0.0,0.0002828131862443945,0.0,0.0,27,16
28,0.0006362703505249454,0.0,0.00036666624214709434,9.86035482948068e-05,0.0,0.0,0.003455939052725483,0.0,0.0006205282400362051,0.0,0.00029816773083518415,0.0,0.0,0.0,0.0002641519813741782,0.0,0.0,28,16
29,0.0033230295050086104,0.0,5.058202912063254e-05,8.178728593943808e-05,0.0,0.001037793239348388,0.0011607263965965323,0.0,0.006023930557533155,0.0,0.0010946709328690258,5.040348826642259e-05,0.0,0.0,0.00015502245470371966,6.276809524122214e-05,0.0,29,16
30,0.003134188556574263,0.0,0.0006586977933583629,0.00022871897142322372,0.0,3.996155966198156e-05,0.002769944313909874,0.0,0.0031691798675790002,0.0,0.0016797350301402947,0.0,0.00022887090648223747,0.0,9.345672302269184e-05,0.0,0.00020108382394102973,30,16
31,0.0,0.0,0.0,0.0,0.0,0.0,0.008730322637367798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,16
32,0.003162038103630132,0.0,0.0003836194377450421,0.00014018161101306064,0.0,0.0,0.001783433629053299,0.0,0.0023714673057410956,0.0,0.0007054694895234978,0.0,0.0,0.0,0.00139234403738875,0.0,0.0006424033260055584,32,16
33,0.003163738786936768,0.0,0.0004824449041056477,0.00010286347693277701,0.0,0.00032698579701660654,0.003079899040739937,0.0,0.0008507116436840451,0.0,0.0008909720268896674,3.8693521020631455e-05,0.0,0.0,0.00012990735277684963,0.0,0.000894037807794911,33,16
34,0.0002943395301374472,0.0,0.0,0.0,0.01219078099594703,0.0,0.00010886699037250274,0.0,0.004188740189243329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,16
35,0.00668687599970965,0.0,0.0008091144225569835,0.0,0.0,0.00023069445971689453,0.00015606687336014094,0.0,0.0043843954805195245,0.0,0.0018452806768451677,0.0,0.0,0.0,0.0006346516482175928,0.0,0.0,35,16
36,0.009865456872820488,0.0,3.5830576940615536e-05,4.145451605973415e-05,0.0,0.00021274630357869467,0.0003954737028303134,0.0,0.0049063590433622364,0.0,0.0005841236881313025,0.0,0.0,0.0,0.0001831720266761461,0.0,0.00014114460082837826,36,16
37,0.0017300828367106456,0.0,0.0,0.0001109335254062781,0.0,7.367978162711915e-05,0.0035732606299349124,0.0,0.0015435908047102705,0.0,0.00017208599705539218,0.0,0.0,0.0,0.0,0.0,0.0,37,16
38,0.0016814575879347605,0.0001415560217032963,0.0005276447662197273,0.0,0.00031901917117239877,0.0,0.0,0.0,0.005407214010137745,0.0,0.004016833309475592,0.0,0.0,0.0,0.0002621622015347463,0.0,4.1104643052358485e-05,38,16
39,0.009034671693522007,0.0,0.0003263879051728229,0.0,0.0,0.0002969385852571175,0.0006328631000509928,0.0,0.003325012248489758,0.0,0.00032485189145999894,0.0,0.0,0.0,0.000534235195868631,0.0,0.0,39,16
40,0.00986162097148547,0.0,5.0111973026527585e-05,4.14502667578889e-05,0.0,0.0008031056769958398,0.0,0.0,0.0050304242311345875,0.0,0.00014539578995613538,4.0523811616082994e-05,0.0,0.0,0.00015882040957161003,0.0,0.00018677121147643802,40,16
41,0.003535001004400443,0.0,0.0006901566221489811,0.0009705120859878863,0.0,0.00016659425522679518,0.0024692093888219837,0.0,0.0023655730862049943,0.0,0.00017073595433424445,0.00010178361862861738,0.00013751038496951647,0.0,0.00018153949380565689,0.0,0.0,41,16
42,0.0030629207920979677,9.068176395268596e-05,5.488760927559074e-05,0.0006431639143913172,0.0,0.0,0.003297821171046756,0.0,0.001653052330256378,0.0,0.0010384315268173398,0.0,0.0,0.0,0.00011628163892172838,0.0,0.000791253697410816,42,16
43,0.0019121231074855647,9.026967305926426e-05,0.0002443694423806236,4.634820828278396e-05,0.0,8.392724846715943e-05,0.003088925511196412,0.0,0.0031875094556959795,0.0,0.00020724244020727922,0.0,0.0,0.0,0.0009546681929942498,0.0,0.0,43,16
44,0.0018913204994921047,0.0,0.0004522165254762016,0.0,0.0,0.0,0.00467092972887773,0.0,0.0002970098218832343,0.0,0.0,0.0,0.0002420095853453184,0.0,0.0,0.0,0.0,44,16
45,0.006180470502372642,0.0,0.0010187919789406653,9.331502218268956e-05,0.0,0.00017427270306829732,0.0001907004279796945,0.0,0.004695109051603057,0.0,0.0005584898925593237,0.0,0.0003460011506093255,0.0,0.0005110358040298835,0.0,0.0,45,16
46,0.002810657340957274,0.0,0.003127349831418075,0.0,0.0,0.0,0.0012014803968963539,0.0,0.0025650515017960913,0.0,0.00244162487527767,0.0,0.0002902875753991454,0.0,0.00022545332713268967,0.0,0.0,46,16
47,0.011125951531150681,0.0,0.00031568161289060573,0.0,0.0,0.000839271084664524,0.0006629423048988105,0.0,0.004123412973870759,0.0,0.00012779938760461456,0.0,0.0,0.0,0.0004497003047376997,0.0,0.0,47,16
48,0.00736674678179998,0.00012816167619641351,0.00011759161018051882,0.00019872940771592198,0.00023817852796065997,4.092173889641915e-05,0.0012702969367568767,0.0,0.00585634061324689,0.0,0.0002502297644816599,0.0,0.0,0.0,0.0002362286170228754,0.0,5.4291902840166044e-05,48,16
49,0.002162613654597333,0.0,0.0002203769462956431,0.00020199666942368784,4.9171785153465166e-05,0.0,0.0030806359766002785,0.0,0.0009989994415814233,0.0,0.0003364582155807763,0.0,0.00014885507603353763,0.0,7.880836148848155e-05,0.0,9.0014617471629e-05,49,16
50,0.005244600811553722,0.00017900833195480244,0.0013338900413015315,0.0008158973316812607,0.0,0.0002423166060461265,0.0003476341105769228,0.0,0.0035274895013011026,0.0,0.00028469868946702265,8.795200502563532e-05,0.0,0.0,0.0015161205300044573,0.0,0.0,50,16
51,0.001872375144573347,0.0,0.0006353895593123457,9.300591223253538e-05,0.0,0.0001685994259981401,0.007008899364529524,0.0,0.002281899671623811,0.0,0.00022296586258539855,0.0,0.0,0.0,0.00039726692504667307,0.0,0.0,51,16
52,0.0015501681781217654,0.0,0.00040129437898039243,6.468960603979696e-05,0.0,0.0,0.0033415682090728576,0.0,0.0026437262352477634,0.0,0.0004527401021006308,4.284574003751056e-05,0.0,0.0,0.00017778041868242108,0.0,0.0004322747545404751,52,16
53,0.0004688349274657187,0.0,0.0,5.150500191677722e-05,0.0,3.9172032499095703e-05,0.0045587817682904205,0.0,0.00033190999217739344,0.0,0.0,0.0,0.0,0.0,0.00010109490977677175,0.0,0.0,53,16
54,0.01224824481920531,0.0,0.00047564180428680047,6.320962901717592e-05,0.0,0.00037852976170540465,0.00020412810366416745,0.0,0.005373532341040061,0.0,8.841605250033716e-05,0.0,0.0,0.0,0.0006356663218060887,0.0,0.0,54,16
55,0.0015410139535877716,0.0,0.00010008995428207198,0.0001111850054934461,0.0,0.0,0.004700851096881828,0.0,0.0010250737945215896,0.0,0.0002489734936915963,0.0,0.0,0.0,0.000687106447419071,0.0,0.0,55,16
56,0.0003464462547374241,0.0,0.0,0.0,0.0,0.0,0.004422377035738286,0.0,0.0,0.0,0.00020827182511438575,0.0,0.0,0.0,0.00027444786694058636,0.0,0.0,56,16
57,0.006588873696532216,6.0730150867579236e-05,0.0007768917797706746,0.0,0.0,0.0007344643753237787,0.00017217963161415313,0.0,0.006932505372028153,0.0,0.0006262162096685401,0.0,0.0002736201864277655,0.0,0.00014298879314397563,0.0,0.0,57,16
58,0.0033723843995166498,0.00027132632336171014,0.0004086184604675931,0.0,0.001333241825415624,0.00023845240736536326,0.0,0.0,0.009500265218529085,0.0,0.0,0.0,6.607862075947591e-05,0.0,0.0008995885996055838,0.0,0.00012172211807254699,58,16
59,0.0017866004347907025,0.0,0.0002983047595074277,6.556291663242116e-05,0.0008711084714235101,0.0007576452871494333,0.0036753679169010357,0.0,0.004753771323340313,0.0,0.0003809494177105008,0.0,0.0,0.0,4.4293382781416275e-05,0.0,0.0,59,16
60,0.002409102133587061,0.0,0.0005533616662114024,0.0001375366121413462,0.0,0.0,0.0038480862686008314,0.0,0.002284629561346736,0.0,0.0014852032028718788,0.0,0.00021471688446240368,0.0,0.00017460421768873712,0.0,0.00016268767939778956,60,16
61,0.00826283973254731,0.0,0.0004959535743747524,3.4485770308836506e-05,0.0001014496814501838,0.0002736214411983766,4.8650582893516715e-05,0.0,0.007117787399735231,0.0,0.0005420929382540456,4.2553962851069604e-05,0.00047927028212180276,0.0,0.0,6.25838812398928e-05,0.0,61,16
62,0.0,0.0,0.00015770089170131938,0.00014602797998966422,0.0,0.0,0.004031428336414837,0.0,0.00022603159156459307,0.0,0.0003421522418321205,4.2045065024175905e-05,6.470715010009367e-05,0.0,0.0,0.0,6.033185209307554e-05,62,16
63,0.0055326323284848235,0.00019934541844743395,0.00015175129876910211,0.0004397067462341996,0.0,0.0002103139451407227,0.001276057430955604,0.0,0.0027721134048359795,0.0,0.0005150792854529474,4.9205301961710865e-05,0.0,0.0,0.00025649851335667414,0.0,0.0003050235488447719,63,16
64,0.004078341107135192,0.0007487154885382975,0.0007811514087850794,0.00013265389461349685,0.000441267659113781,0.0010434333740091226,5.039232853729903e-05,0.0,0.0041280122627723615,0.0,0.002220174917165427,0.00038668059183292905,0.00023179194334876192,0.0,0.0003770046042033718,0.0,0.0003324871654153097,64,16
65,0.00012114402171657857,0.0,0.0,0.0,0.0,0.0,0.004015740331253916,0.0,0.0,0.0,0.0001104173328450737,0.0,3.821340717263304e-05,0.0,0.0,0.0,0.0,65,16
66,0.0016435957272782507,0.0,0.00020317011483267597,8.31725403042699e-05,0.0,0.0,0.002501786513356827,0.0,0.0009247948880995352,0.0,0.00021335846648391603,0.0,0.0,0.0,8.472428169526046e-05,0.0,0.0,66,16
67,0.0034243626452122593,0.0,0.0006717332359115199,8.628274945486953e-05,6.342979231913403e-05,0.0,0.0008059423782863995,0.0,0.004653241803401824,0.0,0.0007302788398670254,0.00012263768001326313,0.0,0.0,0.0015317386167415083,0.0,0.0008739012092208497,67,16
68,0.006175800678133874,0.0,0.0005689706870261387,0.0,0.00020825677046099335,0.0002837608238254852,0.0003246313862092589,0.0,0.004579599204428389,0.0,0.0019736566382082864,0.0,0.0,0.0,0.0003903586467048431,0.0,3.680764238190289e-05,68,16
69,0.005716079690589089,0.0,3.4943476668515735e-05,0.000281338758463651,0.0,0.0,0.0,0.0,0.009667456044823783,0.0,0.0001577582415810866,0.0,0.0003708656288441928,0.0,6.398326853464999e-05,0.0,0.0,69,16
70,4.1565845127087655e-05,0.0,0.0,0.0,0.0,0.0,0.006730735774067147,0.0,0.00021170235148864247,0.0,8.515045635640427e-05,0.0,0.0,0.0,0.0,0.0,0.0,70,16
71,0.0034694434420243425,0.0,0.0009282593973090606,0.0007078137983546402,0.0,0.001411966225561445,0.0007329455697096148,0.0,0.005396452729110516,0.0,0.0007188316254542969,0.0001114332709816367,5.412111918732724e-05,0.0,0.00045954675249071885,0.00024307069476160834,0.0,71,16
72,0.0028518479982151328,0.0,0.0007017375378331349,0.0009188117202248709,0.0,0.0,0.004041574855613606,0.0,0.0014273004885265116,0.0,0.000140797656397194,0.0,0.00022352034942372506,0.0,0.00020690988224850878,0.0,0.00018782417919934043,72,16
73,0.00022054797575374178,0.0,0.0,0.00011833742034713366,0.0,0.0,0.005411820782603389,0.0,8.278919059371824e-05,0.0,8.72306821651714e-05,0.0,0.0,0.0,0.0,5.736787429674734e-05,0.00021603170178287453,73,16
74,0.001974031912979702,7.953520222197345e-05,0.0002081676573780722,5.637573228259321e-05,0.0,4.985104945904645e-05,0.002994748432480901,0.0,0.0032421545194088078,0.0,0.00020969513155668702,0.0,3.542383871250151e-05,0.0,0.001047790019393261,0.0,0.0,74,16
75,0.005808640179273706,0.0,0.00013396465654825322,0.0,0.00011875231496985175,0.00016376213238942388,0.0024348947715474335,0.0,0.0050220536975559855,0.0,0.0006084087390396706,0.0,0.0,0.0,0.0,0.0,0.00021006003526785627,75,16
76,0.003973359752188331,0.0,0.00039356893543177854,0.0,0.0,7.986526690626636e-05,0.002661103150715098,0.0,0.004472547461671225,0.0,0.00040344839978867806,4.2637080762695175e-05,4.586223715358668e-05,0.0,0.00013879006049497905,0.0,3.5625022300729e-05,76,16
77,0.0005298250151320395,0.0004915551727141309,0.00031034432444017806,0.00017281957664128572,0.0001801355099915568,0.0004462769877045414,0.0,0.0,0.0025528085531923202,0.0,0.006795795184529269,0.00013262262144101973,0.0,0.0,0.00023599380405591038,0.0,0.00020937224804524134,77,16
78,0.0015969401774516222,0.00012494947186748325,0.00047176122725809853,0.0,0.0,0.00019269054267907157,0.0036248884710364565,0.0,0.0030608633700167183,0.0,0.00034884078298951963,0.0,0.0,0.0,0.0004175456291949784,0.0,0.0,78,16
79,0.0032168591538860895,0.0,0.00041316861709082055,9.405554585311811e-05,0.0,0.0008434778281398457,0.001647951586739441,0.0,0.003710598553800408,0.0001353934064379472,0.00028717010287319423,0.0,0.0,0.0,0.0011846412673006956,0.0,0.0,79,16
80,0.0012807725292722264,0.0,0.0,0.0002445438708617073,0.0,0.00014414933976488094,0.003944314877931305,0.0,0.0015872701842966595,0.0,0.00039713116858096505,0.0,0.0,0.0,0.0,0.0,0.0016327481321774192,80,16
81,0.0006007171050681393,0.0,0.0,0.0,0.0,0.00012714361099945912,0.0055314714523188035,0.0,0.00020899878704873332,0.0,0.00011818793197156078,6.506504332741974e-05,0.0,0.0,0.0,0.0,0.0,81,16
82,0.0007912417240009291,0.0,0.0002113765357285204,0.00011790759695141619,0.0,9.284206116171509e-05,0.004477261414323035,0.0,0.00013941233705004824,0.0,0.0005605480144126544,0.0,0.0,0.0,0.0,0.0,0.0,82,16
83,0.004620155418107889,3.85293564372677e-05,0.0009344353586990903,5.828056659205286e-05,0.0,0.000421022531481012,0.0003097950027229644,0.0,0.009530739887434844,0.0,0.0,0.0,0.00024354878811158894,0.0,0.0003794159972666119,0.0,0.0,83,16
84,0.005465164366679475,0.0,0.0008321732691346096,0.00047528226190687677,0.00047346131100588587,0.0,0.00014521270750930733,0.0,0.006989654258622639,0.0,0.0006051556092244168,0.00020397507014565048,3.547525331336465e-05,0.0,0.00023183292261883288,5.0219316433591455e-05,0.0,84,16
85,0.003089754015136589,0.0,0.00010747583561013462,0.00013679914107537561,0.00010210945812512384,0.0,0.0022958133120237587,0.0,0.002031871718078039,0.0,0.0004714773035912062,6.342765004639989e-05,0.00019151979000080012,0.0,0.0009084524901965961,0.0,0.0006310922188164196,85,16
86,0.008976100047642084,0.0,0.0002499473842610643,0.0005183718656565119,0.0,0.001015617993382671,8.547597671949721e-05,0.0,0.004191905696665326,0.0,0.0003547094299811294,0.00031728640790003326,6.201500064800527e-05,0.0,3.4706501054474464e-05,0.0,0.00042179939289157425,86,16
87,0.004267939639680277,0.00011852382383045819,0.0002084470089103269,0.00010394700822601629,0.0,0.0014051680364032676,0.0,0.0,0.003204511715359812,0.0,0.00397070613311977,0.0,0.00010492655476370107,0.0,0.0011091305080901085,0.0,8.472939539512689e-05,87,16
88,0.0051530768401676485,6.510755307178235e-05,0.0007743574749589969,0.00022056384121907287,0.00019020419508052004,0.00016929765548437314,0.000455334624682833,0.0,0.00863732936598198,0.0,0.0007253616469248297,0.0,0.0,0.0,0.0,0.0,0.0002673520600406594,88,16
89,0.0011062803850565902,0.0,0.00015654700055661169,7.522752776554701e-05,0.0,0.0,0.0045097862518418816,0.0,0.0012467470626511188,0.0,0.00023182144384965218,0.0,0.0,0.0,0.00024890606176161255,0.0,0.00026849078815440326,89,16
90,0.0039574066855585024,0.0002300692871311166,0.0015410413046000697,0.0003434449176186053,4.6334983936787414e-05,0.00030897677488440196,0.0,0.0,0.007225626290124632,0.0,0.0010179105054143034,0.0,0.0,0.0,3.9629924506307124e-05,0.0,0.00017049561096785975,90,16
91,0.008618869104881416,0.0,0.00023198947720788285,0.0,0.0,0.0006879898641508581,0.00012391760802979646,0.0,0.005954654568203463,0.0,0.0016840357306191513,0.0,0.0,0.0,5.982099696084316e-05,0.0,0.00044256205060942645,91,16
92,0.004858163202315856,0.0,0.0,0.00027693097222403706,0.0,0.0,0.0013827844064884633,0.0,0.006348748048631187,0.0,0.00026687483203522116,0.0,0.0,0.0,0.0008619876954370085,0.00033452276976308776,0.0,92,16
93,0.0007638093140015875,0.0,0.000506934385370632,0.00010773270586294948,0.006737901774896766,0.0,0.00023948262081536261,0.0,0.007894737418402215,0.0,0.00022916264329560484,0.0,0.0,0.0,4.1561959922835444e-05,0.0,0.0,93,16
94,0.007804837967500509,0.0,6.59750567079246e-05,0.00020655709290659638,0.0,0.0,0.0003605231514729664,0.0,0.006397705915656931,4.5596674276005177e-05,5.661556198208715e-05,0.0,0.0,0.0,0.0007535669357439943,0.0,0.0001603819707790257,94,16
95,0.0006241512884223805,0.0,0.00043732777716514257,0.0,0.0,0.0,0.005848774981104725,0.0,0.0007206985586144176,0.0,0.00011109423626555148,0.0,0.0,0.0,0.0,0.0,0.0,95,16
96,0.007567676212329136,0.00018684466074835423,0.00023739649081103506,0.0006616536361221783,0.0,0.0,0.0009618100183729504,0.0,0.003908392850577319,0.0,0.0004853447604733336,0.0004293202219423768,0.00036190447239315077,0.0,0.00020182531158846877,0.0,0.00019503643756155987,96,16
97,0.006639835806375245,0.0,0.0004609135728849605,0.0003101500874514706,0.0,0.00020751949217886096,0.0009476375419950699,0.0,0.002405580972739794,0.0,0.0011988272099440684,0.0004557241112778193,0.0,0.0,0.00017918955058713012,0.0,0.0016026427545995227,97,16
98,0.0050660032693223105,0.00013819351221609985,0.00014001061669294658,0.00032081736314648986,0.0,0.00030636081624038755,0.0015846263344532117,0.0,0.0027937839136287974,0.0,0.000499874267521356,4.640129535092108e-05,0.0,0.0,0.0002224533255150173,0.0,0.00024938295344260864,98,16
99,0.003642234483889737,0.0,0.0,0.0002419436903246097,0.0004620612805404351,0.0002717588976896154,8.029811737620548e-05,0.0,0.009845677463560378,0.0,0.0,0.0,0.00014923011297485653,0.0,0.001908923855874947,0.0,0.0,99,16
0,0.0008216471968780129,0.0,0.00014883583495741012,6.425898416137773e-05,0.0012080329686521187,0.0,0.008257421293331717,0.0,0.0011854430798534951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
1,0.002048166517366012,0.00044928253622747097,4.77203272604245e-05,0.0009422076288713686,9.755245139408498e-05,0.0,0.004333467683645072,0.0,0.0004677407206588923,0.0001829515837857394,0.0007339886709597948,0.0,0.00023502551442538264,0.0,0.0,0.00018478962901357808,0.0009412101777736366,1,17
2,0.0028652619501906827,5.974658315415764e-05,0.0005428926190356485,0.00027869096873770177,0.0002746365238752645,0.0,0.0037552426658856008,4.2926419872114014e-05,0.0019169096444337284,0.0,0.0010608147759331734,0.0,0.00041862937433788296,0.0,0.0,0.0,0.00023748687878197289,2,17
3,0.0,0.0,0.0,0.0,0.00014164627147926332,0.0,0.007470986862993598,0.0,0.0,0.00013795010440844006,0.0,0.0,0.0,0.0,0.0,4.098083074959848e-05,0.0,3,17
4,0.0003093535737925024,0.0,5.5951766501478554e-05,0.0001566746818036146,0.00040418858944180254,0.0,0.006491720282211424,0.0,0.00028095003622875814,8.983217741056558e-05,0.00046341641849547923,3.6589914528272127e-05,4.668015127639795e-05,0.0,3.777770592637562e-05,0.00017986286095086237,7.099402269909844e-05,4,17
5,0.00023041745249068155,0.00023869705344272703,0.0,0.00034640510603501756,0.0002316985222304181,3.614237179727475e-05,0.005481487997200062,0.0,0.00028040759874964626,7.578308012970481e-05,0.0010086034195824311,5.134489884454892e-05,9.143755169148344e-05,0.0,0.0,0.0003306587322943448,0.0,5,17
6,0.000656279149416529,0.0,0.0,0.00013263518999307307,0.0001507376945814118,0.0,0.004727835744066174,0.0,0.001663536815878395,0.0005374920122578981,0.0011702732651428995,0.0006531004251086535,0.0002520845212260868,0.0,0.0,0.0006119456561278387,0.0,6,17
7,0.00021185720731074117,0.0003380012261875342,0.0,0.00037582205781512405,0.0,0.0,0.005919750834372118,0.0,0.00019527887374709422,0.0,0.0014084708621807888,0.00022960479812886118,0.0,0.0,0.0,0.00027757818836031254,0.0,7,17
8,0.0026320357237432147,0.0,0.00028377039573855036,0.0,0.0005221300303696385,0.0,0.004681094916550569,0.00014860572275803393,0.002365261351528835,0.0,0.0007519071723942495,0.0,6.920890823511782e-05,0.0,0.0,0.0,0.000625573336175803,8,17
9,0.001696767277064752,3.447855731229539e-05,0.00042815462205615716,0.0002736677050877856,0.0,0.0,0.0054337475631849675,0.0,0.00012480915555602073,0.0,0.00032970530444957895,0.0005669893360990216,0.000181016966382759,0.0,0.0,0.0,0.0,9,17
10,0.0005886389322285134,0.0,0.00012580588634671384,0.00016216534657417615,0.0013647613609664496,0.0,0.008153708365287999,0.0,0.0007057566676140971,9.969068771890719e-05,0.0003869472266508968,0.0,0.0001801245914504912,0.0,0.0,5.90898253114455e-05,9.297509400538422e-05,10,17
11,0.00021318402691465957,0.0,0.0003252645432272682,0.0001411842558355848,0.006991582760575556,0.0,0.0018150692865292334,0.0,0.0020341837770470363,0.0003471693307699688,0.0002387956089171176,7.116102001404127e-05,0.0003943854321250492,0.0,0.0,0.0,0.0,11,17
12,0.00048068745306761634,0.00014755428474284502,0.0,0.0010266466793483382,0.000389596456392633,0.0,0.0053591487630886845,0.00017381885558517926,0.0008766246662949779,9.279220045629e-05,0.0006215461294976926,0.0,0.00038425051195273415,0.0,0.0,0.0,0.00020170386584911256,12,17
13,0.0007736818957224392,0.0,0.00023731458308635708,0.0,0.0,0.0,0.005466747708216341,0.0,0.00031986019779468963,0.0,0.0017848020498856076,0.0,0.00032688246593023907,0.0,0.0,0.0,0.00019635676930550693,13,17
14,0.00026984853988748893,0.0,0.0002436995265346565,0.00035179499719334054,0.0,0.0,0.006418959951381069,0.0,0.0007897686908574523,0.0,0.0008874503131443599,0.00020449681047696769,0.0,0.0,0.0,0.0,0.0002820579334428374,14,17
15,3.934611272473689e-05,0.00023735356332109107,0.0,0.0,0.00021890776322044063,0.0,0.008032751564815085,0.00017151229850571938,0.0003183402644687751,3.724225605764781e-05,4.553896913049975e-05,0.0,0.0,0.0,0.0,0.0,0.0,15,17
16,0.0011021077087906962,0.0,0.00022742672955611563,0.0,0.00022469832532221248,0.0002726593473119891,0.007390216641365335,0.0,0.0009511154054663749,0.0,0.000649662396719556,0.0,0.00013636048170577783,0.0,0.0,0.0,0.0,16,17
