archetype1,archetype2,archetype3,archetype4,site_id,patient_id
0.010626923756083742,0.008197456814207454,0.58474809165558,0.3964275277741288,94,20
0.0034738972995834016,0.06538357893287006,0.5604104254119241,0.37073209835562254,95,20
0.01265290762529495,0.019846398239490193,0.521372145573355,0.44612854856186007,96,20
0.007662006018928648,0.033881701051596505,0.47972174077267143,0.47873455215680366,97,20
0.0051221315598098055,0.03647772493517735,0.5489267546019868,0.40947338890302604,98,20
0.004612837407817478,0.06480712594261064,0.5117297233681563,0.4188503132814158,99,20
0.0034638151200742516,0.012005709280023485,0.7998194872044263,0.18471098839547606,0,21
0.008265080406280061,0.005848932887867241,0.7605238893233591,0.225362097382494,1,21
0.0,0.0,1.000000000000047,0.0,2,21
0.010637856203315192,0.0040457778095983245,0.6744920055234358,0.31082436046365086,3,21
0.00930838856964936,0.005348262238173696,0.6259872059788062,0.35935614321337084,4,21
0.0033907408231701793,0.007408321135294746,0.17073630810344817,0.8184646299380868,5,21
0.017140835456942005,0.0,0.3606793360181731,0.6221798285248852,6,21
0.0073070854982071635,0.00835094229033015,0.7012251334260798,0.28311683878538313,7,21
0.004849998249172973,0.009802071829983921,0.8217183087360511,0.16362962118479227,8,21
0.006597333672720944,0.008463517117590325,0.7247937367791896,0.2601454124304992,9,21
0.0024356115676187093,0.02218105774290378,0.7149813865583816,0.2604019441310959,10,21
0.0038170681331524364,0.00974724442385278,0.8000461466331442,0.18638954080985068,11,21
0.009250796106052233,0.0048855193433651155,0.7200100159731081,0.26585366857747506,12,21
0.0126208497852041,0.0,0.38112043138907015,0.606258718825726,13,21
0.012691537015885487,0.0019336866651745994,0.5728447999887017,0.41252997633023814,14,21
0.004705734965555403,0.009296786820731515,0.8566874101915956,0.12931006802211775,15,21
0.0,0.0,1.0000000000001175,0.0,16,21
0.009312469978555891,0.005776057642612855,0.6769688056178883,0.3079426667609432,17,21
0.007542197429394445,0.008363304238741105,0.6674124769411535,0.3166820213907112,18,21
0.005908068838417876,0.014504939203247027,0.761092700946659,0.21849429101167625,19,21
0.004567333380993963,0.011186177458425772,0.6544254021062391,0.3298210870543414,20,21
0.0009386808517497718,0.013693078159062006,0.8849269937530617,0.10044124723612656,21,21
0.009976295203717714,0.0043882235159006635,0.693307710671432,0.29232777060894966,22,21
0.002487689079137848,0.012633896629992276,0.6904871743838857,0.29439123990698435,23,21
0.008295391388547648,0.004702017730558808,0.7234617370060987,0.2635408538747949,24,21
0.0,0.0,1.0000000000000386,0.0,25,21
0.004788192843605127,0.009113237585771039,0.873345059994148,0.11275350957647619,26,21
0.008550809260885178,0.00575566161486458,0.7529227994011211,0.2327707297231293,27,21
0.0017745819429321218,0.013322010887158947,0.8653681417244068,0.11953526544550251,28,21
0.014295174434413294,0.0006214892944275422,0.5359811331554952,0.449102203115664,29,21
0.0037384969457410753,0.010764642508552559,0.48106718336136256,0.504429677184344,30,21
0.006828424049549832,0.00712168455993488,0.8094205873046089,0.17662930408590644,31,21
0.011458917373896035,0.008510470324941191,0.5565084537036532,0.4235221585975097,32,21
0.011710407467248348,0.0028402830072900044,0.626907537956932,0.35854177156852973,33,21
0.012613562513047261,0.002986252170813936,0.524238989498962,0.46016119581717696,34,21
0.014688438662034915,0.003760014632058028,0.27279146799331294,0.708760078712594,35,21
0.003454944059145015,0.014951927979944747,0.9035929648967016,0.07800016306420879,36,21
0.0047741823634717484,0.011969381312624964,0.5954814023453814,0.38777503397852225,37,21
0.0030363366710743104,0.01208984784187414,0.794293179170189,0.1905806363168627,38,21
0.01855558753822995,0.0,0.23138794123926748,0.7500564712225026,39,21
0.004666624032222516,0.018880827056667614,0.8067407120119255,0.16971183689918443,40,21
0.008326071504654064,0.007858657102156809,0.5914498423122279,0.39236542908096156,41,21
0.009518924582897895,0.004962500329334923,0.7165412244467885,0.26897735064097905,42,21
0.0,0.01684247152365207,0.9441617636143624,0.038995764861985874,43,21
0.009193679846720265,0.0050779589525639995,0.7190982045023286,0.26663015669838735,44,21
0.004470421217796291,0.010282059164533475,0.6605699862782961,0.32467753333937444,45,21
0.006955823450206745,0.007325311963461604,0.79257547851191,0.19314338607442172,46,21
0.005045136712930952,0.009577491514955258,0.8188680991695567,0.16650927260255727,47,21
0.008271162771987216,0.0074738174102727765,0.6561969097860006,0.3280581100317396,48,21
0.015273067830113984,0.003226482525268887,0.2749053486223964,0.7065951010222208,49,21
0.01750650665439132,0.0,0.32713835590572554,0.6553551374398835,50,21
0.004992096721744463,0.007795654743466845,0.7760752564054646,0.21113699212932427,51,21
0.011140174318070606,0.00442394399155333,0.6496192550224059,0.3348166266679703,52,21
0.007388919525917158,0.007787780584716352,0.6982728991552617,0.28655040073410504,53,21
0.007689512728906217,0.006274832357869721,0.70657758242052,0.2794580724927042,54,21
0.009155843658689636,0.010863746384097425,0.7617191401254763,0.21826126983173666,55,21
0.006819816291589441,0.007992249927211712,0.7612711314754432,0.22391680230575586,56,21
0.01813750291670614,0.02229348879745014,0.3222507697747098,0.637318238511134,57,21
0.0,0.024535337131961273,0.72763793936019,0.24782672350784968,58,21
0.007011763395730743,0.007764298399046215,0.7193837513496999,0.26584018685552324,59,21
0.0024807450538423623,0.011915100805348269,0.4519057451361401,0.5336984090046695,60,21
0.02083999063945204,0.011251456955437668,0.21448039365829477,0.7534281587468155,61,21
0.000757716526607777,0.013336874096044253,0.9309801670689376,0.05492524230841054,62,21
0.009551914032481934,0.00493547264706617,0.7153014882137201,0.2702111251067319,63,21
0.005100555255364628,0.011457259768326867,0.6681738576526154,0.3152683273236933,64,21
0.006993763185951239,0.009171659383834995,0.6491348890824172,0.33469968834779656,65,21
0.002327293354802325,0.011982619921280758,0.9086410317949408,0.07704905492897643,66,21
0.012690786716892083,0.0,0.33279843531865444,0.6545107779644538,67,21
0.0,0.002796252453132776,0.997203747546875,0.0,68,21
0.0,0.018317263373568524,0.7952882092117337,0.18639452741469786,69,21
0.008468659368212365,0.005925795083508976,0.7530685940691118,0.2325369514791672,70,21
0.004942915978205934,0.0013108832461578026,0.37458861012650274,0.6191575906491337,71,21
0.011800063119724011,0.0034630710376117643,0.4220933294465564,0.5626435363961079,72,21
0.004876244921206127,0.009031471830785889,0.8701165709479565,0.11597571230005199,73,21
0.0,0.016501269806570112,0.9442206552387592,0.039278074954671095,74,21
0.0056143124269099716,0.007053082915501656,0.5669667050335031,0.4203658996240855,75,21
0.010006995971344548,0.01322158260030335,0.5592621461373809,0.4175092752909713,76,21
0.009423200598877567,0.005758737745705301,0.6083858206997527,0.37643224095566463,77,21
0.00015006763780997084,0.018566675630584423,0.8884040859455611,0.09287917078604484,78,21
0.00856991478143258,0.005542492893798437,0.6733093151958363,0.31257827712893266,79,21
0.009989859326355204,0.00619182341690965,0.5869412609245989,0.39687705633213655,80,21
0.008771363328852425,0.0060914155441551265,0.7088532789389894,0.27628394218800334,81,21
0.010546344272111584,0.004120752014152224,0.6779310045473195,0.30740189916641697,82,21
0.0,0.014586083076773355,0.9744338664247689,0.010980050498458108,83,21
0.0070158809445064,0.0,0.20132966223601237,0.7916544568194814,84,21
0.014137695659322781,0.0,0.18827505799044533,0.7975872463502325,85,21
0.0,0.030738398454406044,0.5651136448086638,0.4041479567369303,86,21
0.0,0.0,1.0000000000001115,0.0,87,21
0.014463143944176223,0.0,0.26023970722183987,0.7252971488339839,88,21
0.010454354278918034,0.0069413891870480126,0.6913721642678536,0.2912320922661804,89,21
0.005879025703148896,0.0100300881348899,0.2600083653333569,0.7240825208286042,90,21
0.005511646488790727,0.017763324310999105,0.7795145663840363,0.19721046281617413,91,21
0.005009488945233073,0.009961758681776003,0.7956080650666597,0.18942068730633152,92,21
0.010351580608767522,0.0036235427387562116,0.5630689074023882,0.4229559692500884,93,21
0.0,0.015694776923377462,0.6731430221089809,0.3111622009676418,94,21
0.011510552582760503,0.00333440592089308,0.6367209836833773,0.3484340578129692,95,21
0.011367645476730612,0.003097120001281821,0.6358096759987755,0.34972555852321247,96,21
0.01223086662443038,0.001851314875379741,0.5948187187545838,0.3910990997456061,97,21
0.010068921895249796,0.004511896464013556,0.6958724392713074,0.2895467423694293,98,21
0.008307113175807618,0.007329138224191748,0.6043562694864636,0.38000747911353716,99,21
0.017754649671854174,0.000491824133642219,0.1386920604464294,0.8430614657480742,0,22
0.01584465673368504,0.0,0.4112724047471911,0.5728829385191241,1,22
0.017255658285938454,0.0007233191482382969,0.23807859466754666,0.7439424278982764,2,22
0.018406998799861286,0.0,0.37652556613481425,0.6050674350653249,3,22
0.015455316480318494,9.891043930538649e-05,0.4934528404135376,0.49099293266683863,4,22
0.017835304464389932,0.0,0.40346283707680586,0.5787018584588046,5,22
0.013750093129406088,0.0020146541195883902,0.48596059393848584,0.4982746588125199,6,22
0.017990553684515905,0.0,0.3932596718281494,0.588749774487335,7,22
0.016498330058430443,0.0015115346931355378,0.19053395172490165,0.7914561835235324,8,22
0.01690860937936924,0.0,0.337549176279493,0.6455422143411378,9,22
0.014841655812647007,0.001171147440273361,0.4691044679915134,0.5148827287555663,10,22
0.011466746942466554,0.004242394225652052,0.5591902729087994,0.42510058592308214,11,22
0.012726412749800228,0.0033126102049375336,0.44170841086795914,0.5422525661773033,12,22
0.015180595170894692,0.0019030056488534173,0.33863430858093146,0.6442820905993204,13,22
0.018627163287056457,0.0,0.3430799773149069,0.6382928593980371,14,22
0.017007684413645512,0.0,0.4148650045551494,0.5681273110312055,15,22
0.01775624788931753,0.0,0.3814311566336968,0.6008125954769862,16,22
0.017332011061839365,0.0,0.4052557454403404,0.5774122434978206,17,22
0.015657518198068973,0.0,0.43534475786955323,0.5489977239323779,18,22
0.01538317678410783,0.0,0.45746187666395927,0.5271549465519332,19,22
0.013063764983119614,0.01739283160894674,0.20589904201168518,0.7636443613962484,20,22
0.01829176278559696,0.0,0.37982032626744716,0.6018879109469564,21,22
0.019272914960280954,0.0,0.3316546321923069,0.6490724528474124,22,22
0.01660644163429579,0.0,0.4297994732856114,0.553594085080093,23,22
0.011788238253028226,0.004787471203212488,0.49492849518403403,0.48849579535972554,24,22
0.019830544316767663,0.0,0.3225201778454622,0.6576492778377704,25,22
0.013249357419579978,0.0037350681955707877,0.4496443321791193,0.5333712422057301,26,22
0.01957721437301218,0.004999048664133565,0.33846151696294063,0.6369622199999136,27,22
0.013516486672697838,0.0026341584409914276,0.47787604288702923,0.5059733119992819,28,22
0.01935930037372983,0.0,0.3348763085178981,0.6457643911083725,29,22
0.018292131526835235,0.0,0.34592601270739154,0.6357818557657734,30,22
0.013344366766749494,0.003627498842444905,0.43548719354596765,0.5475409408448382,31,22
0.01499747104924789,0.0019392570433944677,0.28440076046090973,0.6986625114464481,32,22
0.01667172620262167,0.0,0.407236037959298,0.5760922358380807,33,22
0.011706148468496694,0.003254369932099006,0.5083606339222154,0.4766788476771891,34,22
0.011495706620837777,0.004352070988947987,0.5723397258531103,0.41181249653710417,35,22
0.012196810295255186,0.003194128895402523,0.4780487051430801,0.5065603556662623,36,22
0.018410788929418796,0.0,0.3058325539467594,0.6757566571238219,37,22
0.015790582688864747,0.001016104098714555,0.36190467383059843,0.6212886393818223,38,22
0.011401326341346116,0.004050853292186184,0.5571194539226789,0.4274283664437888,39,22
0.013077078013943116,0.0021925672948204865,0.4864816748726657,0.4982486798185709,40,22
0.01959464554068839,0.0,0.3118516948320896,0.6685536596272229,41,22
0.015683915181150563,0.001029213084949037,0.31512464193976725,0.6681622297941333,42,22
0.011528164033449055,0.0031409713165820815,0.5568170392064257,0.4285138254435433,43,22
0.02112385465976729,0.0,0.2377355012549575,0.7411406440852757,44,22
0.011733506601744915,0.005527742797001455,0.4684513014075493,0.5142874491937043,45,22
0.01585445084826632,0.00019512751569288097,0.4319421244675683,0.5520082971684727,46,22
0.01605771363405958,0.0,0.4437604025669752,0.5401818837989656,47,22
0.017520727999491132,0.0,0.41091481268964447,0.5715644593108649,48,22
0.0140362345161979,0.0019741029669625215,0.49741335611599236,0.4865763064008474,49,22
0.018614884421833552,0.0,0.37552708057710055,0.6058580350010663,50,22
0.013806764273644816,0.002392639079751842,0.39426407146215264,0.5895365251844508,51,22
0.018966606511685895,0.0,0.11927912047978464,0.8617542730085301,52,22
0.016597302104992124,0.0,0.382856749171224,0.6005459487237843,53,22
0.012304123695754387,0.0028427796875842696,0.546962403425959,0.4378906931907027,54,22
0.016280441516528295,0.0017078806829419293,0.2020656698689132,0.7799460079316165,55,22
0.013854154773969032,0.009547865840553409,0.42540775587879426,0.5511902235066835,56,22
0.01694613464909281,0.0,0.3805839228683831,0.6024699424825244,57,22
0.012572240201044192,0.0024687289303921426,0.4948600299570738,0.4900990009114899,58,22
0.01560244042959725,0.0,0.459515248944649,0.5248823106257541,59,22
0.014827637011116356,0.00011734100876838406,0.4498107159490698,0.5352443060310456,60,22
0.014732980330630661,0.0024831712929841657,0.39340247547096996,0.5893813729054153,61,22
0.01440728116511719,0.0023822450666522825,0.42374154151497745,0.5594689322532533,62,22
0.01957438273235716,0.0,0.2892378328264478,0.6911877844411952,63,22
0.01596376690809528,0.0,0.47302248332994057,0.5110137497619643,64,22
0.01460981805355209,0.002218494610024497,0.46732681547796234,0.5158448718584613,65,22
0.011804972941819921,0.0036102329578770413,0.5527748153822878,0.43180997871801535,66,22
0.019560705910015717,0.0015778115226992853,0.1745143994263288,0.8043470831409563,67,22
0.017388389586714823,0.000772807103215602,0.23543319184046746,0.746405611469602,68,22
0.015841955267172234,0.0,0.4695364703996075,0.5146215743332205,69,22
0.017414264876253298,0.0,0.3897730262252473,0.5928127088984996,70,22
0.01592338896198525,0.0006490804317897624,0.4111765613396656,0.5722509692665595,71,22
0.018244098757886906,0.0,0.3420416842096353,0.6397142170324781,72,22
0.01290345996737777,0.0038981589264918595,0.4709776322445767,0.5122207488615538,73,22
0.011561904628438634,0.0031345104362784687,0.5512316413233336,0.4340719436119494,74,22
0.017286024821220717,0.0,0.3722271747785557,0.6104868004002239,75,22
0.01657411412679352,0.0,0.4416046742895469,0.5418212115836599,76,22
0.016575590332555665,0.0,0.445391421009842,0.5380329886576026,77,22
0.013202217495056312,0.0014636596185634307,0.5244226846235962,0.4609114382627842,78,22
0.012877499555124003,0.002277507379119789,0.4529079918669127,0.5319370011988438,79,22
0.020275082167159845,0.0,0.0830971168744883,0.8966278009583522,80,22
0.016444523906831973,0.0,0.45442436661898084,0.5291311094741874,81,22
0.01692445528495982,0.004011128249604979,0.36245154068913404,0.6166128757763012,82,22
0.012164604821920172,0.003969040093877726,0.478547950713289,0.5053184043709132,83,22
0.01752300805627635,0.0,0.41507801569959424,0.5673989762441298,84,22
0.014869006256851022,0.005833419882516921,0.41222623276422315,0.5670713410964091,85,22
0.016513758617155226,0.0,0.44568455483339825,0.5378016865494468,86,22
0.014994782984056387,0.0003557578513812056,0.4894117498420783,0.4952377093224842,87,22
0.02061314677710815,0.0,0.29108000257933875,0.6883068506435537,88,22
0.017110575366926607,0.0,0.14664412721859346,0.8362452974144802,89,22
0.017905033756046556,0.0,0.3337766795662851,0.6483182866776684,90,22
0.014185958118549122,0.0012908644173340485,0.4621751629172417,0.5223480145468753,91,22
0.018388448959835994,0.0,0.16538117535772415,0.81623037568244,92,22
0.013771282917787852,0.0,0.46295825958080755,0.523270457501405,93,22
0.014852885822433923,0.0,0.5061708141290194,0.47897630004854674,94,22
0.018272036775192728,0.0,0.3027288680634069,0.6789990951614008,95,22
0.015823395858544087,0.0,0.3845702272740707,0.5996063768673854,96,22
0.018194137138888032,0.0,0.3874964737407901,0.5943093891203223,97,22
0.020315834115416844,0.0,0.3113127060325517,0.668371459852032,98,22
0.01799034515833204,0.0,0.38358939767054673,0.5984202571711217,99,22
0.0,0.08204649632992639,0.2850211419223313,0.6329323617477433,0,23
0.016121135699448407,0.0,0.307906225408048,0.6759726388925041,1,23
0.0,0.07029043988653211,0.09791993778822136,0.8317896223252471,2,23
0.00991606085243903,0.008098996869534377,0.40093836921719106,0.5810465730608357,3,23
0.010954575710764362,0.004859871928805722,0.5886412680802374,0.3955442842801926,4,23
0.011577710787989975,0.003573877381143318,0.5850895464851283,0.39975886534573846,5,23
0.015496824192676381,0.005657704956432416,0.2717658681006303,0.7070796027502607,6,23
0.0067969257770558915,0.00827202964522341,0.7440467354179249,0.24088430915979606,7,23
0.002210396314678239,0.056517499113983925,0.139594753377345,0.801677351193993,8,23
0.008078362071839772,0.0076809531267648026,0.7357214851353197,0.24851919966607594,9,23
0.005523539898677503,0.01992655263983048,0.5263541766823513,0.4481957307791408,10,23
0.010330101140810408,0.004064523934096941,0.6321296950859481,0.35347567983914485,11,23
0.011592675510354623,0.004337475663027455,0.5502663766157221,0.43380347221089605,12,23
0.003153342047578796,0.020119737892380772,0.16651952272936013,0.8102073973306804,13,23
0.009732170144883158,0.006725690229436238,0.5457569756049041,0.4377851640207765,14,23
0.007849834569674233,0.006269670018542931,0.6899862006187137,0.2958942947930692,15,23
0.007550856658613167,0.01463278069681191,0.4946358999178344,0.48318046272674064,16,23
0.013492833168073492,0.002504156595844521,0.20180885005015292,0.782194160185929,17,23
0.014514688607895308,0.013599122861338561,0.291583481597751,0.6803027069330152,18,23
0.0,0.01963997269967361,0.5488727660110895,0.4314872612892372,19,23
0.001346923841940147,0.017072905144863138,0.6677087455042764,0.31387142550892067,20,23
0.0067025687801792995,0.020126808651162665,0.6226269292137746,0.3505436933548835,21,23
0.014903353881396492,0.0005511245261462114,0.5141954817796703,0.470350039812787,22,23
0.007666999565278596,0.005532875656727442,0.7804159257928351,0.2063841989851589,23,23
0.008078269884743744,0.0061428054893207015,0.7706807318221515,0.2150981928037842,24,23
0.013649453945173917,0.0,0.4697929943283289,0.5165575517264973,25,23
0.007848296193754949,0.012842877900925975,0.6381573643115755,0.3411514615937436,26,23
0.0,0.11250932150603653,0.15405070491896192,0.7334399735750022,27,23
0.0057549291688899,0.009072780948194387,0.7868725672268996,0.1982997226560161,28,23
0.010780019546714936,0.005210169275421353,0.3853638999513613,0.5986459112265026,29,23
0.010120998832829221,0.00434092363210234,0.6033073584391806,0.3822307190958882,30,23
0.015066988350367842,0.0,0.293338792257963,0.6915942193916692,31,23
0.0012488300491613799,0.025883437072455207,0.25001919319065663,0.7228485396877269,32,23
0.012639430045012197,0.006954449996694502,0.47217519000369446,0.5082309299545991,33,23
0.009980857134650935,0.00479400104040632,0.6712633108373802,0.31396183098756286,34,23
0.013532235476907697,0.0012114171894172297,0.52195054427544,0.4633058030582352,35,23
0.010364822904829447,0.005565643001028764,0.5487187451350313,0.4353507889591108,36,23
0.009729925144200915,0.004395411749024008,0.7032130603898737,0.2826616027169015,37,23
0.0020647853890882815,0.014201823037039162,0.7571427538162925,0.22659063775758012,38,23
0.009231513300323757,0.00590545407977828,0.6756334386892895,0.3092295939306086,39,23
0.00962292461916099,0.0035757748532848723,0.5173269810059884,0.46947431952156604,40,23
0.010744349512041031,0.004179556950588856,0.6551766039613917,0.3298994895759787,41,23
0.010957250374299812,0.010470032184296927,0.4035982850342331,0.5749744324071702,42,23
0.004330027319546359,0.015020211797106746,0.4352980566689865,0.5453517042143606,43,23
0.014632322931805025,0.0,0.25754394987203455,0.7278237271961608,44,23
0.007207596963318512,0.024121917225118375,0.41066002925740047,0.5580104565541627,45,23
0.006419360476770317,0.062234759315908945,0.04119951032100291,0.8901463698863176,46,23
0.006658273943995509,0.006855725551641758,0.7265738898208546,0.25991211068350834,47,23
0.005445765753713611,0.009748330522575954,0.7692356972748844,0.21557020644882638,48,23
0.012510647198139388,0.002694480525352876,0.47205955378001574,0.5127353184964921,49,23
0.010004235636013064,0.01340274018004111,0.49525704256835795,0.4813359816155879,50,23
0.010526949375709813,0.004810081470288924,0.6176189353972941,0.3670440337567074,51,23
0.0,0.03915894375923529,0.16560257405476503,0.7952384821860002,52,23
0.012988653431900275,0.00211980763433765,0.5861495299459112,0.39874200898785106,53,23
0.005035418737907473,0.006267407905245145,0.7231624887926408,0.26553468456420704,54,23
0.0,0.022621313417531562,0.44463810356288747,0.5327405830195812,55,23
0.0,0.10438633300797194,0.15036498705405593,0.745248679937973,56,23
0.0,0.08157653377334555,0.18813982851492883,0.7302836377117257,57,23
0.012492468083004962,0.0034799508897779908,0.5233279671855992,0.46069961384161795,58,23
0.007762744494536669,0.007001517018320008,0.7409540875228533,0.24428165096429022,59,23
0.010818306762164998,0.003129110556338969,0.5921130712143345,0.3939395114671617,60,23
0.0011785315050863647,0.0586449131822223,0.32960947189513823,0.6105670834175531,61,23
0.009426342685481457,0.008447238258671655,0.5632548615013873,0.4188715575544599,62,23
0.01573716822952918,0.008901322410997368,0.4334787510194552,0.5418827583400183,63,23
0.010626157426521348,0.005877744097226163,0.3321056163731976,0.6513904821030551,64,23
0.0,0.08380678254064877,0.10032895445321752,0.8158642630061343,65,23
0.008505836381301458,0.005202529158123437,0.6782296215562417,0.3080620129043335,66,23
0.0014183107876453527,0.026096522871475562,0.12951931006948822,0.8429658562713909,67,23
0.0,0.06595345218520324,0.07022145057368412,0.8638250972411133,68,23
0.007276405109452342,0.012137490462852956,0.5276768916464457,0.4529092127812492,69,23
0.006695972043233183,0.007931038427820569,0.7044110986021199,0.2809618909268263,70,23
0.015110628927395014,0.0,0.35615530432078335,0.6287340667518219,71,23
0.009701546238405518,0.0055101544875969955,0.5953180869272436,0.38947021234675405,72,23
0.008139358582299045,0.009427342144951263,0.6931789224391596,0.28925437683359023,73,23
0.004798981781101965,0.013822741702964436,0.43563507926814216,0.5457431972477915,74,23
0.00833669445677554,0.0057948536852063266,0.7550046845190225,0.23086376733899583,75,23
0.0,0.018420091294644926,0.5373573686195247,0.4442225400858306,76,23
0.0030667193613142744,0.013594194592142311,0.6244296562982159,0.3589094297483276,77,23
0.0006869592560507939,0.026511000533365622,0.45623356567276985,0.5165684745378138,78,23
0.00928843815065218,0.007027517768949344,0.585238529097996,0.3984455149824027,79,23
0.0,0.044047057095838935,0.13493215323604177,0.8210207896681198,80,23
0.008130750508512658,0.005484995435463252,0.5376554055203606,0.4487288485356635,81,23
0.01042493389687473,0.0059928607919025965,0.6723783863452053,0.3112038189660175,82,23
0.008333303773362843,0.014599228829346325,0.12330464213727152,0.8537628252600193,83,23
0.009085550923305987,0.005897121530346174,0.6351350428633316,0.3498822846830164,84,23
0.008342490568083224,0.010262490745580537,0.25719992801119,0.7241950906751463,85,23
0.009814665782990947,0.014097092484967766,0.41048779872944013,0.5656004430026013,86,23
0.011122151373647764,0.0036086594359684373,0.5900901197939131,0.3951790693964709,87,23
0.013941681919743999,0.0,0.5051851748803079,0.48087314319994817,88,23
0.0,0.030127364550554838,0.2755021115466963,0.6943705239027492,89,23
0.021080172209159007,0.0,0.20153430004536121,0.7773855277454804,90,23
0.010189592792097368,0.004087467510068889,0.6459839446434433,0.3397389950543906,91,23
0.0,0.10344697003755737,0.16036277783708933,0.7361902521253543,92,23
0.012447584476786736,0.004803320512096384,0.4240531895465735,0.5586959054645436,93,23
0.010945737720465566,0.004248942211449008,0.5234177006260997,0.46138761944198575,94,23
0.0087359028775952,0.006782730430807721,0.6643024352912533,0.3201789314003438,95,23
0.011945290503912808,0.0034469033754921186,0.5926376251913246,0.3919701809292707,96,23
0.010702532678814346,0.005525022098901515,0.5659040461223588,0.4178683990999257,97,23
0.01739186022124205,0.000968117363022046,0.4373733376259319,0.5442666847898041,98,23
0.011113218952958252,0.00496374482558065,0.5660459207049272,0.4178771155165339,99,23
0.007771638381461497,0.006394023728020145,0.7822038805951308,0.20363045729538778,0,24
0.005581239423709651,0.010165889265565688,0.7009969485672856,0.2832559227434391,1,24
0.008225679203763079,0.006022035442251812,0.7651411202862703,0.2206111650677149,2,24
0.006215474201896958,0.007572753090082841,0.8400506653222177,0.14616110738580268,3,24
0.005562833421950172,0.008219505249717263,0.8593449706325711,0.12687269069576154,4,24
0.011847574562027473,0.003054675072820392,0.6290310383633274,0.356066712001825,5,24
0.016353625537054686,0.0,0.4599018736883443,0.5237445007746012,6,24
0.011128084525733746,0.004022777665426881,0.6298363443014026,0.3550127935074371,7,24
0.007885650897852195,0.006300615114905126,0.777919313702591,0.20789442028465166,8,24
0.0086631121561004,0.006962269730536684,0.65873067286473,0.3256439452486332,9,24
0.006847895225887803,0.007260597997617735,0.7935421931125132,0.1923493136639814,10,24
0.007389143498150783,0.00796949111271306,0.7091363999459924,0.27550496544314396,11,24
0.016071600202106406,0.0,0.459825425223921,0.5241029745739729,12,24
0.014469151934980337,0.019327369410368465,0.528093500683795,0.4381099779708564,13,24
0.017260584053306976,0.0,0.417028960661516,0.5657104552851775,14,24
0.017098594239084046,0.0,0.4321047112265916,0.5507966945343246,15,24
0.007627538401142806,0.0065120824726765,0.7876191276882352,0.19824125143794571,16,24
0.00956984811383279,0.004920779517426718,0.7146275288118148,0.270881843556926,17,24
0.009028445198776526,0.005364342183714475,0.7349733389276333,0.25063387368987583,18,24
0.012897216848889032,0.0021947201495093127,0.589585697905549,0.3953223650960527,19,24
0.010055432823585465,0.004526692744096805,0.6949929472094125,0.2904249272229056,20,24
0.01214968555003535,0.0028071604099689125,0.6176777695122315,0.3673653845277645,21,24
0.013116827996538972,0.002563435099821483,0.5433214989803553,0.44099823792328446,22,24
0.012402063011809752,0.0036093974945128064,0.5382866890615329,0.44570185043214455,23,24
0.004948930105064871,0.008706622964359725,0.8882806757355419,0.09806377119503372,24,24
0.013159029121986533,0.0,0.5325779662371866,0.45426300464082786,25,24
0.010012404675382175,0.004558200095621108,0.6979963445931971,0.2874330506357997,26,24
0.014159702553153812,0.001160386012426496,0.542141745166048,0.44253816626837184,27,24
0.012269832027086904,0.0034872394703096073,0.559225092086012,0.4250178364165917,28,24
0.015371942420740485,0.0,0.48338266540995994,0.5012453921692999,29,24
0.007209631752754827,0.008248235063543625,0.7067597419904198,0.27778239119328185,30,24
0.00921474108949648,0.00542256824856545,0.7034522756237229,0.28191041503821523,31,24
0.01727019877019065,0.02974484159854311,0.5020973372044839,0.4508876224267823,32,24
0.016376683239789927,0.0,0.4590415167732446,0.5245817999869657,33,24
0.01237872220357363,0.002619514419699323,0.6090706197127099,0.37593114366401725,34,24
0.010061653630891131,0.004517851209559282,0.6961455788374368,0.2892749163221132,35,24
0.009346893203394147,0.005103442863317333,0.7230061283113416,0.26254353562194727,36,24
0.013982878800869184,0.0,0.5244777951239415,0.4615393260751894,37,24
0.015061712079949835,0.0,0.4070412359107016,0.5778970520093487,38,24
0.012717484762096908,0.002341971697296801,0.5963399921499917,0.38860055139061483,39,24
0.00981802611227886,0.004717451290969412,0.7053010507145622,0.2801634718821898,40,24
0.01519291607375461,0.00031389082337294973,0.5033137933006367,0.48117939980223606,41,24
0.012335229613072634,0.0025484871348007204,0.606035162772198,0.3790811204799289,42,24
0.014186964746230346,0.0011380505142389516,0.5411172372785769,0.44355774746095405,43,24
0.0,0.013113301343652762,0.9868866986563485,0.0,44,24
0.011364226864025221,0.003450674058061573,0.6471951456212766,0.3379899534566367,45,24
0.01024155398301991,0.0043704617469587205,0.6893849605244734,0.29600302374554827,46,24
0.01719296418774723,0.0,0.4285834676423049,0.554223568169948,47,24
0.011812677880093497,0.00359326368025999,0.595008320135904,0.3895857383037425,48,24
0.011294569515186573,0.002314937234424995,0.5400547664123291,0.4463357268380596,49,24
0.009832359229536743,0.0047057084313197,0.7047624155000712,0.28069951683907246,50,24
0.0083862878666217,0.005890451362243397,0.759105479842111,0.22661778092902402,51,24
0.015062763611474314,0.013611052096918548,0.5933519965375444,0.37797418775406283,52,24
0.003415083383981948,0.009963278775584615,0.9459223193324516,0.04069931850798203,53,24
0.015197566585942868,0.0003100807401684636,0.5031390280857322,0.4813533245881567,54,24
0.012837349720266612,0.015510180314038403,0.6325404572674461,0.3391120126982489,55,24
