x,y,cell_type,label,size_x,size_y
54.030304,220.72727999999998,Fibroblasts,232,476,456
262.51947,222.57143,Vascular SMA+,233,476,456
417.32757999999995,223.41378999999998,Fibroblasts,234,476,456
93.70689399999999,224.18965,Fibroblasts,235,476,456
7.9041095,226.15068,Fibroblasts,236,476,456
361.82001,227.24001,Fibroblasts,237,476,456
60.62790699999999,227.62791,Fibroblasts,238,476,456
99.015381,230.41539,Fibroblasts,239,476,456
159.3158,227.97367999999997,Fibroblasts,240,476,456
151.58973999999998,228.79487999999998,Fibroblasts,241,476,456
320.27887000000004,228.63098,Cancer,242,476,456
50.18919,232.60135,Fibroblasts,243,476,456
222.58421,229.32631,Fibroblasts,244,476,456
424.33057,231.52892999999997,Fibroblasts,245,476,456
165.08511000000001,232.91488999999999,Fibroblasts,246,476,456
68.655914,233.93549,Fibroblasts,247,476,456
171.5,234.0,Fibroblasts,248,476,456
79.452988,235.50427000000002,Cancer,249,476,456
113.55788999999999,236.50526000000002,Fibroblasts,250,476,456
455.42307,235.38461,Fibroblasts,251,476,456
155.44827,238.02299,Fibroblasts,252,476,456
416.70129,238.33766,Fibroblasts,253,476,456
207.27933000000002,240.49721,Fibroblasts,254,476,456
331.92307,239.71427999999997,Cancer,255,476,456
451.30768,240.73077,Fibroblasts,256,476,456
265.41666000000004,241.36111,Fibroblasts,257,476,456
169.57246,243.71014,Fibroblasts,258,476,456
60.0597,244.04477000000003,Fibroblasts,259,476,456
74.869568,246.46087999999997,Cancer,260,476,456
28.838385,246.06061,Fibroblasts,261,476,456
335.87341000000004,247.68355,Fibroblasts,262,476,456
192.20588999999998,245.81617999999997,Fibroblasts,263,476,456
108.7093,247.52325,Fibroblasts,264,476,456
422.17709,250.07292,Fibroblasts,265,476,456
19.010527,250.64211,Fibroblasts,266,476,456
63.138889,253.30556,Fibroblasts,267,476,456
95.03472099999999,251.25,Fibroblasts,268,476,456
203.1282,252.53847000000002,Fibroblasts,269,476,456
7.8000002,253.05,Fibroblasts,270,476,456
268.70108,254.17935,Fibroblasts,271,476,456
187.02272,254.75,Fibroblasts,272,476,456
80.125,256.38751,Fibroblasts,273,476,456
453.3913,257.9855,Fibroblasts,274,476,456
194.75789,260.54736,Fibroblasts,275,476,456
28.063291999999997,259.96835,Fibroblasts,276,476,456
279.62222,262.60001,Fibroblasts,277,476,456
289.42856,262.51018999999997,Fibroblasts,278,476,456
387.58014,264.4733,Cancer,279,476,456
60.34375,264.375,Cancer,280,476,456
299.77777000000003,264.22222999999997,Fibroblasts,281,476,456
399.74796000000003,266.56097,Cancer,282,476,456
153.30768999999998,266.76923,Fibroblasts,283,476,456
19.938461,268.15384,Vascular SMA+,284,476,456
212.65384,268.80768,Vascular SMA+,285,476,456
343.8436,268.77725,Cancer,286,476,456
228.06375,270.84463999999997,Fibroblasts,287,476,456
467.15103,269.11458999999996,Fibroblasts,288,476,456
